"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 09:00","2022","08","02","09:00","13.9","","12.5","","91","","0.2","","8","","5","","4.8","","94.00","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 10:00","2022","08","02","10:00","12.9","","11.8","","93","","0.8","","5","","8","","8.1","","94.11","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 11:00","2022","08","02","11:00","12.8","","11.2","","90","","0.2","","1","","8","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 12:00","2022","08","02","12:00","13.7","","9.4","","75","","0.0","","","","0","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 13:00","2022","08","02","13:00","14.3","","8.1","","66","","0.0","","4","","5","","16.1","","94.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 14:00","2022","08","02","14:00","15.9","","10.1","","68","","0.0","","33","","9","","16.1","","94.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 15:00","2022","08","02","15:00","15.9","","9.4","","65","","0.0","","28","","11","","16.1","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 16:00","2022","08","02","16:00","17.2","","8.4","","56","","0.0","","","M","4","","16.1","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 17:00","2022","08","02","17:00","17.2","","8.5","","56","","0.0","","32","","5","","16.1","","94.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 18:00","2022","08","02","18:00","17.8","","8.8","","55","","0.0","","","M","4","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 19:00","2022","08","02","19:00","17.5","","8.5","","55","","0.0","","","M","4","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 20:00","2022","08","02","20:00","13.2","","9.4","","78","","0.0","","","","0","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 21:00","2022","08","02","21:00","12.7","","11.0","","89","","0.0","","15","","5","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 22:00","2022","08","02","22:00","12.2","","9.6","","84","","0.0","","15","","4","","16.1","","94.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-02 23:00","2022","08","02","23:00","11.3","","9.2","","87","","0.0","","11","","5","","16.1","","94.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 00:00","2022","08","03","00:00","10.9","","9.7","","92","","0.0","","8","","4","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 01:00","2022","08","03","01:00","11.4","","9.5","","88","","0.0","","10","","11","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 02:00","2022","08","03","02:00","11.3","","9.3","","88","","0.0","","8","","8","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 03:00","2022","08","03","03:00","12.5","","10.1","","85","","0.0","","11","","13","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 04:00","2022","08","03","04:00","11.8","","10.1","","89","","0.0","","7","","9","","16.1","","94.07","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 05:00","2022","08","03","05:00","10.5","","9.4","","93","","0.0","","8","","13","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 06:00","2022","08","03","06:00","10.5","","9.8","","95","","0.2","","8","","11","","16.1","","93.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 07:00","2022","08","03","07:00","10.7","","10.4","","98","","4.3","","5","","9","","6.4","","94.06","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 08:00","2022","08","03","08:00","11.3","","11.2","","99","","1.5","","11","","11","","16.1","","94.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 09:00","2022","08","03","09:00","14.9","","13.6","","92","","0.0","","11","","13","","16.1","","94.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 10:00","2022","08","03","10:00","16.5","","13.6","","83","","0.0","","12","","18","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 11:00","2022","08","03","11:00","17.4","","14.2","","82","","0.0","","11","","15","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 12:00","2022","08","03","12:00","18.7","","14.3","","75","","0.0","","12","","11","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 13:00","2022","08","03","13:00","18.9","","13.5","","71","","0.0","","10","","9","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 14:00","2022","08","03","14:00","19.7","","14.1","","70","","0.0","","11","","13","","16.1","","93.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 15:00","2022","08","03","15:00","19.9","","13.7","","67","","0.0","","11","","9","","16.1","","93.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 16:00","2022","08","03","16:00","19.9","","13.2","","65","","0.0","","11","","11","","16.1","","93.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 17:00","2022","08","03","17:00","20.0","","14.0","","68","","0.0","","10","","13","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 18:00","2022","08","03","18:00","19.5","","13.9","","70","","0.0","","11","","15","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 19:00","2022","08","03","19:00","18.9","","14.4","","75","","0.0","","12","","11","","16.1","","93.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 20:00","2022","08","03","20:00","18.0","","14.2","","78","","0.0","","10","","9","","16.1","","93.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 21:00","2022","08","03","21:00","16.9","","14.3","","84","","0.0","","10","","5","","16.1","","93.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 22:00","2022","08","03","22:00","16.3","","14.1","","87","","0.0","","13","","9","","16.1","","93.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-03 23:00","2022","08","03","23:00","15.7","","13.7","","88","","0.0","","","M","4","","16.1","","93.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 00:00","2022","08","04","00:00","14.9","","14.1","","95","","6.8","","10","","11","","8.1","","93.88","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 01:00","2022","08","04","01:00","14.5","","14.0","","97","","9.3","","24","","11","","16.1","","93.89","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 02:00","2022","08","04","02:00","14.4","","13.1","","92","","0.0","","","M","4","","16.1","","93.87","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 03:00","2022","08","04","03:00","13.6","","13.0","","96","","0.5","","25","","9","","11.3","","93.84","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 04:00","2022","08","04","04:00","13.5","","13.0","","97","","1.5","","26","","8","","12.9","","93.77","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 05:00","2022","08","04","05:00","13.4","","12.8","","96","","1.0","","25","","11","","16.1","","93.70","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 06:00","2022","08","04","06:00","13.3","","12.8","","97","","3.0","","24","","8","","12.9","","93.67","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 07:00","2022","08","04","07:00","13.5","","13.1","","97","","5.8","","26","","11","","12.9","","93.65","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 08:00","2022","08","04","08:00","13.2","","12.6","","96","","2.2","","25","","17","","16.1","","93.62","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 09:00","2022","08","04","09:00","12.7","","12.1","","96","","1.8","","25","","18","","16.1","","93.61","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 10:00","2022","08","04","10:00","12.8","","12.1","","95","","2.8","","27","","28","","16.1","","93.60","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 11:00","2022","08","04","11:00","12.6","","11.8","","95","","1.8","","27","","26","","16.1","","93.58","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 12:00","2022","08","04","12:00","12.7","","11.8","","94","","1.0","","26","","26","","16.1","","93.58","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 13:00","2022","08","04","13:00","12.6","","11.6","","94","","0.5","","25","","18","","16.1","","93.54","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 14:00","2022","08","04","14:00","13.3","","12.4","","94","","0.2","","26","","11","","16.1","","93.52","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 15:00","2022","08","04","15:00","13.9","","12.3","","90","","1.5","","32","","15","","16.1","","93.57","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 16:00","2022","08","04","16:00","12.8","","11.2","","90","","2.0","","33","","17","","16.1","","93.65","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 17:00","2022","08","04","17:00","12.8","","11.6","","92","","1.0","","32","","21","","16.1","","93.68","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 18:00","2022","08","04","18:00","12.8","","11.7","","93","","1.2","","31","","24","","16.1","","93.75","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 19:00","2022","08","04","19:00","12.2","","10.6","","90","","1.8","","33","","18","","14.5","","93.86","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 20:00","2022","08","04","20:00","12.1","","10.5","","90","","1.5","","33","","18","","12.9","","93.95","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 21:00","2022","08","04","21:00","12.0","","9.8","","86","","4.2","","33","","22","","16.1","","94.06","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 22:00","2022","08","04","22:00","11.8","","10.0","","89","","2.5","","31","","15","","16.1","","94.14","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-04 23:00","2022","08","04","23:00","12.2","","10.1","","87","","0.0","","34","","13","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 00:00","2022","08","05","00:00","11.9","","10.3","","90","","0.0","","32","","11","","16.1","","94.27","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 01:00","2022","08","05","01:00","11.8","","10.1","","89","","0.2","","30","","18","","16.1","","94.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 02:00","2022","08","05","02:00","12.4","","10.2","","86","","0.0","","33","","18","","16.1","","94.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 03:00","2022","08","05","03:00","11.9","","9.8","","87","","0.0","","32","","17","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 04:00","2022","08","05","04:00","11.9","","9.3","","84","","0.0","","32","","17","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 05:00","2022","08","05","05:00","11.9","","9.0","","82","","0.0","","31","","17","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 06:00","2022","08","05","06:00","12.6","","9.3","","80","","0.0","","30","","17","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 07:00","2022","08","05","07:00","12.8","","9.2","","79","","0.0","","32","","15","","16.1","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 08:00","2022","08","05","08:00","13.6","","8.7","","72","","0.0","","31","","11","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 09:00","2022","08","05","09:00","14.5","","9.1","","70","","0.0","","30","","17","","16.1","","94.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 10:00","2022","08","05","10:00","15.4","","10.7","","73","","0.0","","31","","11","","16.1","","94.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 11:00","2022","08","05","11:00","15.5","","9.8","","69","","0.0","","30","","15","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 12:00","2022","08","05","12:00","16.0","","11.2","","73","","0.0","","26","","18","","16.1","","94.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 13:00","2022","08","05","13:00","17.6","","10.8","","64","","0.0","","27","","18","","16.1","","94.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 14:00","2022","08","05","14:00","17.6","","10.3","","62","","0.0","","27","","24","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 15:00","2022","08","05","15:00","18.2","","10.9","","62","","0.0","","27","","18","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 16:00","2022","08","05","16:00","19.1","","10.9","","59","","0.0","","27","","21","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 17:00","2022","08","05","17:00","19.4","","9.2","","51","","0.0","","28","","21","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 18:00","2022","08","05","18:00","19.0","","9.0","","52","","0.0","","26","","24","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 19:00","2022","08","05","19:00","18.2","","10.8","","62","","0.0","","27","","15","","16.1","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 20:00","2022","08","05","20:00","16.3","","10.9","","70","","0.0","","21","","8","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 21:00","2022","08","05","21:00","14.0","","10.3","","78","","0.0","","18","","9","","16.1","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 22:00","2022","08","05","22:00","13.2","","9.7","","79","","0.0","","18","","11","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-05 23:00","2022","08","05","23:00","11.9","","9.7","","87","","0.0","","","","0","","16.1","","94.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 00:00","2022","08","06","00:00","11.4","","9.3","","87","","0.0","","10","","8","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 01:00","2022","08","06","01:00","9.2","","8.6","","96","","0.0","","10","","4","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 02:00","2022","08","06","02:00","8.6","","8.0","","96","","0.0","","12","","5","","16.1","","94.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 03:00","2022","08","06","03:00","9.1","","8.0","","93","","0.0","","10","","8","","16.1","","94.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 04:00","2022","08","06","04:00","7.7","","7.1","","96","","0.0","","","","0","","16.1","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 05:00","2022","08","06","05:00","7.8","","7.1","","95","","0.0","","11","","11","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 06:00","2022","08","06","06:00","7.7","","7.1","","96","","0.0","","9","","5","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 07:00","2022","08","06","07:00","9.6","","8.4","","92","","0.0","","11","","8","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 08:00","2022","08","06","08:00","13.0","","10.3","","83","","0.0","","10","","11","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 09:00","2022","08","06","09:00","16.2","","12.3","","78","","0.0","","","","0","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 10:00","2022","08","06","10:00","20.0","","9.7","","51","","0.0","","18","","11","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 11:00","2022","08","06","11:00","19.7","","9.6","","52","","0.0","","24","","8","","16.1","","94.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 12:00","2022","08","06","12:00","18.4","","9.6","","56","","0.0","","28","","26","","16.1","","94.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 13:00","2022","08","06","13:00","14.1","","12.6","","91","","0.8","","25","","11","","16.1","","94.41","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 14:00","2022","08","06","14:00","14.9","","13.1","","89","","2.0","","23","","9","","16.1","","94.36","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 15:00","2022","08","06","15:00","16.2","","13.4","","83","","0.0","","19","","8","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 16:00","2022","08","06","16:00","17.1","","13.7","","80","","0.0","","","M","4","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 17:00","2022","08","06","17:00","18.8","","14.5","","76","","0.0","","7","","5","","16.1","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 18:00","2022","08","06","18:00","18.4","","15.1","","81","","0.0","","","","0","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 19:00","2022","08","06","19:00","19.2","","13.7","","70","","0.0","","24","","9","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 20:00","2022","08","06","20:00","19.3","","13.2","","68","","0.0","","24","","9","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 21:00","2022","08","06","21:00","17.9","","12.6","","71","","0.0","","24","","11","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 22:00","2022","08","06","22:00","17.5","","12.0","","70","","0.0","","24","","13","","16.1","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-06 23:00","2022","08","06","23:00","17.2","","11.8","","70","","0.0","","24","","15","","16.1","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-07 00:00","2022","08","07","00:00","17.6","","11.5","","67","","0.0","","24","","13","","16.1","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-07 01:00","2022","08","07","01:00","17.4","","11.3","","67","","0.0","","24","","18","","16.1","","94.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-07 02:00","2022","08","07","02:00","17.3","","11.2","","67","","0.0","","25","","15","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-07 03:00","2022","08","07","03:00","17.1","","11.2","","68","","0.0","","27","","11","","16.1","","94.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-07 04:00","2022","08","07","04:00","15.4","","11.6","","78","","0.0","","31","","5","","16.1","","94.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-07 05:00","2022","08","07","05:00","15.9","","11.2","","74","","0.0","","27","","11","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-08-07 06:00","2022","08","07","06:00","17.1","","11.0","","67","","0.0","","26","","17","","16.1","","94.29","","","","","","NA"
