"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 00:00","2015","11","06","00:00","-2.0","","-3.3","","91","","0.0","","25","","5","","16.1","","94.84","","","","-4","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 01:00","2015","11","06","01:00","-1.5","","-3.1","","89","","0.0","","23","","5","","16.1","","94.82","","","","-3","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 02:00","2015","11","06","02:00","-1.3","","-3.2","","87","","0.0","","26","","4","","16.1","","94.81","","","","-3","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 03:00","2015","11","06","03:00","-1.3","","-2.9","","89","","0.0","","12","","4","","16.1","","94.78","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 04:00","2015","11","06","04:00","-1.5","","-2.9","","90","","0.0","","","","0","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 05:00","2015","11","06","05:00","-1.9","","-2.8","","94","","0.0","","13","","4","","16.1","","94.71","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 06:00","2015","11","06","06:00","-1.9","","-2.7","","94","","0.0","","","M","4","","16.1","","94.67","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 07:00","2015","11","06","07:00","-2.2","","-3.2","","93","","0.0","","10","","8","","16.1","","94.62","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 08:00","2015","11","06","08:00","-2.6","","-3.6","","93","","0.0","","9","","8","","16.1","","94.61","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 09:00","2015","11","06","09:00","-2.7","","-3.8","","92","","0.0","","9","","8","","16.1","","94.55","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 10:00","2015","11","06","10:00","-0.7","","-2.9","","85","","0.0","","9","","11","","16.1","","94.45","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 11:00","2015","11","06","11:00","1.6","","-2.2","","76","","0.0","","10","","9","","16.1","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 12:00","2015","11","06","12:00","3.3","","-2.5","","66","","0.0","","10","","9","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 13:00","2015","11","06","13:00","3.9","","-2.0","","65","","0.0","","10","","11","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 14:00","2015","11","06","14:00","5.0","","-1.9","","61","","0.0","","12","","17","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 15:00","2015","11","06","15:00","5.2","","-2.3","","59","","0.0","","12","","15","","16.1","","94.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 16:00","2015","11","06","16:00","4.8","","-3.2","","56","","0.0","","13","","17","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 17:00","2015","11","06","17:00","4.1","","-2.1","","64","","0.0","","13","","11","","16.1","","93.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 18:00","2015","11","06","18:00","3.7","","-1.9","","67","","0.0","","12","","17","","16.1","","93.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 19:00","2015","11","06","19:00","3.5","","-1.2","","71","","0.0","","11","","15","","16.1","","93.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 20:00","2015","11","06","20:00","3.0","","-1.1","","74","","0.0","","7","","11","","16.1","","93.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 21:00","2015","11","06","21:00","1.7","","-1.2","","81","","0.0","","7","","11","","16.1","","93.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 22:00","2015","11","06","22:00","1.3","","-0.9","","85","","0.0","","11","","8","","16.1","","93.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-06 23:00","2015","11","06","23:00","0.5","","-1.1","","89","","0.0","","14","","8","","16.1","","93.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-07 00:00","2015","11","07","00:00","-0.3","","-1.6","","91","","0.0","","14","","4","","16.1","","93.54","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-07 01:00","2015","11","07","01:00","-0.8","","-1.7","","94","","0.0","","","M","4","","16.1","","93.56","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-07 02:00","2015","11","07","02:00","-0.4","","-1.4","","93","","0.0","","","","0","","16.1","","93.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-07 03:00","2015","11","07","03:00","0.4","","-0.9","","91","","0.0","","14","","8","","16.1","","93.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-11-07 04:00","2015","11","07","04:00","0.8","","-0.7","","90","","0.0","","","","0","","16.1","","93.56","","","","","","NA"
