"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 00:00","2022","11","03","00:00","-7.3","","-9.6","","84","","0.0","","11","","9","","16.1","","95.06","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 01:00","2022","11","03","01:00","-7.7","","-10.1","","83","","0.0","","11","","9","","16.1","","95.02","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 02:00","2022","11","03","02:00","-8.2","","-10.3","","85","","0.0","","10","","11","","16.1","","94.96","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 03:00","2022","11","03","03:00","-8.2","","-10.1","","86","","0.0","","10","","11","","16.1","","94.90","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 04:00","2022","11","03","04:00","-8.4","","-10.2","","87","","0.0","","9","","11","","16.1","","94.80","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 05:00","2022","11","03","05:00","-8.6","","-11.0","","83","","0.0","","13","","15","","16.1","","94.72","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 06:00","2022","11","03","06:00","-8.4","","-11.0","","82","","0.0","","13","","18","","16.1","","94.65","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 07:00","2022","11","03","07:00","-8.9","","-11.3","","83","","0.0","","13","","21","","16.1","","94.56","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 08:00","2022","11","03","08:00","-9.4","","-11.8","","83","","0.0","","13","","15","","16.1","","94.50","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 09:00","2022","11","03","09:00","-8.3","","-11.2","","80","","0.0","","13","","18","","16.1","","94.39","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 10:00","2022","11","03","10:00","-7.3","","-10.7","","77","","0.0","","12","","24","","16.1","","94.27","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 11:00","2022","11","03","11:00","-5.7","","-10.1","","71","","0.0","","12","","24","","16.1","","94.15","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 12:00","2022","11","03","12:00","-3.6","","-9.8","","62","","0.0","","12","","24","","16.1","","94.03","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 13:00","2022","11","03","13:00","-2.7","","-9.5","","60","","0.0","","13","","24","","16.1","","93.86","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 14:00","2022","11","03","14:00","-1.9","","-9.3","","57","","0.0","","13","","24","","16.1","","93.75","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 15:00","2022","11","03","15:00","-2.1","","-9.5","","57","","0.0","","11","","18","","16.1","","93.63","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 16:00","2022","11","03","16:00","-2.5","","-9.5","","59","","0.0","","13","","15","","16.1","","93.54","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 17:00","2022","11","03","17:00","-3.0","","-9.3","","62","","0.0","","9","","9","","16.1","","93.47","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 18:00","2022","11","03","18:00","-2.9","","-9.0","","63","","0.0","","10","","18","","16.1","","93.36","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 19:00","2022","11","03","19:00","-2.6","","-8.6","","64","","0.0","","10","","17","","16.1","","93.29","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 20:00","2022","11","03","20:00","-3.0","","-8.5","","66","","0.0","","10","","15","","16.1","","93.23","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 21:00","2022","11","03","21:00","-3.3","","-8.0","","70","","0.0","","7","","5","","16.1","","93.19","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 22:00","2022","11","03","22:00","-3.9","","-8.2","","72","","0.0","","8","","11","","16.1","","93.14","","","","-8","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-03 23:00","2022","11","03","23:00","-4.2","","-7.8","","76","","0.0","","7","","9","","16.1","","93.02","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 00:00","2022","11","04","00:00","-4.3","","-7.7","","77","","0.0","","9","","8","","16.1","","92.95","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 01:00","2022","11","04","01:00","-4.2","","-7.7","","77","","0.0","","11","","8","","16.1","","92.97","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 02:00","2022","11","04","02:00","-4.3","","-7.3","","80","","0.0","","11","","13","","16.1","","92.91","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 03:00","2022","11","04","03:00","-4.5","","-7.3","","81","","0.0","","5","","8","","16.1","","92.85","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 04:00","2022","11","04","04:00","-4.9","","-7.3","","83","","0.0","","","","0","","16.1","","92.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 05:00","2022","11","04","05:00","-4.1","","-6.4","","84","","0.0","","","M","4","","16.1","","92.81","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 06:00","2022","11","04","06:00","0.4","","-2.6","","80","","0.0","","25","","17","","16.1","","92.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 07:00","2022","11","04","07:00","1.1","","-3.2","","73","","0.0","","25","","15","","16.1","","92.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 08:00","2022","11","04","08:00","-0.2","","-4.3","","74","","0.0","","24","","11","","16.1","","92.74","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 09:00","2022","11","04","09:00","0.1","","-4.7","","70","","0.0","","23","","11","","16.1","","92.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 10:00","2022","11","04","10:00","1.9","","-4.5","","63","","0.0","","26","","11","","16.1","","92.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 11:00","2022","11","04","11:00","2.8","","-4.0","","61","","0.0","","27","","21","","16.1","","92.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 12:00","2022","11","04","12:00","3.2","","-3.4","","62","","0.0","","30","","13","","16.1","","92.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 13:00","2022","11","04","13:00","3.2","","-3.4","","62","","0.0","","28","","11","","16.1","","92.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 14:00","2022","11","04","14:00","3.6","","-4.4","","56","","0.0","","26","","5","","16.1","","92.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 15:00","2022","11","04","15:00","3.6","","-5.7","","51","","0.0","","","M","8","","16.1","","92.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 16:00","2022","11","04","16:00","2.4","","-4.4","","61","","0.0","","8","","5","","16.1","","92.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 17:00","2022","11","04","17:00","1.2","","-4.1","","68","","0.0","","12","","5","","16.1","","92.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 18:00","2022","11","04","18:00","0.1","","-4.4","","72","","0.0","","11","","4","","16.1","","92.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 19:00","2022","11","04","19:00","-0.7","","-4.5","","75","","0.0","","10","","9","","16.1","","92.28","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 20:00","2022","11","04","20:00","-0.8","","-4.7","","75","","0.0","","9","","8","","16.1","","92.23","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 21:00","2022","11","04","21:00","-0.8","","-4.7","","75","","0.0","","8","","13","","16.1","","92.19","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 22:00","2022","11","04","22:00","-0.7","","-4.5","","75","","0.0","","10","","11","","16.1","","92.20","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-04 23:00","2022","11","04","23:00","-1.0","","-3.4","","84","","0.0","","7","","5","","6.4","","92.13","","","","-3","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 00:00","2022","11","05","00:00","-1.5","","-2.5","","93","","0.0","","9","","5","","3.2","","92.16","","","","-3","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 01:00","2022","11","05","01:00","-1.4","","-3.0","","89","","0.0","","","M","4","","8.1","","92.13","","","","-3","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 02:00","2022","11","05","02:00","-0.9","","-2.1","","92","","0.0","","33","","8","","14.5","","92.17","","","","-4","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 03:00","2022","11","05","03:00","-1.8","","-5.0","","79","","0.0","","5","","13","","16.1","","92.26","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 04:00","2022","11","05","04:00","-2.8","","-6.1","","78","","0.0","","4","","15","","16.1","","92.35","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 05:00","2022","11","05","05:00","-3.6","","-6.6","","80","","0.0","","2","","13","","16.1","","92.53","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 06:00","2022","11","05","06:00","-4.0","","-6.8","","81","","0.0","","5","","9","","16.1","","92.65","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 07:00","2022","11","05","07:00","-4.7","","-7.0","","84","","0.0","","33","","13","","16.1","","92.78","","","","-10","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 08:00","2022","11","05","08:00","-5.6","","-7.7","","85","","0.0","","35","","17","","16.1","","92.95","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 09:00","2022","11","05","09:00","-6.0","","-8.0","","86","","0.0","","35","","17","","16.1","","93.13","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 10:00","2022","11","05","10:00","-6.3","","-9.5","","78","","0.0","","35","","18","","16.1","","93.29","","","","-13","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 11:00","2022","11","05","11:00","-6.7","","-9.7","","79","","0.0","","32","","21","","16.1","","93.45","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 12:00","2022","11","05","12:00","-6.9","","-10.2","","78","","0.0","","32","","21","","16.1","","93.58","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 13:00","2022","11","05","13:00","-7.4","","-11.6","","72","","0.0","","35","","17","","16.1","","93.69","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 14:00","2022","11","05","14:00","-7.8","","-11.6","","74","","0.0","","34","","18","","16.1","","93.81","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 15:00","2022","11","05","15:00","-8.0","","-11.9","","74","","0.0","","33","","18","","16.1","","93.94","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 16:00","2022","11","05","16:00","-8.0","","-12.6","","70","","0.0","","34","","26","","16.1","","94.06","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 17:00","2022","11","05","17:00","-8.1","","-12.1","","73","","0.0","","35","","22","","16.1","","94.19","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 18:00","2022","11","05","18:00","-8.5","","-11.8","","77","","0.0","","34","","17","","16.1","","94.30","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 19:00","2022","11","05","19:00","-9.2","","-13.2","","73","","0.0","","34","","18","","16.1","","94.44","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 20:00","2022","11","05","20:00","-9.4","","-13.2","","74","","0.0","","35","","17","","16.1","","94.52","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 21:00","2022","11","05","21:00","-9.1","","-12.7","","76","","0.0","","34","","15","","16.1","","94.58","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 22:00","2022","11","05","22:00","-9.2","","-12.7","","76","","0.0","","33","","21","","16.1","","94.66","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-05 23:00","2022","11","05","23:00","-10.2","","-13.2","","79","","0.0","","33","","24","","16.1","","94.77","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 00:00","2022","11","06","00:00","-10.6","","-13.3","","81","","0.0","","35","","21","","16.1","","94.82","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 01:00","2022","11","06","01:00","-10.8","","-13.8","","79","","0.0","","34","","15","","16.1","","94.94","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 02:00","2022","11","06","02:00","-11.0","","-14.5","","76","","0.0","","36","","21","","16.1","","95.01","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 03:00","2022","11","06","03:00","-11.3","","-14.6","","77","","0.0","","36","","17","","16.1","","95.09","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 04:00","2022","11","06","04:00","-11.3","","-14.3","","79","","0.0","","33","","18","","16.1","","95.17","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 05:00","2022","11","06","05:00","-11.5","","-14.6","","78","","0.0","","33","","15","","16.1","","95.26","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 06:00","2022","11","06","06:00","-12.5","","-15.6","","78","","0.0","","35","","17","","16.1","","95.36","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 07:00","2022","11","06","07:00","-12.8","","-16.4","","75","","0.0","","35","","15","","16.1","","95.47","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 08:00","2022","11","06","08:00","-13.2","","-17.4","","71","","0.0","","35","","21","","16.1","","95.54","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 09:00","2022","11","06","09:00","-13.9","","-18.9","","67","","0.0","","2","","18","","16.1","","95.63","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 10:00","2022","11","06","10:00","-13.6","","-18.3","","68","","0.0","","4","","17","","16.1","","95.74","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 11:00","2022","11","06","11:00","-13.3","","-17.7","","70","","0.0","","3","","13","","11.3","","95.80","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 12:00","2022","11","06","12:00","-13.2","","-17.8","","69","","0.0","","3","","15","","4.8","","95.84","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 13:00","2022","11","06","13:00","-12.5","","-18.9","","60","","0.0","","3","","15","","16.1","","95.87","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 14:00","2022","11","06","14:00","-12.4","","-18.5","","61","","0.0","","35","","13","","16.1","","95.89","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 15:00","2022","11","06","15:00","-12.3","","-17.8","","64","","0.0","","1","","11","","16.1","","95.91","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 16:00","2022","11","06","16:00","-12.3","","-18.7","","60","","0.0","","1","","15","","16.1","","95.94","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 17:00","2022","11","06","17:00","-12.5","","-18.7","","60","","0.0","","3","","13","","16.1","","95.97","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 18:00","2022","11","06","18:00","-12.4","","-17.4","","67","","0.0","","3","","11","","16.1","","95.99","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 19:00","2022","11","06","19:00","-12.7","","-18.6","","62","","0.0","","2","","9","","16.1","","96.05","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 20:00","2022","11","06","20:00","-12.9","","-17.6","","68","","0.0","","5","","8","","16.1","","96.15","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 21:00","2022","11","06","21:00","-13.1","","-18.3","","66","","0.0","","4","","13","","16.1","","96.21","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 22:00","2022","11","06","22:00","-13.3","","-17.5","","71","","0.0","","3","","15","","16.1","","96.26","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-06 23:00","2022","11","06","23:00","-13.5","","-17.9","","70","","0.0","","4","","13","","16.1","","96.29","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-07 00:00","2022","11","07","00:00","-13.8","","-18.2","","70","","0.0","","4","","13","","16.1","","96.34","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-11-07 01:00","2022","11","07","01:00","-14.3","","-18.3","","72","","0.0","","6","","11","","16.1","","96.34","","","","-21","","NA"
