"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-01 18:00","2020","08","01","18:00","26.4","","15.2","","50","","0.0","","12","","32","","16.1","","94.77","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-01 19:00","2020","08","01","19:00","24.8","","15.4","","55","","0.0","","11","","22","","16.1","","94.78","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-01 20:00","2020","08","01","20:00","23.4","","15.6","","61","","0.0","","11","","21","","16.1","","94.75","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-01 21:00","2020","08","01","21:00","22.1","","15.6","","66","","0.0","","11","","24","","16.1","","94.76","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-01 22:00","2020","08","01","22:00","21.0","","15.6","","71","","0.0","","11","","18","","16.1","","94.74","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-01 23:00","2020","08","01","23:00","20.7","","15.1","","70","","0.0","","7","","11","","11.3","","94.73","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 00:00","2020","08","02","00:00","19.6","","14.9","","74","","0.0","","10","","21","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 01:00","2020","08","02","01:00","18.6","","14.7","","78","","0.0","","8","","9","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 02:00","2020","08","02","02:00","17.7","","14.4","","81","","0.0","","10","","15","","16.1","","94.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 03:00","2020","08","02","03:00","16.2","","14.2","","88","","0.0","","11","","13","","11.3","","94.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 04:00","2020","08","02","04:00","15.8","","14.0","","89","","0.0","","13","","11","","9.7","","94.70","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 05:00","2020","08","02","05:00","14.8","","13.4","","91","","0.0","","13","","8","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 06:00","2020","08","02","06:00","15.7","","13.7","","88","","0.0","","11","","13","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 07:00","2020","08","02","07:00","16.8","","14.1","","84","","0.0","","12","","15","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 08:00","2020","08","02","08:00","19.3","","14.3","","73","","0.0","","12","","18","","16.1","","94.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 09:00","2020","08","02","09:00","21.0","","14.6","","67","","0.0","","10","","18","","16.1","","94.65","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 10:00","2020","08","02","10:00","22.5","","14.8","","61","","0.0","","12","","18","","16.1","","94.61","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 11:00","2020","08","02","11:00","24.3","","15.7","","58","","0.0","","11","","15","","16.1","","94.57","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 12:00","2020","08","02","12:00","25.7","","16.5","","56","","0.0","","11","","18","","14.5","","94.53","","31","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 13:00","2020","08","02","13:00","26.8","","16.4","","52","","0.0","","12","","21","","16.1","","94.51","","32","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 14:00","2020","08","02","14:00","27.7","","16.6","","50","","0.0","","13","","17","","16.1","","94.48","","33","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 15:00","2020","08","02","15:00","28.5","","17.2","","50","","0.0","","12","","21","","12.9","","94.44","","34","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 16:00","2020","08","02","16:00","28.6","","17.3","","50","","0.0","","11","","24","","14.5","","94.42","","34","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 17:00","2020","08","02","17:00","28.7","","17.5","","50","","0.0","","13","","22","","14.5","","94.38","","34","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 18:00","2020","08","02","18:00","28.4","","16.5","","48","","0.0","","13","","26","","16.1","","94.33","","33","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 19:00","2020","08","02","19:00","25.9","","16.9","","57","","0.0","","13","","11","","16.1","","94.31","","31","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 20:00","2020","08","02","20:00","23.9","","17.8","","68","","0.0","","13","","11","","16.1","","94.30","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 21:00","2020","08","02","21:00","22.2","","18.3","","78","","0.0","","10","","11","","16.1","","94.29","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 22:00","2020","08","02","22:00","21.5","","18.5","","83","","0.0","","11","","13","","16.1","","94.27","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-02 23:00","2020","08","02","23:00","20.8","","18.2","","85","","0.0","","12","","8","","16.1","","94.25","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 00:00","2020","08","03","00:00","20.5","","17.8","","84","","0.0","","12","","13","","16.1","","94.19","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 01:00","2020","08","03","01:00","20.5","","17.2","","81","","0.0","","9","","9","","12.9","","94.14","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 02:00","2020","08","03","02:00","19.3","","16.6","","84","","0.0","","10","","13","","9.7","","94.09","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 03:00","2020","08","03","03:00","19.3","","16.2","","82","","0.0","","9","","15","","12.9","","94.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 04:00","2020","08","03","04:00","18.7","","15.7","","83","","0.0","","8","","11","","8.1","","94.11","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 05:00","2020","08","03","05:00","18.6","","15.8","","84","","0.0","","14","","5","","9.7","","94.18","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 06:00","2020","08","03","06:00","19.1","","16.5","","85","","0.0","","30","","11","","14.5","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 07:00","2020","08","03","07:00","18.7","","17.2","","91","","0.0","","24","","8","","14.5","","94.15","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 08:00","2020","08","03","08:00","17.9","","16.2","","90","","0.0","","21","","11","","12.9","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 09:00","2020","08","03","09:00","17.5","","16.0","","91","","0.2","","29","","15","","16.1","","94.25","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 10:00","2020","08","03","10:00","17.2","","15.9","","92","","0.2","","28","","5","","9.7","","94.35","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 11:00","2020","08","03","11:00","17.3","","16.2","","93","","1.5","","26","","15","","16.1","","94.33","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 12:00","2020","08","03","12:00","20.0","","16.8","","82","","0.0","","28","","15","","16.1","","94.34","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 13:00","2020","08","03","13:00","21.7","","15.6","","68","","0.0","","32","","11","","16.1","","94.35","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 14:00","2020","08","03","14:00","21.5","","15.4","","68","","0.0","","34","","13","","16.1","","94.36","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 15:00","2020","08","03","15:00","21.4","","15.6","","69","","0.0","","36","","11","","16.1","","94.36","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 16:00","2020","08","03","16:00","21.6","","15.3","","67","","0.0","","30","","15","","16.1","","94.36","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 17:00","2020","08","03","17:00","21.1","","14.7","","66","","0.0","","30","","18","","16.1","","94.37","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 18:00","2020","08","03","18:00","21.4","","13.9","","62","","0.0","","29","","21","","16.1","","94.39","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 19:00","2020","08","03","19:00","19.5","","13.9","","70","","0.0","","24","","8","","16.1","","94.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 20:00","2020","08","03","20:00","19.8","","14.8","","72","","0.0","","25","","8","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 21:00","2020","08","03","21:00","18.1","","13.3","","73","","0.0","","23","","8","","16.1","","94.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 22:00","2020","08","03","22:00","17.2","","11.6","","69","","0.0","","25","","8","","16.1","","94.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-03 23:00","2020","08","03","23:00","17.2","","10.0","","62","","0.0","","25","","15","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 00:00","2020","08","04","00:00","17.0","","10.1","","64","","0.0","","26","","21","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 01:00","2020","08","04","01:00","16.5","","8.3","","58","","0.0","","27","","13","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 02:00","2020","08","04","02:00","15.6","","8.4","","62","","0.0","","26","","28","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 03:00","2020","08","04","03:00","14.8","","7.6","","62","","0.0","","25","","21","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 04:00","2020","08","04","04:00","14.5","","7.4","","62","","0.0","","25","","21","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 05:00","2020","08","04","05:00","13.9","","7.1","","63","","0.0","","25","","18","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 06:00","2020","08","04","06:00","14.4","","7.0","","61","","0.0","","24","","17","","16.1","","94.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 07:00","2020","08","04","07:00","15.7","","7.4","","57","","0.0","","25","","21","","16.1","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 08:00","2020","08","04","08:00","17.3","","8.5","","56","","0.0","","26","","21","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 09:00","2020","08","04","09:00","18.7","","8.3","","50","","0.0","","28","","30","","16.1","","94.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 10:00","2020","08","04","10:00","19.8","","8.7","","48","","0.0","","29","","35","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 11:00","2020","08","04","11:00","20.6","","7.5","","42","","0.0","","27","","34","","16.1","","94.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 12:00","2020","08","04","12:00","21.7","","8.2","","42","","0.0","","27","","22","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 13:00","2020","08","04","13:00","22.3","","8.0","","39","","0.0","","29","","13","","16.1","","94.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 14:00","2020","08","04","14:00","20.6","","11.4","","55","","0.0","","35","","13","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 15:00","2020","08","04","15:00","23.3","","8.6","","39","","0.0","","25","","22","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 16:00","2020","08","04","16:00","21.4","","11.7","","54","","0.0","","","M","9","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 17:00","2020","08","04","17:00","21.7","","11.7","","52","","0.0","","31","","11","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 18:00","2020","08","04","18:00","21.3","","12.6","","57","","0.0","","35","","5","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 19:00","2020","08","04","19:00","21.3","","12.8","","58","","0.0","","30","","9","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 20:00","2020","08","04","20:00","19.8","","13.6","","67","","0.0","","18","","8","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 21:00","2020","08","04","21:00","18.2","","12.1","","67","","0.0","","16","","5","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 22:00","2020","08","04","22:00","16.7","","10.7","","68","","0.0","","18","","11","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-04 23:00","2020","08","04","23:00","17.8","","9.1","","57","","0.0","","26","","17","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 00:00","2020","08","05","00:00","17.3","","9.5","","60","","0.0","","25","","18","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 01:00","2020","08","05","01:00","16.3","","9.7","","65","","0.0","","26","","9","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 02:00","2020","08","05","02:00","15.9","","9.2","","64","","0.0","","23","","11","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 03:00","2020","08","05","03:00","14.6","","8.8","","68","","0.0","","23","","11","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 04:00","2020","08","05","04:00","16.0","","8.2","","60","","0.0","","23","","5","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 05:00","2020","08","05","05:00","11.9","","9.3","","84","","0.0","","","","0","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 06:00","2020","08","05","06:00","12.6","","10.0","","84","","0.0","","","M","4","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 07:00","2020","08","05","07:00","15.3","","10.7","","74","","0.0","","","M","5","","14.5","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 08:00","2020","08","05","08:00","17.8","","11.3","","65","","0.0","","7","","4","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 09:00","2020","08","05","09:00","20.2","","10.2","","52","","0.0","","","","0","","16.1","","94.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 10:00","2020","08","05","10:00","22.0","","12.5","","54","","0.0","","","M","4","","16.1","","94.39","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 11:00","2020","08","05","11:00","22.8","","12.2","","51","","0.0","","","M","9","","16.1","","94.34","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 12:00","2020","08","05","12:00","24.4","","11.4","","44","","0.0","","11","","11","","16.1","","94.28","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 13:00","2020","08","05","13:00","25.2","","12.9","","46","","0.0","","13","","5","","14.5","","94.21","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 14:00","2020","08","05","14:00","25.8","","12.8","","44","","0.0","","9","","18","","11.3","","94.15","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 15:00","2020","08","05","15:00","26.8","","13.6","","44","","0.0","","12","","17","","11.3","","94.09","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 16:00","2020","08","05","16:00","27.2","","11.6","","37","","0.0","","12","","22","","11.3","","94.04","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 17:00","2020","08","05","17:00","27.0","","11.9","","39","","0.0","","13","","18","","11.3","","93.98","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 18:00","2020","08","05","18:00","26.7","","12.5","","41","","0.0","","13","","18","","14.5","","93.93","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 19:00","2020","08","05","19:00","25.3","","13.9","","49","","0.0","","12","","17","","12.9","","93.88","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 20:00","2020","08","05","20:00","23.3","","14.2","","56","","0.0","","10","","9","","6.4","","93.87","","27","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 21:00","2020","08","05","21:00","20.2","","15.1","","72","","0.0","","13","","8","","6.4","","93.88","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 22:00","2020","08","05","22:00","19.7","","15.2","","75","","0.0","","9","","8","","9.7","","93.86","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-05 23:00","2020","08","05","23:00","17.9","","14.2","","79","","0.0","","12","","8","","8.1","","93.84","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 00:00","2020","08","06","00:00","16.1","","13.7","","85","","0.0","","14","","8","","4.8","","93.78","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 01:00","2020","08","06","01:00","16.4","","14.1","","86","","0.0","","9","","8","","4.8","","93.74","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 02:00","2020","08","06","02:00","15.9","","13.6","","86","","0.0","","10","","13","","4.8","","93.73","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 03:00","2020","08","06","03:00","16.1","","13.8","","86","","0.0","","10","","11","","6.4","","93.69","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 04:00","2020","08","06","04:00","16.1","","14.0","","87","","0.0","","10","","13","","6.4","","93.63","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 05:00","2020","08","06","05:00","15.0","","13.4","","90","","0.0","","12","","15","","6.4","","93.58","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 06:00","2020","08","06","06:00","15.6","","13.9","","90","","0.0","","10","","13","","4.8","","93.59","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 07:00","2020","08","06","07:00","15.9","","14.1","","89","","0.0","","11","","17","","6.4","","93.55","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 08:00","2020","08","06","08:00","16.7","","14.4","","86","","0.0","","11","","9","","6.4","","93.50","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 09:00","2020","08","06","09:00","17.7","","14.8","","83","","0.0","","15","","9","","6.4","","93.49","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 10:00","2020","08","06","10:00","20.6","","15.7","","73","","0.0","","8","","13","","6.4","","93.42","","25","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 11:00","2020","08","06","11:00","22.4","","14.8","","62","","0.0","","12","","18","","6.4","","93.39","","26","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 12:00","2020","08","06","12:00","24.9","","14.1","","51","","0.0","","12","","17","","8.1","","93.33","","28","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 13:00","2020","08","06","13:00","26.4","","16.0","","52","","0.0","","11","","18","","9.7","","93.24","","31","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 14:00","2020","08","06","14:00","27.5","","15.3","","47","","0.0","","11","","28","","9.7","","93.19","","32","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 15:00","2020","08","06","15:00","28.5","","14.5","","42","","0.0","","14","","21","","12.9","","93.13","","32","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 16:00","2020","08","06","16:00","28.6","","15.9","","46","","0.0","","12","","21","","9.7","","93.07","","33","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 17:00","2020","08","06","17:00","27.7","","16.7","","50","","0.0","","15","","13","","14.5","","93.03","","33","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 18:00","2020","08","06","18:00","25.6","","16.4","","56","","0.0","","17","","11","","14.5","","93.04","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 19:00","2020","08","06","19:00","20.8","","13.7","","64","","0.0","","27","","34","","16.1","","93.23","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 20:00","2020","08","06","20:00","19.1","","14.4","","74","","0.0","","30","","21","","16.1","","93.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 21:00","2020","08","06","21:00","18.3","","13.4","","73","","0.0","","","M","4","","16.1","","93.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 22:00","2020","08","06","22:00","18.6","","14.7","","78","","0.0","","27","","34","","16.1","","93.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-06 23:00","2020","08","06","23:00","17.5","","12.5","","72","","0.0","","27","","32","","16.1","","93.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-07 00:00","2020","08","07","00:00","16.5","","12.2","","75","","0.0","","27","","30","","16.1","","93.51","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-07 01:00","2020","08","07","01:00","15.3","","11.0","","75","","0.0","","27","","43","","16.1","","93.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-07 02:00","2020","08","07","02:00","15.1","","9.3","","68","","0.0","","28","","39","","16.1","","93.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-07 03:00","2020","08","07","03:00","15.0","","9.4","","69","","0.0","","28","","45","","16.1","","93.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-07 04:00","2020","08","07","04:00","14.8","","8.9","","67","","0.0","","28","","37","","16.1","","93.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-07 05:00","2020","08","07","05:00","14.3","","7.8","","65","","0.0","","28","","32","","16.1","","93.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-07 06:00","2020","08","07","06:00","13.8","","7.8","","67","","0.0","","27","","28","","16.1","","93.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-08-07 07:00","2020","08","07","07:00","13.7","","8.3","","70","","0.0","","27","","30","","16.1","","93.62","","","","","","NA"
