"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 08:00","2018","05","02","08:00","5.8","","0.0","","66","","0.0","","10","","5","","16.1","","93.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 09:00","2018","05","02","09:00","10.7","","0.5","","49","","0.0","","31","","8","","16.1","","93.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 10:00","2018","05","02","10:00","9.6","","1.0","","55","","0.0","","32","","11","","16.1","","93.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 11:00","2018","05","02","11:00","13.2","","1.2","","44","","0.0","","28","","30","","16.1","","93.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 12:00","2018","05","02","12:00","11.8","","1.5","","49","","0.0","","30","","26","","16.1","","93.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 13:00","2018","05","02","13:00","9.7","","1.6","","57","","0.0","","30","","21","","16.1","","93.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 14:00","2018","05","02","14:00","10.8","","2.1","","55","","0.0","","31","","21","","16.1","","93.45","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 15:00","2018","05","02","15:00","13.8","","3.7","","50","","0.0","","24","","24","","16.1","","93.50","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 16:00","2018","05","02","16:00","16.4","","3.2","","41","","0.0","","27","","30","","16.1","","93.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 17:00","2018","05","02","17:00","6.0","","4.6","","91","","0.2","","27","","17","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 18:00","2018","05","02","18:00","7.1","","4.4","","83","","0.0","","30","","13","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 19:00","2018","05","02","19:00","5.4","","3.0","","85","","0.0","","35","","5","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 20:00","2018","05","02","20:00","4.2","","2.6","","89","","0.0","","23","","5","","16.1","","93.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 21:00","2018","05","02","21:00","4.4","","3.2","","92","","0.0","","","","0","","16.1","","93.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 22:00","2018","05","02","22:00","5.2","","2.9","","85","","0.0","","26","","15","","16.1","","93.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-02 23:00","2018","05","02","23:00","6.4","","3.9","","84","","0.0","","","","0","","16.1","","93.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 00:00","2018","05","03","00:00","3.5","","2.4","","92","","0.0","","","M","5","","16.1","","93.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 01:00","2018","05","03","01:00","3.7","","3.3","","97","","0.0","","18","","9","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 02:00","2018","05","03","02:00","2.5","","2.2","","98","","0.0","","11","","5","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 03:00","2018","05","03","03:00","1.8","","1.7","","99","","0.0","","","M","4","","16.1","","93.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 04:00","2018","05","03","04:00","1.2","","0.9","","98","","0.0","","16","","4","","16.1","","94.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 05:00","2018","05","03","05:00","0.5","","0.5","","100","","0.0","","","","0","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 06:00","2018","05","03","06:00","0.7","","0.7","","100","","0.0","","","","0","","16.1","","94.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 07:00","2018","05","03","07:00","4.6","","3.6","","93","","0.0","","","","0","","16.1","","94.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 08:00","2018","05","03","08:00","6.1","","1.9","","74","","0.0","","35","","9","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 09:00","2018","05","03","09:00","6.7","","1.0","","67","","0.0","","32","","13","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 10:00","2018","05","03","10:00","6.0","","0.5","","68","","0.0","","32","","9","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 11:00","2018","05","03","11:00","9.0","","0.4","","55","","0.0","","31","","17","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 12:00","2018","05","03","12:00","11.2","","0.1","","46","","0.0","","32","","11","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 13:00","2018","05","03","13:00","8.5","","0.3","","56","","0.0","","35","","13","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 14:00","2018","05","03","14:00","11.2","","-1.2","","42","","0.0","","32","","18","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 15:00","2018","05","03","15:00","9.8","","-0.8","","47","","0.0","","31","","18","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 16:00","2018","05","03","16:00","10.1","","-0.7","","47","","0.0","","32","","15","","16.1","","94.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 17:00","2018","05","03","17:00","9.8","","-1.1","","47","","0.0","","31","","13","","16.1","","94.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 18:00","2018","05","03","18:00","9.4","","-1.0","","48","","0.0","","30","","18","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 19:00","2018","05","03","19:00","6.3","","0.1","","65","","0.0","","29","","9","","16.1","","94.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 20:00","2018","05","03","20:00","6.1","","0.0","","65","","0.0","","35","","9","","16.1","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 21:00","2018","05","03","21:00","6.5","","-0.3","","62","","0.0","","","","0","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 22:00","2018","05","03","22:00","7.9","","0.9","","61","","0.0","","11","","5","","16.1","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-03 23:00","2018","05","03","23:00","8.1","","0.6","","59","","0.0","","13","","5","","16.1","","94.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 00:00","2018","05","04","00:00","5.7","","1.4","","74","","0.0","","24","","8","","16.1","","94.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 01:00","2018","05","04","01:00","10.4","","3.2","","61","","0.0","","26","","15","","16.1","","94.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 02:00","2018","05","04","02:00","10.9","","4.6","","65","","0.0","","24","","15","","16.1","","94.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 03:00","2018","05","04","03:00","5.1","","1.6","","78","","0.0","","35","","8","","16.1","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 04:00","2018","05","04","04:00","5.4","","1.8","","78","","0.0","","","","0","","16.1","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 05:00","2018","05","04","05:00","5.8","","2.0","","77","","0.0","","","","0","","16.1","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 06:00","2018","05","04","06:00","6.3","","2.4","","76","","0.0","","","M","4","","16.1","","94.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 07:00","2018","05","04","07:00","8.0","","2.4","","68","","0.0","","30","","13","","16.1","","94.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 08:00","2018","05","04","08:00","9.9","","2.5","","60","","0.0","","30","","24","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 09:00","2018","05","04","09:00","8.7","","2.1","","63","","0.0","","30","","22","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 10:00","2018","05","04","10:00","7.9","","2.3","","68","","0.0","","29","","17","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 11:00","2018","05","04","11:00","8.3","","1.9","","64","","0.0","","30","","13","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 12:00","2018","05","04","12:00","9.1","","1.3","","58","","0.0","","29","","15","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 13:00","2018","05","04","13:00","12.0","","0.9","","46","","0.0","","30","","21","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 14:00","2018","05","04","14:00","12.1","","0.1","","43","","0.0","","31","","22","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 15:00","2018","05","04","15:00","12.0","","1.4","","48","","0.0","","31","","18","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 16:00","2018","05","04","16:00","13.4","","1.3","","44","","0.0","","31","","17","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 17:00","2018","05","04","17:00","11.8","","1.3","","49","","0.0","","30","","13","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 18:00","2018","05","04","18:00","12.4","","1.6","","48","","0.0","","31","","11","","16.1","","94.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 19:00","2018","05","04","19:00","10.5","","1.4","","53","","0.0","","28","","15","","16.1","","94.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 20:00","2018","05","04","20:00","9.4","","1.1","","56","","0.0","","32","","5","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 21:00","2018","05","04","21:00","14.0","","3.0","","47","","0.0","","26","","15","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 22:00","2018","05","04","22:00","14.1","","2.8","","46","","0.0","","27","","26","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-04 23:00","2018","05","04","23:00","13.6","","3.1","","49","","0.0","","26","","18","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 00:00","2018","05","05","00:00","11.6","","2.9","","55","","0.0","","27","","17","","16.1","","94.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 01:00","2018","05","05","01:00","12.7","","3.0","","52","","0.0","","25","","22","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 02:00","2018","05","05","02:00","10.8","","2.8","","58","","0.0","","28","","13","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 03:00","2018","05","05","03:00","6.4","","1.6","","71","","0.0","","32","","9","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 04:00","2018","05","05","04:00","4.7","","1.6","","80","","0.0","","","M","4","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 05:00","2018","05","05","05:00","3.9","","1.4","","83","","0.0","","30","","5","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 06:00","2018","05","05","06:00","3.6","","1.4","","85","","0.0","","29","","5","","16.1","","94.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 07:00","2018","05","05","07:00","5.7","","2.0","","77","","0.0","","32","","5","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 08:00","2018","05","05","08:00","6.1","","2.1","","75","","0.0","","35","","8","","16.1","","95.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 09:00","2018","05","05","09:00","8.3","","2.7","","68","","0.0","","36","","9","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 10:00","2018","05","05","10:00","9.2","","2.8","","64","","0.0","","35","","13","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 11:00","2018","05","05","11:00","10.1","","2.6","","59","","0.0","","35","","11","","16.1","","95.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 12:00","2018","05","05","12:00","10.3","","2.7","","59","","0.0","","34","","11","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 13:00","2018","05","05","13:00","11.0","","2.5","","56","","0.0","","30","","8","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 14:00","2018","05","05","14:00","12.2","","2.4","","51","","0.0","","32","","8","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 15:00","2018","05","05","15:00","10.9","","1.9","","54","","0.0","","34","","9","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 16:00","2018","05","05","16:00","11.0","","1.5","","52","","0.0","","32","","8","","16.1","","94.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 17:00","2018","05","05","17:00","9.9","","1.5","","56","","0.0","","29","","8","","16.1","","94.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 18:00","2018","05","05","18:00","11.4","","1.4","","50","","0.0","","","M","4","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 19:00","2018","05","05","19:00","13.8","","1.7","","44","","0.0","","31","","5","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 20:00","2018","05","05","20:00","13.8","","1.5","","43","","0.0","","27","","5","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 21:00","2018","05","05","21:00","12.0","","2.5","","52","","0.0","","15","","5","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 22:00","2018","05","05","22:00","10.8","","2.4","","56","","0.0","","15","","4","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-05 23:00","2018","05","05","23:00","8.7","","4.2","","73","","0.0","","","","0","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 00:00","2018","05","06","00:00","7.9","","3.1","","72","","0.0","","","","0","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 01:00","2018","05","06","01:00","7.5","","2.6","","71","","0.0","","15","","4","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 02:00","2018","05","06","02:00","6.0","","1.8","","74","","0.0","","","M","4","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 03:00","2018","05","06","03:00","7.5","","0.9","","63","","0.0","","","M","4","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 04:00","2018","05","06","04:00","4.8","","0.8","","75","","0.0","","13","","5","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 05:00","2018","05","06","05:00","4.8","","0.6","","74","","0.0","","","","0","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 06:00","2018","05","06","06:00","6.2","","1.6","","72","","0.0","","","","0","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 07:00","2018","05","06","07:00","8.2","","1.6","","63","","0.0","","36","","5","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 08:00","2018","05","06","08:00","9.1","","1.8","","60","","0.0","","34","","9","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 09:00","2018","05","06","09:00","8.9","","2.4","","64","","0.0","","32","","5","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 10:00","2018","05","06","10:00","10.1","","2.4","","59","","0.0","","32","","8","","16.1","","94.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 11:00","2018","05","06","11:00","9.2","","2.4","","62","","0.0","","35","","9","","16.1","","94.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 12:00","2018","05","06","12:00","10.7","","2.5","","57","","0.0","","35","","9","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 13:00","2018","05","06","13:00","9.3","","2.6","","63","","0.0","","31","","9","","16.1","","94.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 14:00","2018","05","06","14:00","9.9","","2.2","","58","","0.0","","34","","11","","16.1","","94.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 15:00","2018","05","06","15:00","11.5","","1.8","","51","","0.0","","31","","17","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 16:00","2018","05","06","16:00","11.6","","1.5","","50","","0.0","","31","","18","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 17:00","2018","05","06","17:00","13.5","","1.5","","44","","0.0","","33","","13","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 18:00","2018","05","06","18:00","12.0","","1.9","","50","","0.0","","34","","9","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 19:00","2018","05","06","19:00","11.4","","0.7","","48","","0.0","","36","","9","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 20:00","2018","05","06","20:00","11.1","","-0.1","","46","","0.0","","33","","5","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 21:00","2018","05","06","21:00","9.6","","-0.1","","51","","0.0","","","M","4","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 22:00","2018","05","06","22:00","8.9","","-0.1","","53","","0.0","","","","0","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-06 23:00","2018","05","06","23:00","8.2","","1.0","","60","","0.0","","","M","4","","16.1","","94.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-07 00:00","2018","05","07","00:00","6.8","","1.4","","68","","0.0","","12","","4","","16.1","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-07 01:00","2018","05","07","01:00","5.3","","0.3","","70","","0.0","","33","","5","","16.1","","94.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-07 02:00","2018","05","07","02:00","4.4","","0.5","","76","","0.0","","","M","4","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-07 03:00","2018","05","07","03:00","4.6","","0.5","","74","","0.0","","","","0","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-07 04:00","2018","05","07","04:00","4.1","","0.2","","76","","0.0","","","","0","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-07 05:00","2018","05","07","05:00","3.6","","0.1","","78","","0.0","","","M","4","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-07 06:00","2018","05","07","06:00","5.6","","1.4","","74","","0.0","","13","","9","","16.1","","95.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-07 07:00","2018","05","07","07:00","11.7","","2.0","","51","","0.0","","12","","8","","16.1","","95.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-05-07 08:00","2018","05","07","08:00","13.1","","1.9","","46","","0.0","","12","","9","","16.1","","95.18","","","","","","NA"
