"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-01 19:00","2023","02","01","19:00","-22.8","","-26.7","","71","","0.0","","23","","5","","16.1","","95.81","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-01 20:00","2023","02","01","20:00","-22.6","","-25.8","","76","","0.0","","10","","8","","16.1","","95.80","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-01 21:00","2023","02","01","21:00","-24.4","","-27.2","","78","","0.0","","9","","8","","16.1","","95.82","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-01 22:00","2023","02","01","22:00","-25.1","","-27.8","","79","","0.0","","","M","","M","16.1","","95.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-01 23:00","2023","02","01","23:00","-24.1","","-27.5","","74","","0.0","","9","","15","","16.1","","95.82","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 00:00","2023","02","02","00:00","-26.0","","-29.2","","75","","0.0","","7","","15","","16.1","","95.78","","","","-36","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 01:00","2023","02","02","01:00","-26.0","","-29.1","","76","","0.0","","8","","15","","16.1","","95.76","","","","-36","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 02:00","2023","02","02","02:00","-24.9","","-27.8","","77","","0.0","","9","","15","","16.1","","95.67","","","","-35","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 03:00","2023","02","02","03:00","-25.0","","-28.1","","76","","0.0","","8","","21","","16.1","","95.62","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 04:00","2023","02","02","04:00","-25.6","","-28.5","","77","","0.0","","9","","18","","16.1","","95.57","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 05:00","2023","02","02","05:00","-24.4","","-27.5","","76","","0.0","","9","","22","","16.1","","95.47","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 06:00","2023","02","02","06:00","-24.9","","-28.0","","76","","0.0","","8","","21","","16.1","","95.35","","","","-37","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 07:00","2023","02","02","07:00","-24.3","","-27.3","","77","","0.0","","8","","24","","16.1","","95.24","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 08:00","2023","02","02","08:00","-23.7","","-26.7","","77","","0.0","","9","","22","","4.8","","95.12","","","","-36","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 09:00","2023","02","02","09:00","-22.9","","-25.7","","78","","0.0","","9","","30","","3.2","","95.02","","","","-36","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 10:00","2023","02","02","10:00","-20.7","","-23.7","","77","","0.0","","10","","30","","8.1","","94.96","","","","-33","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 11:00","2023","02","02","11:00","-19.0","","-22.3","","76","","0.0","","11","","37","","3.6","","94.85","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 12:00","2023","02","02","12:00","-17.7","","-21.4","","73","","0.0","","11","","39","","4.8","","94.75","","","","-31","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 13:00","2023","02","02","13:00","-16.2","","-19.6","","75","","0.0","","11","","32","","6.4","","94.62","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 14:00","2023","02","02","14:00","-14.9","","-18.6","","74","","0.0","","12","","35","","9.7","","94.52","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 15:00","2023","02","02","15:00","-13.6","","-17.5","","73","","0.0","","12","","34","","11.3","","94.43","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 16:00","2023","02","02","16:00","-13.2","","-16.9","","74","","0.0","","12","","32","","9.7","","94.41","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 17:00","2023","02","02","17:00","-12.8","","-16.6","","73","","0.0","","10","","30","","16.1","","94.40","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 18:00","2023","02","02","18:00","-12.7","","-16.5","","73","","0.0","","11","","30","","14.5","","94.29","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 19:00","2023","02","02","19:00","-12.6","","-16.5","","73","","0.0","","10","","30","","16.1","","94.21","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 20:00","2023","02","02","20:00","-12.7","","-16.4","","74","","0.0","","10","","26","","16.1","","94.11","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 21:00","2023","02","02","21:00","-13.1","","-17.0","","73","","0.0","","10","","26","","16.1","","94.05","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 22:00","2023","02","02","22:00","-13.7","","-17.1","","76","","0.0","","8","","17","","16.1","","94.00","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-02 23:00","2023","02","02","23:00","-13.8","","-16.6","","80","","0.0","","9","","18","","16.1","","93.98","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 00:00","2023","02","03","00:00","-13.8","","-16.3","","82","","0.0","","9","","18","","4.8","","93.92","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 01:00","2023","02","03","01:00","-13.8","","-16.0","","84","","0.0","","9","","17","","16.1","","93.80","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 02:00","2023","02","03","02:00","-13.6","","-16.1","","82","","0.0","","8","","17","","16.1","","93.75","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 03:00","2023","02","03","03:00","-13.9","","-16.3","","82","","0.0","","9","","15","","16.1","","93.71","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 04:00","2023","02","03","04:00","-14.1","","-16.5","","82","","0.0","","10","","18","","16.1","","93.66","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 05:00","2023","02","03","05:00","-14.3","","-16.6","","83","","0.0","","10","","17","","16.1","","93.60","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 06:00","2023","02","03","06:00","-14.4","","-16.7","","83","","0.0","","10","","17","","16.1","","93.55","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 07:00","2023","02","03","07:00","-14.1","","-16.4","","83","","0.0","","10","","13","","16.1","","93.52","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 08:00","2023","02","03","08:00","-14.3","","-16.4","","84","","0.0","","11","","9","","16.1","","93.49","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 09:00","2023","02","03","09:00","-14.4","","-16.5","","84","","0.0","","11","","9","","16.1","","93.47","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 10:00","2023","02","03","10:00","-14.1","","-16.5","","82","","0.0","","11","","9","","16.1","","93.53","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 11:00","2023","02","03","11:00","-13.0","","-15.9","","79","","0.0","","14","","9","","16.1","","93.51","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 12:00","2023","02","03","12:00","-11.3","","-15.1","","74","","0.0","","","M","4","","16.1","","93.51","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 13:00","2023","02","03","13:00","-9.3","","-13.7","","70","","0.0","","11","","8","","16.1","","93.49","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 14:00","2023","02","03","14:00","-7.2","","-11.9","","69","","0.0","","","","0","","16.1","","93.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 15:00","2023","02","03","15:00","-5.1","","-9.6","","71","","0.0","","","M","","M","16.1","","93.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 16:00","2023","02","03","16:00","-6.7","","-9.2","","83","","0.0","","","","0","","16.1","","93.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 17:00","2023","02","03","17:00","-5.1","","-7.6","","83","","0.0","","","","0","","16.1","","93.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 18:00","2023","02","03","18:00","-4.2","","-7.4","","79","","0.0","","11","","4","","16.1","","93.36","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 19:00","2023","02","03","19:00","-4.1","","-6.4","","84","","0.0","","","M","4","","16.1","","93.33","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 20:00","2023","02","03","20:00","-4.0","","-5.9","","87","","0.0","","","M","4","","16.1","","93.31","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 21:00","2023","02","03","21:00","-3.4","","-5.3","","87","","0.0","","3","","9","","6.4","","93.30","","","","-7","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 22:00","2023","02","03","22:00","-3.4","","-4.7","","91","","0.0","","10","","4","","16.1","","93.30","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-03 23:00","2023","02","03","23:00","-2.8","","-3.8","","93","","0.0","","","","0","","9.7","","93.32","","","","","","Freezing Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 00:00","2023","02","04","00:00","-1.8","","-2.2","","97","","0.5","","","M","4","","8.1","","93.33","","","","-3","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 01:00","2023","02","04","01:00","-1.0","","-1.3","","98","","0.5","","","","0","","4.8","","93.31","","","","","","Freezing Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 02:00","2023","02","04","02:00","-0.8","","-0.9","","99","","0.5","","","","0","","4.8","","93.31","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 03:00","2023","02","04","03:00","-0.4","","-0.4","","100","","0.5","","12","","4","","2.0","","93.33","","","","-2","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 04:00","2023","02","04","04:00","-0.2","","-0.2","","100","","0.2","","","","0","","2.4","","93.33","","","","","","Freezing Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 05:00","2023","02","04","05:00","-0.4","","-0.4","","100","","0.2","","","","0","","2.0","","93.36","","","","","","Freezing Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 06:00","2023","02","04","06:00","-0.1","","-0.1","","100","","0.2","","31","","8","","6.4","","93.41","","","","-3","","Freezing Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 07:00","2023","02","04","07:00","0.9","","0.9","","100","","0.0","","27","","15","","16.1","","93.46","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 08:00","2023","02","04","08:00","0.8","","0.4","","97","","0.0","","27","","13","","16.1","","93.51","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 09:00","2023","02","04","09:00","0.8","","0.4","","97","","0.2","","27","","11","","16.1","","93.56","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 10:00","2023","02","04","10:00","0.8","","0.5","","98","","0.0","","30","","5","","16.1","","93.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 11:00","2023","02","04","11:00","0.2","","0.1","","99","","0.0","","5","","5","","9.7","","93.66","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 12:00","2023","02","04","12:00","0.4","","0.3","","99","","0.0","","","M","4","","16.1","","93.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 13:00","2023","02","04","13:00","1.2","","0.9","","98","","0.0","","","","0","","16.1","","93.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 14:00","2023","02","04","14:00","1.1","","1.0","","99","","0.0","","","","0","","0.2","","93.62","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 15:00","2023","02","04","15:00","1.5","","1.2","","98","","0.0","","11","","5","","16.1","","93.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 16:00","2023","02","04","16:00","4.0","","2.2","","88","","0.0","","","M","4","","16.1","","93.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 17:00","2023","02","04","17:00","3.2","","2.2","","93","","0.0","","7","","8","","16.1","","93.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 18:00","2023","02","04","18:00","1.7","","1.3","","97","","0.0","","12","","5","","16.1","","93.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 19:00","2023","02","04","19:00","0.0","","-0.1","","99","","0.0","","","","0","","0.6","","93.60","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 20:00","2023","02","04","20:00","-1.1","","-1.1","","100","","0.0","","","","0","","0.8","","93.61","","","","","","Freezing Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 21:00","2023","02","04","21:00","-1.3","","-1.3","","100","","0.0","","","","0","","1.2","","93.60","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 22:00","2023","02","04","22:00","-0.5","","-0.5","","100","","0.0","","","M","","M","16.1","","93.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-04 23:00","2023","02","04","23:00","-0.6","","-0.6","","100","","0.0","","10","","8","","16.1","","93.48","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 00:00","2023","02","05","00:00","-1.8","","-1.8","","100","","0.0","","","M","4","","16.1","","93.45","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 01:00","2023","02","05","01:00","-2.1","","-2.1","","100","","0.0","","11","","13","","16.1","","93.38","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 02:00","2023","02","05","02:00","-2.5","","-2.6","","99","","0.0","","12","","9","","16.1","","93.31","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 03:00","2023","02","05","03:00","-3.6","","-3.7","","99","","0.0","","","M","4","","16.1","","93.30","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 04:00","2023","02","05","04:00","-3.2","","-3.3","","99","","0.0","","13","","8","","16.1","","93.21","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 05:00","2023","02","05","05:00","-3.4","","-3.5","","99","","0.0","","13","","8","","16.1","","93.10","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 06:00","2023","02","05","06:00","-3.8","","-4.1","","98","","0.0","","7","","5","","16.1","","93.02","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 07:00","2023","02","05","07:00","-4.9","","-5.2","","98","","0.0","","12","","9","","16.1","","92.98","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 08:00","2023","02","05","08:00","-6.1","","-6.5","","97","","0.0","","11","","9","","16.1","","92.88","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 09:00","2023","02","05","09:00","-5.6","","-5.9","","98","","0.0","","13","","11","","16.1","","92.85","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 10:00","2023","02","05","10:00","-5.3","","-5.8","","96","","0.0","","12","","11","","14.5","","92.79","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 11:00","2023","02","05","11:00","-3.9","","-4.5","","96","","0.0","","12","","9","","16.1","","92.76","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 12:00","2023","02","05","12:00","-2.9","","-3.6","","95","","0.0","","13","","9","","16.1","","92.71","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 13:00","2023","02","05","13:00","-2.2","","-2.9","","95","","0.0","","","M","","M","16.1","","92.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 14:00","2023","02","05","14:00","-1.8","","-2.7","","94","","0.0","","12","","13","","16.1","","92.59","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 15:00","2023","02","05","15:00","0.0","","-1.8","","88","","0.0","","12","","5","","16.1","","92.57","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 16:00","2023","02","05","16:00","1.0","","-1.5","","84","","0.0","","","M","4","","16.1","","92.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 17:00","2023","02","05","17:00","1.2","","-2.9","","74","","0.0","","","","0","","16.1","","92.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 18:00","2023","02","05","18:00","-1.2","","-3.0","","88","","0.0","","31","","4","","16.1","","92.68","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 19:00","2023","02","05","19:00","1.1","","-3.5","","72","","0.0","","31","","11","","16.1","","92.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 20:00","2023","02","05","20:00","5.4","","-3.4","","53","","0.0","","27","","34","","16.1","","92.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 21:00","2023","02","05","21:00","3.6","","-1.0","","72","","0.0","","27","","55","","16.1","","92.89","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 22:00","2023","02","05","22:00","0.1","","-2.5","","83","","0.0","","31","","26","","16.1","","93.22","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-05 23:00","2023","02","05","23:00","-1.6","","-4.4","","81","","0.0","","29","","43","","16.1","","93.40","","","","-10","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 00:00","2023","02","06","00:00","-1.7","","-5.7","","75","","0.0","","27","","34","","16.1","","93.55","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 01:00","2023","02","06","01:00","-2.4","","-6.1","","76","","0.0","","27","","28","","16.1","","93.59","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 02:00","2023","02","06","02:00","-2.3","","-6.2","","75","","0.0","","27","","32","","16.1","","93.57","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 03:00","2023","02","06","03:00","-2.1","","-6.5","","72","","0.0","","27","","30","","16.1","","93.60","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 04:00","2023","02","06","04:00","-2.6","","-6.7","","74","","0.0","","27","","22","","16.1","","93.64","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 05:00","2023","02","06","05:00","-3.3","","-6.8","","77","","0.0","","27","","18","","16.1","","93.66","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 06:00","2023","02","06","06:00","-3.4","","-7.0","","76","","0.0","","27","","21","","16.1","","93.68","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 07:00","2023","02","06","07:00","-3.7","","-6.7","","80","","0.0","","32","","11","","16.1","","93.60","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 08:00","2023","02","06","08:00","-6.2","","-8.0","","87","","0.0","","","M","4","","16.1","","93.58","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 09:00","2023","02","06","09:00","-5.7","","-6.9","","91","","0.0","","","","0","","16.1","","93.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 10:00","2023","02","06","10:00","-4.0","","-5.7","","88","","0.0","","15","","5","","16.1","","93.52","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 11:00","2023","02","06","11:00","-2.4","","-5.3","","80","","0.0","","12","","8","","16.1","","93.46","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 12:00","2023","02","06","12:00","0.0","","-4.5","","72","","0.0","","","","0","","16.1","","93.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 13:00","2023","02","06","13:00","2.4","","-3.6","","64","","0.0","","","M","8","","16.1","","93.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 14:00","2023","02","06","14:00","4.4","","-3.2","","58","","0.0","","","M","4","","16.1","","93.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 15:00","2023","02","06","15:00","7.9","","-2.8","","47","","0.0","","28","","24","","16.1","","93.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 16:00","2023","02","06","16:00","6.2","","-2.8","","53","","0.0","","27","","21","","16.1","","93.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 17:00","2023","02","06","17:00","2.7","","-2.8","","67","","0.0","","32","","5","","16.1","","93.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 18:00","2023","02","06","18:00","2.9","","-3.1","","65","","0.0","","","","0","","16.1","","93.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 19:00","2023","02","06","19:00","7.2","","-2.5","","50","","0.0","","25","","18","","16.1","","93.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 20:00","2023","02","06","20:00","4.1","","-2.1","","64","","0.0","","26","","15","","16.1","","93.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 21:00","2023","02","06","21:00","2.1","","-3.4","","67","","0.0","","1","","5","","16.1","","92.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 22:00","2023","02","06","22:00","-0.2","","-3.6","","78","","0.0","","11","","5","","16.1","","92.94","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-06 23:00","2023","02","06","23:00","7.4","","-3.5","","46","","0.0","","25","","18","","16.1","","92.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-07 00:00","2023","02","07","00:00","7.4","","-3.1","","47","","0.0","","26","","24","","16.1","","92.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-07 01:00","2023","02","07","01:00","7.2","","-3.4","","47","","0.0","","25","","21","","16.1","","92.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-02-07 02:00","2023","02","07","02:00","5.8","","-3.0","","53","","0.0","","26","","15","","16.1","","93.07","","","","","","NA"
