"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-01 15:00","2022","04","01","15:00","5.6","","-4.4","","49","","0.0","","10","","9","","16.1","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-01 16:00","2022","04","01","16:00","5.8","","-4.2","","49","","0.0","","10","","15","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-01 17:00","2022","04","01","17:00","5.9","","-3.9","","49","","0.0","","11","","22","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-01 18:00","2022","04","01","18:00","5.8","","-4.1","","49","","0.0","","13","","21","","16.1","","94.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-01 19:00","2022","04","01","19:00","4.6","","-4.2","","53","","0.0","","12","","26","","16.1","","94.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-01 20:00","2022","04","01","20:00","4.0","","-3.9","","56","","0.0","","14","","21","","16.1","","94.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-01 21:00","2022","04","01","21:00","3.5","","-4.4","","56","","0.0","","14","","17","","16.1","","94.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-01 22:00","2022","04","01","22:00","2.9","","-5.4","","55","","0.0","","14","","24","","16.1","","94.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-01 23:00","2022","04","01","23:00","2.7","","-4.6","","59","","0.0","","13","","18","","16.1","","94.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 00:00","2022","04","02","00:00","2.0","","-4.6","","62","","0.0","","10","","17","","16.1","","94.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 01:00","2022","04","02","01:00","1.7","","-3.8","","67","","0.0","","10","","13","","16.1","","93.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 02:00","2022","04","02","02:00","1.2","","-3.3","","72","","0.0","","9","","13","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 03:00","2022","04","02","03:00","0.6","","-3.2","","76","","0.0","","9","","15","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 04:00","2022","04","02","04:00","-1.5","","-3.7","","85","","0.0","","7","","13","","16.1","","93.90","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 05:00","2022","04","02","05:00","-1.9","","-3.8","","87","","0.0","","5","","9","","16.1","","93.94","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 06:00","2022","04","02","06:00","-2.1","","-3.8","","88","","0.0","","","M","4","","16.1","","93.97","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 07:00","2022","04","02","07:00","-2.1","","-3.8","","88","","0.0","","8","","5","","16.1","","93.96","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 08:00","2022","04","02","08:00","-1.0","","-3.1","","86","","0.0","","","","0","","16.1","","93.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 09:00","2022","04","02","09:00","1.3","","-2.5","","76","","0.0","","","M","4","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 10:00","2022","04","02","10:00","4.5","","-3.4","","56","","0.0","","34","","5","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 11:00","2022","04","02","11:00","4.1","","-1.9","","65","","0.0","","31","","17","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 12:00","2022","04","02","12:00","4.2","","-2.8","","60","","0.0","","31","","17","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 13:00","2022","04","02","13:00","4.1","","-3.0","","60","","0.0","","31","","18","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 14:00","2022","04","02","14:00","4.6","","-3.4","","56","","0.0","","31","","17","","16.1","","94.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 15:00","2022","04","02","15:00","4.4","","-3.0","","59","","0.0","","31","","15","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 16:00","2022","04","02","16:00","5.2","","-4.2","","51","","0.0","","31","","21","","16.1","","94.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 17:00","2022","04","02","17:00","5.4","","-4.3","","50","","0.0","","31","","17","","16.1","","94.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 18:00","2022","04","02","18:00","5.1","","-4.5","","50","","0.0","","32","","11","","16.1","","94.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 19:00","2022","04","02","19:00","3.2","","-4.9","","56","","0.0","","31","","9","","16.1","","94.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 20:00","2022","04","02","20:00","3.4","","-7.4","","45","","0.0","","22","","8","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 21:00","2022","04","02","21:00","3.3","","-6.9","","47","","0.0","","23","","11","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 22:00","2022","04","02","22:00","2.5","","-6.8","","50","","0.0","","24","","8","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-02 23:00","2022","04","02","23:00","-0.9","","-5.7","","70","","0.0","","","","0","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 00:00","2022","04","03","00:00","-1.3","","-5.7","","72","","0.0","","","","0","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 01:00","2022","04","03","01:00","-3.1","","-5.8","","82","","0.0","","","","0","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 02:00","2022","04","03","02:00","-3.3","","-6.4","","79","","0.0","","11","","5","","16.1","","94.21","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 03:00","2022","04","03","03:00","-4.1","","-6.9","","81","","0.0","","10","","9","","16.1","","94.18","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 04:00","2022","04","03","04:00","-4.4","","-7.3","","81","","0.0","","10","","11","","16.1","","94.13","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 05:00","2022","04","03","05:00","-4.9","","-7.4","","83","","0.0","","10","","11","","16.1","","94.09","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 06:00","2022","04","03","06:00","-4.6","","-7.7","","79","","0.0","","11","","15","","16.1","","94.03","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 07:00","2022","04","03","07:00","-4.3","","-7.6","","78","","0.0","","11","","15","","16.1","","93.99","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 08:00","2022","04","03","08:00","-2.1","","-6.7","","71","","0.0","","10","","15","","16.1","","93.92","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 09:00","2022","04","03","09:00","1.8","","-6.1","","56","","0.0","","10","","11","","16.1","","93.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 10:00","2022","04","03","10:00","6.0","","-5.7","","43","","0.0","","9","","13","","16.1","","93.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 11:00","2022","04","03","11:00","10.6","","-7.8","","27","","0.0","","16","","21","","16.1","","93.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 12:00","2022","04","03","12:00","10.7","","-7.4","","27","","0.0","","14","","24","","16.1","","93.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 13:00","2022","04","03","13:00","11.9","","-8.2","","24","","0.0","","17","","26","","16.1","","93.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 14:00","2022","04","03","14:00","12.5","","-8.2","","23","","0.0","","18","","21","","16.1","","93.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 15:00","2022","04","03","15:00","12.3","","-6.7","","26","","0.0","","14","","28","","16.1","","93.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 16:00","2022","04","03","16:00","11.6","","-4.4","","32","","0.0","","13","","34","","16.1","","93.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 17:00","2022","04","03","17:00","11.4","","-4.0","","34","","0.0","","13","","26","","16.1","","93.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 18:00","2022","04","03","18:00","10.4","","-3.4","","38","","0.0","","12","","22","","16.1","","92.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 19:00","2022","04","03","19:00","8.7","","-4.3","","40","","0.0","","12","","21","","16.1","","92.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 20:00","2022","04","03","20:00","7.1","","-4.2","","45","","0.0","","10","","13","","16.1","","92.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 21:00","2022","04","03","21:00","4.4","","-4.0","","55","","0.0","","7","","8","","16.1","","92.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 22:00","2022","04","03","22:00","4.0","","-3.5","","58","","0.0","","9","","11","","16.1","","92.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-03 23:00","2022","04","03","23:00","2.8","","-3.2","","65","","0.0","","7","","11","","16.1","","92.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 00:00","2022","04","04","00:00","2.3","","-2.9","","69","","0.0","","","M","9","","16.1","","92.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 01:00","2022","04","04","01:00","2.4","","-2.9","","68","","0.0","","36","","5","","16.1","","92.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 02:00","2022","04","04","02:00","-0.4","","-3.4","","80","","0.0","","","M","4","","16.1","","92.52","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 03:00","2022","04","04","03:00","-0.9","","-3.9","","80","","0.0","","","","0","","16.1","","92.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 04:00","2022","04","04","04:00","-1.9","","-4.4","","83","","0.0","","","M","4","","16.1","","92.37","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 05:00","2022","04","04","05:00","-2.0","","-4.6","","82","","0.0","","16","","5","","16.1","","92.28","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 06:00","2022","04","04","06:00","-2.9","","-4.9","","86","","0.0","","13","","4","","16.1","","92.17","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 07:00","2022","04","04","07:00","-2.8","","-4.6","","88","","0.0","","12","","9","","16.1","","92.06","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 08:00","2022","04","04","08:00","0.0","","-3.3","","79","","0.0","","5","","5","","16.1","","91.96","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 09:00","2022","04","04","09:00","2.3","","-3.3","","67","","0.0","","10","","9","","16.1","","91.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 10:00","2022","04","04","10:00","3.9","","-3.4","","59","","0.0","","12","","9","","16.1","","91.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 11:00","2022","04","04","11:00","6.3","","-2.4","","54","","0.0","","10","","9","","16.1","","91.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 12:00","2022","04","04","12:00","7.6","","-2.4","","49","","0.0","","11","","13","","16.1","","91.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 13:00","2022","04","04","13:00","9.1","","-2.7","","43","","0.0","","10","","9","","16.1","","91.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 14:00","2022","04","04","14:00","3.7","","-1.4","","69","","0.0","","33","","9","","16.1","","91.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 15:00","2022","04","04","15:00","2.1","","-0.7","","82","","0.0","","29","","8","","16.1","","91.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 16:00","2022","04","04","16:00","8.1","","-1.6","","51","","0.0","","20","","11","","16.1","","91.60","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 17:00","2022","04","04","17:00","8.6","","-1.7","","48","","0.0","","25","","13","","16.1","","91.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 18:00","2022","04","04","18:00","6.2","","-0.5","","62","","0.0","","","","0","","16.1","","91.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 19:00","2022","04","04","19:00","4.7","","-0.3","","70","","0.0","","2","","5","","16.1","","91.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 20:00","2022","04","04","20:00","4.2","","-0.6","","71","","0.0","","33","","11","","16.1","","91.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 21:00","2022","04","04","21:00","3.7","","0.8","","81","","0.0","","","","0","","16.1","","92.00","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 22:00","2022","04","04","22:00","1.7","","0.2","","90","","0.0","","29","","9","","16.1","","92.06","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-04 23:00","2022","04","04","23:00","1.7","","1.0","","95","","0.0","","29","","13","","16.1","","92.15","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 00:00","2022","04","05","00:00","2.1","","0.8","","91","","0.0","","29","","26","","16.1","","92.25","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 01:00","2022","04","05","01:00","1.3","","0.9","","97","","0.8","","29","","24","","16.1","","92.35","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 02:00","2022","04","05","02:00","1.7","","1.0","","95","","0.5","","29","","28","","16.1","","92.48","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 03:00","2022","04","05","03:00","1.7","","0.7","","93","","0.0","","28","","22","","16.1","","92.56","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 04:00","2022","04","05","04:00","1.5","","0.6","","94","","0.0","","28","","28","","16.1","","92.69","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 05:00","2022","04","05","05:00","1.5","","0.5","","93","","0.2","","29","","22","","16.1","","92.81","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 06:00","2022","04","05","06:00","1.6","","0.6","","93","","0.0","","29","","18","","16.1","","92.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 07:00","2022","04","05","07:00","1.0","","-0.6","","89","","0.0","","26","","13","","16.1","","93.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 08:00","2022","04","05","08:00","1.5","","-1.3","","82","","0.0","","26","","18","","16.1","","93.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 09:00","2022","04","05","09:00","2.7","","-1.0","","77","","0.0","","28","","21","","16.1","","93.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 10:00","2022","04","05","10:00","3.0","","-2.7","","66","","0.0","","29","","24","","16.1","","93.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 11:00","2022","04","05","11:00","3.5","","-2.6","","64","","0.0","","29","","24","","16.1","","93.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 12:00","2022","04","05","12:00","3.6","","-1.7","","68","","0.0","","30","","17","","16.1","","93.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 13:00","2022","04","05","13:00","5.6","","-3.5","","52","","0.0","","30","","18","","16.1","","93.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 14:00","2022","04","05","14:00","7.4","","-4.8","","42","","0.0","","29","","32","","16.1","","93.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 15:00","2022","04","05","15:00","6.8","","-3.6","","47","","0.0","","29","","26","","16.1","","93.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 16:00","2022","04","05","16:00","7.8","","-6.6","","35","","0.0","","28","","34","","16.1","","94.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 17:00","2022","04","05","17:00","6.8","","-4.7","","44","","0.0","","29","","32","","16.1","","94.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 18:00","2022","04","05","18:00","7.0","","-4.8","","43","","0.0","","29","","22","","16.1","","94.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 19:00","2022","04","05","19:00","6.6","","-4.8","","44","","0.0","","28","","17","","16.1","","94.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 20:00","2022","04","05","20:00","1.5","","-1.9","","78","","0.0","","35","","4","","16.1","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 21:00","2022","04","05","21:00","1.9","","-3.2","","69","","0.0","","","","0","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 22:00","2022","04","05","22:00","2.2","","-2.5","","71","","0.0","","34","","5","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-05 23:00","2022","04","05","23:00","1.7","","-3.1","","71","","0.0","","","M","4","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 00:00","2022","04","06","00:00","2.3","","-3.4","","66","","0.0","","31","","8","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 01:00","2022","04","06","01:00","1.6","","-2.0","","77","","0.0","","33","","9","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 02:00","2022","04","06","02:00","0.3","","-2.1","","84","","0.0","","36","","9","","16.1","","94.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 03:00","2022","04","06","03:00","2.3","","-3.1","","68","","0.0","","27","","22","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 04:00","2022","04","06","04:00","2.4","","-3.7","","64","","0.0","","26","","24","","16.1","","95.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 05:00","2022","04","06","05:00","2.1","","-4.3","","63","","0.0","","26","","22","","16.1","","95.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 06:00","2022","04","06","06:00","1.9","","-4.7","","62","","0.0","","26","","24","","16.1","","95.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 07:00","2022","04","06","07:00","2.4","","-5.3","","57","","0.0","","25","","21","","16.1","","95.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 08:00","2022","04","06","08:00","2.9","","-5.5","","54","","0.0","","26","","26","","16.1","","95.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 09:00","2022","04","06","09:00","4.1","","-5.3","","51","","0.0","","27","","26","","16.1","","95.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 10:00","2022","04","06","10:00","4.9","","-4.9","","49","","0.0","","28","","37","","16.1","","95.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 11:00","2022","04","06","11:00","6.0","","-3.3","","51","","0.0","","28","","35","","16.1","","95.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 12:00","2022","04","06","12:00","6.3","","-2.5","","53","","0.0","","29","","30","","16.1","","95.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 13:00","2022","04","06","13:00","5.1","","-1.7","","62","","0.0","","30","","26","","16.1","","95.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 14:00","2022","04","06","14:00","4.8","","-2.2","","61","","0.0","","31","","22","","16.1","","95.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 15:00","2022","04","06","15:00","5.0","","-1.6","","62","","0.0","","30","","26","","16.1","","95.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 16:00","2022","04","06","16:00","4.9","","-1.8","","62","","0.0","","31","","18","","16.1","","95.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 17:00","2022","04","06","17:00","4.1","","-2.1","","64","","0.0","","30","","24","","16.1","","95.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 18:00","2022","04","06","18:00","4.0","","-2.3","","64","","0.0","","30","","17","","16.1","","95.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 19:00","2022","04","06","19:00","1.8","","-2.0","","76","","0.0","","29","","8","","16.1","","95.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 20:00","2022","04","06","20:00","1.0","","-2.6","","77","","0.0","","","","0","","16.1","","95.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 21:00","2022","04","06","21:00","0.3","","-3.3","","77","","0.0","","","","0","","16.1","","95.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 22:00","2022","04","06","22:00","0.1","","-4.4","","72","","0.0","","16","","5","","16.1","","95.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-06 23:00","2022","04","06","23:00","-2.6","","-4.2","","89","","0.0","","","","0","","16.1","","95.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-07 00:00","2022","04","07","00:00","-2.1","","-4.8","","82","","0.0","","11","","4","","16.1","","95.91","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-07 01:00","2022","04","07","01:00","-2.9","","-5.2","","84","","0.0","","13","","8","","16.1","","95.90","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-07 02:00","2022","04","07","02:00","-2.4","","-5.2","","81","","0.0","","10","","8","","16.1","","95.90","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-07 03:00","2022","04","07","03:00","-3.3","","-5.5","","85","","0.0","","9","","9","","16.1","","95.89","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-07 04:00","2022","04","07","04:00","-2.5","","-5.0","","83","","0.0","","9","","8","","16.1","","95.88","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-04-07 05:00","2022","04","07","05:00","-1.7","","-4.9","","79","","0.0","","8","","13","","16.1","","95.86","","","","-6","","NA"
