"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 10:00","2018","12","01","10:00","-3.4","","-3.4","","100","","0.0","","13","","8","","0.4","","94.59","","","","-7","","Freezing Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 11:00","2018","12","01","11:00","-2.8","","-2.8","","100","","0.0","","11","","9","","2.0","","94.64","","","","-6","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 12:00","2018","12","01","12:00","-2.2","","-2.2","","100","","0.0","","11","","11","","11.3","","94.65","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 13:00","2018","12","01","13:00","-1.8","","-1.8","","100","","0.0","","9","","8","","2.8","","94.66","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 14:00","2018","12","01","14:00","-1.6","","-1.6","","100","","0.0","","9","","9","","4.8","","94.67","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 15:00","2018","12","01","15:00","-1.6","","-1.7","","99","","0.0","","9","","8","","4.0","","94.70","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 16:00","2018","12","01","16:00","-1.8","","-1.9","","99","","0.0","","","","0","","12.9","","94.75","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 17:00","2018","12","01","17:00","-2.2","","-2.3","","99","","0.0","","","","0","","16.1","","94.79","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 18:00","2018","12","01","18:00","-2.2","","-2.2","","100","","0.0","","27","","4","","12.9","","94.83","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 19:00","2018","12","01","19:00","-2.3","","-2.4","","99","","0.0","","27","","5","","6.4","","94.84","","","","-4","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 20:00","2018","12","01","20:00","-2.1","","-2.2","","99","","0.0","","27","","11","","9.7","","94.87","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 21:00","2018","12","01","21:00","-2.1","","-2.4","","98","","0.0","","26","","8","","11.3","","94.88","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 22:00","2018","12","01","22:00","-2.3","","-2.4","","99","","0.0","","27","","11","","8.1","","94.90","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-01 23:00","2018","12","01","23:00","-2.1","","-2.4","","98","","0.0","","29","","11","","12.9","","94.94","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 00:00","2018","12","02","00:00","-2.5","","-2.9","","97","","0.0","","28","","15","","11.3","","94.98","","","","-7","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 01:00","2018","12","02","01:00","-2.6","","-2.9","","98","","0.0","","29","","17","","9.7","","95.00","","","","-8","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 02:00","2018","12","02","02:00","-2.9","","-3.2","","98","","0.0","","28","","18","","14.5","","94.99","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 03:00","2018","12","02","03:00","-3.5","","-3.8","","98","","0.0","","29","","26","","14.5","","95.00","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 04:00","2018","12","02","04:00","-3.7","","-4.1","","97","","0.0","","28","","18","","16.1","","95.01","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 05:00","2018","12","02","05:00","-3.8","","-4.5","","95","","0.0","","28","","21","","16.1","","95.03","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 06:00","2018","12","02","06:00","-3.9","","-4.6","","95","","0.0","","29","","21","","16.1","","95.02","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 07:00","2018","12","02","07:00","-3.8","","-4.8","","93","","0.0","","30","","17","","16.1","","95.02","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 08:00","2018","12","02","08:00","-4.3","","-5.1","","94","","0.0","","31","","13","","16.1","","95.04","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 09:00","2018","12","02","09:00","-4.8","","-5.5","","95","","0.0","","29","","26","","9.7","","95.06","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 10:00","2018","12","02","10:00","-5.3","","-5.7","","97","","0.0","","30","","15","","16.1","","95.09","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 11:00","2018","12","02","11:00","-5.8","","-6.3","","96","","0.0","","28","","22","","16.1","","95.13","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 12:00","2018","12","02","12:00","-5.9","","-6.4","","96","","0.0","","28","","21","","16.1","","95.12","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 13:00","2018","12","02","13:00","-5.8","","-6.3","","96","","0.0","","28","","21","","16.1","","95.11","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 14:00","2018","12","02","14:00","-5.8","","-6.3","","96","","0.0","","28","","21","","16.1","","95.11","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 15:00","2018","12","02","15:00","-6.0","","-6.5","","96","","0.0","","28","","21","","16.1","","95.12","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 16:00","2018","12","02","16:00","-6.4","","-6.9","","96","","0.0","","28","","22","","16.1","","95.15","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 17:00","2018","12","02","17:00","-6.7","","-7.2","","96","","0.0","","28","","21","","16.1","","95.19","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 18:00","2018","12","02","18:00","-7.3","","-7.8","","96","","0.0","","28","","26","","16.1","","95.20","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 19:00","2018","12","02","19:00","-7.5","","-8.0","","96","","0.0","","29","","21","","16.1","","95.19","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 20:00","2018","12","02","20:00","-7.6","","-8.0","","97","","0.0","","29","","22","","16.1","","95.19","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 21:00","2018","12","02","21:00","-7.7","","-8.1","","97","","0.0","","29","","21","","16.1","","95.20","","","","-15","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 22:00","2018","12","02","22:00","-7.7","","-8.1","","97","","0.0","","29","","21","","16.1","","95.19","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-02 23:00","2018","12","02","23:00","-7.8","","-8.2","","97","","0.0","","30","","22","","4.8","","95.21","","","","-15","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 00:00","2018","12","03","00:00","-7.6","","-8.0","","97","","0.0","","30","","17","","16.1","","95.24","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 01:00","2018","12","03","01:00","-7.3","","-7.7","","97","","0.0","","29","","24","","6.4","","95.25","","","","-15","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 02:00","2018","12","03","02:00","-6.8","","-7.2","","97","","0.0","","29","","22","","16.1","","95.24","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 03:00","2018","12","03","03:00","-6.8","","-7.6","","94","","0.0","","28","","22","","16.1","","95.27","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 04:00","2018","12","03","04:00","-6.7","","-7.4","","95","","0.0","","29","","17","","16.1","","95.26","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 05:00","2018","12","03","05:00","-6.1","","-6.6","","96","","0.0","","29","","17","","16.1","","95.24","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 06:00","2018","12","03","06:00","-5.6","","-6.6","","93","","0.0","","29","","26","","16.1","","95.26","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 07:00","2018","12","03","07:00","-5.4","","-6.5","","92","","0.0","","29","","22","","16.1","","95.24","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 08:00","2018","12","03","08:00","-5.1","","-6.4","","91","","0.0","","29","","17","","16.1","","95.21","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 09:00","2018","12","03","09:00","-6.6","","-7.3","","95","","0.0","","31","","24","","12.9","","95.24","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 10:00","2018","12","03","10:00","-6.7","","-7.9","","91","","0.0","","29","","26","","16.1","","95.28","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 11:00","2018","12","03","11:00","-8.6","","-9.7","","92","","0.0","","30","","30","","16.1","","95.33","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 12:00","2018","12","03","12:00","-9.9","","-11.2","","90","","0.0","","30","","32","","6.4","","95.33","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 13:00","2018","12","03","13:00","-9.7","","-11.5","","87","","0.0","","29","","30","","16.1","","95.33","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 14:00","2018","12","03","14:00","-9.5","","-11.1","","88","","0.0","","29","","34","","16.1","","95.33","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 15:00","2018","12","03","15:00","-8.7","","-10.5","","87","","0.0","","29","","26","","16.1","","95.33","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 16:00","2018","12","03","16:00","-8.8","","-10.6","","87","","0.0","","28","","32","","16.1","","95.36","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 17:00","2018","12","03","17:00","-9.5","","-11.0","","89","","0.0","","29","","28","","16.1","","95.35","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 18:00","2018","12","03","18:00","-10.6","","-12.2","","88","","0.0","","28","","17","","16.1","","95.36","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 19:00","2018","12","03","19:00","-9.7","","-11.8","","85","","0.0","","27","","22","","16.1","","95.36","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 20:00","2018","12","03","20:00","-10.4","","-12.2","","87","","0.0","","29","","13","","16.1","","95.31","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 21:00","2018","12","03","21:00","-10.3","","-11.8","","89","","0.0","","29","","17","","16.1","","95.26","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 22:00","2018","12","03","22:00","-9.0","","-11.2","","84","","0.0","","31","","11","","16.1","","95.19","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-03 23:00","2018","12","03","23:00","-10.8","","-12.1","","90","","0.0","","35","","5","","16.1","","95.13","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 00:00","2018","12","04","00:00","-12.8","","-13.6","","94","","0.0","","17","","5","","16.1","","95.07","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 01:00","2018","12","04","01:00","-12.7","","-13.7","","92","","0.0","","14","","8","","16.1","","94.95","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 02:00","2018","12","04","02:00","-11.8","","-13.1","","90","","0.0","","12","","8","","16.1","","94.86","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 03:00","2018","12","04","03:00","-12.5","","-13.5","","92","","0.0","","12","","9","","16.1","","94.81","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 04:00","2018","12","04","04:00","-12.4","","-13.4","","92","","0.0","","11","","8","","16.1","","94.70","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 05:00","2018","12","04","05:00","-13.1","","-14.1","","92","","0.0","","11","","11","","16.1","","94.64","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 06:00","2018","12","04","06:00","-13.1","","-14.3","","91","","0.0","","","M","4","","16.1","","94.59","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 07:00","2018","12","04","07:00","-13.4","","-14.6","","91","","0.0","","","M","4","","16.1","","94.52","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 08:00","2018","12","04","08:00","-13.3","","-14.3","","92","","0.0","","","M","4","","16.1","","94.48","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 09:00","2018","12","04","09:00","-4.1","","-7.4","","78","","0.0","","27","","24","","16.1","","94.47","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 10:00","2018","12","04","10:00","-3.8","","-6.4","","83","","0.0","","27","","32","","16.1","","94.46","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 11:00","2018","12","04","11:00","-3.3","","-6.5","","79","","0.0","","25","","26","","12.9","","94.46","","","","-10","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 12:00","2018","12","04","12:00","-2.5","","-7.0","","71","","0.0","","26","","30","","16.1","","94.42","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 13:00","2018","12","04","13:00","-2.3","","-6.4","","74","","0.0","","28","","26","","16.1","","94.46","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 14:00","2018","12","04","14:00","-2.6","","-5.1","","83","","0.0","","27","","37","","6.4","","94.44","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 15:00","2018","12","04","15:00","-3.1","","-5.2","","85","","0.0","","27","","37","","6.4","","94.41","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 16:00","2018","12","04","16:00","-2.7","","-5.2","","83","","0.0","","28","","39","","11.3","","94.45","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 17:00","2018","12","04","17:00","-3.1","","-5.0","","87","","0.0","","28","","45","","1.6","","94.51","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 18:00","2018","12","04","18:00","-4.0","","-4.4","","97","","0.0","","31","","24","","0.8","","94.63","","","","-11","","Moderate Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 19:00","2018","12","04","19:00","-5.9","","-6.7","","94","","0.0","","30","","34","","2.0","","94.80","","","","-15","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 20:00","2018","12","04","20:00","-6.5","","-8.2","","88","","0.0","","33","","26","","1.6","","94.99","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 21:00","2018","12","04","21:00","-7.1","","-8.2","","92","","0.0","","31","","18","","1.2","","95.16","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 22:00","2018","12","04","22:00","-7.5","","-9.3","","87","","0.0","","32","","24","","9.7","","95.30","","","","-15","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-04 23:00","2018","12","04","23:00","-8.2","","-10.3","","85","","0.0","","32","","13","","16.1","","95.44","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 00:00","2018","12","05","00:00","-8.5","","-10.8","","83","","0.0","","32","","13","","16.1","","95.53","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 01:00","2018","12","05","01:00","-8.2","","-10.6","","83","","0.0","","32","","13","","16.1","","95.60","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 02:00","2018","12","05","02:00","-8.1","","-9.8","","88","","0.0","","31","","9","","4.8","","95.64","","","","-13","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 03:00","2018","12","05","03:00","-8.0","","-9.4","","90","","0.0","","31","","8","","8.1","","95.66","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 04:00","2018","12","05","04:00","-7.8","","-10.1","","84","","0.0","","32","","17","","16.1","","95.68","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 05:00","2018","12","05","05:00","-7.7","","-9.2","","89","","0.0","","30","","15","","9.7","","95.67","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 06:00","2018","12","05","06:00","-7.7","","-9.2","","89","","0.0","","29","","21","","16.1","","95.68","","","","-15","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 07:00","2018","12","05","07:00","-7.7","","-9.6","","86","","0.0","","29","","15","","16.1","","95.69","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 08:00","2018","12","05","08:00","-7.7","","-9.2","","89","","0.0","","28","","17","","16.1","","95.70","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 09:00","2018","12","05","09:00","-8.0","","-9.5","","89","","0.0","","27","","13","","12.9","","95.70","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 10:00","2018","12","05","10:00","-7.8","","-9.9","","85","","0.0","","25","","11","","16.1","","95.67","","","","-13","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 11:00","2018","12","05","11:00","-7.5","","-9.6","","85","","0.0","","26","","13","","16.1","","95.67","","","","-13","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 12:00","2018","12","05","12:00","-7.2","","-9.5","","84","","0.0","","28","","18","","16.1","","95.62","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 13:00","2018","12","05","13:00","-6.9","","-9.2","","84","","0.0","","27","","15","","16.1","","95.57","","","","-13","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 14:00","2018","12","05","14:00","-6.6","","-8.6","","86","","0.0","","27","","13","","16.1","","95.50","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 15:00","2018","12","05","15:00","-6.4","","-8.5","","85","","0.0","","25","","5","","16.1","","95.46","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 16:00","2018","12","05","16:00","-6.3","","-8.3","","86","","0.0","","24","","4","","16.1","","95.40","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 17:00","2018","12","05","17:00","-6.6","","-8.0","","90","","0.0","","","","0","","16.1","","95.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 18:00","2018","12","05","18:00","-6.1","","-8.1","","86","","0.0","","26","","8","","16.1","","95.35","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 19:00","2018","12","05","19:00","-6.2","","-7.9","","88","","0.0","","28","","9","","16.1","","95.29","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 20:00","2018","12","05","20:00","-8.6","","-9.3","","95","","0.0","","","M","4","","16.1","","95.23","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 21:00","2018","12","05","21:00","-10.4","","-10.9","","96","","0.0","","19","","4","","16.1","","95.19","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 22:00","2018","12","05","22:00","-11.4","","-12.0","","96","","0.0","","18","","4","","16.1","","95.17","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-05 23:00","2018","12","05","23:00","-11.2","","-12.1","","93","","0.0","","13","","4","","16.1","","95.15","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 00:00","2018","12","06","00:00","-11.6","","-12.5","","93","","0.0","","","M","4","","16.1","","95.12","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 01:00","2018","12","06","01:00","-12.7","","-13.5","","94","","0.0","","15","","8","","16.1","","95.07","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 02:00","2018","12","06","02:00","-13.3","","-14.1","","94","","0.0","","","","0","","16.1","","95.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 03:00","2018","12","06","03:00","-14.2","","-15.1","","93","","0.0","","14","","8","","16.1","","95.03","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 04:00","2018","12","06","04:00","-14.7","","-15.7","","92","","0.0","","","","0","","16.1","","95.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 05:00","2018","12","06","05:00","-16.5","","-17.8","","90","","0.0","","26","","4","","16.1","","95.04","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 06:00","2018","12","06","06:00","-16.9","","-18.3","","89","","0.0","","","","0","","16.1","","95.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 07:00","2018","12","06","07:00","-15.9","","-16.7","","94","","0.0","","28","","9","","16.1","","95.04","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 08:00","2018","12","06","08:00","-17.0","","-18.3","","90","","0.0","","30","","11","","16.1","","95.02","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 09:00","2018","12","06","09:00","-12.1","","-13.5","","89","","0.0","","28","","17","","16.1","","95.03","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 10:00","2018","12","06","10:00","-9.6","","-11.9","","83","","0.0","","30","","15","","16.1","","95.02","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 11:00","2018","12","06","11:00","-8.5","","-11.7","","78","","0.0","","30","","15","","16.1","","94.97","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 12:00","2018","12","06","12:00","-6.6","","-11.2","","70","","0.0","","29","","24","","16.1","","94.96","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 13:00","2018","12","06","13:00","-6.7","","-11.4","","70","","0.0","","31","","11","","16.1","","94.94","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 14:00","2018","12","06","14:00","-8.2","","-11.0","","81","","0.0","","34","","9","","16.1","","94.93","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 15:00","2018","12","06","15:00","-8.6","","-11.2","","82","","0.0","","35","","8","","16.1","","94.94","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 16:00","2018","12","06","16:00","-9.2","","-11.2","","86","","0.0","","26","","5","","16.1","","94.94","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 17:00","2018","12","06","17:00","-10.8","","-11.5","","95","","0.0","","17","","4","","16.1","","94.90","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 18:00","2018","12","06","18:00","-12.3","","-13.1","","94","","0.0","","18","","4","","16.1","","94.86","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 19:00","2018","12","06","19:00","-12.4","","-13.2","","94","","0.0","","18","","8","","16.1","","94.80","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 20:00","2018","12","06","20:00","-15.0","","-16.1","","91","","0.0","","12","","4","","16.1","","94.75","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 21:00","2018","12","06","21:00","-15.2","","-16.4","","91","","0.0","","13","","8","","16.1","","94.74","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 22:00","2018","12","06","22:00","-15.2","","-16.2","","92","","0.0","","12","","9","","16.1","","94.69","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-06 23:00","2018","12","06","23:00","-15.1","","-16.1","","93","","0.0","","8","","9","","16.1","","94.66","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-07 00:00","2018","12","07","00:00","-16.3","","-17.6","","90","","0.0","","15","","8","","16.1","","94.66","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-12-07 01:00","2018","12","07","01:00","-16.1","","-17.3","","91","","0.0","","13","","13","","16.1","","94.61","","","","-24","","NA"
