"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-01 19:00","2018","10","01","19:00","2.5","","-3.0","","67","","0.0","","34","","11","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-01 20:00","2018","10","01","20:00","1.7","","-2.7","","73","","0.0","","34","","15","","16.1","","95.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-01 21:00","2018","10","01","21:00","1.3","","-3.0","","73","","0.0","","34","","13","","16.1","","95.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-01 22:00","2018","10","01","22:00","0.9","","-3.1","","75","","0.0","","34","","13","","16.1","","95.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-01 23:00","2018","10","01","23:00","0.3","","-3.3","","77","","0.0","","35","","15","","6.4","","95.23","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 00:00","2018","10","02","00:00","-0.5","","-3.9","","78","","0.0","","5","","5","","16.1","","95.26","","","","-2","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 01:00","2018","10","02","01:00","-0.7","","-6.1","","67","","0.0","","2","","15","","16.1","","95.27","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 02:00","2018","10","02","02:00","-0.9","","-6.3","","67","","0.0","","4","","11","","16.1","","95.28","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 03:00","2018","10","02","03:00","-1.0","","-5.4","","72","","0.0","","3","","9","","16.1","","95.23","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 04:00","2018","10","02","04:00","-0.8","","-4.9","","74","","0.0","","2","","9","","16.1","","95.20","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 05:00","2018","10","02","05:00","-1.3","","-5.0","","76","","0.0","","3","","9","","16.1","","95.19","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 06:00","2018","10","02","06:00","-1.7","","-5.2","","77","","0.0","","","","0","","16.1","","95.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 07:00","2018","10","02","07:00","-1.6","","-5.6","","74","","0.0","","33","","11","","16.1","","95.16","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 08:00","2018","10","02","08:00","-1.9","","-6.8","","69","","0.0","","33","","11","","16.1","","95.14","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 09:00","2018","10","02","09:00","-1.5","","-5.6","","74","","0.0","","30","","15","","16.1","","95.12","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 10:00","2018","10","02","10:00","-0.5","","-6.5","","64","","0.0","","29","","18","","16.1","","95.07","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 11:00","2018","10","02","11:00","0.0","","-7.1","","59","","0.0","","31","","22","","16.1","","94.96","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 12:00","2018","10","02","12:00","0.4","","-7.2","","57","","0.0","","30","","22","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 13:00","2018","10","02","13:00","1.0","","-7.1","","55","","0.0","","31","","18","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 14:00","2018","10","02","14:00","1.9","","-9.0","","44","","0.0","","25","","22","","16.1","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 15:00","2018","10","02","15:00","2.0","","-9.3","","43","","0.0","","26","","22","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 16:00","2018","10","02","16:00","2.5","","-7.8","","47","","0.0","","28","","26","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 17:00","2018","10","02","17:00","1.9","","-8.5","","46","","0.0","","27","","30","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 18:00","2018","10","02","18:00","0.9","","-8.2","","51","","0.0","","27","","22","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 19:00","2018","10","02","19:00","0.1","","-8.6","","52","","0.0","","26","","24","","16.1","","94.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 20:00","2018","10","02","20:00","-0.6","","-8.8","","54","","0.0","","26","","22","","16.1","","94.42","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 21:00","2018","10","02","21:00","-1.1","","-8.8","","56","","0.0","","26","","17","","16.1","","94.42","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 22:00","2018","10","02","22:00","-0.7","","-8.7","","55","","0.0","","26","","28","","16.1","","94.42","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-02 23:00","2018","10","02","23:00","-0.7","","-8.5","","56","","0.0","","26","","22","","16.1","","94.41","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 00:00","2018","10","03","00:00","-0.9","","-8.2","","58","","0.0","","26","","22","","16.1","","94.40","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 01:00","2018","10","03","01:00","-0.6","","-7.6","","59","","0.0","","29","","17","","16.1","","94.45","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 02:00","2018","10","03","02:00","-0.7","","-7.7","","59","","0.0","","25","","21","","16.1","","94.46","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 03:00","2018","10","03","03:00","-0.5","","-7.2","","61","","0.0","","26","","21","","16.1","","94.48","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 04:00","2018","10","03","04:00","-0.7","","-7.3","","61","","0.0","","25","","18","","16.1","","94.51","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 05:00","2018","10","03","05:00","-0.6","","-6.6","","64","","0.0","","26","","21","","16.1","","94.53","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 06:00","2018","10","03","06:00","-0.7","","-6.7","","64","","0.0","","25","","21","","16.1","","94.58","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 07:00","2018","10","03","07:00","-0.9","","-6.3","","67","","0.0","","26","","15","","16.1","","94.67","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 08:00","2018","10","03","08:00","-0.8","","-5.6","","70","","0.0","","35","","15","","16.1","","94.76","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 09:00","2018","10","03","09:00","-0.8","","-6.6","","65","","0.0","","32","","11","","16.1","","94.82","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 10:00","2018","10","03","10:00","-0.4","","-6.8","","62","","0.0","","34","","13","","16.1","","94.85","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 11:00","2018","10","03","11:00","0.2","","-5.9","","64","","0.0","","34","","11","","16.1","","94.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 12:00","2018","10","03","12:00","0.2","","-5.5","","66","","0.0","","28","","13","","16.1","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 13:00","2018","10","03","13:00","1.1","","-6.2","","58","","0.0","","31","","11","","16.1","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 14:00","2018","10","03","14:00","2.4","","-5.2","","57","","0.0","","33","","9","","16.1","","94.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 15:00","2018","10","03","15:00","2.5","","-5.8","","54","","0.0","","35","","13","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 16:00","2018","10","03","16:00","2.7","","-6.0","","53","","0.0","","35","","9","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 17:00","2018","10","03","17:00","2.9","","-7.1","","48","","0.0","","34","","8","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 18:00","2018","10","03","18:00","0.7","","-7.1","","56","","0.0","","","M","5","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 19:00","2018","10","03","19:00","-1.0","","-7.0","","64","","0.0","","14","","4","","16.1","","94.84","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 20:00","2018","10","03","20:00","-1.9","","-6.7","","70","","0.0","","16","","4","","16.1","","94.87","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 21:00","2018","10","03","21:00","-3.0","","-7.4","","72","","0.0","","11","","9","","16.1","","94.87","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 22:00","2018","10","03","22:00","-3.5","","-7.7","","73","","0.0","","8","","9","","16.1","","94.87","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-03 23:00","2018","10","03","23:00","-4.0","","-8.9","","69","","0.0","","8","","13","","16.1","","94.89","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 00:00","2018","10","04","00:00","-3.9","","-8.9","","69","","0.0","","8","","11","","16.1","","94.85","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 01:00","2018","10","04","01:00","-3.6","","-9.1","","66","","0.0","","8","","15","","16.1","","94.83","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 02:00","2018","10","04","02:00","-4.3","","-9.1","","69","","0.0","","9","","13","","16.1","","94.79","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 03:00","2018","10","04","03:00","-4.1","","-8.9","","69","","0.0","","9","","17","","16.1","","94.74","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 04:00","2018","10","04","04:00","-3.8","","-8.5","","70","","0.0","","9","","17","","16.1","","94.70","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 05:00","2018","10","04","05:00","-4.0","","-8.5","","71","","0.0","","9","","18","","16.1","","94.66","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 06:00","2018","10","04","06:00","-4.1","","-8.4","","72","","0.0","","10","","21","","16.1","","94.64","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 07:00","2018","10","04","07:00","-4.7","","-8.5","","75","","0.0","","10","","17","","16.1","","94.61","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 08:00","2018","10","04","08:00","-3.9","","-8.2","","72","","0.0","","10","","21","","16.1","","94.58","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 09:00","2018","10","04","09:00","-1.8","","-7.5","","65","","0.0","","10","","22","","16.1","","94.53","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 10:00","2018","10","04","10:00","0.1","","-6.8","","60","","0.0","","9","","17","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 11:00","2018","10","04","11:00","1.4","","-5.7","","59","","0.0","","10","","17","","16.1","","94.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 12:00","2018","10","04","12:00","2.5","","-5.7","","55","","0.0","","9","","18","","16.1","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 13:00","2018","10","04","13:00","3.8","","-5.2","","52","","0.0","","9","","15","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 14:00","2018","10","04","14:00","5.4","","-4.2","","50","","0.0","","7","","8","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 15:00","2018","10","04","15:00","7.1","","-3.8","","46","","0.0","","5","","9","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 16:00","2018","10","04","16:00","7.7","","-3.7","","44","","0.0","","5","","5","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 17:00","2018","10","04","17:00","6.6","","-2.0","","54","","0.0","","35","","8","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 18:00","2018","10","04","18:00","3.7","","-1.8","","68","","0.0","","","M","4","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 19:00","2018","10","04","19:00","1.8","","-3.4","","69","","0.0","","","M","4","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 20:00","2018","10","04","20:00","-0.1","","-4.3","","74","","0.0","","15","","4","","16.1","","94.30","","","","-1","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 21:00","2018","10","04","21:00","1.7","","-5.2","","60","","0.0","","23","","15","","16.1","","94.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 22:00","2018","10","04","22:00","0.6","","-5.1","","66","","0.0","","25","","8","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-04 23:00","2018","10","04","23:00","0.9","","-5.2","","64","","0.0","","25","","11","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 00:00","2018","10","05","00:00","0.5","","-4.7","","68","","0.0","","24","","9","","16.1","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 01:00","2018","10","05","01:00","-0.3","","-4.5","","73","","0.0","","26","","13","","16.1","","94.40","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 02:00","2018","10","05","02:00","-0.5","","-4.8","","73","","0.0","","25","","11","","16.1","","94.46","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 03:00","2018","10","05","03:00","-0.6","","-4.0","","78","","0.0","","25","","13","","16.1","","94.50","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 04:00","2018","10","05","04:00","-1.3","","-3.2","","87","","0.0","","26","","13","","16.1","","94.54","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 05:00","2018","10","05","05:00","-2.0","","-4.0","","86","","0.0","","25","","15","","16.1","","94.57","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 06:00","2018","10","05","06:00","-2.1","","-3.8","","88","","0.0","","27","","11","","16.1","","94.62","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 07:00","2018","10","05","07:00","-1.1","","-2.3","","92","","0.0","","29","","17","","16.1","","94.64","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 08:00","2018","10","05","08:00","-1.0","","-2.1","","92","","0.0","","30","","15","","16.1","","94.68","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 09:00","2018","10","05","09:00","-0.9","","-1.8","","94","","0.0","","30","","15","","16.1","","94.71","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 10:00","2018","10","05","10:00","-0.7","","-2.0","","91","","0.0","","31","","11","","16.1","","94.72","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 11:00","2018","10","05","11:00","0.1","","-2.0","","86","","0.0","","33","","11","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 12:00","2018","10","05","12:00","0.5","","-2.4","","81","","0.0","","30","","13","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 13:00","2018","10","05","13:00","1.5","","-2.7","","74","","0.0","","32","","15","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 14:00","2018","10","05","14:00","2.0","","-2.5","","72","","0.0","","29","","17","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 15:00","2018","10","05","15:00","2.3","","-2.8","","69","","0.0","","31","","13","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 16:00","2018","10","05","16:00","2.4","","-3.2","","67","","0.0","","31","","13","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 17:00","2018","10","05","17:00","2.1","","-3.4","","67","","0.0","","31","","5","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 18:00","2018","10","05","18:00","0.7","","-3.9","","72","","0.0","","24","","9","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 19:00","2018","10","05","19:00","-0.3","","-4.0","","76","","0.0","","9","","5","","16.1","","94.71","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 20:00","2018","10","05","20:00","-1.2","","-5.2","","74","","0.0","","8","","8","","16.1","","94.72","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 21:00","2018","10","05","21:00","-2.7","","-5.5","","81","","0.0","","12","","9","","16.1","","94.72","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 22:00","2018","10","05","22:00","-2.1","","-4.8","","82","","0.0","","11","","15","","16.1","","94.70","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-05 23:00","2018","10","05","23:00","-2.2","","-4.5","","84","","0.0","","9","","13","","16.1","","94.68","","","","-7","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 00:00","2018","10","06","00:00","-2.2","","-4.1","","87","","0.0","","9","","13","","16.1","","94.64","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 01:00","2018","10","06","01:00","-2.6","","-4.2","","89","","0.0","","8","","18","","16.1","","94.61","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 02:00","2018","10","06","02:00","-2.1","","-3.8","","88","","0.0","","8","","21","","16.1","","94.57","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 03:00","2018","10","06","03:00","-2.2","","-3.9","","88","","0.0","","9","","15","","16.1","","94.57","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 04:00","2018","10","06","04:00","-2.1","","-4.0","","87","","0.0","","9","","18","","16.1","","94.55","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 05:00","2018","10","06","05:00","-2.1","","-4.0","","87","","0.0","","10","","21","","16.1","","94.51","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 06:00","2018","10","06","06:00","-2.5","","-4.1","","89","","0.0","","9","","15","","16.1","","94.50","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 07:00","2018","10","06","07:00","-2.4","","-4.0","","89","","0.0","","9","","15","","16.1","","94.52","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 08:00","2018","10","06","08:00","-1.9","","-3.9","","86","","0.0","","9","","9","","16.1","","94.57","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 09:00","2018","10","06","09:00","-1.2","","-3.7","","83","","0.0","","8","","8","","16.1","","94.60","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 10:00","2018","10","06","10:00","-1.0","","-2.6","","89","","0.0","","11","","5","","2.8","","94.63","","","","-3","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 11:00","2018","10","06","11:00","-0.2","","-1.9","","88","","0.0","","13","","8","","16.1","","94.63","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 12:00","2018","10","06","12:00","-0.1","","-1.0","","94","","0.0","","15","","4","","4.8","","94.67","","","","-1","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 13:00","2018","10","06","13:00","0.9","","-0.4","","91","","0.0","","","","0","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 14:00","2018","10","06","14:00","2.4","","0.7","","88","","0.0","","12","","5","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 15:00","2018","10","06","15:00","3.3","","0.9","","85","","0.0","","35","","8","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 16:00","2018","10","06","16:00","3.2","","1.1","","86","","0.0","","1","","9","","16.1","","94.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 17:00","2018","10","06","17:00","3.3","","1.4","","87","","0.0","","","M","4","","16.1","","94.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 18:00","2018","10","06","18:00","3.0","","1.4","","89","","0.0","","","M","4","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 19:00","2018","10","06","19:00","2.7","","0.4","","85","","0.0","","3","","8","","16.1","","95.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 20:00","2018","10","06","20:00","2.0","","-1.4","","78","","0.0","","9","","8","","16.1","","95.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 21:00","2018","10","06","21:00","1.4","","-1.8","","79","","0.0","","11","","9","","11.3","","95.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 22:00","2018","10","06","22:00","1.0","","-2.1","","80","","0.0","","11","","11","","16.1","","95.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-06 23:00","2018","10","06","23:00","0.4","","-2.5","","81","","0.0","","11","","11","","16.1","","95.19","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-07 00:00","2018","10","07","00:00","-0.6","","-1.9","","91","","0.0","","12","","17","","9.7","","95.23","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-07 01:00","2018","10","07","01:00","-0.7","","-1.7","","93","","0.0","","11","","11","","16.1","","95.28","","","","-4","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-07 02:00","2018","10","07","02:00","-0.8","","-1.5","","95","","0.0","","10","","8","","16.1","","95.32","","","","-4","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-10-07 03:00","2018","10","07","03:00","-0.8","","-1.9","","92","","0.0","","11","","9","","16.1","","95.34","","","","-4","","Snow"
