"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 02:00","2015","01","02","02:00","-14.3","","-16.2","","86","","0.0","","10","","21","","2.0","","94.66","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 03:00","2015","01","02","03:00","-15.1","","-16.9","","86","","0.0","","10","","17","","2.0","","94.66","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 04:00","2015","01","02","04:00","-15.5","","-17.5","","85","","0.0","","10","","15","","2.4","","94.65","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 05:00","2015","01","02","05:00","-16.0","","-18.0","","85","","0.0","","9","","9","","2.0","","94.69","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 06:00","2015","01","02","06:00","-16.6","","-18.4","","86","","0.0","","12","","11","","2.0","","94.75","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 07:00","2015","01","02","07:00","-16.9","","-18.7","","86","","0.0","","12","","13","","2.4","","94.74","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 08:00","2015","01","02","08:00","-17.0","","-18.8","","86","","0.0","","9","","9","","1.6","","94.81","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 09:00","2015","01","02","09:00","-17.1","","-19.1","","85","","0.0","","11","","11","","3.2","","94.94","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 10:00","2015","01","02","10:00","-17.5","","-19.7","","83","","0.0","","6","","5","","4.8","","95.04","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 11:00","2015","01","02","11:00","-17.5","","-19.6","","84","","0.0","","6","","5","","2.0","","95.15","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 12:00","2015","01","02","12:00","-17.1","","-19.5","","82","","0.0","","11","","5","","2.0","","95.24","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 13:00","2015","01","02","13:00","-16.8","","-19.0","","83","","0.0","","32","","8","","2.4","","95.28","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 14:00","2015","01","02","14:00","-19.8","","-21.8","","84","","0.0","","28","","17","","16.1","","95.35","","","","-29","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 15:00","2015","01","02","15:00","-19.1","","-21.6","","81","","0.0","","27","","15","","16.1","","95.44","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 16:00","2015","01","02","16:00","-18.5","","-21.3","","79","","0.0","","28","","17","","16.1","","95.51","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 17:00","2015","01","02","17:00","-18.1","","-20.5","","82","","0.0","","28","","15","","11.3","","95.61","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 18:00","2015","01","02","18:00","-17.8","","-20.0","","83","","0.0","","29","","17","","11.3","","95.68","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 19:00","2015","01","02","19:00","-17.8","","-20.0","","83","","0.0","","28","","17","","4.8","","95.72","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 20:00","2015","01","02","20:00","-18.1","","-20.6","","81","","0.0","","27","","15","","16.1","","95.77","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 21:00","2015","01","02","21:00","-19.4","","-21.7","","82","","0.0","","28","","17","","16.1","","95.84","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 22:00","2015","01","02","22:00","-20.0","","-22.1","","84","","0.0","","30","","24","","16.1","","95.93","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-02 23:00","2015","01","02","23:00","-19.9","","-22.7","","79","","0.0","","30","","21","","16.1","","95.98","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 00:00","2015","01","03","00:00","-21.1","","-23.4","","82","","0.0","","30","","24","","9.7","","96.04","","","","-33","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 01:00","2015","01","03","01:00","-22.5","","-25.2","","79","","0.0","","31","","18","","9.7","","96.14","","","","-33","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 02:00","2015","01","03","02:00","-23.6","","-26.7","","76","","0.0","","30","","24","","16.1","","96.23","","","","-36","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 03:00","2015","01","03","03:00","-23.7","","-26.4","","79","","0.0","","30","","22","","4.0","","96.27","","","","-36","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 04:00","2015","01","03","04:00","-23.7","","-26.8","","76","","0.0","","30","","32","","8.1","","96.29","","","","-38","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 05:00","2015","01","03","05:00","-23.8","","-26.6","","78","","0.0","","28","","30","","11.3","","96.30","","","","-38","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 06:00","2015","01","03","06:00","-23.7","","-27.0","","75","","0.0","","26","","13","","11.3","","96.37","","","","-33","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 07:00","2015","01","03","07:00","-23.6","","-26.7","","76","","0.0","","30","","26","","4.8","","96.40","","","","-36","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 08:00","2015","01","03","08:00","-24.2","","-27.5","","75","","0.0","","27","","18","","16.1","","96.47","","","","-35","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 09:00","2015","01","03","09:00","-24.9","","-28.3","","74","","0.0","","29","","22","","16.1","","96.54","","","","-37","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 10:00","2015","01","03","10:00","-24.4","","-28.0","","73","","0.0","","29","","28","","16.1","","96.57","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 11:00","2015","01","03","11:00","-24.3","","-28.0","","72","","0.0","","29","","26","","16.1","","96.59","","","","-37","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 12:00","2015","01","03","12:00","-24.1","","-28.2","","69","","0.0","","30","","26","","16.1","","96.62","","","","-37","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 13:00","2015","01","03","13:00","-24.1","","-28.0","","71","","0.0","","30","","22","","16.1","","96.62","","","","-36","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 14:00","2015","01","03","14:00","-23.8","","-27.8","","70","","0.0","","29","","24","","8.1","","96.61","","","","-36","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 15:00","2015","01","03","15:00","-24.0","","-28.0","","70","","0.0","","29","","28","","16.1","","96.65","","","","-37","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 16:00","2015","01","03","16:00","-24.8","","-28.5","","72","","0.0","","28","","26","","16.1","","96.74","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 17:00","2015","01","03","17:00","-25.4","","-28.8","","74","","0.0","","28","","18","","16.1","","96.78","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 18:00","2015","01","03","18:00","-25.2","","-28.6","","74","","0.0","","27","","28","","16.1","","96.76","","","","-39","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 19:00","2015","01","03","19:00","-25.4","","-28.8","","74","","0.0","","28","","22","","16.1","","96.75","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 20:00","2015","01","03","20:00","-26.0","","-29.4","","74","","0.0","","28","","22","","16.1","","96.75","","","","-39","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 21:00","2015","01","03","21:00","-26.0","","-29.5","","73","","0.0","","27","","24","","16.1","","96.79","","","","-39","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 22:00","2015","01","03","22:00","-26.6","","-29.8","","75","","0.0","","30","","15","","16.1","","96.81","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-03 23:00","2015","01","03","23:00","-28.1","","-31.0","","77","","0.0","","33","","13","","16.1","","96.77","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 00:00","2015","01","04","00:00","-28.2","","-30.9","","78","","0.0","","33","","17","","16.1","","96.75","","","","-40","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 01:00","2015","01","04","01:00","-28.8","","-31.5","","78","","0.0","","32","","15","","16.1","","96.74","","","","-40","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 02:00","2015","01","04","02:00","-28.2","","-30.9","","78","","0.0","","32","","13","","16.1","","96.75","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 03:00","2015","01","04","03:00","-28.8","","-31.6","","78","","0.0","","31","","15","","12.9","","96.73","","","","-40","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 04:00","2015","01","04","04:00","-30.1","","-33.0","","77","","0.0","","31","","9","","11.3","","96.75","","","","-39","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 05:00","2015","01","04","05:00","-30.5","","-33.6","","75","","0.0","","28","","9","","8.1","","96.68","","","","-39","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 06:00","2015","01","04","06:00","-30.5","","-33.3","","77","","0.0","","28","","11","","4.8","","96.63","","","","-40","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 07:00","2015","01","04","07:00","-30.7","","-33.7","","75","","0.0","","28","","13","","2.4","","96.59","","","","-41","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 08:00","2015","01","04","08:00","-29.4","","-32.2","","77","","0.0","","30","","13","","3.2","","96.58","","","","-40","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 09:00","2015","01","04","09:00","-29.5","","-32.3","","77","","0.0","","31","","9","","2.8","","96.58","","","","-38","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 10:00","2015","01","04","10:00","-29.2","","-32.0","","77","","0.0","","32","","15","","2.8","","96.56","","","","-40","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 11:00","2015","01","04","11:00","-28.4","","-31.3","","77","","0.0","","31","","13","","3.6","","96.53","","","","-39","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 12:00","2015","01","04","12:00","-27.8","","-30.7","","77","","0.0","","30","","13","","12.9","","96.47","","","","-38","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 13:00","2015","01","04","13:00","-26.6","","-29.6","","76","","0.0","","30","","13","","16.1","","96.33","","","","-36","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 14:00","2015","01","04","14:00","-26.9","","-29.8","","77","","0.0","","28","","9","","16.1","","96.19","","","","-35","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 15:00","2015","01","04","15:00","-26.4","","-29.3","","77","","0.0","","26","","8","","16.1","","96.10","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 16:00","2015","01","04","16:00","-25.8","","-28.7","","77","","0.0","","17","","8","","16.1","","95.96","","","","-33","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 17:00","2015","01","04","17:00","-27.4","","-29.9","","80","","0.0","","","M","4","","16.1","","95.86","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 18:00","2015","01","04","18:00","-29.1","","-31.2","","83","","0.0","","","M","4","","16.1","","95.74","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 19:00","2015","01","04","19:00","-29.5","","-32.0","","79","","0.0","","17","","5","","16.1","","95.64","","","","-35","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 20:00","2015","01","04","20:00","-29.7","","-32.2","","80","","0.0","","16","","8","","14.5","","95.51","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 21:00","2015","01","04","21:00","-28.5","","-31.0","","80","","0.0","","13","","9","","12.9","","95.34","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 22:00","2015","01","04","22:00","-29.4","","-32.2","","77","","0.0","","12","","8","","16.1","","95.29","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-04 23:00","2015","01","04","23:00","-29.0","","-31.7","","78","","0.0","","14","","11","","16.1","","95.25","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 00:00","2015","01","05","00:00","-28.7","","-31.4","","78","","0.0","","14","","8","","16.1","","95.21","","","","-36","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 01:00","2015","01","05","01:00","-29.2","","-32.2","","76","","0.0","","","","0","","16.1","","95.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 02:00","2015","01","05","02:00","-31.2","","-34.3","","75","","0.0","","26","","8","","16.1","","95.25","","","","-39","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 03:00","2015","01","05","03:00","-29.9","","-32.7","","77","","0.0","","28","","11","","16.1","","95.29","","","","-40","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 04:00","2015","01","05","04:00","-30.3","","-33.1","","77","","0.0","","29","","5","","16.1","","95.35","","","","-36","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 05:00","2015","01","05","05:00","-28.5","","-31.2","","78","","0.0","","33","","11","","4.8","","95.39","","","","-38","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 06:00","2015","01","05","06:00","-27.8","","-30.5","","78","","0.0","","33","","15","","4.8","","95.43","","","","-39","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 07:00","2015","01","05","07:00","-26.5","","-29.0","","80","","0.0","","33","","18","","3.6","","95.47","","","","-38","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 08:00","2015","01","05","08:00","-26.0","","-28.5","","80","","0.0","","33","","15","","3.2","","95.53","","","","-36","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 09:00","2015","01","05","09:00","-27.3","","-29.9","","79","","0.0","","32","","21","","3.2","","95.65","","","","-40","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 10:00","2015","01","05","10:00","-26.8","","-29.4","","79","","0.0","","33","","13","","14.5","","95.73","","","","-37","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 11:00","2015","01","05","11:00","-25.5","","-28.0","","80","","0.0","","32","","9","","16.1","","95.78","","","","-33","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 12:00","2015","01","05","12:00","-24.3","","-26.8","","80","","0.0","","33","","13","","16.1","","95.81","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 13:00","2015","01","05","13:00","-23.7","","-26.4","","79","","0.0","","33","","13","","16.1","","95.85","","","","-33","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 14:00","2015","01","05","14:00","-22.6","","-25.2","","80","","0.0","","","M","5","","16.1","","95.87","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 15:00","2015","01","05","15:00","-21.5","","-24.1","","80","","0.0","","33","","13","","16.1","","95.94","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 16:00","2015","01","05","16:00","-20.6","","-23.2","","80","","0.0","","33","","22","","16.1","","95.97","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 17:00","2015","01","05","17:00","-21.5","","-24.2","","79","","0.0","","32","","13","","16.1","","96.05","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 18:00","2015","01","05","18:00","-21.6","","-24.2","","80","","0.0","","32","","15","","16.1","","96.11","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 19:00","2015","01","05","19:00","-22.5","","-25.1","","80","","0.0","","34","","13","","16.1","","96.17","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 20:00","2015","01","05","20:00","-21.4","","-24.0","","80","","0.0","","34","","15","","16.1","","96.18","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 21:00","2015","01","05","21:00","-20.8","","-23.4","","80","","0.0","","33","","15","","16.1","","96.21","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 22:00","2015","01","05","22:00","-21.2","","-23.7","","81","","0.0","","32","","15","","16.1","","96.25","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-05 23:00","2015","01","05","23:00","-21.0","","-23.6","","80","","0.0","","32","","13","","16.1","","96.33","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 00:00","2015","01","06","00:00","-20.8","","-23.1","","82","","0.0","","32","","11","","16.1","","96.45","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 01:00","2015","01","06","01:00","-21.0","","-23.5","","81","","0.0","","34","","9","","16.1","","96.50","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 02:00","2015","01","06","02:00","-20.9","","-23.5","","80","","0.0","","32","","9","","16.1","","96.55","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 03:00","2015","01","06","03:00","-20.5","","-23.1","","80","","0.0","","33","","8","","16.1","","96.64","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 04:00","2015","01","06","04:00","-20.6","","-23.2","","80","","0.0","","31","","17","","16.1","","96.75","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 05:00","2015","01","06","05:00","-21.0","","-23.6","","80","","0.0","","33","","5","","16.1","","96.83","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 06:00","2015","01","06","06:00","-21.9","","-24.2","","82","","0.0","","","M","4","","16.1","","96.90","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 07:00","2015","01","06","07:00","-22.1","","-24.4","","82","","0.0","","33","","9","","16.1","","96.98","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 08:00","2015","01","06","08:00","-22.5","","-24.8","","82","","0.0","","26","","8","","16.1","","97.12","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 09:00","2015","01","06","09:00","-22.7","","-24.8","","83","","0.0","","25","","8","","16.1","","97.22","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 10:00","2015","01","06","10:00","-22.1","","-24.4","","82","","0.0","","31","","4","","16.1","","97.31","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 11:00","2015","01","06","11:00","-20.7","","-23.2","","81","","0.0","","28","","4","","16.1","","97.40","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 12:00","2015","01","06","12:00","-19.7","","-22.5","","79","","0.0","","34","","8","","16.1","","97.43","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 13:00","2015","01","06","13:00","-19.2","","-22.1","","78","","0.0","","34","","8","","16.1","","97.45","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 14:00","2015","01","06","14:00","-19.2","","-22.1","","78","","0.0","","32","","5","","16.1","","97.47","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 15:00","2015","01","06","15:00","-19.5","","-22.1","","80","","0.0","","","","0","","16.1","","97.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 16:00","2015","01","06","16:00","-20.4","","-22.4","","85","","0.0","","","","0","","16.1","","97.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 17:00","2015","01","06","17:00","-22.5","","-24.2","","86","","0.0","","17","","5","","16.1","","97.54","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 18:00","2015","01","06","18:00","-23.3","","-25.0","","86","","0.0","","13","","8","","16.1","","97.56","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 19:00","2015","01","06","19:00","-24.9","","-27.0","","83","","0.0","","12","","9","","16.1","","97.52","","","","-33","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 20:00","2015","01","06","20:00","-25.1","","-27.1","","84","","0.0","","13","","11","","16.1","","97.49","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 21:00","2015","01","06","21:00","-25.8","","-28.0","","82","","0.0","","13","","9","","16.1","","97.43","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 22:00","2015","01","06","22:00","-25.3","","-27.4","","83","","0.0","","12","","8","","16.1","","97.39","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-06 23:00","2015","01","06","23:00","-24.5","","-26.6","","83","","0.0","","10","","13","","16.1","","97.25","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-07 00:00","2015","01","07","00:00","-24.0","","-26.1","","83","","0.0","","9","","15","","16.1","","97.14","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-01-07 01:00","2015","01","07","01:00","-23.5","","-25.6","","83","","0.0","","8","","21","","16.1","","97.03","","","","-35","","NA"
