"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 03:00","2019","10","02","03:00","3.7","","0.4","","79","","0.0","","7","","9","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 04:00","2019","10","02","04:00","3.4","","0.2","","80","","0.0","","8","","9","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 05:00","2019","10","02","05:00","2.9","","0.0","","81","","0.0","","8","","11","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 06:00","2019","10","02","06:00","2.2","","-0.2","","84","","0.0","","8","","11","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 07:00","2019","10","02","07:00","1.5","","-0.6","","86","","0.0","","8","","13","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 08:00","2019","10","02","08:00","2.1","","-0.3","","84","","0.0","","9","","13","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 09:00","2019","10","02","09:00","3.3","","-0.3","","77","","0.0","","8","","15","","16.1","","94.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 10:00","2019","10","02","10:00","5.6","","0.4","","69","","0.0","","9","","17","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 11:00","2019","10","02","11:00","8.0","","1.1","","62","","0.0","","9","","15","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 12:00","2019","10","02","12:00","10.5","","1.7","","54","","0.0","","8","","18","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 13:00","2019","10","02","13:00","12.6","","2.0","","48","","0.0","","10","","18","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 14:00","2019","10","02","14:00","13.6","","1.7","","44","","0.0","","7","","18","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 15:00","2019","10","02","15:00","14.3","","1.8","","43","","0.0","","12","","22","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 16:00","2019","10","02","16:00","14.2","","1.4","","42","","0.0","","11","","21","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 17:00","2019","10","02","17:00","13.1","","0.5","","42","","0.0","","12","","22","","16.1","","94.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 18:00","2019","10","02","18:00","10.7","","-0.1","","47","","0.0","","11","","17","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 19:00","2019","10","02","19:00","8.5","","-0.3","","54","","0.0","","11","","17","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 20:00","2019","10","02","20:00","7.5","","-0.2","","58","","0.0","","11","","11","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 21:00","2019","10","02","21:00","6.6","","-0.2","","62","","0.0","","8","","11","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 22:00","2019","10","02","22:00","4.2","","-0.5","","72","","0.0","","6","","15","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-02 23:00","2019","10","02","23:00","3.3","","-0.5","","76","","0.0","","9","","8","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 00:00","2019","10","03","00:00","2.8","","-0.3","","80","","0.0","","10","","11","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 01:00","2019","10","03","01:00","1.8","","-0.7","","83","","0.0","","12","","9","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 02:00","2019","10","03","02:00","1.7","","-0.6","","85","","0.0","","10","","13","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 03:00","2019","10","03","03:00","1.2","","-0.9","","86","","0.0","","10","","8","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 04:00","2019","10","03","04:00","0.3","","-1.3","","89","","0.0","","11","","9","","16.1","","94.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 05:00","2019","10","03","05:00","-0.3","","-1.5","","92","","0.0","","11","","11","","16.1","","94.43","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 06:00","2019","10","03","06:00","-0.8","","-1.9","","92","","0.0","","9","","15","","16.1","","94.44","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 07:00","2019","10","03","07:00","-0.9","","-1.9","","93","","0.0","","8","","13","","16.1","","94.45","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 08:00","2019","10","03","08:00","-0.2","","-1.8","","89","","0.0","","9","","15","","16.1","","94.46","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 09:00","2019","10","03","09:00","1.6","","-1.1","","82","","0.0","","9","","18","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 10:00","2019","10","03","10:00","3.4","","-0.6","","75","","0.0","","10","","21","","16.1","","94.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 11:00","2019","10","03","11:00","5.7","","-0.3","","65","","0.0","","9","","22","","16.1","","94.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 12:00","2019","10","03","12:00","8.6","","0.2","","56","","0.0","","10","","21","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 13:00","2019","10","03","13:00","11.1","","-0.7","","44","","0.0","","11","","26","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 14:00","2019","10","03","14:00","12.0","","-1.8","","38","","0.0","","12","","28","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 15:00","2019","10","03","15:00","12.9","","-2.0","","35","","0.0","","12","","26","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 16:00","2019","10","03","16:00","12.8","","-3.0","","33","","0.0","","13","","18","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 17:00","2019","10","03","17:00","11.7","","-2.0","","38","","0.0","","12","","15","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 18:00","2019","10","03","18:00","9.6","","-2.9","","41","","0.0","","13","","17","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 19:00","2019","10","03","19:00","6.7","","-2.5","","52","","0.0","","11","","15","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 20:00","2019","10","03","20:00","5.4","","-1.7","","60","","0.0","","12","","21","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 21:00","2019","10","03","21:00","4.5","","-1.1","","67","","0.0","","9","","9","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 22:00","2019","10","03","22:00","2.8","","-1.2","","75","","0.0","","7","","11","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-03 23:00","2019","10","03","23:00","2.3","","-1.1","","78","","0.0","","10","","9","","16.1","","94.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 00:00","2019","10","04","00:00","1.3","","-1.3","","83","","0.0","","10","","9","","16.1","","94.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 01:00","2019","10","04","01:00","0.7","","-1.2","","87","","0.0","","9","","11","","16.1","","94.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 02:00","2019","10","04","02:00","0.1","","-1.4","","90","","0.0","","9","","9","","16.1","","94.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 03:00","2019","10","04","03:00","-0.2","","-1.6","","90","","0.0","","13","","5","","16.1","","93.98","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 04:00","2019","10","04","04:00","-0.7","","-1.7","","93","","0.0","","13","","8","","16.1","","93.99","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 05:00","2019","10","04","05:00","-0.3","","-1.3","","93","","0.0","","12","","9","","16.1","","93.97","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 06:00","2019","10","04","06:00","0.0","","-1.2","","92","","0.0","","12","","5","","16.1","","93.95","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 07:00","2019","10","04","07:00","-0.3","","-1.3","","93","","0.0","","12","","8","","16.1","","93.94","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 08:00","2019","10","04","08:00","-0.5","","-1.4","","94","","0.0","","13","","9","","16.1","","93.95","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 09:00","2019","10","04","09:00","0.4","","-0.7","","92","","0.0","","13","","4","","16.1","","93.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 10:00","2019","10","04","10:00","5.5","","3.4","","86","","0.0","","35","","8","","16.1","","93.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 11:00","2019","10","04","11:00","10.4","","4.6","","67","","0.0","","27","","22","","16.1","","93.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 12:00","2019","10","04","12:00","10.4","","4.0","","64","","0.0","","27","","30","","16.1","","93.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 13:00","2019","10","04","13:00","11.7","","3.7","","58","","0.0","","28","","22","","16.1","","93.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 14:00","2019","10","04","14:00","11.3","","3.3","","58","","0.0","","28","","17","","16.1","","93.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 15:00","2019","10","04","15:00","12.4","","2.7","","51","","0.0","","28","","22","","16.1","","93.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 16:00","2019","10","04","16:00","11.8","","2.5","","53","","0.0","","27","","21","","16.1","","93.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 17:00","2019","10","04","17:00","11.5","","2.7","","54","","0.0","","26","","18","","16.1","","93.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 18:00","2019","10","04","18:00","10.5","","4.3","","66","","0.0","","27","","17","","16.1","","93.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 19:00","2019","10","04","19:00","10.9","","2.8","","57","","0.0","","26","","17","","16.1","","93.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 20:00","2019","10","04","20:00","10.5","","3.2","","60","","0.0","","26","","18","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 21:00","2019","10","04","21:00","10.3","","3.0","","60","","0.0","","26","","24","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 22:00","2019","10","04","22:00","9.7","","3.4","","65","","0.0","","25","","18","","16.1","","93.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-04 23:00","2019","10","04","23:00","9.7","","3.3","","64","","0.0","","25","","22","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 00:00","2019","10","05","00:00","9.5","","3.1","","64","","0.0","","26","","24","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 01:00","2019","10","05","01:00","9.5","","3.5","","66","","0.0","","26","","26","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 02:00","2019","10","05","02:00","9.3","","3.8","","69","","0.0","","26","","26","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 03:00","2019","10","05","03:00","9.0","","4.4","","73","","0.0","","27","","26","","16.1","","93.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 04:00","2019","10","05","04:00","7.7","","5.9","","88","","0.0","","26","","22","","16.1","","94.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 05:00","2019","10","05","05:00","7.6","","5.9","","89","","0.0","","27","","30","","16.1","","94.04","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 06:00","2019","10","05","06:00","7.6","","5.6","","87","","0.0","","27","","28","","16.1","","94.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 07:00","2019","10","05","07:00","7.7","","5.2","","84","","0.0","","27","","28","","16.1","","94.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 08:00","2019","10","05","08:00","7.8","","4.8","","81","","0.0","","27","","30","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 09:00","2019","10","05","09:00","7.9","","4.3","","78","","0.0","","29","","35","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 10:00","2019","10","05","10:00","8.2","","5.1","","81","","0.0","","29","","28","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 11:00","2019","10","05","11:00","8.8","","4.8","","76","","0.0","","29","","35","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 12:00","2019","10","05","12:00","9.7","","4.5","","70","","0.0","","28","","43","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 13:00","2019","10","05","13:00","10.9","","4.4","","64","","0.0","","27","","45","","16.1","","94.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 14:00","2019","10","05","14:00","11.4","","4.1","","61","","0.0","","27","","32","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 15:00","2019","10","05","15:00","10.7","","4.0","","63","","0.0","","28","","26","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 16:00","2019","10","05","16:00","10.7","","3.1","","59","","0.0","","29","","30","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 17:00","2019","10","05","17:00","10.7","","2.2","","55","","0.0","","28","","35","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 18:00","2019","10","05","18:00","10.1","","2.3","","58","","0.0","","27","","26","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 19:00","2019","10","05","19:00","10.1","","1.7","","56","","0.0","","28","","46","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 20:00","2019","10","05","20:00","9.5","","1.7","","58","","0.0","","28","","35","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 21:00","2019","10","05","21:00","8.9","","1.0","","57","","0.0","","27","","30","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 22:00","2019","10","05","22:00","8.8","","1.0","","58","","0.0","","26","","32","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-05 23:00","2019","10","05","23:00","8.5","","1.0","","59","","0.0","","26","","37","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 00:00","2019","10","06","00:00","8.2","","0.9","","60","","0.0","","26","","34","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 01:00","2019","10","06","01:00","8.1","","0.8","","60","","0.0","","26","","34","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 02:00","2019","10","06","02:00","7.8","","0.4","","59","","0.0","","26","","28","","16.1","","94.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 03:00","2019","10","06","03:00","7.3","","0.4","","61","","0.0","","26","","28","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 04:00","2019","10","06","04:00","7.5","","0.3","","60","","0.0","","26","","30","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 05:00","2019","10","06","05:00","7.6","","0.4","","60","","0.0","","26","","26","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 06:00","2019","10","06","06:00","7.5","","0.0","","59","","0.0","","26","","26","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 07:00","2019","10","06","07:00","7.3","","-0.3","","58","","0.0","","25","","22","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 08:00","2019","10","06","08:00","8.0","","-0.2","","56","","0.0","","26","","26","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 09:00","2019","10","06","09:00","9.5","","0.1","","52","","0.0","","26","","28","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 10:00","2019","10","06","10:00","10.8","","0.1","","48","","0.0","","27","","35","","16.1","","94.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 11:00","2019","10","06","11:00","12.0","","0.8","","46","","0.0","","27","","30","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 12:00","2019","10","06","12:00","12.7","","0.2","","42","","0.0","","27","","39","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 13:00","2019","10","06","13:00","13.0","","1.8","","46","","0.0","","28","","24","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 14:00","2019","10","06","14:00","13.8","","0.9","","41","","0.0","","27","","32","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 15:00","2019","10","06","15:00","13.4","","0.8","","42","","0.0","","29","","18","","16.1","","94.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 16:00","2019","10","06","16:00","12.3","","4.6","","59","","0.0","","29","","24","","16.1","","93.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 17:00","2019","10","06","17:00","12.5","","2.4","","50","","0.0","","29","","22","","16.1","","93.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 18:00","2019","10","06","18:00","11.1","","0.3","","47","","0.0","","26","","13","","16.1","","93.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 19:00","2019","10","06","19:00","11.8","","-2.1","","38","","0.0","","26","","18","","16.1","","93.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 20:00","2019","10","06","20:00","11.5","","-3.5","","35","","0.0","","26","","15","","16.1","","93.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 21:00","2019","10","06","21:00","12.1","","-4.8","","30","","0.0","","25","","22","","16.1","","93.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 22:00","2019","10","06","22:00","12.3","","-5.6","","28","","0.0","","26","","13","","16.1","","93.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-06 23:00","2019","10","06","23:00","12.7","","-5.9","","27","","0.0","","22","","9","","16.1","","93.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-07 00:00","2019","10","07","00:00","12.7","","-6.6","","26","","0.0","","24","","13","","16.1","","93.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-07 01:00","2019","10","07","01:00","13.5","","-5.9","","25","","0.0","","24","","11","","16.1","","93.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-07 02:00","2019","10","07","02:00","13.4","","-3.9","","30","","0.0","","30","","5","","16.1","","93.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-07 03:00","2019","10","07","03:00","13.5","","-2.7","","32","","0.0","","26","","11","","16.1","","93.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-07 04:00","2019","10","07","04:00","14.2","","-0.4","","37","","0.0","","23","","11","","16.1","","93.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-07 05:00","2019","10","07","05:00","13.3","","-1.2","","37","","0.0","","22","","11","","16.1","","93.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-10-07 06:00","2019","10","07","06:00","12.9","","-2.9","","33","","0.0","","18","","11","","16.1","","92.91","","","","","","NA"
