"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 02:00","2022","12","04","02:00","-3.1","","-8.5","","67","","0.0","","28","","37","","16.1","","94.11","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 03:00","2022","12","04","03:00","-2.7","","-7.6","","69","","0.0","","26","","45","","12.9","","94.18","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 04:00","2022","12","04","04:00","-3.4","","-7.2","","75","","0.0","","28","","43","","12.9","","94.35","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 05:00","2022","12","04","05:00","-3.5","","-6.8","","78","","0.0","","27","","41","","16.1","","94.44","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 06:00","2022","12","04","06:00","-3.6","","-7.2","","76","","0.0","","27","","32","","16.1","","94.43","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 07:00","2022","12","04","07:00","-2.7","","-6.7","","74","","0.0","","28","","46","","12.9","","94.47","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 08:00","2022","12","04","08:00","-2.5","","-7.4","","69","","0.0","","28","","48","","11.3","","94.48","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 09:00","2022","12","04","09:00","-2.7","","-7.6","","69","","0.0","","28","","48","","9.7","","94.53","","","","-12","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 10:00","2022","12","04","10:00","-2.8","","-8.6","","65","","0.0","","28","","39","","16.1","","94.60","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 11:00","2022","12","04","11:00","-3.1","","-8.2","","68","","0.0","","29","","48","","8.1","","94.64","","","","-12","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 12:00","2022","12","04","12:00","-3.8","","-8.0","","73","","0.0","","30","","37","","4.0","","94.69","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 13:00","2022","12","04","13:00","-4.0","","-9.6","","65","","0.0","","30","","32","","14.5","","94.74","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 14:00","2022","12","04","14:00","-4.5","","-10.0","","66","","0.0","","31","","17","","16.1","","94.75","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 15:00","2022","12","04","15:00","-5.0","","-10.8","","64","","0.0","","31","","24","","16.1","","94.77","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 16:00","2022","12","04","16:00","-5.4","","-9.5","","73","","0.0","","31","","15","","16.1","","94.81","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 17:00","2022","12","04","17:00","-6.5","","-10.9","","71","","0.0","","34","","24","","16.1","","94.90","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 18:00","2022","12","04","18:00","-9.1","","-13.7","","70","","0.0","","33","","22","","16.1","","94.99","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 19:00","2022","12","04","19:00","-10.8","","-15.5","","69","","0.0","","33","","18","","16.1","","95.07","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 20:00","2022","12","04","20:00","-11.7","","-16.5","","68","","0.0","","32","","13","","16.1","","95.12","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 21:00","2022","12","04","21:00","-12.3","","-16.5","","71","","0.0","","31","","13","","16.1","","95.11","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 22:00","2022","12","04","22:00","-13.0","","-16.8","","74","","0.0","","33","","11","","16.1","","95.13","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-04 23:00","2022","12","04","23:00","-14.0","","-17.4","","76","","0.0","","32","","9","","16.1","","95.11","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 00:00","2022","12","05","00:00","-15.1","","-17.8","","80","","0.0","","26","","9","","16.1","","95.09","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 01:00","2022","12","05","01:00","-15.5","","-18.4","","79","","0.0","","26","","9","","16.1","","95.00","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 02:00","2022","12","05","02:00","-16.0","","-18.5","","81","","0.0","","25","","13","","16.1","","94.94","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 03:00","2022","12","05","03:00","-17.1","","-19.3","","83","","0.0","","25","","11","","16.1","","94.86","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 04:00","2022","12","05","04:00","-17.3","","-19.5","","83","","0.0","","25","","8","","16.1","","94.82","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 05:00","2022","12","05","05:00","-15.9","","-18.3","","82","","0.0","","26","","15","","4.8","","94.73","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 06:00","2022","12","05","06:00","-15.5","","-17.6","","84","","0.0","","27","","18","","4.8","","94.65","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 07:00","2022","12","05","07:00","-15.2","","-17.5","","83","","0.0","","26","","18","","3.6","","94.57","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 08:00","2022","12","05","08:00","-14.9","","-16.9","","85","","0.0","","29","","24","","1.6","","94.53","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 09:00","2022","12","05","09:00","-15.6","","-18.0","","82","","0.0","","32","","11","","1.2","","94.57","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 10:00","2022","12","05","10:00","-16.0","","-18.4","","82","","0.0","","30","","15","","1.6","","94.55","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 11:00","2022","12","05","11:00","-16.1","","-19.0","","78","","0.0","","31","","21","","1.2","","94.62","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 12:00","2022","12","05","12:00","-17.0","","-19.4","","82","","0.0","","33","","21","","0.6","","94.66","","","","-27","","Moderate Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 13:00","2022","12","05","13:00","-17.7","","-22.8","","65","","0.0","","33","","18","","16.1","","94.73","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 14:00","2022","12","05","14:00","-18.6","","-24.1","","63","","0.0","","32","","24","","8.1","","94.82","","","","-30","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 15:00","2022","12","05","15:00","-19.3","","-24.0","","67","","0.0","","32","","21","","4.8","","94.87","","","","-30","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 16:00","2022","12","05","16:00","-20.8","","-26.0","","64","","0.0","","33","","18","","16.1","","94.93","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 17:00","2022","12","05","17:00","-21.8","","-26.9","","64","","0.0","","35","","17","","16.1","","94.97","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 18:00","2022","12","05","18:00","-22.5","","-28.0","","62","","0.0","","35","","13","","16.1","","95.02","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 19:00","2022","12","05","19:00","-23.2","","-28.4","","63","","0.0","","33","","13","","16.1","","95.07","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 20:00","2022","12","05","20:00","-23.8","","-28.5","","66","","0.0","","34","","8","","16.1","","95.09","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 21:00","2022","12","05","21:00","-24.5","","-28.5","","70","","0.0","","33","","13","","16.1","","95.11","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 22:00","2022","12","05","22:00","-24.9","","-28.6","","72","","0.0","","30","","13","","16.1","","95.14","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-05 23:00","2022","12","05","23:00","-26.4","","-29.7","","74","","0.0","","24","","11","","16.1","","95.14","","","","-35","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 00:00","2022","12","06","00:00","-26.8","","-30.1","","74","","0.0","","25","","13","","16.1","","95.14","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 01:00","2022","12","06","01:00","-27.8","","-31.0","","75","","0.0","","27","","11","","16.1","","95.18","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 02:00","2022","12","06","02:00","-28.5","","-31.8","","74","","0.0","","24","","13","","16.1","","95.19","","","","-39","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 03:00","2022","12","06","03:00","-29.1","","-32.5","","73","","0.0","","25","","11","","16.1","","95.19","","","","-39","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 04:00","2022","12","06","04:00","-30.4","","-33.8","","73","","0.0","","25","","9","","16.1","","95.18","","","","-39","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 05:00","2022","12","06","05:00","-31.1","","-34.6","","72","","0.0","","27","","9","","16.1","","95.18","","","","-40","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 06:00","2022","12","06","06:00","-31.4","","-34.1","","78","","0.0","","13","","5","","16.1","","95.15","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 07:00","2022","12","06","07:00","-32.5","","-36.0","","72","","0.0","","17","","4","","16.1","","95.13","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 08:00","2022","12","06","08:00","-32.5","","-35.8","","73","","0.0","","16","","5","","16.1","","95.13","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 09:00","2022","12","06","09:00","-34.2","","-37.8","","71","","0.0","","7","","8","","8.1","","95.12","","","","-43","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 10:00","2022","12","06","10:00","-34.7","","-38.5","","69","","0.0","","12","","9","","16.1","","95.09","","","","-44","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 11:00","2022","12","06","11:00","-32.1","","-35.6","","72","","0.0","","11","","9","","14.5","","95.06","","","","-41","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 12:00","2022","12","06","12:00","-30.0","","-33.3","","74","","0.0","","11","","11","","16.1","","94.93","","","","-40","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 13:00","2022","12","06","13:00","-26.4","","-30.3","","70","","0.0","","9","","13","","16.1","","94.84","","","","-36","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 14:00","2022","12","06","14:00","-25.6","","-29.9","","68","","0.0","","9","","17","","16.1","","94.75","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 15:00","2022","12","06","15:00","-23.9","","-28.9","","64","","0.0","","11","","21","","16.1","","94.67","","","","-36","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 16:00","2022","12","06","16:00","-25.3","","-29.8","","67","","0.0","","11","","18","","16.1","","94.58","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 17:00","2022","12","06","17:00","-26.1","","-30.1","","70","","0.0","","9","","17","","16.1","","94.46","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 18:00","2022","12","06","18:00","-26.6","","-30.2","","72","","0.0","","9","","17","","16.1","","94.38","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 19:00","2022","12","06","19:00","-25.9","","-30.2","","68","","0.0","","10","","18","","16.1","","94.27","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 20:00","2022","12","06","20:00","-25.8","","-29.9","","69","","0.0","","10","","21","","16.1","","94.16","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 21:00","2022","12","06","21:00","-28.4","","-31.7","","74","","0.0","","8","","17","","16.1","","94.05","","","","-40","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 22:00","2022","12","06","22:00","-28.0","","-31.3","","74","","0.0","","8","","21","","9.7","","93.92","","","","-41","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-06 23:00","2022","12","06","23:00","-27.8","","-31.1","","74","","0.0","","7","","17","","16.1","","93.84","","","","-39","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-07 00:00","2022","12","07","00:00","-27.6","","-30.9","","74","","0.0","","8","","15","","16.1","","93.74","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-12-07 01:00","2022","12","07","01:00","-26.8","","-30.0","","75","","0.0","","9","","15","","16.1","","93.73","","","","-37","","NA"
