"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 03:00","2019","12","07","03:00","-7.2","","-9.6","","83","","0.0","","30","","17","","16.1","","93.99","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 04:00","2019","12","07","04:00","-7.7","","-10.3","","82","","0.0","","28","","18","","16.1","","94.02","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 05:00","2019","12","07","05:00","-8.4","","-10.8","","83","","0.0","","24","","11","","16.1","","94.05","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 06:00","2019","12","07","06:00","-8.6","","-10.5","","86","","0.0","","27","","18","","16.1","","94.11","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 07:00","2019","12","07","07:00","-8.8","","-10.2","","89","","0.0","","26","","22","","16.1","","94.15","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 08:00","2019","12","07","08:00","-8.6","","-10.4","","87","","0.0","","","M","4","","16.1","","94.27","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 09:00","2019","12","07","09:00","-8.8","","-11.4","","81","","0.0","","10","","5","","16.1","","94.37","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 10:00","2019","12","07","10:00","-9.7","","-11.8","","85","","0.0","","29","","11","","16.1","","94.47","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 11:00","2019","12","07","11:00","-10.9","","-12.7","","87","","0.0","","29","","15","","16.1","","94.54","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 12:00","2019","12","07","12:00","-11.0","","-12.8","","87","","0.0","","28","","13","","16.1","","94.58","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 13:00","2019","12","07","13:00","-10.9","","-12.9","","85","","0.0","","30","","13","","16.1","","94.57","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 14:00","2019","12","07","14:00","-11.2","","-14.0","","80","","0.0","","31","","11","","16.1","","94.61","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 15:00","2019","12","07","15:00","-11.9","","-14.7","","80","","0.0","","28","","15","","16.1","","94.64","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 16:00","2019","12","07","16:00","-13.5","","-16.0","","82","","0.0","","29","","13","","16.1","","94.66","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 17:00","2019","12","07","17:00","-14.8","","-16.9","","84","","0.0","","24","","8","","16.1","","94.72","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 18:00","2019","12","07","18:00","-14.7","","-16.7","","85","","0.0","","","","0","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 19:00","2019","12","07","19:00","-14.7","","-16.6","","86","","0.0","","12","","9","","16.1","","94.78","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 20:00","2019","12","07","20:00","-14.9","","-17.3","","82","","0.0","","9","","15","","16.1","","94.78","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 21:00","2019","12","07","21:00","-16.2","","-18.3","","84","","0.0","","10","","11","","16.1","","94.81","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 22:00","2019","12","07","22:00","-16.5","","-18.5","","85","","0.0","","10","","15","","16.1","","94.81","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-07 23:00","2019","12","07","23:00","-17.0","","-18.8","","86","","0.0","","8","","15","","16.1","","94.80","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 00:00","2019","12","08","00:00","-17.0","","-18.7","","87","","0.0","","9","","13","","16.1","","94.77","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 01:00","2019","12","08","01:00","-16.3","","-18.0","","87","","0.0","","8","","11","","16.1","","94.73","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 02:00","2019","12","08","02:00","-16.3","","-18.0","","87","","0.0","","8","","9","","16.1","","94.73","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 03:00","2019","12","08","03:00","-16.6","","-18.2","","88","","0.0","","9","","8","","16.1","","94.69","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 04:00","2019","12","08","04:00","-16.9","","-18.4","","88","","0.0","","9","","13","","16.1","","94.67","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 05:00","2019","12","08","05:00","-16.6","","-18.3","","87","","0.0","","10","","15","","16.1","","94.65","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 06:00","2019","12","08","06:00","-16.1","","-17.8","","87","","0.0","","9","","8","","14.5","","94.63","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 07:00","2019","12","08","07:00","-15.6","","-17.3","","87","","0.0","","11","","11","","16.1","","94.61","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 08:00","2019","12","08","08:00","-16.2","","-17.9","","87","","0.0","","9","","4","","16.1","","94.57","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 09:00","2019","12","08","09:00","-17.0","","-18.5","","88","","0.0","","13","","8","","16.1","","94.54","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 10:00","2019","12","08","10:00","-16.4","","-18.1","","87","","0.0","","13","","8","","16.1","","94.53","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 11:00","2019","12","08","11:00","-15.3","","-17.0","","87","","0.0","","13","","9","","16.1","","94.51","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 12:00","2019","12","08","12:00","-14.5","","-16.3","","86","","0.0","","13","","8","","16.1","","94.43","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 13:00","2019","12","08","13:00","-13.5","","-15.4","","86","","0.0","","12","","5","","16.1","","94.34","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 14:00","2019","12","08","14:00","-12.1","","-14.6","","82","","0.0","","","M","4","","16.1","","94.28","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 15:00","2019","12","08","15:00","-11.4","","-14.2","","80","","0.0","","","","0","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 16:00","2019","12","08","16:00","-12.4","","-14.3","","86","","0.0","","","M","4","","16.1","","94.30","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 17:00","2019","12","08","17:00","-10.8","","-12.7","","86","","0.0","","","","0","","8.1","","94.30","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 18:00","2019","12","08","18:00","-10.3","","-12.0","","87","","0.0","","16","","4","","16.1","","94.29","","","","-13","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 19:00","2019","12","08","19:00","-6.9","","-10.0","","79","","0.0","","28","","21","","16.1","","94.32","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 20:00","2019","12","08","20:00","-7.1","","-10.4","","78","","0.0","","29","","30","","16.1","","94.38","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 21:00","2019","12","08","21:00","-8.0","","-10.7","","81","","0.0","","29","","26","","16.1","","94.48","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 22:00","2019","12","08","22:00","-8.6","","-11.5","","80","","0.0","","30","","22","","16.1","","94.56","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-08 23:00","2019","12","08","23:00","-9.3","","-12.1","","80","","0.0","","32","","13","","16.1","","94.66","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 00:00","2019","12","09","00:00","-10.7","","-13.1","","83","","0.0","","34","","13","","16.1","","94.78","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 01:00","2019","12","09","01:00","-11.4","","-13.6","","84","","0.0","","33","","11","","16.1","","94.83","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 02:00","2019","12","09","02:00","-11.6","","-13.8","","84","","0.0","","32","","9","","16.1","","94.90","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 03:00","2019","12","09","03:00","-12.0","","-14.3","","83","","0.0","","33","","15","","16.1","","95.01","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 04:00","2019","12","09","04:00","-12.0","","-14.2","","84","","0.0","","31","","11","","16.1","","95.08","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 05:00","2019","12","09","05:00","-12.0","","-14.2","","84","","0.0","","32","","5","","16.1","","95.14","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 06:00","2019","12","09","06:00","-12.0","","-14.7","","81","","0.0","","4","","5","","16.1","","95.19","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 07:00","2019","12","09","07:00","-12.4","","-15.4","","79","","0.0","","9","","5","","16.1","","95.21","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 08:00","2019","12","09","08:00","-13.2","","-16.6","","76","","0.0","","10","","9","","16.1","","95.27","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 09:00","2019","12","09","09:00","-14.0","","-17.1","","78","","0.0","","10","","11","","16.1","","95.30","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 10:00","2019","12","09","10:00","-14.8","","-17.5","","80","","0.0","","11","","11","","16.1","","95.36","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 11:00","2019","12","09","11:00","-14.3","","-17.5","","77","","0.0","","10","","13","","16.1","","95.37","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 12:00","2019","12","09","12:00","-13.3","","-16.5","","77","","0.0","","9","","13","","16.1","","95.34","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 13:00","2019","12","09","13:00","-12.6","","-15.8","","77","","0.0","","8","","9","","16.1","","95.32","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 14:00","2019","12","09","14:00","-13.2","","-16.7","","75","","0.0","","7","","9","","16.1","","95.32","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 15:00","2019","12","09","15:00","-13.2","","-16.6","","76","","0.0","","9","","8","","16.1","","95.32","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 16:00","2019","12","09","16:00","-13.5","","-16.4","","79","","0.0","","8","","9","","16.1","","95.29","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 17:00","2019","12","09","17:00","-14.0","","-16.6","","81","","0.0","","9","","8","","16.1","","95.26","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 18:00","2019","12","09","18:00","-14.3","","-16.7","","82","","0.0","","9","","5","","16.1","","95.21","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 19:00","2019","12","09","19:00","-14.3","","-16.6","","83","","0.0","","","M","4","","16.1","","95.18","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 20:00","2019","12","09","20:00","-14.5","","-16.7","","84","","0.0","","11","","9","","16.1","","95.14","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 21:00","2019","12","09","21:00","-14.0","","-16.0","","85","","0.0","","11","","8","","16.1","","95.09","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 22:00","2019","12","09","22:00","-13.7","","-15.9","","84","","0.0","","12","","9","","16.1","","95.05","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-09 23:00","2019","12","09","23:00","-13.4","","-15.4","","85","","0.0","","12","","8","","16.1","","95.04","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 00:00","2019","12","10","00:00","-13.2","","-15.2","","85","","0.0","","12","","4","","16.1","","95.00","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 01:00","2019","12","10","01:00","-12.9","","-14.9","","85","","0.0","","9","","5","","16.1","","94.99","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 02:00","2019","12","10","02:00","-12.8","","-14.7","","86","","0.0","","12","","5","","16.1","","94.96","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 03:00","2019","12","10","03:00","-12.4","","-14.3","","86","","0.0","","","","0","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 04:00","2019","12","10","04:00","-12.0","","-13.6","","88","","0.0","","","","0","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 05:00","2019","12","10","05:00","-11.4","","-12.9","","89","","0.0","","","","0","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 06:00","2019","12","10","06:00","-10.6","","-11.9","","90","","0.0","","","","0","","16.1","","94.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 07:00","2019","12","10","07:00","-9.8","","-11.6","","87","","0.0","","27","","8","","16.1","","94.96","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 08:00","2019","12","10","08:00","-9.6","","-11.2","","89","","0.0","","26","","4","","16.1","","95.00","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 09:00","2019","12","10","09:00","-10.6","","-12.2","","88","","0.0","","12","","11","","16.1","","95.03","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 10:00","2019","12","10","10:00","-10.7","","-12.5","","87","","0.0","","10","","18","","16.1","","95.12","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 11:00","2019","12","10","11:00","-11.5","","-13.5","","85","","0.0","","10","","18","","16.1","","95.16","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 12:00","2019","12","10","12:00","-11.6","","-13.8","","84","","0.0","","8","","15","","16.1","","95.15","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 13:00","2019","12","10","13:00","-12.0","","-15.3","","77","","0.0","","10","","22","","16.1","","95.16","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 14:00","2019","12","10","14:00","-12.5","","-16.2","","74","","0.0","","10","","21","","16.1","","95.15","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 15:00","2019","12","10","15:00","-12.7","","-16.1","","76","","0.0","","10","","22","","16.1","","95.14","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 16:00","2019","12","10","16:00","-13.2","","-16.5","","76","","0.0","","10","","18","","16.1","","95.11","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 17:00","2019","12","10","17:00","-13.6","","-17.0","","76","","0.0","","10","","22","","16.1","","95.12","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 18:00","2019","12","10","18:00","-13.5","","-17.9","","70","","0.0","","10","","22","","16.1","","95.09","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 19:00","2019","12","10","19:00","-14.0","","-19.5","","64","","0.0","","10","","24","","16.1","","95.07","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 20:00","2019","12","10","20:00","-15.1","","-18.0","","79","","0.0","","10","","24","","4.0","","95.05","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 21:00","2019","12","10","21:00","-15.6","","-17.7","","84","","0.0","","10","","24","","3.2","","95.02","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 22:00","2019","12","10","22:00","-15.8","","-17.8","","85","","0.0","","10","","22","","2.4","","94.98","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-10 23:00","2019","12","10","23:00","-15.7","","-17.7","","85","","0.2","","10","","21","","2.4","","94.92","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 00:00","2019","12","11","00:00","-15.8","","-17.9","","84","","0.0","","10","","26","","3.6","","94.88","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 01:00","2019","12","11","01:00","-16.0","","-18.1","","84","","0.0","","9","","22","","3.2","","94.83","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 02:00","2019","12","11","02:00","-15.9","","-18.0","","84","","0.0","","10","","26","","3.6","","94.79","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 03:00","2019","12","11","03:00","-16.2","","-18.3","","84","","0.2","","9","","22","","4.0","","94.79","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 04:00","2019","12","11","04:00","-16.3","","-18.4","","84","","0.0","","9","","26","","2.8","","94.76","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 05:00","2019","12","11","05:00","-16.5","","-18.6","","84","","0.2","","9","","22","","3.2","","94.73","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 06:00","2019","12","11","06:00","-16.4","","-18.5","","84","","0.0","","10","","18","","6.4","","94.72","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 07:00","2019","12","11","07:00","-16.2","","-18.3","","84","","0.0","","9","","15","","4.8","","94.72","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 08:00","2019","12","11","08:00","-16.1","","-18.2","","84","","0.0","","10","","21","","16.1","","94.71","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 09:00","2019","12","11","09:00","-16.1","","-18.5","","82","","0.0","","10","","21","","16.1","","94.73","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 10:00","2019","12","11","10:00","-16.1","","-18.5","","82","","0.0","","10","","24","","8.1","","94.73","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 11:00","2019","12","11","11:00","-16.0","","-18.3","","83","","0.0","","10","","21","","1.6","","94.73","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 12:00","2019","12","11","12:00","-16.0","","-18.6","","81","","0.0","","10","","21","","8.1","","94.69","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 13:00","2019","12","11","13:00","-15.6","","-18.0","","82","","0.0","","10","","21","","4.8","","94.65","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 14:00","2019","12","11","14:00","-15.3","","-17.8","","82","","0.2","","10","","18","","4.8","","94.61","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 15:00","2019","12","11","15:00","-15.1","","-17.4","","83","","0.0","","9","","13","","4.8","","94.61","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 16:00","2019","12","11","16:00","-15.3","","-17.4","","84","","0.2","","9","","17","","6.4","","94.61","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 17:00","2019","12","11","17:00","-15.2","","-17.3","","84","","0.0","","9","","17","","4.8","","94.59","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 18:00","2019","12","11","18:00","-15.1","","-17.2","","84","","0.0","","9","","18","","4.8","","94.58","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 19:00","2019","12","11","19:00","-15.1","","-16.9","","86","","0.0","","9","","15","","2.4","","94.51","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 20:00","2019","12","11","20:00","-15.2","","-17.0","","86","","0.0","","9","","15","","6.4","","94.47","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 21:00","2019","12","11","21:00","-15.5","","-17.3","","86","","0.0","","9","","13","","4.8","","94.40","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 22:00","2019","12","11","22:00","-15.7","","-17.5","","86","","0.0","","8","","13","","8.1","","94.35","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-11 23:00","2019","12","11","23:00","-15.7","","-17.7","","85","","0.0","","8","","15","","16.1","","94.34","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 00:00","2019","12","12","00:00","-15.7","","-17.7","","85","","0.0","","9","","17","","11.3","","94.30","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 01:00","2019","12","12","01:00","-15.7","","-17.7","","85","","0.0","","8","","13","","16.1","","94.25","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 02:00","2019","12","12","02:00","-16.0","","-18.0","","85","","0.0","","8","","13","","9.7","","94.22","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 03:00","2019","12","12","03:00","-16.3","","-18.3","","85","","0.0","","8","","11","","9.7","","94.22","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 04:00","2019","12","12","04:00","-16.3","","-18.3","","85","","0.0","","8","","11","","12.9","","94.18","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 05:00","2019","12","12","05:00","-16.6","","-18.6","","85","","0.0","","9","","11","","16.1","","94.16","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 06:00","2019","12","12","06:00","-16.6","","-18.7","","84","","0.0","","10","","11","","16.1","","94.15","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 07:00","2019","12","12","07:00","-16.6","","-18.7","","84","","0.0","","10","","9","","16.1","","94.15","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 08:00","2019","12","12","08:00","-16.7","","-18.8","","84","","0.0","","9","","9","","16.1","","94.17","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 09:00","2019","12","12","09:00","-16.5","","-18.6","","84","","0.0","","9","","8","","16.1","","94.20","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 10:00","2019","12","12","10:00","-16.1","","-18.4","","83","","0.0","","9","","9","","16.1","","94.25","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 11:00","2019","12","12","11:00","-15.9","","-18.2","","83","","0.0","","12","","8","","16.1","","94.30","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 12:00","2019","12","12","12:00","-15.5","","-18.1","","81","","0.0","","11","","8","","16.1","","94.34","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 13:00","2019","12","12","13:00","-15.3","","-18.0","","80","","0.0","","12","","8","","16.1","","94.35","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 14:00","2019","12","12","14:00","-14.7","","-17.9","","77","","0.0","","","","0","","16.1","","94.38","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 15:00","2019","12","12","15:00","-15.4","","-18.0","","81","","0.0","","31","","5","","16.1","","94.43","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 16:00","2019","12","12","16:00","-16.2","","-18.2","","85","","0.0","","27","","11","","16.1","","94.50","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 17:00","2019","12","12","17:00","-16.2","","-18.5","","83","","0.0","","27","","11","","16.1","","94.57","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 18:00","2019","12","12","18:00","-16.0","","-18.4","","82","","0.0","","26","","11","","16.1","","94.63","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 19:00","2019","12","12","19:00","-16.7","","-19.1","","82","","0.0","","28","","11","","14.5","","94.66","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 20:00","2019","12","12","20:00","-17.2","","-19.6","","82","","0.0","","27","","5","","16.1","","94.73","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 21:00","2019","12","12","21:00","-17.8","","-19.6","","86","","0.0","","","","0","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 22:00","2019","12","12","22:00","-17.6","","-19.2","","88","","0.0","","","","0","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-12 23:00","2019","12","12","23:00","-16.8","","-19.2","","82","","0.0","","","M","4","","16.1","","94.91","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-13 00:00","2019","12","13","00:00","-16.9","","-19.3","","82","","0.0","","13","","11","","16.1","","94.98","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-13 01:00","2019","12","13","01:00","-17.1","","-19.3","","83","","0.0","","10","","9","","16.1","","95.02","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-13 02:00","2019","12","13","02:00","-18.0","","-20.5","","81","","0.0","","11","","13","","16.1","","95.04","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-13 03:00","2019","12","13","03:00","-17.8","","-20.3","","81","","0.0","","10","","13","","16.1","","95.08","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-13 04:00","2019","12","13","04:00","-18.2","","-20.7","","81","","0.0","","10","","13","","16.1","","95.12","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-13 05:00","2019","12","13","05:00","-18.9","","-21.4","","81","","0.0","","10","","17","","16.1","","95.14","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-13 06:00","2019","12","13","06:00","-19.9","","-22.1","","83","","0.0","","10","","15","","16.1","","95.13","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-12-13 07:00","2019","12","13","07:00","-20.2","","-22.4","","83","","0.0","","8","","15","","16.1","","95.13","","","","-29","","NA"
