"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 01:00","2022","05","02","01:00","2.2","","1.9","","98","","0.0","","9","","13","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 02:00","2022","05","02","02:00","1.9","","1.5","","97","","0.0","","8","","11","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 03:00","2022","05","02","03:00","1.7","","1.3","","97","","0.0","","9","","15","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 04:00","2022","05","02","04:00","1.6","","1.2","","97","","0.0","","10","","11","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 05:00","2022","05","02","05:00","1.6","","1.2","","97","","0.0","","10","","9","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 06:00","2022","05","02","06:00","1.8","","1.4","","97","","0.0","","12","","9","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 07:00","2022","05","02","07:00","2.1","","1.5","","96","","0.0","","10","","8","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 08:00","2022","05","02","08:00","2.5","","1.3","","92","","0.0","","9","","11","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 09:00","2022","05","02","09:00","2.7","","0.9","","88","","0.0","","8","","11","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 10:00","2022","05","02","10:00","3.1","","1.3","","88","","0.0","","11","","11","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 11:00","2022","05","02","11:00","3.7","","1.4","","85","","0.0","","11","","8","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 12:00","2022","05","02","12:00","4.4","","1.8","","83","","0.0","","","M","4","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 13:00","2022","05","02","13:00","5.0","","1.7","","79","","0.0","","","M","4","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 14:00","2022","05","02","14:00","5.3","","2.3","","81","","0.0","","14","","9","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 15:00","2022","05","02","15:00","2.8","","1.2","","89","","0.0","","34","","8","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 16:00","2022","05","02","16:00","4.9","","2.4","","84","","0.0","","5","","11","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 17:00","2022","05","02","17:00","5.2","","2.3","","81","","0.0","","8","","9","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 18:00","2022","05","02","18:00","5.1","","2.5","","83","","0.0","","5","","11","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 19:00","2022","05","02","19:00","4.3","","2.5","","88","","0.0","","8","","11","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 20:00","2022","05","02","20:00","3.7","","2.4","","91","","0.0","","8","","9","","16.1","","94.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 21:00","2022","05","02","21:00","3.4","","2.2","","92","","0.0","","11","","9","","16.1","","94.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 22:00","2022","05","02","22:00","3.1","","1.8","","91","","0.0","","12","","9","","16.1","","94.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-02 23:00","2022","05","02","23:00","2.8","","1.5","","91","","0.0","","11","","11","","16.1","","94.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 00:00","2022","05","03","00:00","2.5","","1.2","","91","","0.0","","10","","17","","16.1","","94.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 01:00","2022","05","03","01:00","2.3","","1.1","","92","","0.0","","10","","11","","16.1","","94.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 02:00","2022","05","03","02:00","2.1","","1.2","","94","","0.0","","10","","11","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 03:00","2022","05","03","03:00","2.0","","1.1","","94","","0.0","","10","","13","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 04:00","2022","05","03","04:00","1.8","","1.1","","95","","0.0","","9","","9","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 05:00","2022","05","03","05:00","1.9","","1.0","","94","","0.0","","10","","17","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 06:00","2022","05","03","06:00","1.7","","1.0","","95","","0.0","","10","","18","","16.1","","94.60","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 07:00","2022","05","03","07:00","1.8","","1.2","","96","","0.0","","9","","13","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 08:00","2022","05","03","08:00","2.3","","1.6","","95","","0.0","","10","","17","","16.1","","94.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 09:00","2022","05","03","09:00","3.9","","2.2","","88","","0.0","","10","","18","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 10:00","2022","05","03","10:00","6.0","","3.2","","82","","0.0","","9","","17","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 11:00","2022","05","03","11:00","7.1","","3.3","","77","","0.0","","9","","18","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 12:00","2022","05","03","12:00","9.2","","4.1","","70","","0.0","","8","","15","","16.1","","94.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 13:00","2022","05","03","13:00","9.8","","4.2","","68","","0.0","","8","","17","","16.1","","94.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 14:00","2022","05","03","14:00","10.7","","4.5","","65","","0.0","","9","","17","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 15:00","2022","05","03","15:00","12.3","","4.7","","60","","0.0","","10","","22","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 16:00","2022","05","03","16:00","14.0","","4.9","","54","","0.0","","10","","22","","16.1","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 17:00","2022","05","03","17:00","13.8","","4.8","","54","","0.0","","10","","22","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 18:00","2022","05","03","18:00","13.0","","4.7","","57","","0.0","","12","","24","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 19:00","2022","05","03","19:00","12.2","","4.9","","61","","0.0","","13","","24","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 20:00","2022","05","03","20:00","10.3","","5.1","","70","","0.0","","10","","17","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 21:00","2022","05","03","21:00","9.3","","5.1","","75","","0.0","","9","","15","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 22:00","2022","05","03","22:00","7.5","","4.5","","81","","0.0","","7","","5","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-03 23:00","2022","05","03","23:00","6.0","","4.0","","87","","0.0","","10","","13","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 00:00","2022","05","04","00:00","5.7","","3.9","","88","","0.0","","8","","9","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 01:00","2022","05","04","01:00","4.6","","3.1","","90","","0.0","","","M","9","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 02:00","2022","05","04","02:00","4.2","","3.3","","94","","0.0","","21","","8","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 03:00","2022","05","04","03:00","3.1","","2.4","","95","","0.0","","17","","8","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 04:00","2022","05","04","04:00","3.4","","2.9","","97","","0.0","","16","","4","","16.1","","94.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 05:00","2022","05","04","05:00","2.9","","2.2","","95","","0.0","","14","","4","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 06:00","2022","05","04","06:00","3.0","","2.4","","96","","0.0","","","","0","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 07:00","2022","05","04","07:00","4.4","","3.4","","93","","0.0","","","","0","","16.1","","94.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 08:00","2022","05","04","08:00","5.7","","4.0","","89","","0.0","","12","","9","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 09:00","2022","05","04","09:00","7.6","","4.6","","81","","0.0","","","M","4","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 10:00","2022","05","04","10:00","8.6","","4.4","","75","","0.0","","33","","4","","16.1","","94.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 11:00","2022","05","04","11:00","9.1","","3.8","","69","","0.0","","34","","5","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 12:00","2022","05","04","12:00","7.7","","3.6","","75","","0.0","","33","","8","","16.1","","94.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 13:00","2022","05","04","13:00","8.1","","3.6","","73","","0.0","","28","","5","","16.1","","94.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 14:00","2022","05","04","14:00","9.1","","4.1","","71","","0.0","","29","","8","","16.1","","94.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 15:00","2022","05","04","15:00","8.6","","3.8","","72","","0.0","","","M","4","","16.1","","93.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 16:00","2022","05","04","16:00","9.9","","3.2","","63","","0.0","","33","","8","","16.1","","93.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 17:00","2022","05","04","17:00","9.9","","3.8","","65","","0.0","","31","","5","","16.1","","93.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 18:00","2022","05","04","18:00","9.8","","4.0","","67","","0.0","","32","","5","","16.1","","93.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 19:00","2022","05","04","19:00","9.8","","4.8","","71","","0.0","","31","","4","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 20:00","2022","05","04","20:00","9.2","","4.0","","70","","0.0","","","","0","","16.1","","93.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 21:00","2022","05","04","21:00","8.2","","4.4","","77","","0.0","","16","","11","","16.1","","93.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 22:00","2022","05","04","22:00","10.4","","5.0","","69","","0.0","","16","","8","","16.1","","93.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-04 23:00","2022","05","04","23:00","9.4","","5.0","","74","","0.0","","7","","8","","16.1","","93.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 00:00","2022","05","05","00:00","7.8","","4.9","","82","","0.0","","11","","9","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 01:00","2022","05","05","01:00","8.0","","4.9","","81","","0.0","","","","0","","16.1","","93.79","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 02:00","2022","05","05","02:00","7.1","","4.9","","86","","0.0","","31","","5","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 03:00","2022","05","05","03:00","5.0","","4.0","","93","","0.0","","28","","8","","16.1","","93.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 04:00","2022","05","05","04:00","6.3","","5.3","","93","","0.0","","17","","4","","16.1","","93.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 05:00","2022","05","05","05:00","6.3","","5.1","","92","","0.0","","18","","5","","16.1","","93.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 06:00","2022","05","05","06:00","5.6","","4.6","","93","","0.0","","","M","4","","16.1","","93.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 07:00","2022","05","05","07:00","7.2","","4.9","","85","","0.0","","","","0","","16.1","","93.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 08:00","2022","05","05","08:00","4.4","","3.2","","92","","0.0","","","M","4","","16.1","","93.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 09:00","2022","05","05","09:00","8.2","","5.9","","85","","0.2","","","","0","","16.1","","93.62","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 10:00","2022","05","05","10:00","10.2","","6.1","","75","","0.0","","31","","9","","16.1","","93.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 11:00","2022","05","05","11:00","8.6","","4.8","","77","","0.0","","28","","8","","16.1","","93.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 12:00","2022","05","05","12:00","18.0","","5.4","","43","","0.0","","14","","28","","16.1","","93.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 13:00","2022","05","05","13:00","17.6","","4.3","","41","","0.0","","11","","15","","16.1","","93.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 14:00","2022","05","05","14:00","19.0","","3.8","","36","","0.0","","11","","11","","16.1","","93.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 15:00","2022","05","05","15:00","19.0","","3.1","","35","","0.0","","12","","22","","16.1","","93.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 16:00","2022","05","05","16:00","18.3","","4.2","","39","","0.0","","10","","13","","16.1","","93.07","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 17:00","2022","05","05","17:00","7.5","","3.7","","77","","0.0","","32","","13","","16.1","","93.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 18:00","2022","05","05","18:00","10.9","","6.7","","75","","0.0","","30","","11","","16.1","","92.96","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 19:00","2022","05","05","19:00","12.0","","7.0","","72","","0.0","","28","","15","","16.1","","92.90","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 20:00","2022","05","05","20:00","7.7","","6.5","","92","","0.0","","27","","9","","16.1","","92.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 21:00","2022","05","05","21:00","11.6","","8.8","","83","","0.0","","","M","4","","16.1","","92.82","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 22:00","2022","05","05","22:00","6.0","","4.3","","89","","0.0","","","M","4","","16.1","","92.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-05 23:00","2022","05","05","23:00","7.4","","6.0","","91","","0.0","","","","0","","16.1","","92.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 00:00","2022","05","06","00:00","8.8","","7.1","","89","","0.0","","","","0","","16.1","","92.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 01:00","2022","05","06","01:00","7.8","","7.2","","96","","0.0","","","M","4","","16.1","","92.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 02:00","2022","05","06","02:00","8.7","","7.3","","91","","0.0","","15","","5","","16.1","","92.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 03:00","2022","05","06","03:00","8.2","","6.7","","90","","0.0","","21","","5","","16.1","","92.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 04:00","2022","05","06","04:00","3.5","","2.0","","90","","0.0","","34","","5","","16.1","","92.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 05:00","2022","05","06","05:00","4.8","","4.2","","96","","0.8","","35","","5","","12.9","","92.31","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 06:00","2022","05","06","06:00","3.6","","3.5","","99","","3.2","","34","","11","","12.9","","92.29","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 07:00","2022","05","06","07:00","4.1","","4.1","","100","","2.2","","29","","8","","0.4","","92.26","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 08:00","2022","05","06","08:00","4.7","","4.7","","100","","1.2","","1","","5","","0.8","","92.23","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 09:00","2022","05","06","09:00","4.7","","4.7","","100","","0.2","","36","","5","","0.8","","92.20","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 10:00","2022","05","06","10:00","4.9","","4.9","","100","","0.2","","33","","5","","0.2","","92.19","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 11:00","2022","05","06","11:00","7.3","","7.3","","100","","0.2","","28","","21","","16.1","","92.18","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 12:00","2022","05","06","12:00","8.3","","6.9","","91","","0.2","","26","","24","","16.1","","92.16","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 13:00","2022","05","06","13:00","8.7","","6.6","","86","","0.0","","26","","21","","16.1","","92.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 14:00","2022","05","06","14:00","8.4","","5.9","","84","","0.0","","26","","32","","16.1","","92.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 15:00","2022","05","06","15:00","7.9","","5.0","","82","","0.0","","26","","37","","16.1","","92.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 16:00","2022","05","06","16:00","8.1","","4.2","","76","","0.0","","26","","37","","16.1","","92.31","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 17:00","2022","05","06","17:00","7.0","","3.8","","80","","0.0","","26","","32","","16.1","","92.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 18:00","2022","05","06","18:00","7.1","","3.3","","77","","0.0","","26","","22","","16.1","","92.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 19:00","2022","05","06","19:00","6.6","","3.1","","78","","0.0","","28","","32","","16.1","","92.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 20:00","2022","05","06","20:00","5.6","","3.5","","87","","0.0","","28","","21","","16.1","","92.41","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 21:00","2022","05","06","21:00","4.7","","2.3","","84","","0.0","","27","","34","","16.1","","92.40","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 22:00","2022","05","06","22:00","4.2","","1.9","","85","","0.0","","27","","37","","16.1","","92.40","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-06 23:00","2022","05","06","23:00","3.6","","2.1","","90","","0.0","","27","","28","","16.1","","92.42","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-07 00:00","2022","05","07","00:00","3.8","","1.6","","86","","0.0","","26","","28","","16.1","","92.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-07 01:00","2022","05","07","01:00","3.6","","1.5","","86","","0.0","","27","","22","","16.1","","92.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-07 02:00","2022","05","07","02:00","3.3","","1.4","","87","","0.0","","28","","35","","16.1","","92.41","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-07 03:00","2022","05","07","03:00","3.2","","1.3","","87","","0.0","","27","","32","","16.1","","92.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-07 04:00","2022","05","07","04:00","3.3","","0.9","","84","","0.0","","28","","30","","16.1","","92.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-07 05:00","2022","05","07","05:00","2.9","","1.1","","88","","0.0","","27","","22","","16.1","","92.39","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-07 06:00","2022","05","07","06:00","3.1","","1.2","","87","","0.0","","27","","26","","16.1","","92.40","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-05-07 07:00","2022","05","07","07:00","3.2","","1.3","","87","","0.0","","26","","22","","16.1","","92.45","","","","","","Rain"
