"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 00:00","2015","02","02","00:00","-16.0","","-17.8","","87","","0.0","","27","","9","","16.1","","95.27","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 01:00","2015","02","02","01:00","-15.9","","-17.7","","86","","0.0","","29","","11","","16.1","","95.30","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 02:00","2015","02","02","02:00","-15.9","","-17.7","","86","","0.0","","32","","5","","16.1","","95.32","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 03:00","2015","02","02","03:00","-16.0","","-17.6","","88","","0.0","","32","","5","","8.1","","95.29","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 04:00","2015","02","02","04:00","-18.2","","-19.7","","88","","0.0","","13","","5","","14.5","","95.26","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 05:00","2015","02","02","05:00","-17.4","","-18.8","","89","","0.0","","17","","4","","16.1","","95.21","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 06:00","2015","02","02","06:00","-16.8","","-18.2","","89","","0.0","","","","0","","8.1","","95.20","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 07:00","2015","02","02","07:00","-18.0","","-19.6","","87","","0.0","","10","","5","","4.8","","95.18","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 08:00","2015","02","02","08:00","-17.8","","-19.3","","88","","0.0","","13","","5","","16.1","","95.15","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 09:00","2015","02","02","09:00","-17.0","","-18.6","","87","","0.0","","","M","4","","4.0","","95.10","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 10:00","2015","02","02","10:00","-17.0","","-18.7","","87","","0.0","","","","0","","2.4","","95.11","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 11:00","2015","02","02","11:00","-16.3","","-18.0","","87","","0.0","","33","","5","","2.8","","95.09","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 12:00","2015","02","02","12:00","-15.9","","-17.7","","86","","0.0","","33","","8","","4.8","","95.09","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 13:00","2015","02","02","13:00","-16.0","","-17.8","","86","","0.0","","32","","9","","16.1","","95.05","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 14:00","2015","02","02","14:00","-15.6","","-18.0","","82","","0.0","","32","","11","","16.1","","94.96","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 15:00","2015","02","02","15:00","-16.0","","-18.1","","84","","0.0","","30","","15","","16.1","","94.91","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 16:00","2015","02","02","16:00","-16.5","","-19.2","","80","","0.0","","33","","5","","16.1","","94.88","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 17:00","2015","02","02","17:00","-18.5","","-19.9","","89","","0.0","","28","","8","","16.1","","94.88","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 18:00","2015","02","02","18:00","-17.8","","-19.3","","88","","0.0","","31","","8","","16.1","","94.93","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 19:00","2015","02","02","19:00","-19.4","","-20.8","","89","","0.0","","","","0","","16.1","","94.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 20:00","2015","02","02","20:00","-20.6","","-21.8","","90","","0.0","","34","","5","","16.1","","94.93","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 21:00","2015","02","02","21:00","-22.0","","-23.7","","86","","0.0","","35","","4","","16.1","","94.94","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 22:00","2015","02","02","22:00","-21.4","","-22.9","","88","","0.0","","1","","8","","16.1","","94.95","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-02 23:00","2015","02","02","23:00","-21.8","","-23.4","","87","","0.0","","","M","4","","16.1","","94.98","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 00:00","2015","02","03","00:00","-23.4","","-25.4","","84","","0.0","","28","","5","","16.1","","94.98","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 01:00","2015","02","03","01:00","-23.9","","-25.9","","84","","0.0","","26","","8","","11.3","","95.02","","","","-31","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 02:00","2015","02","03","02:00","-22.7","","-24.3","","87","","0.0","","29","","8","","16.1","","95.03","","","","-29","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 03:00","2015","02","03","03:00","-23.2","","-25.2","","84","","0.0","","26","","8","","16.1","","95.06","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 04:00","2015","02","03","04:00","-22.0","","-23.9","","85","","0.0","","26","","5","","16.1","","95.05","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 05:00","2015","02","03","05:00","-22.0","","-24.0","","84","","0.0","","27","","8","","16.1","","95.07","","","","-29","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 06:00","2015","02","03","06:00","-23.0","","-24.9","","85","","0.0","","27","","8","","16.1","","95.07","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 07:00","2015","02","03","07:00","-22.9","","-24.9","","84","","0.0","","","M","4","","8.1","","95.07","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 08:00","2015","02","03","08:00","-22.0","","-23.9","","85","","0.0","","33","","11","","6.4","","95.12","","","","-30","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 09:00","2015","02","03","09:00","-21.6","","-23.5","","85","","0.1","","34","","5","","2.8","","95.16","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 10:00","2015","02","03","10:00","-21.4","","-23.3","","85","","0.0","","36","","15","","1.6","","95.23","","","","-31","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 11:00","2015","02","03","11:00","-18.4","","-20.1","","87","","0.0","","32","","13","","16.1","","95.30","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 12:00","2015","02","03","12:00","-16.4","","-18.2","","86","","0.0","","28","","24","","16.1","","95.35","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 13:00","2015","02","03","13:00","-16.2","","-18.5","","83","","0.0","","28","","21","","16.1","","95.39","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 14:00","2015","02","03","14:00","-15.6","","-18.6","","78","","0.0","","32","","13","","16.1","","95.41","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 15:00","2015","02","03","15:00","-17.2","","-19.9","","80","","0.0","","36","","11","","16.1","","95.42","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 16:00","2015","02","03","16:00","-17.6","","-20.1","","81","","0.0","","36","","8","","16.1","","95.44","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 17:00","2015","02","03","17:00","-18.3","","-20.6","","82","","0.0","","32","","8","","16.1","","95.43","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 18:00","2015","02","03","18:00","-19.5","","-21.0","","88","","0.0","","17","","5","","16.1","","95.42","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 19:00","2015","02","03","19:00","-19.9","","-21.4","","88","","0.0","","15","","5","","16.1","","95.38","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 20:00","2015","02","03","20:00","-21.0","","-22.9","","85","","0.0","","11","","8","","16.1","","95.33","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 21:00","2015","02","03","21:00","-22.0","","-23.9","","85","","0.0","","11","","9","","16.1","","95.26","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 22:00","2015","02","03","22:00","-23.0","","-25.1","","84","","0.0","","10","","8","","16.1","","95.20","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-03 23:00","2015","02","03","23:00","-22.1","","-24.1","","84","","0.0","","12","","9","","16.1","","95.09","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 00:00","2015","02","04","00:00","-21.9","","-23.8","","85","","0.0","","10","","11","","16.1","","94.93","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 01:00","2015","02","04","01:00","-21.7","","-23.7","","84","","0.0","","11","","9","","16.1","","94.81","","","","-29","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 02:00","2015","02","04","02:00","-21.4","","-23.3","","85","","0.0","","10","","9","","16.1","","94.67","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 03:00","2015","02","04","03:00","-24.5","","-26.8","","82","","0.0","","","M","4","","16.1","","94.57","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 04:00","2015","02","04","04:00","-21.7","","-23.6","","85","","0.0","","11","","13","","16.1","","94.42","","","","-30","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 05:00","2015","02","04","05:00","-20.1","","-21.9","","86","","0.0","","11","","9","","16.1","","94.34","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 06:00","2015","02","04","06:00","-19.5","","-21.3","","86","","0.0","","13","","11","","16.1","","94.28","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 07:00","2015","02","04","07:00","-21.5","","-23.4","","85","","0.0","","19","","4","","16.1","","94.22","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 08:00","2015","02","04","08:00"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 09:00","2015","02","04","09:00","-21.2","","-23.1","","85","","0.0","","","","0","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 10:00","2015","02","04","10:00","-20.5","","-22.4","","85","","0.0","","","","0","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 11:00","2015","02","04","11:00","-18.6","","-20.5","","85","","0.0","","32","","4","","16.1","","94.18","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 12:00","2015","02","04","12:00","-16.6","","-19.2","","81","","0.0","","28","","4","","16.1","","94.18","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 13:00","2015","02","04","13:00","-15.9","","-18.9","","78","","0.0","","","M","4","","16.1","","94.16","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 14:00","2015","02","04","14:00","-13.2","","-16.9","","74","","0.0","","34","","5","","16.1","","94.12","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 15:00","2015","02","04","15:00","-14.6","","-17.2","","81","","0.0","","30","","5","","16.1","","94.11","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 16:00","2015","02","04","16:00","-12.3","","-15.3","","79","","0.0","","14","","9","","16.1","","94.07","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 17:00","2015","02","04","17:00","-12.1","","-14.7","","81","","0.0","","5","","5","","16.1","","94.08","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 18:00","2015","02","04","18:00","-13.6","","-15.7","","84","","0.0","","12","","5","","16.1","","94.09","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 19:00","2015","02","04","19:00","-11.6","","-14.7","","78","","0.0","","","","0","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 20:00","2015","02","04","20:00","-11.1","","-13.1","","85","","0.0","","30","","17","","16.1","","94.23","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 21:00","2015","02","04","21:00","-10.7","","-13.7","","79","","0.0","","29","","15","","16.1","","94.34","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 22:00","2015","02","04","22:00","-11.5","","-15.3","","74","","0.0","","29","","17","","16.1","","94.42","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-04 23:00","2015","02","04","23:00","-11.2","","-15.5","","71","","0.0","","33","","15","","16.1","","94.48","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 00:00","2015","02","05","00:00","-12.3","","-16.4","","72","","0.0","","34","","15","","16.1","","94.59","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 01:00","2015","02","05","01:00","-13.7","","-17.3","","75","","0.0","","32","","15","","16.1","","94.71","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 02:00","2015","02","05","02:00","-14.4","","-17.4","","78","","0.0","","30","","15","","16.1","","94.80","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 03:00","2015","02","05","03:00","-15.2","","-17.9","","80","","0.0","","25","","8","","16.1","","94.86","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 04:00","2015","02","05","04:00","-15.9","","-19.6","","74","","0.0","","7","","8","","16.1","","94.89","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 05:00","2015","02","05","05:00","-16.6","","-20.5","","72","","0.0","","9","","13","","16.1","","94.90","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 06:00","2015","02","05","06:00","-17.1","","-21.1","","72","","0.0","","9","","9","","16.1","","94.92","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 07:00","2015","02","05","07:00","-17.5","","-21.3","","72","","0.0","","10","","13","","16.1","","94.88","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 08:00","2015","02","05","08:00","-17.8","","-21.9","","71","","0.0","","10","","22","","16.1","","94.85","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 09:00","2015","02","05","09:00","-18.1","","-21.8","","73","","0.0","","10","","21","","16.1","","94.83","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 10:00","2015","02","05","10:00","-18.0","","-21.4","","75","","0.0","","11","","21","","16.1","","94.82","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 11:00","2015","02","05","11:00","-17.9","","-21.6","","73","","0.0","","10","","21","","16.1","","94.75","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 12:00","2015","02","05","12:00","-17.5","","-21.5","","72","","0.0","","10","","17","","12.9","","94.70","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 13:00","2015","02","05","13:00","-17.5","","-20.9","","75","","0.0","","11","","22","","4.0","","94.62","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 14:00","2015","02","05","14:00","-17.6","","-20.5","","79","","0.0","","11","","17","","2.8","","94.63","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 15:00","2015","02","05","15:00","-17.6","","-20.4","","79","","0.0","","11","","22","","2.4","","94.59","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 16:00","2015","02","05","16:00","-17.3","","-19.5","","83","","0.0","","10","","9","","2.8","","94.57","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 17:00","2015","02","05","17:00","-17.6","","-20.2","","81","","0.0","","11","","18","","2.0","","94.61","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 18:00","2015","02","05","18:00","-17.9","","-20.4","","81","","0.0","","10","","15","","2.0","","94.66","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 19:00","2015","02","05","19:00","-18.1","","-20.5","","82","","0.0","","10","","18","","2.0","","94.68","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 20:00","2015","02","05","20:00","-18.3","","-20.8","","81","","0.0","","9","","17","","2.4","","94.63","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 21:00","2015","02","05","21:00","-18.4","","-20.8","","82","","0.0","","11","","17","","4.0","","94.60","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 22:00","2015","02","05","22:00","-18.5","","-21.0","","81","","0.0","","11","","22","","4.8","","94.57","","","","-29","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-05 23:00","2015","02","05","23:00","-18.5","","-21.0","","81","","0.0","","10","","15","","8.1","","94.54","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 00:00","2015","02","06","00:00","-18.6","","-21.1","","81","","0.0","","10","","15","","3.6","","94.53","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 01:00","2015","02","06","01:00","-18.8","","-21.2","","82","","0.0","","10","","21","","16.1","","94.49","","","","-29","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 02:00","2015","02","06","02:00","-19.0","","-21.5","","81","","0.0","","10","","21","","9.7","","94.36","","","","-29","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 03:00","2015","02","06","03:00","-19.3","","-21.9","","80","","0.0","","10","","18","","2.8","","94.33","","","","-29","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 04:00","2015","02","06","04:00","-19.6","","-21.9","","82","","0.0","","11","","21","","2.0","","94.21","","","","-30","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 05:00","2015","02","06","05:00","-19.9","","-22.1","","83","","0.0","","10","","21","","1.2","","94.09","","","","-31","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 06:00","2015","02","06","06:00","-20.0","","-22.3","","82","","0.0","","10","","17","","1.2","","94.03","","","","-30","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 07:00","2015","02","06","07:00","-20.2","","-22.5","","82","","0.7","","9","","11","","2.0","","94.04","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 08:00","2015","02","06","08:00","-20.3","","-22.8","","81","","0.3","","9","","11","","9.7","","94.04","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 09:00","2015","02","06","09:00","-20.4","","-23.2","","79","","0.0","","10","","15","","8.1","","94.01","","","","-30","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 10:00","2015","02","06","10:00","-20.4","","-23.3","","78","","0.0","","11","","18","","4.8","","93.98","","","","-30","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 11:00","2015","02","06","11:00","-20.2","","-23.3","","77","","0.0","","11","","24","","4.8","","93.85","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 12:00","2015","02","06","12:00","-19.6","","-23.1","","74","","0.0","","11","","28","","12.9","","93.78","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 13:00","2015","02","06","13:00","-19.2","","-23.0","","72","","0.0","","11","","28","","14.5","","93.72","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 14:00","2015","02","06","14:00","-18.7","","-22.0","","76","","0.0","","12","","28","","16.1","","93.64","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 15:00","2015","02","06","15:00","-18.3","","-21.9","","74","","0.0","","11","","28","","14.5","","93.53","","","","-30","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 16:00","2015","02","06","16:00","-18.2","","-22.1","","72","","0.0","","11","","22","","16.1","","93.50","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 17:00","2015","02","06","17:00","-18.3","","-21.3","","77","","0.0","","11","","17","","16.1","","93.46","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 18:00","2015","02","06","18:00","-18.6","","-21.0","","82","","0.0","","11","","24","","2.0","","93.38","","","","-30","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 19:00","2015","02","06","19:00","-18.5","","-21.3","","79","","0.0","","11","","17","","16.1","","93.39","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 20:00","2015","02","06","20:00","-18.6","","-21.5","","78","","0.0","","11","","15","","16.1","","93.36","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 21:00","2015","02","06","21:00","-18.8","","-21.3","","81","","0.0","","10","","15","","11.3","","93.32","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 22:00","2015","02","06","22:00","-18.8","","-21.3","","81","","0.0","","10","","15","","12.9","","93.25","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-06 23:00","2015","02","06","23:00","-18.7","","-21.5","","79","","0.0","","11","","21","","16.1","","93.19","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-07 00:00","2015","02","07","00:00","-18.6","","-21.4","","79","","0.0","","11","","21","","16.1","","93.19","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-02-07 01:00","2015","02","07","01:00","-18.6","","-21.4","","79","","0.0","","12","","26","","16.1","","93.17","","","","-30","","NA"
