"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-01 18:00","2019","08","01","18:00","21.4","","14.9","","66","","0.0","","13","","15","","16.1","","94.57","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-01 19:00","2019","08","01","19:00","20.3","","15.8","","75","","0.0","","12","","13","","16.1","","94.57","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-01 20:00","2019","08","01","20:00","19.8","","15.7","","77","","0.0","","","M","4","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-01 21:00","2019","08","01","21:00","18.9","","15.8","","82","","0.0","","23","","5","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-01 22:00","2019","08","01","22:00","17.7","","15.4","","86","","0.0","","31","","8","","16.1","","94.62","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-01 23:00","2019","08","01","23:00","16.8","","15.7","","93","","1.5","","33","","8","","9.7","","94.58","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 00:00","2019","08","02","00:00","16.2","","15.7","","97","","21.8","","15","","17","","3.2","","94.57","","","","","","Thunderstorms,Moderate Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 01:00","2019","08","02","01:00","16.0","","15.7","","98","","4.3","","30","","5","","4.8","","94.60","","","","","","Heavy Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 02:00","2019","08","02","02:00","15.5","","15.2","","98","","5.8","","11","","24","","4.8","","94.44","","","","","","Moderate Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 03:00","2019","08","02","03:00","16.3","","15.7","","96","","0.5","","33","","5","","16.1","","94.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 04:00","2019","08","02","04:00","14.8","","14.7","","99","","0.0","","23","","5","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 05:00","2019","08","02","05:00","14.5","","14.5","","100","","0.0","","27","","13","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 06:00","2019","08","02","06:00","14.4","","14.1","","98","","0.0","","21","","9","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 07:00","2019","08","02","07:00","15.3","","15.0","","98","","0.0","","18","","5","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 08:00","2019","08","02","08:00","16.2","","15.2","","94","","0.0","","14","","5","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 09:00","2019","08","02","09:00","17.3","","15.7","","90","","0.0","","10","","5","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 10:00","2019","08","02","10:00","19.7","","17.0","","84","","0.0","","","M","4","","16.1","","94.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 11:00","2019","08","02","11:00","20.3","","17.1","","82","","0.0","","5","","9","","16.1","","94.38","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 12:00","2019","08","02","12:00","21.2","","16.4","","74","","0.0","","","M","4","","16.1","","94.36","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 13:00","2019","08","02","13:00","18.8","","17.2","","90","","0.0","","1","","11","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 14:00","2019","08","02","14:00","21.0","","18.5","","85","","0.0","","29","","9","","16.1","","94.29","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 15:00","2019","08","02","15:00","19.9","","18.0","","89","","0.0","","29","","15","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 16:00","2019","08","02","16:00","19.8","","18.0","","89","","0.0","","29","","17","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 17:00","2019","08","02","17:00","19.4","","17.3","","88","","0.0","","29","","34","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 18:00","2019","08","02","18:00","18.8","","17.7","","93","","1.8","","28","","13","","16.1","","94.25","","","","","","Thunderstorms,Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 19:00","2019","08","02","19:00","18.6","","17.3","","92","","0.0","","","M","4","","16.1","","94.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 20:00","2019","08","02","20:00","18.8","","17.8","","94","","0.0","","28","","13","","16.1","","94.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 21:00","2019","08","02","21:00","18.2","","16.7","","91","","0.0","","26","","18","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 22:00","2019","08","02","22:00","17.1","","15.6","","91","","0.0","","26","","26","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-02 23:00","2019","08","02","23:00","16.1","","15.0","","93","","0.0","","25","","15","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 00:00","2019","08","03","00:00","15.5","","14.4","","93","","0.0","","25","","13","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 01:00","2019","08","03","01:00","15.9","","14.6","","92","","0.0","","28","","24","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 02:00","2019","08","03","02:00","15.9","","14.3","","90","","0.0","","28","","22","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 03:00","2019","08","03","03:00","15.0","","13.2","","89","","0.0","","27","","21","","16.1","","94.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 04:00","2019","08","03","04:00","14.3","","13.0","","92","","0.0","","24","","9","","16.1","","94.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 05:00","2019","08","03","05:00","14.0","","12.4","","90","","0.0","","26","","15","","16.1","","94.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 06:00","2019","08","03","06:00","13.7","","12.1","","90","","0.0","","25","","15","","16.1","","94.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 07:00","2019","08","03","07:00","14.0","","12.2","","89","","0.0","","25","","11","","16.1","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 08:00","2019","08","03","08:00","14.7","","12.2","","85","","0.0","","26","","18","","16.1","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 09:00","2019","08","03","09:00","13.1","","12.3","","95","","2.0","","27","","22","","9.7","","94.70","","","","","","Moderate Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 10:00","2019","08","03","10:00","12.6","","11.8","","95","","6.0","","27","","18","","11.3","","94.72","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 11:00","2019","08","03","11:00","14.0","","12.3","","89","","1.8","","26","","21","","16.1","","94.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 12:00","2019","08","03","12:00","14.7","","13.0","","89","","0.0","","27","","28","","16.1","","94.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 13:00","2019","08","03","13:00","14.1","","12.7","","91","","1.0","","27","","32","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 14:00","2019","08","03","14:00","16.3","","12.9","","80","","0.0","","28","","35","","16.1","","94.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 15:00","2019","08","03","15:00","16.5","","11.9","","74","","0.0","","27","","18","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 16:00","2019","08","03","16:00","17.2","","12.5","","74","","0.0","","31","","11","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 17:00","2019","08","03","17:00","19.0","","12.8","","67","","0.0","","28","","11","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 18:00","2019","08","03","18:00","17.9","","13.4","","75","","0.0","","29","","18","","16.1","","94.72","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 19:00","2019","08","03","19:00","17.4","","14.0","","80","","0.0","","28","","8","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 20:00","2019","08","03","20:00","16.4","","12.6","","78","","0.0","","26","","15","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 21:00","2019","08","03","21:00","14.2","","11.4","","83","","0.0","","23","","11","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 22:00","2019","08","03","22:00","13.9","","11.1","","83","","0.0","","29","","11","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-03 23:00","2019","08","03","23:00","13.7","","10.7","","82","","0.0","","30","","8","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 00:00","2019","08","04","00:00","11.4","","9.9","","90","","0.0","","","","0","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 01:00","2019","08","04","01:00","13.9","","11.2","","84","","0.0","","29","","9","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 02:00","2019","08","04","02:00","14.5","","10.9","","79","","0.0","","32","","11","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 03:00","2019","08","04","03:00","14.1","","10.6","","79","","0.0","","33","","9","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 04:00","2019","08","04","04:00","11.8","","10.7","","93","","0.0","","","","0","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 05:00","2019","08","04","05:00","14.2","","10.6","","79","","0.0","","30","","15","","16.1","","94.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 06:00","2019","08","04","06:00","14.9","","10.6","","75","","0.0","","29","","17","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 07:00","2019","08","04","07:00","15.1","","11.2","","77","","0.0","","27","","5","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 08:00","2019","08","04","08:00","16.1","","11.6","","75","","0.0","","30","","8","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 09:00","2019","08","04","09:00","17.2","","12.2","","72","","0.0","","29","","15","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 10:00","2019","08","04","10:00","18.6","","12.4","","67","","0.0","","28","","21","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 11:00","2019","08","04","11:00","20.0","","13.3","","65","","0.0","","27","","21","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 12:00","2019","08","04","12:00","21.5","","13.6","","60","","0.0","","28","","17","","16.1","","94.69","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 13:00","2019","08","04","13:00","19.6","","15.3","","76","","0.0","","31","","17","","16.1","","94.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 14:00","2019","08","04","14:00","21.3","","13.3","","60","","0.0","","27","","26","","16.1","","94.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 15:00","2019","08","04","15:00","21.8","","13.8","","60","","0.0","","27","","28","","16.1","","94.68","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 16:00","2019","08","04","16:00","23.0","","13.2","","54","","0.0","","27","","32","","16.1","","94.67","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 17:00","2019","08","04","17:00","23.4","","13.5","","53","","0.0","","28","","28","","16.1","","94.66","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 18:00","2019","08","04","18:00","23.5","","14.2","","55","","0.0","","28","","21","","16.1","","94.66","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 19:00","2019","08","04","19:00","22.6","","15.0","","62","","0.0","","27","","13","","16.1","","94.64","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 20:00","2019","08","04","20:00","19.9","","15.2","","74","","0.0","","24","","8","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 21:00","2019","08","04","21:00","19.1","","14.8","","76","","0.0","","22","","8","","16.1","","94.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 22:00","2019","08","04","22:00","18.6","","14.3","","76","","0.0","","23","","5","","16.1","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-04 23:00","2019","08","04","23:00","16.3","","14.3","","88","","0.0","","","","0","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 00:00","2019","08","05","00:00","15.8","","14.0","","89","","0.0","","","M","4","","16.1","","94.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 01:00","2019","08","05","01:00","15.4","","13.6","","89","","0.0","","","M","4","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 02:00","2019","08","05","02:00","15.6","","14.0","","90","","0.0","","","","0","","16.1","","94.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 03:00","2019","08","05","03:00","15.6","","14.0","","90","","0.0","","","","0","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 04:00","2019","08","05","04:00","17.3","","13.8","","80","","0.0","","31","","8","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 05:00","2019","08","05","05:00","17.2","","13.9","","81","","0.0","","","M","4","","16.1","","94.56","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 06:00","2019","08","05","06:00","18.2","","13.2","","72","","0.0","","25","","8","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 07:00","2019","08","05","07:00","18.7","","14.1","","75","","0.0","","30","","11","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 08:00","2019","08","05","08:00","19.1","","14.7","","75","","0.0","","31","","5","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 09:00","2019","08","05","09:00","20.9","","15.3","","70","","0.0","","35","","5","","16.1","","94.54","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 10:00","2019","08","05","10:00","20.9","","16.4","","75","","0.0","","34","","8","","16.1","","94.49","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 11:00","2019","08","05","11:00","20.3","","16.1","","77","","0.0","","30","","17","","16.1","","94.51","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 12:00","2019","08","05","12:00","22.4","","16.8","","70","","0.0","","30","","11","","16.1","","94.52","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 13:00","2019","08","05","13:00","21.5","","16.6","","73","","0.0","","31","","15","","16.1","","94.53","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 14:00","2019","08","05","14:00","22.9","","16.2","","66","","0.0","","27","","17","","16.1","","94.47","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 15:00","2019","08","05","15:00","22.4","","16.4","","69","","0.0","","31","","9","","16.1","","94.40","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 16:00","2019","08","05","16:00","21.4","","17.5","","78","","0.0","","31","","26","","16.1","","94.40","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 17:00","2019","08","05","17:00","18.3","","16.5","","89","","4.8","","30","","17","","9.7","","94.54","","","","","","Heavy Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 18:00","2019","08","05","18:00","17.8","","16.7","","93","","2.5","","27","","15","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 19:00","2019","08","05","19:00","19.0","","16.7","","86","","0.0","","27","","17","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 20:00","2019","08","05","20:00","18.4","","16.9","","91","","0.0","","26","","15","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 21:00","2019","08","05","21:00","17.3","","15.5","","89","","0.2","","30","","9","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 22:00","2019","08","05","22:00","16.9","","13.5","","80","","0.0","","34","","15","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-05 23:00","2019","08","05","23:00","15.9","","13.9","","88","","0.0","","32","","9","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 00:00","2019","08","06","00:00","15.4","","12.7","","84","","0.0","","3","","15","","16.1","","94.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 01:00","2019","08","06","01:00","13.8","","10.5","","80","","0.0","","7","","8","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 02:00","2019","08","06","02:00","13.4","","11.2","","87","","0.0","","","M","4","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 03:00","2019","08","06","03:00","13.9","","11.8","","87","","0.0","","33","","13","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 04:00","2019","08","06","04:00","13.6","","10.4","","81","","0.0","","35","","8","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 05:00","2019","08","06","05:00","13.5","","10.8","","84","","0.0","","31","","11","","16.1","","95.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 06:00","2019","08","06","06:00","13.0","","10.0","","82","","0.0","","34","","11","","16.1","","95.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 07:00","2019","08","06","07:00","13.0","","10.0","","82","","0.0","","32","","9","","16.1","","95.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 08:00","2019","08","06","08:00","13.4","","10.9","","85","","0.0","","30","","13","","16.1","","95.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 09:00","2019","08","06","09:00","14.1","","11.0","","82","","0.0","","30","","11","","16.1","","95.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 10:00","2019","08","06","10:00","14.8","","8.9","","68","","0.0","","31","","13","","16.1","","95.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 11:00","2019","08","06","11:00","15.3","","8.3","","63","","0.0","","30","","13","","16.1","","95.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 12:00","2019","08","06","12:00","15.6","","7.6","","59","","0.0","","29","","13","","16.1","","95.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 13:00","2019","08","06","13:00","16.2","","8.7","","61","","0.0","","30","","13","","16.1","","95.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 14:00","2019","08","06","14:00","16.9","","8.4","","57","","0.0","","30","","13","","16.1","","95.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 15:00","2019","08","06","15:00","17.3","","9.0","","58","","0.0","","30","","13","","16.1","","95.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 16:00","2019","08","06","16:00","17.4","","8.5","","55","","0.0","","31","","11","","16.1","","95.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 17:00","2019","08","06","17:00","17.6","","8.8","","56","","0.0","","31","","9","","16.1","","95.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 18:00","2019","08","06","18:00","17.5","","9.1","","58","","0.0","","33","","5","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 19:00","2019","08","06","19:00","17.0","","8.9","","59","","0.0","","","M","4","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 20:00","2019","08","06","20:00","14.8","","10.6","","76","","0.0","","22","","5","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 21:00","2019","08","06","21:00","12.7","","10.2","","85","","0.0","","22","","5","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 22:00","2019","08","06","22:00","12.4","","9.2","","81","","0.0","","","M","4","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-06 23:00","2019","08","06","23:00","10.8","","8.9","","88","","0.0","","12","","5","","16.1","","94.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-07 00:00","2019","08","07","00:00","10.2","","9.0","","92","","0.0","","13","","4","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-07 01:00","2019","08","07","01:00","9.3","","8.5","","95","","0.0","","","","0","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-07 02:00","2019","08","07","02:00","8.4","","8.0","","97","","0.0","","","","0","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-07 03:00","2019","08","07","03:00","8.1","","7.4","","95","","0.0","","12","","5","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-07 04:00","2019","08","07","04:00","7.5","","6.8","","95","","0.0","","12","","4","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-07 05:00","2019","08","07","05:00","7.0","","6.7","","98","","0.0","","11","","8","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-07 06:00","2019","08","07","06:00","7.7","","7.0","","95","","0.0","","11","","9","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-08-07 07:00","2019","08","07","07:00","9.5","","8.7","","95","","0.0","","11","","8","","16.1","","94.84","","","","","","NA"
