"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 09:00","2022","09","02","09:00","11.4","","8.0","","80","","0.0","","12","","8","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 10:00","2022","09","02","10:00","15.1","","10.2","","72","","0.0","","12","","5","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 11:00","2022","09","02","11:00","18.7","","10.7","","59","","0.0","","","M","5","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 12:00","2022","09","02","12:00","21.3","","10.4","","49","","0.0","","6","","5","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 13:00","2022","09","02","13:00","23.3","","10.8","","45","","0.0","","","M","9","","16.1","","94.45","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 14:00","2022","09","02","14:00","24.9","","14.1","","51","","0.0","","11","","11","","16.1","","94.40","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 15:00","2022","09","02","15:00","25.8","","13.7","","47","","0.0","","9","","15","","16.1","","94.33","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 16:00","2022","09","02","16:00","26.6","","14.3","","46","","0.0","","10","","15","","16.1","","94.26","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 17:00","2022","09","02","17:00","27.6","","12.7","","39","","0.0","","13","","17","","16.1","","94.22","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 18:00","2022","09","02","18:00","26.2","","13.9","","46","","0.0","","12","","9","","16.1","","94.18","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 19:00","2022","09","02","19:00","22.3","","14.2","","60","","0.0","","10","","9","","16.1","","94.17","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 20:00","2022","09","02","20:00","21.0","","13.9","","64","","0.0","","12","","5","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 21:00","2022","09","02","21:00","18.9","","13.6","","71","","0.0","","8","","4","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 22:00","2022","09","02","22:00","16.5","","12.9","","79","","0.0","","6","","13","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-02 23:00","2022","09","02","23:00","18.4","","12.7","","69","","0.0","","7","","18","","16.1","","94.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 00:00","2022","09","03","00:00","16.3","","12.4","","77","","0.0","","13","","5","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 01:00","2022","09","03","01:00","15.4","","12.1","","81","","0.0","","","M","4","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 02:00","2022","09","03","02:00","13.4","","11.3","","87","","0.0","","15","","9","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 03:00","2022","09","03","03:00","11.3","","10.9","","97","","0.0","","","","0","","12.9","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 04:00","2022","09","03","04:00","11.2","","10.1","","93","","0.0","","","M","4","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 05:00","2022","09","03","05:00","9.9","","8.8","","93","","0.0","","13","","8","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 06:00","2022","09","03","06:00","10.4","","10.0","","97","","0.0","","12","","13","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 07:00","2022","09","03","07:00","11.9","","10.7","","92","","0.0","","12","","17","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 08:00","2022","09","03","08:00","12.5","","10.9","","90","","0.0","","11","","15","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 09:00","2022","09","03","09:00","15.3","","12.3","","82","","0.0","","11","","17","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 10:00","2022","09","03","10:00","18.7","","13.6","","72","","0.0","","10","","15","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 11:00","2022","09","03","11:00","21.7","","14.9","","65","","0.0","","11","","15","","16.1","","94.12","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 12:00","2022","09","03","12:00","24.5","","15.8","","58","","0.0","","8","","13","","16.1","","94.08","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 13:00","2022","09","03","13:00","27.1","","16.7","","52","","0.0","","9","","11","","16.1","","94.02","","32","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 14:00","2022","09","03","14:00","28.4","","15.1","","44","","0.0","","10","","15","","16.1","","93.99","","32","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 15:00","2022","09","03","15:00","28.4","","17.0","","49","","0.0","","7","","8","","16.1","","93.96","","34","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 16:00","2022","09","03","16:00","28.6","","17.3","","50","","0.0","","12","","17","","16.1","","93.93","","34","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 17:00","2022","09","03","17:00","27.7","","17.1","","52","","0.0","","9","","8","","16.1","","93.93","","33","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 18:00","2022","09","03","18:00","25.8","","17.5","","60","","0.0","","10","","8","","16.1","","93.92","","31","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 19:00","2022","09","03","19:00","23.1","","17.0","","68","","0.0","","11","","11","","16.1","","93.91","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 20:00","2022","09","03","20:00","20.4","","16.3","","77","","0.0","","","M","4","","16.1","","93.94","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 21:00","2022","09","03","21:00","19.7","","16.1","","79","","0.0","","11","","5","","16.1","","93.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 22:00","2022","09","03","22:00","17.2","","15.6","","90","","0.0","","12","","5","","16.1","","93.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-03 23:00","2022","09","03","23:00","16.4","","13.7","","84","","0.0","","14","","5","","16.1","","93.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 00:00","2022","09","04","00:00","16.2","","13.2","","82","","0.0","","15","","5","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 01:00","2022","09","04","01:00","16.2","","13.4","","83","","0.0","","13","","9","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 02:00","2022","09","04","02:00","17.0","","14.3","","84","","0.0","","13","","4","","16.1","","93.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 03:00","2022","09","04","03:00","16.2","","14.2","","88","","0.0","","16","","4","","16.1","","93.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 04:00","2022","09","04","04:00","15.2","","13.4","","89","","0.0","","13","","5","","16.1","","93.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 05:00","2022","09","04","05:00","13.1","","12.5","","96","","0.0","","","","0","","12.9","","93.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 06:00","2022","09","04","06:00","13.2","","11.6","","90","","0.0","","11","","5","","16.1","","93.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 07:00","2022","09","04","07:00","12.6","","11.4","","92","","0.0","","16","","4","","16.1","","93.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 08:00","2022","09","04","08:00","15.5","","13.4","","87","","0.0","","","M","4","","16.1","","93.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 09:00","2022","09","04","09:00","16.8","","14.5","","86","","0.0","","30","","5","","9.7","","93.74","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 10:00","2022","09","04","10:00","18.7","","15.8","","83","","0.0","","","M","8","","16.1","","93.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 11:00","2022","09","04","11:00","19.4","","15.7","","79","","0.0","","31","","13","","16.1","","93.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 12:00","2022","09","04","12:00","21.2","","15.7","","70","","0.0","","30","","17","","16.1","","93.76","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 13:00","2022","09","04","13:00","22.1","","14.2","","60","","0.0","","31","","11","","16.1","","93.77","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 14:00","2022","09","04","14:00","23.1","","13.8","","56","","0.0","","29","","15","","11.3","","93.81","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 15:00","2022","09","04","15:00","22.3","","13.6","","57","","0.0","","28","","26","","8.1","","93.83","","25","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 16:00","2022","09","04","16:00","21.0","","14.4","","66","","0.0","","26","","9","","8.1","","93.84","","25","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 17:00","2022","09","04","17:00","20.6","","13.2","","62","","0.0","","25","","9","","6.4","","93.85","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 18:00","2022","09","04","18:00","19.4","","13.0","","66","","0.0","","24","","8","","6.4","","93.85","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 19:00","2022","09","04","19:00","18.7","","13.2","","70","","0.0","","11","","8","","6.4","","93.79","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 20:00","2022","09","04","20:00","16.1","","12.8","","81","","0.0","","","","0","","8.1","","93.82","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 21:00","2022","09","04","21:00","16.9","","12.9","","77","","0.0","","","M","4","","9.7","","93.82","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 22:00","2022","09","04","22:00","15.9","","12.3","","79","","0.0","","22","","9","","8.1","","93.92","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-04 23:00","2022","09","04","23:00","15.9","","12.4","","80","","0.2","","26","","17","","12.9","","93.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 00:00","2022","09","05","00:00","16.2","","9.0","","62","","0.0","","26","","22","","16.1","","94.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 01:00","2022","09","05","01:00","14.3","","9.2","","71","","0.0","","26","","11","","16.1","","94.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 02:00","2022","09","05","02:00","13.8","","8.8","","72","","0.0","","24","","8","","16.1","","93.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 03:00","2022","09","05","03:00","14.3","","8.7","","69","","0.0","","26","","17","","16.1","","94.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 04:00","2022","09","05","04:00","14.8","","8.4","","65","","0.0","","28","","18","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 05:00","2022","09","05","05:00","13.9","","7.9","","67","","0.0","","26","","24","","16.1","","94.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 06:00","2022","09","05","06:00","13.0","","7.5","","69","","0.0","","26","","17","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 07:00","2022","09","05","07:00","13.2","","7.2","","67","","0.0","","28","","18","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 08:00","2022","09","05","08:00","13.2","","7.1","","66","","0.0","","26","","11","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 09:00","2022","09","05","09:00","14.1","","7.6","","65","","0.0","","27","","18","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 10:00","2022","09","05","10:00","15.5","","7.4","","58","","0.0","","27","","24","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 11:00","2022","09","05","11:00","15.9","","7.9","","59","","0.0","","27","","26","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 12:00","2022","09","05","12:00","18.1","","6.2","","45","","0.0","","28","","37","","16.1","","94.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 13:00","2022","09","05","13:00","18.7","","4.6","","39","","0.0","","29","","34","","16.1","","94.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 14:00","2022","09","05","14:00","19.0","","4.3","","38","","0.0","","28","","41","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 15:00","2022","09","05","15:00","18.6","","3.7","","37","","0.0","","27","","30","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 16:00","2022","09","05","16:00","18.5","","4.3","","39","","0.0","","28","","21","","16.1","","94.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 17:00","2022","09","05","17:00","19.0","","5.1","","40","","0.0","","29","","26","","16.1","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 18:00","2022","09","05","18:00","17.9","","2.4","","35","","0.0","","27","","26","","16.1","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 19:00","2022","09","05","19:00","16.4","","2.7","","39","","0.0","","27","","28","","16.1","","94.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 20:00","2022","09","05","20:00","13.7","","2.3","","46","","0.0","","25","","13","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 21:00","2022","09","05","21:00","13.0","","2.1","","47","","0.0","","25","","11","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 22:00","2022","09","05","22:00","11.7","","2.7","","54","","0.0","","25","","17","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-05 23:00","2022","09","05","23:00","12.6","","3.4","","53","","0.0","","25","","26","","16.1","","94.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 00:00","2022","09","06","00:00","12.1","","3.3","","55","","0.0","","26","","28","","16.1","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 01:00","2022","09","06","01:00","12.2","","3.7","","56","","0.0","","27","","35","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 02:00","2022","09","06","02:00","12.0","","4.0","","58","","0.0","","26","","32","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 03:00","2022","09","06","03:00","11.4","","3.6","","58","","0.0","","26","","26","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 04:00","2022","09","06","04:00","11.0","","3.5","","60","","0.0","","26","","28","","16.1","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 05:00","2022","09","06","05:00","10.7","","3.1","","59","","0.0","","26","","24","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 06:00","2022","09","06","06:00","10.0","","2.8","","61","","0.0","","25","","18","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 07:00","2022","09","06","07:00","10.5","","3.3","","61","","0.0","","25","","15","","16.1","","95.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 08:00","2022","09","06","08:00","11.9","","3.7","","57","","0.0","","24","","17","","16.1","","95.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 09:00","2022","09","06","09:00","13.4","","3.9","","53","","0.0","","26","","21","","16.1","","95.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 10:00","2022","09","06","10:00","14.8","","3.9","","48","","0.0","","26","","22","","16.1","","95.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 11:00","2022","09","06","11:00","15.8","","4.6","","47","","0.0","","29","","15","","16.1","","95.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 12:00","2022","09","06","12:00","16.9","","4.6","","44","","0.0","","29","","15","","16.1","","95.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 13:00","2022","09","06","13:00","17.6","","4.2","","41","","0.0","","31","","11","","16.1","","95.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 14:00","2022","09","06","14:00","17.8","","5.9","","45","","0.0","","34","","5","","16.1","","95.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 15:00","2022","09","06","15:00","17.1","","7.8","","54","","0.0","","35","","15","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 16:00","2022","09","06","16:00","16.7","","6.1","","49","","0.0","","34","","5","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 17:00","2022","09","06","17:00","17.1","","5.4","","46","","0.0","","32","","5","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 18:00","2022","09","06","18:00","16.6","","8.1","","57","","0.0","","","M","4","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 19:00","2022","09","06","19:00","12.9","","8.1","","73","","0.0","","21","","5","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 20:00","2022","09","06","20:00","12.6","","8.0","","74","","0.0","","18","","8","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 21:00","2022","09","06","21:00","11.9","","8.0","","77","","0.0","","17","","11","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 22:00","2022","09","06","22:00","10.2","","7.3","","82","","0.0","","11","","9","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-06 23:00","2022","09","06","23:00","10.0","","7.1","","82","","0.0","","11","","9","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-07 00:00","2022","09","07","00:00","9.3","","7.1","","86","","0.0","","10","","11","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-07 01:00","2022","09","07","01:00","8.5","","6.6","","88","","0.0","","11","","8","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-07 02:00","2022","09","07","02:00","8.5","","6.3","","86","","0.0","","12","","8","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-07 03:00","2022","09","07","03:00","8.8","","6.3","","84","","0.0","","10","","13","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-07 04:00","2022","09","07","04:00","9.3","","6.2","","81","","0.0","","10","","13","","16.1","","94.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-07 05:00","2022","09","07","05:00","9.9","","6.2","","78","","0.0","","11","","13","","16.1","","94.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-07 06:00","2022","09","07","06:00","9.9","","5.7","","75","","0.0","","10","","8","","16.1","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-09-07 07:00","2022","09","07","07:00","9.2","","7.2","","87","","0.0","","25","","8","","16.1","","94.33","","","","","","Rain"
