"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 05:00","2023","03","06","05:00","-15.6","","-17.6","","85","","0.0","","9","","15","","16.1","","95.97","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 06:00","2023","03","06","06:00","-15.8","","-17.8","","85","","0.0","","10","","11","","16.1","","95.99","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 07:00","2023","03","06","07:00","-15.9","","-18.1","","83","","0.0","","12","","15","","16.1","","96.00","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 08:00","2023","03","06","08:00","-15.9","","-18.5","","81","","0.0","","11","","15","","12.9","","96.02","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 09:00","2023","03","06","09:00","-16.0","","-18.9","","79","","0.0","","10","","13","","4.8","","96.03","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 10:00","2023","03","06","10:00","-15.5","","-18.5","","78","","0.0","","10","","11","","12.9","","96.03","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 11:00","2023","03","06","11:00","-14.8","","-18.0","","77","","0.0","","11","","17","","4.8","","96.03","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 12:00","2023","03","06","12:00","-13.5","","-17.5","","72","","0.0","","11","","17","","12.9","","96.00","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 13:00","2023","03","06","13:00","-12.2","","-16.8","","69","","0.0","","12","","18","","14.5","","95.97","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 14:00","2023","03","06","14:00","-11.8","","-16.6","","68","","0.0","","10","","24","","12.9","","95.94","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 15:00","2023","03","06","15:00","-11.8","","-16.0","","71","","0.0","","10","","18","","11.3","","95.91","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 16:00","2023","03","06","16:00","-11.1","","-16.3","","66","","0.0","","11","","18","","16.1","","95.89","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 17:00","2023","03","06","17:00","-11.2","","-16.1","","67","","0.0","","12","","24","","16.1","","95.89","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 18:00","2023","03","06","18:00","-11.6","","-16.1","","70","","0.0","","12","","21","","16.1","","95.88","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 19:00","2023","03","06","19:00","-12.1","","-16.3","","72","","0.0","","12","","24","","16.1","","95.88","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 20:00","2023","03","06","20:00","-13.7","","-18.8","","66","","0.0","","13","","21","","16.1","","95.89","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 21:00","2023","03","06","21:00","-14.7","","-19.0","","70","","0.0","","13","","13","","16.1","","95.89","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 22:00","2023","03","06","22:00","-15.8","","-19.0","","77","","0.0","","12","","13","","16.1","","95.87","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-06 23:00","2023","03","06","23:00","-16.3","","-19.0","","80","","0.0","","9","","11","","16.1","","95.87","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-07 00:00","2023","03","07","00:00","-17.0","","-19.3","","83","","0.0","","10","","13","","16.1","","95.84","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2023-03-07 01:00","2023","03","07","01:00","-18.5","","-20.3","","86","","0.0","","9","","9","","16.1","","95.81","","","","-25","","Snow"
