"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-01 21:00","2020","03","01","21:00","-1.2","","-1.7","","96","","0.0","","29","","11","","2.4","","92.70","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-01 22:00","2020","03","01","22:00","-0.9","","-1.3","","97","","0.5","","27","","18","","2.0","","92.58","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-01 23:00","2020","03","01","23:00","-0.3","","-1.9","","89","","0.0","","27","","37","","3.2","","92.45","","","","-8","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 00:00","2020","03","02","00:00","0.2","","-2.5","","82","","0.0","","27","","32","","16.1","","92.38","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 01:00","2020","03","02","01:00","1.1","","-3.5","","71","","0.0","","26","","28","","16.1","","92.26","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 02:00","2020","03","02","02:00","1.5","","-3.6","","69","","0.0","","27","","32","","16.1","","92.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 03:00","2020","03","02","03:00","2.1","","-2.9","","70","","0.0","","27","","41","","11.3","","92.22","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 04:00","2020","03","02","04:00","1.5","","-1.7","","80","","0.0","","28","","61","","3.6","","92.28","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 05:00","2020","03","02","05:00","1.6","","-2.0","","77","","0.0","","28","","46","","9.7","","92.41","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 06:00","2020","03","02","06:00","1.2","","-3.0","","74","","0.0","","27","","45","","14.5","","92.52","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 07:00","2020","03","02","07:00","1.4","","-3.2","","72","","0.0","","28","","46","","12.9","","92.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 08:00","2020","03","02","08:00","1.3","","-3.2","","72","","0.0","","27","","43","","16.1","","92.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 09:00","2020","03","02","09:00","1.6","","-2.4","","75","","0.0","","27","","39","","16.1","","92.83","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 10:00","2020","03","02","10:00","2.0","","-2.5","","72","","0.0","","28","","39","","16.1","","92.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 11:00","2020","03","02","11:00","2.8","","-3.2","","65","","0.0","","28","","35","","16.1","","92.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 12:00","2020","03","02","12:00","3.6","","-3.9","","58","","0.0","","28","","35","","16.1","","93.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 13:00","2020","03","02","13:00","4.1","","-4.5","","54","","0.0","","28","","45","","16.1","","93.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 14:00","2020","03","02","14:00","3.9","","-4.5","","54","","0.0","","28","","37","","16.1","","93.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 15:00","2020","03","02","15:00","4.0","","-5.4","","51","","0.0","","27","","37","","16.1","","93.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 16:00","2020","03","02","16:00","3.2","","-6.8","","48","","0.0","","28","","37","","16.1","","93.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 17:00","2020","03","02","17:00","3.1","","-6.2","","51","","0.0","","28","","34","","16.1","","93.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 18:00","2020","03","02","18:00","1.9","","-6.5","","54","","0.0","","28","","24","","16.1","","93.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 19:00","2020","03","02","19:00","1.5","","-8.1","","49","","0.0","","25","","13","","16.1","","92.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 20:00","2020","03","02","20:00","0.7","","-8.0","","52","","0.0","","23","","11","","16.1","","92.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 21:00","2020","03","02","21:00","0.9","","-7.4","","54","","0.0","","23","","8","","16.1","","92.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 22:00","2020","03","02","22:00","-1.7","","-6.9","","68","","0.0","","24","","8","","16.1","","92.82","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-02 23:00","2020","03","02","23:00","-1.3","","-6.6","","68","","0.0","","10","","8","","16.1","","92.74","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 00:00","2020","03","03","00:00","-1.8","","-5.7","","75","","0.0","","","M","4","","16.1","","92.70","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 01:00","2020","03","03","01:00","1.3","","-2.8","","74","","0.0","","25","","22","","16.1","","92.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 02:00","2020","03","03","02:00","1.1","","-2.1","","79","","0.0","","20","","5","","16.1","","92.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 03:00","2020","03","03","03:00","0.3","","-2.2","","83","","0.0","","9","","8","","16.1","","92.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 04:00","2020","03","03","04:00","-0.2","","-2.3","","86","","0.0","","1","","5","","16.1","","92.72","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 05:00","2020","03","03","05:00","-0.1","","-1.5","","90","","0.0","","35","","5","","9.7","","92.75","","","","-2","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 06:00","2020","03","03","06:00","0.2","","-0.8","","93","","0.0","","30","","8","","16.1","","92.80","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 07:00","2020","03","03","07:00","1.7","","-1.6","","79","","0.0","","26","","21","","16.1","","92.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 08:00","2020","03","03","08:00","1.9","","-2.5","","73","","0.0","","26","","32","","16.1","","92.85","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 09:00","2020","03","03","09:00","2.7","","-3.5","","64","","0.0","","26","","43","","16.1","","92.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 10:00","2020","03","03","10:00","3.2","","-4.8","","56","","0.0","","27","","46","","16.1","","92.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 11:00","2020","03","03","11:00","2.9","","-5.4","","54","","0.0","","28","","46","","16.1","","93.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 12:00","2020","03","03","12:00","3.2","","-6.9","","48","","0.0","","28","","52","","16.1","","93.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 13:00","2020","03","03","13:00","3.5","","-7.7","","44","","0.0","","28","","58","","16.1","","93.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 14:00","2020","03","03","14:00","3.9","","-6.9","","45","","0.0","","28","","50","","16.1","","93.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 15:00","2020","03","03","15:00","4.0","","-7.8","","42","","0.0","","28","","43","","16.1","","93.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 16:00","2020","03","03","16:00","3.4","","-8.3","","42","","0.0","","28","","37","","16.1","","93.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 17:00","2020","03","03","17:00","0.3","","-6.4","","61","","0.0","","30","","15","","16.1","","93.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 18:00","2020","03","03","18:00","0.5","","-8.2","","52","","0.0","","27","","13","","16.1","","92.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 19:00","2020","03","03","19:00","-1.9","","-6.1","","73","","0.0","","11","","5","","16.1","","92.90","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 20:00","2020","03","03","20:00","-1.7","","-6.5","","70","","0.0","","12","","5","","16.1","","92.81","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 21:00","2020","03","03","21:00","-1.9","","-7.6","","65","","0.0","","","M","4","","16.1","","92.73","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 22:00","2020","03","03","22:00","-2.8","","-7.0","","73","","0.0","","11","","8","","16.1","","92.66","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-03 23:00","2020","03","03","23:00","-4.6","","-6.9","","84","","0.0","","","M","4","","16.1","","92.67","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 00:00","2020","03","04","00:00","-1.0","","-1.4","","97","","0.0","","26","","8","","2.0","","92.72","","","","-4","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 01:00","2020","03","04","01:00","-1.3","","-1.3","","100","","0.8","","5","","5","","2.0","","92.65","","","","-3","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 02:00","2020","03","04","02:00","-2.8","","-2.9","","99","","0.0","","11","","13","","16.1","","92.62","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 03:00","2020","03","04","03:00","-2.1","","-2.2","","99","","0.0","","13","","8","","16.1","","92.66","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 04:00","2020","03","04","04:00","-3.5","","-3.6","","99","","0.0","","5","","5","","16.1","","92.66","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 05:00","2020","03","04","05:00","-2.3","","-3.3","","93","","0.0","","28","","21","","16.1","","92.73","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 06:00","2020","03","04","06:00","-1.2","","-2.9","","89","","0.0","","28","","17","","16.1","","92.78","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 07:00","2020","03","04","07:00","-0.3","","-2.2","","87","","0.0","","27","","21","","6.4","","92.87","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 08:00","2020","03","04","08:00","-0.4","","-2.0","","89","","0.0","","27","","18","","16.1","","92.97","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 09:00","2020","03","04","09:00","0.1","","-2.1","","85","","0.0","","28","","26","","16.1","","93.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 10:00","2020","03","04","10:00","0.1","","-2.1","","85","","0.0","","29","","26","","16.1","","93.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 11:00","2020","03","04","11:00","0.3","","-1.9","","85","","0.0","","29","","26","","16.1","","93.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 12:00","2020","03","04","12:00","0.4","","-2.0","","84","","0.0","","29","","24","","16.1","","93.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 13:00","2020","03","04","13:00","1.0","","-2.7","","76","","0.0","","28","","35","","16.1","","93.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 14:00","2020","03","04","14:00","1.2","","-2.8","","75","","0.0","","30","","28","","16.1","","93.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 15:00","2020","03","04","15:00","1.9","","-3.8","","66","","0.0","","28","","43","","8.1","","93.93","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 16:00","2020","03","04","16:00","2.6","","-4.3","","60","","0.0","","28","","41","","16.1","","94.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 17:00","2020","03","04","17:00","1.7","","-4.2","","65","","0.0","","29","","37","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 18:00","2020","03","04","18:00","0.6","","-4.3","","70","","0.0","","25","","24","","16.1","","94.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 19:00","2020","03","04","19:00","0.7","","-8.6","","50","","0.0","","27","","22","","16.1","","94.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 20:00","2020","03","04","20:00","-0.2","","-10.3","","47","","0.0","","27","","21","","16.1","","94.51","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 21:00","2020","03","04","21:00","0.1","","-12.7","","38","","0.0","","25","","18","","16.1","","94.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 22:00","2020","03","04","22:00","-0.6","","-12.6","","40","","0.0","","25","","15","","16.1","","94.65","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-04 23:00","2020","03","04","23:00","-1.5","","-12.3","","44","","0.0","","26","","15","","16.1","","94.70","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 00:00","2020","03","05","00:00","-7.3","","-12.8","","65","","0.0","","30","","5","","16.1","","94.73","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 01:00","2020","03","05","01:00","-7.0","","-11.4","","71","","0.0","","","","0","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 02:00","2020","03","05","02:00","-7.7","","-11.2","","76","","0.0","","","M","4","","16.1","","94.82","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 03:00","2020","03","05","03:00","-6.7","","-11.7","","68","","0.0","","18","","8","","16.1","","94.82","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 04:00","2020","03","05","04:00","-11.4","","-14.2","","80","","0.0","","","","0","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 05:00","2020","03","05","05:00","-10.8","","-13.5","","81","","0.0","","11","","8","","16.1","","94.79","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 06:00","2020","03","05","06:00","-9.8","","-13.3","","76","","0.0","","9","","13","","16.1","","94.75","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 07:00","2020","03","05","07:00","-10.2","","-13.5","","77","","0.0","","8","","13","","16.1","","94.70","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 08:00","2020","03","05","08:00","-10.6","","-13.6","","79","","0.0","","11","","15","","16.1","","94.67","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 09:00","2020","03","05","09:00","-9.2","","-12.7","","76","","0.0","","10","","13","","16.1","","94.62","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 10:00","2020","03","05","10:00","-6.8","","-11.8","","68","","0.0","","10","","17","","16.1","","94.51","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 11:00","2020","03","05","11:00","-4.1","","-11.9","","55","","0.0","","10","","17","","16.1","","94.40","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 12:00","2020","03","05","12:00","-1.0","","-11.3","","46","","0.0","","11","","28","","16.1","","94.24","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 13:00","2020","03","05","13:00","0.2","","-11.5","","41","","0.0","","12","","35","","16.1","","94.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 14:00","2020","03","05","14:00","0.6","","-10.9","","42","","0.0","","11","","26","","16.1","","94.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 15:00","2020","03","05","15:00","1.0","","-9.7","","45","","0.0","","11","","22","","16.1","","93.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 16:00","2020","03","05","16:00","0.8","","-9.5","","46","","0.0","","12","","21","","16.1","","93.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 17:00","2020","03","05","17:00","0.7","","-8.9","","49","","0.0","","11","","17","","16.1","","93.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 18:00","2020","03","05","18:00","0.9","","-8.3","","51","","0.0","","9","","15","","16.1","","93.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 19:00","2020","03","05","19:00","-0.1","","-8.3","","54","","0.0","","8","","13","","16.1","","93.75","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 20:00","2020","03","05","20:00","-1.0","","-8.0","","59","","0.0","","11","","18","","16.1","","93.72","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 21:00","2020","03","05","21:00","-1.1","","-7.9","","60","","0.0","","10","","15","","16.1","","93.67","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 22:00","2020","03","05","22:00","-2.2","","-7.8","","65","","0.0","","11","","15","","16.1","","93.65","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-05 23:00","2020","03","05","23:00","-3.1","","-7.9","","70","","0.0","","7","","11","","16.1","","93.67","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 00:00","2020","03","06","00:00","-4.3","","-7.9","","76","","0.0","","11","","5","","16.1","","93.66","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 01:00","2020","03","06","01:00","-6.9","","-9.1","","84","","0.0","","26","","9","","16.1","","93.76","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 02:00","2020","03","06","02:00","-5.6","","-9.0","","77","","0.0","","29","","30","","16.1","","93.93","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 03:00","2020","03","06","03:00","-7.1","","-9.5","","83","","0.0","","28","","18","","16.1","","94.00","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 04:00","2020","03","06","04:00","-7.5","","-9.0","","89","","0.0","","29","","34","","16.1","","94.15","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 05:00","2020","03","06","05:00","-9.5","","-11.4","","86","","0.0","","29","","32","","16.1","","94.26","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 06:00","2020","03","06","06:00","-10.9","","-13.2","","83","","0.0","","31","","18","","16.1","","94.35","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 07:00","2020","03","06","07:00","-11.4","","-13.8","","83","","0.0","","30","","26","","16.1","","94.45","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 08:00","2020","03","06","08:00","-12.0","","-14.6","","81","","0.0","","32","","18","","16.1","","94.50","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 09:00","2020","03","06","09:00","-12.3","","-15.2","","79","","0.0","","30","","18","","16.1","","94.63","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 10:00","2020","03","06","10:00","-12.6","","-15.5","","79","","0.0","","31","","17","","16.1","","94.68","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 11:00","2020","03","06","11:00","-12.8","","-15.9","","78","","0.0","","31","","13","","16.1","","94.80","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 12:00","2020","03","06","12:00","-12.8","","-16.1","","77","","0.0","","31","","17","","16.1","","94.81","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 13:00","2020","03","06","13:00","-12.8","","-15.5","","81","","0.0","","29","","22","","16.1","","94.87","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 14:00","2020","03","06","14:00","-13.1","","-16.2","","78","","0.0","","30","","24","","16.1","","94.94","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 15:00","2020","03","06","15:00","-12.9","","-15.9","","79","","0.0","","30","","28","","6.4","","94.99","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 16:00","2020","03","06","16:00","-13.3","","-16.2","","79","","0.0","","30","","26","","12.9","","95.01","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 17:00","2020","03","06","17:00","-13.7","","-17.0","","77","","0.0","","30","","21","","16.1","","95.05","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 18:00","2020","03","06","18:00","-13.9","","-17.0","","78","","0.0","","30","","21","","16.1","","95.09","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 19:00","2020","03","06","19:00","-14.3","","-16.6","","83","","0.0","","30","","18","","3.6","","95.12","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 20:00","2020","03","06","20:00","-14.5","","-16.4","","86","","0.0","","30","","17","","4.8","","95.17","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 21:00","2020","03","06","21:00","-14.6","","-16.6","","85","","0.0","","30","","15","","4.8","","95.22","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 22:00","2020","03","06","22:00","-14.9","","-17.0","","84","","0.0","","30","","15","","8.1","","95.23","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-06 23:00","2020","03","06","23:00","-16.0","","-18.0","","85","","0.0","","30","","8","","16.1","","95.23","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-07 00:00","2020","03","07","00:00","-17.8","","-19.6","","86","","0.0","","29","","5","","16.1","","95.25","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-07 01:00","2020","03","07","01:00","-19.3","","-21.0","","87","","0.0","","","M","4","","16.1","","95.23","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-07 02:00","2020","03","07","02:00","-20.3","","-22.2","","85","","0.0","","34","","8","","16.1","","95.24","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-03-07 03:00","2020","03","07","03:00","-21.2","","-23.1","","85","","0.0","","","","0","","16.1","","95.24","","","","","","NA"
