"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 09:00","2023","05","03","09:00","18.4","","5.4","","42","","0.0","","8","","13","","16.1","","93.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 10:00","2023","05","03","10:00","21.2","","4.5","","33","","0.0","","14","","18","","16.1","","93.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 11:00","2023","05","03","11:00","24.2","","4.7","","28","","0.0","","11","","28","","16.1","","93.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 12:00","2023","05","03","12:00","25.5","","4.0","","25","","0.0","","14","","30","","16.1","","93.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 13:00","2023","05","03","13:00","26.6","","4.2","","23","","0.0","","16","","21","","16.1","","93.68","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 14:00","2023","05","03","14:00","28.2","","4.1","","21","","0.0","","12","","24","","16.1","","93.64","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 15:00","2023","05","03","15:00","28.7","","2.3","","18","","0.0","","17","","13","","16.1","","93.59","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 16:00","2023","05","03","16:00","29.1","","2.0","","17","","0.0","","17","","9","","16.1","","93.53","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 17:00","2023","05","03","17:00","27.6","","2.9","","20","","0.0","","18","","15","","16.1","","93.50","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 18:00","2023","05","03","18:00","16.6","","4.3","","44","","0.0","","28","","9","","16.1","","93.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 19:00","2023","05","03","19:00","15.9","","2.8","","41","","0.0","","27","","5","","16.1","","93.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 20:00","2023","05","03","20:00","19.0","","3.3","","35","","0.0","","30","","4","","16.1","","93.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 21:00","2023","05","03","21:00","23.6","","3.8","","27","","0.0","","21","","26","","16.1","","93.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 22:00","2023","05","03","22:00","19.6","","4.6","","37","","0.0","","30","","17","","16.1","","93.75","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-03 23:00","2023","05","03","23:00","16.6","","4.7","","45","","0.0","","24","","8","","16.1","","93.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 00:00","2023","05","04","00:00","16.3","","5.0","","47","","0.0","","","M","4","","16.1","","93.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 01:00","2023","05","04","01:00","13.2","","3.6","","52","","0.0","","3","","13","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 02:00","2023","05","04","02:00","12.3","","4.0","","57","","0.0","","15","","8","","16.1","","93.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 03:00","2023","05","04","03:00","14.8","","4.0","","48","","0.0","","20","","9","","16.1","","93.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 04:00","2023","05","04","04:00","8.8","","5.0","","77","","0.0","","28","","11","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 05:00","2023","05","04","05:00","9.8","","4.2","","68","","0.0","","14","","4","","16.1","","93.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 06:00","2023","05","04","06:00","10.4","","4.8","","68","","0.0","","12","","8","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 07:00","2023","05","04","07:00","12.2","","5.4","","63","","0.0","","","","0","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 08:00","2023","05","04","08:00","12.5","","4.6","","58","","0.0","","","M","4","","16.1","","94.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 09:00","2023","05","04","09:00","8.8","","3.4","","69","","0.0","","34","","8","","16.1","","94.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 10:00","2023","05","04","10:00","9.8","","4.2","","68","","0.0","","30","","8","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 11:00","2023","05","04","11:00","14.5","","2.1","","43","","0.0","","28","","8","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 12:00","2023","05","04","12:00","15.1","","1.0","","38","","0.0","","34","","5","","16.1","","94.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 13:00","2023","05","04","13:00","14.3","","1.7","","42","","0.0","","31","","8","","16.1","","94.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 14:00","2023","05","04","14:00","11.0","","2.1","","54","","0.0","","29","","8","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 15:00","2023","05","04","15:00","19.1","","3.0","","34","","0.0","","","M","4","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 16:00","2023","05","04","16:00","15.7","","1.5","","38","","0.0","","26","","5","","16.1","","93.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 17:00","2023","05","04","17:00","30.6","","-0.6","","13","","0.0","","8","","17","","16.1","","93.85","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 18:00","2023","05","04","18:00","29.4","","0.0","","15","","0.0","","11","","17","","16.1","","93.85","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 19:00","2023","05","04","19:00","27.8","","0.8","","17","","0.0","","13","","18","","16.1","","93.89","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 20:00","2023","05","04","20:00","23.4","","1.5","","23","","0.0","","11","","11","","11.3","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 21:00","2023","05","04","21:00","19.8","","1.9","","30","","0.0","","11","","11","","16.1","","94.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 22:00","2023","05","04","22:00","21.1","","2.0","","28","","0.0","","10","","11","","16.1","","94.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-04 23:00","2023","05","04","23:00","19.5","","1.1","","29","","0.0","","8","","5","","16.1","","94.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 00:00","2023","05","05","00:00","18.2","","0.9","","31","","0.0","","7","","13","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 01:00","2023","05","05","01:00","16.2","","0.4","","34","","0.0","","5","","15","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 02:00","2023","05","05","02:00","14.8","","0.7","","38","","0.0","","6","","11","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 03:00","2023","05","05","03:00","15.9","","0.9","","36","","0.0","","9","","13","","16.1","","94.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 04:00","2023","05","05","04:00","15.3","","0.4","","36","","0.0","","9","","17","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 05:00","2023","05","05","05:00","13.7","","0.4","","40","","0.0","","10","","15","","16.1","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 06:00","2023","05","05","06:00","12.5","","0.9","","45","","0.0","","10","","11","","16.1","","94.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 07:00","2023","05","05","07:00","15.2","","0.8","","37","","0.0","","8","","13","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 08:00","2023","05","05","08:00","17.7","","1.3","","33","","0.0","","9","","15","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 09:00","2023","05","05","09:00","20.4","","1.4","","28","","0.0","","12","","22","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 10:00","2023","05","05","10:00","23.1","","1.2","","23","","0.0","","12","","26","","16.1","","94.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 11:00","2023","05","05","11:00","25.1","","1.5","","21","","0.0","","11","","32","","16.1","","94.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 12:00","2023","05","05","12:00","26.1","","-0.6","","17","","0.0","","14","","30","","16.1","","94.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 13:00","2023","05","05","13:00","26.4","","-0.4","","17","","0.0","","11","","39","","16.1","","94.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 14:00","2023","05","05","14:00","26.3","","-2.2","","15","","0.0","","10","","30","","16.1","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 15:00","2023","05","05","15:00","26.7","","-2.1","","15","","0.0","","12","","35","","16.1","","94.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 16:00","2023","05","05","16:00","26.1","","-3.3","","14","","0.0","","11","","39","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 17:00","2023","05","05","17:00","25.5","","-1.1","","17","","0.0","","11","","34","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 18:00","2023","05","05","18:00","23.6","","0.2","","21","","0.0","","10","","39","","14.5","","94.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 19:00","2023","05","05","19:00","22.1","","0.8","","24","","0.0","","10","","26","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 20:00","2023","05","05","20:00","20.3","","1.3","","28","","0.0","","11","","30","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 21:00","2023","05","05","21:00","18.3","","0.1","","29","","0.0","","12","","24","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 22:00","2023","05","05","22:00","16.9","","-2.1","","27","","0.0","","12","","28","","16.1","","94.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-05 23:00","2023","05","05","23:00","14.8","","-2.1","","31","","0.0","","11","","18","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 00:00","2023","05","06","00:00","13.6","","-1.1","","36","","0.0","","12","","24","","16.1","","94.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 01:00","2023","05","06","01:00","12.4","","-0.4","","41","","0.0","","11","","22","","16.1","","94.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 02:00","2023","05","06","02:00","11.6","","-0.2","","44","","0.0","","10","","17","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 03:00","2023","05","06","03:00","9.9","","0.3","","51","","0.0","","9","","11","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 04:00","2023","05","06","04:00","9.4","","-0.2","","51","","0.0","","10","","17","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 05:00","2023","05","06","05:00","7.5","","0.3","","60","","0.0","","11","","17","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 06:00","2023","05","06","06:00","7.8","","0.7","","61","","0.0","","11","","13","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 07:00","2023","05","06","07:00","10.2","","1.2","","53","","0.0","","12","","24","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 08:00","2023","05","06","08:00","12.5","","2.3","","50","","0.0","","11","","26","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 09:00","2023","05","06","09:00","14.2","","2.1","","44","","0.0","","13","","26","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 10:00","2023","05","06","10:00","15.5","","2.0","","40","","0.0","","10","","28","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 11:00","2023","05","06","11:00","17.6","","1.6","","34","","0.0","","12","","34","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 12:00","2023","05","06","12:00","18.1","","0.8","","31","","0.0","","12","","32","","16.1","","94.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 13:00","2023","05","06","13:00","18.8","","0.1","","28","","0.0","","11","","37","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 14:00","2023","05","06","14:00","18.6","","-0.2","","28","","0.0","","10","","32","","16.1","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 15:00","2023","05","06","15:00","18.3","","-1.0","","27","","0.0","","11","","26","","16.1","","94.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 16:00","2023","05","06","16:00","19.2","","-1.2","","25","","0.0","","11","","30","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 17:00","2023","05","06","17:00","19.1","","-2.2","","23","","0.0","","11","","37","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 18:00","2023","05","06","18:00","17.3","","-2.0","","27","","0.0","","13","","26","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 19:00","2023","05","06","19:00","17.2","","-1.9","","27","","0.0","","12","","32","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 20:00","2023","05","06","20:00","15.5","","-1.9","","30","","0.0","","12","","22","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 21:00","2023","05","06","21:00","12.6","","-1.3","","38","","0.0","","12","","17","","16.1","","94.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 22:00","2023","05","06","22:00","11.9","","-0.9","","41","","0.0","","11","","15","","16.1","","94.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-06 23:00","2023","05","06","23:00","10.6","","0.2","","48","","0.0","","10","","9","","16.1","","94.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-07 00:00","2023","05","07","00:00","9.3","","0.2","","53","","0.0","","10","","15","","16.1","","94.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-07 01:00","2023","05","07","01:00","8.9","","0.6","","56","","0.0","","10","","9","","16.1","","94.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-07 02:00","2023","05","07","02:00","7.1","","1.1","","66","","0.0","","8","","9","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-07 03:00","2023","05","07","03:00","6.9","","1.2","","67","","0.0","","8","","9","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-07 04:00","2023","05","07","04:00","5.8","","1.1","","72","","0.0","","8","","9","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-07 05:00","2023","05","07","05:00","6.1","","1.6","","73","","0.0","","10","","15","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-07 06:00","2023","05","07","06:00","7.4","","2.3","","70","","0.0","","9","","15","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-05-07 07:00","2023","05","07","07:00","7.9","","4.2","","77","","0.0","","10","","26","","16.1","","94.51","","","","","","NA"
