"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-02 16:00","2016","03","02","16:00","2.3","","-6.4","","53","","0.0","","10","","15","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-02 17:00","2016","03","02","17:00","2.2","","-5.7","","56","","0.0","","11","","18","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-02 18:00","2016","03","02","18:00","1.9","","-5.2","","59","","0.0","","14","","17","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-02 19:00","2016","03","02","19:00","1.4","","-4.5","","65","","0.0","","13","","13","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-02 20:00","2016","03","02","20:00","0.7","","-3.6","","73","","0.0","","13","","18","","16.1","","94.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-02 21:00","2016","03","02","21:00","0.1","","-3.1","","79","","0.0","","12","","17","","16.1","","94.42","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-02 22:00","2016","03","02","22:00","-1.1","","-2.5","","90","","0.0","","9","","13","","9.7","","94.36","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-02 23:00","2016","03","02","23:00","-1.2","","-2.5","","91","","0.0","","9","","11","","16.1","","94.29","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 00:00","2016","03","03","00:00","-0.8","","-2.2","","90","","0.0","","9","","9","","16.1","","94.22","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 01:00","2016","03","03","01:00","-0.4","","-1.8","","90","","0.0","","12","","15","","16.1","","94.14","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 02:00","2016","03","03","02:00","-0.2","","-1.6","","90","","0.0","","11","","15","","12.9","","94.04","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 03:00","2016","03","03","03:00","-0.1","","-1.5","","90","","0.0","","11","","9","","9.7","","94.00","","","","-3","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 04:00","2016","03","03","04:00","-0.1","","-1.5","","90","","0.0","","9","","5","","9.7","","93.95","","","","-2","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 05:00","2016","03","03","05:00","-0.5","","-1.8","","91","","0.0","","8","","8","","11.3","","93.87","","","","-3","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 06:00","2016","03","03","06:00","-0.5","","-1.5","","93","","0.0","","9","","8","","6.4","","93.85","","","","-3","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 07:00","2016","03","03","07:00","-0.8","","-1.5","","95","","0.0","","10","","9","","4.8","","93.82","","","","-4","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 08:00","2016","03","03","08:00","-0.8","","-1.4","","96","","0.0","","8","","9","","2.0","","93.78","","","","-4","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 09:00","2016","03","03","09:00","-0.6","","-1.2","","96","","0.0","","7","","5","","1.2","","93.77","","","","-2","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 10:00","2016","03","03","10:00","0.0","","-0.9","","94","","0.2","","5","","5","","2.0","","93.74","","","","-2","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 11:00","2016","03","03","11:00","0.6","","-0.7","","91","","0.2","","","M","4","","8.1","","93.74","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 12:00","2016","03","03","12:00","-0.9","","-2.0","","92","","0.0","","28","","21","","16.1","","93.77","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 13:00","2016","03","03","13:00","-1.3","","-2.8","","90","","0.0","","28","","21","","16.1","","93.80","","","","-7","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 14:00","2016","03","03","14:00","-2.0","","-4.2","","85","","0.0","","28","","32","","14.5","","93.86","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 15:00","2016","03","03","15:00","-2.1","","-4.3","","85","","0.0","","29","","32","","14.5","","93.94","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 16:00","2016","03","03","16:00","-2.7","","-4.0","","91","","0.0","","30","","21","","3.2","","94.04","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 17:00","2016","03","03","17:00","-3.0","","-4.0","","93","","0.0","","29","","22","","4.8","","94.10","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 18:00","2016","03","03","18:00","-3.4","","-4.5","","92","","0.0","","29","","22","","6.4","","94.17","","","","-10","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 19:00","2016","03","03","19:00","-3.5","","-4.3","","94","","0.0","","29","","15","","4.8","","94.25","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 20:00","2016","03","03","20:00","-4.1","","-5.1","","93","","0.0","","29","","22","","4.8","","94.27","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 21:00","2016","03","03","21:00","-4.3","","-5.4","","92","","0.0","","28","","21","","16.1","","94.30","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 22:00","2016","03","03","22:00","-4.4","","-5.8","","90","","0.0","","28","","15","","16.1","","94.36","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-03 23:00","2016","03","03","23:00","-4.5","","-6.0","","89","","0.0","","28","","9","","16.1","","94.38","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 00:00","2016","03","04","00:00","-4.9","","-6.9","","86","","0.0","","30","","11","","16.1","","94.42","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 01:00","2016","03","04","01:00","-7.3","","-8.5","","91","","0.0","","30","","13","","16.1","","94.47","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 02:00","2016","03","04","02:00","-8.1","","-8.8","","95","","0.0","","28","","5","","16.1","","94.48","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 03:00","2016","03","04","03:00","-9.7","","-10.4","","95","","0.0","","","M","4","","16.1","","94.51","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 04:00","2016","03","04","04:00","-10.3","","-11.2","","93","","0.0","","14","","5","","16.1","","94.49","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 05:00","2016","03","04","05:00","-11.2","","-12.3","","92","","0.0","","9","","4","","16.1","","94.51","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 06:00","2016","03","04","06:00","-9.4","","-10.2","","94","","0.0","","9","","9","","16.1","","94.48","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 07:00","2016","03","04","07:00","-8.2","","-9.1","","93","","0.0","","10","","13","","16.1","","94.40","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 08:00","2016","03","04","08:00","-7.7","","-8.6","","93","","0.0","","9","","17","","16.1","","94.34","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 09:00","2016","03","04","09:00","-6.4","","-7.2","","94","","0.0","","8","","18","","16.1","","94.26","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 10:00","2016","03","04","10:00","-5.0","","-6.5","","89","","0.0","","10","","18","","16.1","","94.19","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 11:00","2016","03","04","11:00","-2.2","","-4.4","","85","","0.0","","11","","18","","16.1","","94.15","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 12:00","2016","03","04","12:00","-0.8","","-3.7","","81","","0.0","","11","","28","","16.1","","94.09","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 13:00","2016","03","04","13:00","-0.9","","-3.8","","81","","0.0","","13","","34","","16.1","","94.05","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 14:00","2016","03","04","14:00","-0.6","","-3.8","","79","","0.0","","13","","30","","16.1","","93.94","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 15:00","2016","03","04","15:00","-0.8","","-4.1","","78","","0.0","","14","","32","","16.1","","93.84","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 16:00","2016","03","04","16:00","-1.2","","-3.9","","82","","0.0","","13","","34","","16.1","","93.79","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 17:00","2016","03","04","17:00","-1.1","","-3.8","","82","","0.0","","12","","32","","11.3","","93.70","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 18:00","2016","03","04","18:00","-1.3","","-3.2","","87","","0.0","","12","","35","","8.1","","93.54","","","","-9","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 19:00","2016","03","04","19:00","-1.5","","-2.6","","92","","0.0","","13","","34","","4.8","","93.49","","","","-9","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 20:00","2016","03","04","20:00","-1.5","","-2.8","","91","","0.0","","10","","22","","4.8","","93.41","","","","-7","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 21:00","2016","03","04","21:00","-1.5","","-2.8","","91","","0.0","","9","","22","","4.8","","93.36","","","","-7","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 22:00","2016","03","04","22:00","-1.6","","-2.7","","92","","0.0","","10","","24","","4.8","","93.28","","","","-8","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-04 23:00","2016","03","04","23:00","-1.5","","-2.5","","93","","0.0","","10","","22","","4.8","","93.23","","","","-7","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 00:00","2016","03","05","00:00","-1.7","","-2.3","","96","","0.0","","9","","15","","2.4","","93.21","","","","-7","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 01:00","2016","03","05","01:00","-1.8","","-2.2","","97","","0.0","","10","","15","","2.0","","93.18","","","","-7","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 02:00","2016","03","05","02:00","-1.9","","-2.2","","98","","0.0","","9","","11","","1.6","","93.18","","","","-6","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 03:00","2016","03","05","03:00","-2.1","","-2.4","","98","","0.0","","11","","13","","1.0","","93.19","","","","-7","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 04:00","2016","03","05","04:00","-2.4","","-2.7","","98","","0.0","","9","","13","","0.8","","93.19","","","","-7","","Freezing Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 05:00","2016","03","05","05:00","-2.8","","-2.9","","99","","0.0","","14","","9","","0.6","","93.19","","","","-6","","Freezing Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 06:00","2016","03","05","06:00","-3.4","","-3.7","","98","","0.0","","14","","9","","0.4","","93.17","","","","-7","","Freezing Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 07:00","2016","03","05","07:00","-3.7","","-4.0","","98","","0.0","","14","","9","","0.4","","93.13","","","","-7","","Freezing Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 08:00","2016","03","05","08:00","-3.7","","-4.0","","98","","0.0","","14","","9","","0.2","","93.12","","","","-7","","Freezing Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 09:00","2016","03","05","09:00","-3.3","","-3.6","","98","","0.0","","14","","9","","0.2","","93.09","","","","-7","","Freezing Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 10:00","2016","03","05","10:00","-2.6","","-2.9","","98","","0.0","","11","","9","","1.2","","93.06","","","","-6","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 11:00","2016","03","05","11:00","-1.3","","-1.7","","97","","0.0","","10","","5","","4.0","","93.00","","","","-3","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 12:00","2016","03","05","12:00","1.4","","-1.5","","81","","0.0","","10","","5","","9.7","","92.99","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 13:00","2016","03","05","13:00","2.8","","-0.8","","77","","0.0","","","M","4","","14.5","","92.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 14:00","2016","03","05","14:00","4.2","","-0.2","","73","","0.0","","6","","5","","16.1","","92.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 15:00","2016","03","05","15:00","4.2","","0.0","","74","","0.0","","5","","8","","16.1","","92.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 16:00","2016","03","05","16:00","4.7","","-0.3","","70","","0.0","","7","","5","","16.1","","92.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 17:00","2016","03","05","17:00","4.5","","-0.1","","72","","0.0","","11","","11","","16.1","","92.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 18:00","2016","03","05","18:00","5.0","","0.0","","70","","0.0","","10","","11","","16.1","","92.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 19:00","2016","03","05","19:00","2.7","","-0.6","","79","","0.0","","13","","5","","16.1","","92.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 20:00","2016","03","05","20:00","0.7","","-1.7","","84","","0.0","","28","","8","","16.1","","93.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 21:00","2016","03","05","21:00","1.3","","-1.1","","84","","0.0","","","M","4","","16.1","","93.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 22:00","2016","03","05","22:00","2.0","","-1.1","","80","","0.0","","25","","13","","16.1","","93.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-05 23:00","2016","03","05","23:00","-1.1","","-2.4","","91","","0.0","","29","","22","","16.1","","93.18","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 00:00","2016","03","06","00:00","-0.5","","-1.9","","90","","0.0","","30","","21","","16.1","","93.22","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 01:00","2016","03","06","01:00","-0.9","","-2.0","","92","","0.0","","31","","11","","16.1","","93.23","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 02:00","2016","03","06","02:00","-1.0","","-1.8","","94","","0.0","","29","","11","","16.1","","93.26","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 03:00","2016","03","06","03:00","-0.7","","-1.6","","94","","0.0","","25","","5","","16.1","","93.24","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 04:00","2016","03","06","04:00","-0.7","","-1.7","","93","","0.0","","","M","4","","16.1","","93.26","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 05:00","2016","03","06","05:00","-0.9","","-1.9","","93","","0.0","","10","","5","","16.1","","93.28","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 06:00","2016","03","06","06:00","-1.1","","-1.8","","95","","0.0","","9","","8","","6.4","","93.26","","","","-4","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 07:00","2016","03","06","07:00","-1.3","","-1.9","","96","","0.0","","9","","11","","4.8","","93.25","","","","-5","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 08:00","2016","03","06","08:00","-1.3","","-2.6","","91","","0.0","","11","","11","","16.1","","93.24","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 09:00","2016","03","06","09:00","-1.6","","-2.7","","92","","0.0","","10","","18","","3.2","","93.25","","","","-7","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 10:00","2016","03","06","10:00","-2.0","","-3.9","","87","","0.0","","10","","21","","16.1","","93.24","","","","-8","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 11:00","2016","03","06","11:00","-1.3","","-3.5","","85","","0.0","","12","","24","","16.1","","93.23","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 12:00","2016","03","06","12:00","-1.9","","-4.3","","84","","0.0","","10","","26","","16.1","","93.19","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 13:00","2016","03","06","13:00","-1.7","","-4.1","","84","","0.0","","12","","26","","16.1","","93.16","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 14:00","2016","03","06","14:00","-1.4","","-4.4","","80","","0.0","","8","","17","","16.1","","93.08","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 15:00","2016","03","06","15:00","-1.8","","-4.6","","81","","0.0","","10","","18","","16.1","","93.12","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 16:00","2016","03","06","16:00","-2.2","","-4.9","","82","","0.0","","10","","17","","16.1","","93.19","","","","-8","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 17:00","2016","03","06","17:00","-2.8","","-4.1","","91","","0.0","","8","","15","","3.2","","93.18","","","","-8","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 18:00","2016","03","06","18:00","-2.8","","-3.8","","93","","0.0","","9","","11","","2.0","","93.15","","","","-7","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 19:00","2016","03","06","19:00","-2.8","","-3.6","","94","","0.0","","11","","17","","2.4","","93.13","","","","-8","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 20:00","2016","03","06","20:00","-2.7","","-3.5","","94","","0.0","","13","","18","","2.0","","93.11","","","","-8","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 21:00","2016","03","06","21:00","-2.5","","-3.2","","95","","0.0","","14","","9","","2.0","","93.14","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 22:00","2016","03","06","22:00","-2.5","","-3.1","","96","","0.0","","9","","5","","2.0","","93.23","","","","-4","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-06 23:00","2016","03","06","23:00","-2.4","","-3.1","","95","","0.0","","9","","11","","16.1","","93.19","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-07 00:00","2016","03","07","00:00","-2.4","","-3.1","","95","","0.0","","10","","13","","4.0","","93.21","","","","-7","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-03-07 01:00","2016","03","07","01:00","-2.4","","-3.1","","95","","0.0","","9","","11","","3.6","","93.21","","","","-6","","Snow"
