"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-01 16:00","2017","02","01","16:00","-9.6","","-12.8","","78","","0.0","","30","","15","","16.1","","96.41","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-01 17:00","2017","02","01","17:00","-10.2","","-13.0","","80","","0.0","","31","","9","","16.1","","96.38","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-01 18:00","2017","02","01","18:00","-12.0","","-13.7","","87","","0.0","","26","","9","","16.1","","96.37","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-01 19:00","2017","02","01","19:00","-13.0","","-14.5","","89","","0.0","","25","","4","","16.1","","96.38","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-01 20:00","2017","02","01","20:00","-13.3","","-14.9","","88","","0.0","","","","0","","16.1","","96.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-01 21:00","2017","02","01","21:00","-13.2","","-15.5","","83","","0.0","","26","","11","","16.1","","96.38","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-01 22:00","2017","02","01","22:00","-12.9","","-15.1","","84","","0.0","","25","","11","","16.1","","96.37","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-01 23:00","2017","02","01","23:00","-13.0","","-15.5","","82","","0.0","","26","","9","","16.1","","96.32","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 00:00","2017","02","02","00:00","-15.1","","-16.7","","88","","0.0","","32","","5","","16.1","","96.30","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 01:00","2017","02","02","01:00","-14.8","","-16.6","","87","","0.0","","35","","8","","16.1","","96.27","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 02:00","2017","02","02","02:00","-17.2","","-18.7","","88","","0.0","","","","0","","16.1","","96.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 03:00","2017","02","02","03:00","-17.3","","-18.7","","89","","0.0","","25","","5","","16.1","","96.24","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 04:00","2017","02","02","04:00","-17.8","","-19.8","","84","","0.0","","","M","4","","16.1","","96.18","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 05:00","2017","02","02","05:00","-19.1","","-21.2","","84","","0.0","","24","","5","","16.1","","96.14","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 06:00","2017","02","02","06:00","-20.0","","-22.2","","83","","0.0","","20","","4","","16.1","","96.11","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 07:00","2017","02","02","07:00","-19.1","","-20.8","","87","","0.0","","","M","4","","16.1","","96.05","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 08:00","2017","02","02","08:00","-20.4","","-22.7","","82","","0.0","","","","0","","16.1","","96.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 09:00","2017","02","02","09:00","-18.1","","-20.0","","85","","0.0","","28","","5","","16.1","","96.00","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 10:00","2017","02","02","10:00","-17.7","","-19.8","","84","","0.0","","29","","8","","16.1","","95.95","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 11:00","2017","02","02","11:00","-14.8","","-17.3","","81","","0.0","","30","","8","","16.1","","95.92","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 12:00","2017","02","02","12:00","-13.9","","-16.5","","81","","0.0","","","","0","","16.1","","95.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 13:00","2017","02","02","13:00","-11.6","","-14.8","","77","","0.0","","32","","9","","16.1","","95.83","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 14:00","2017","02","02","14:00","-11.3","","-14.8","","76","","0.0","","32","","15","","16.1","","95.77","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 15:00","2017","02","02","15:00","-11.3","","-14.1","","80","","0.0","","31","","15","","16.1","","95.71","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 16:00","2017","02","02","16:00","-10.9","","-14.0","","78","","0.0","","31","","15","","16.1","","95.65","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 17:00","2017","02","02","17:00","-11.3","","-14.6","","77","","0.0","","30","","13","","16.1","","95.61","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 18:00","2017","02","02","18:00","-11.3","","-15.4","","72","","0.0","","27","","13","","16.1","","95.57","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 19:00","2017","02","02","19:00","-12.3","","-14.7","","82","","0.0","","30","","9","","16.1","","95.55","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 20:00","2017","02","02","20:00","-12.8","","-15.0","","84","","0.0","","33","","5","","16.1","","95.53","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 21:00","2017","02","02","21:00","-12.5","","-14.4","","86","","0.0","","33","","5","","16.1","","95.49","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 22:00","2017","02","02","22:00","-11.4","","-14.2","","80","","0.0","","29","","9","","16.1","","95.45","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-02 23:00","2017","02","02","23:00","-11.4","","-13.9","","82","","0.0","","28","","8","","16.1","","95.41","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 00:00","2017","02","03","00:00","-11.5","","-13.9","","83","","0.0","","36","","8","","16.1","","95.37","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 01:00","2017","02","03","01:00","-12.2","","-13.8","","88","","0.0","","33","","9","","4.8","","95.34","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 02:00","2017","02","03","02:00","-13.2","","-14.8","","88","","0.0","","34","","11","","2.8","","95.30","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 03:00","2017","02","03","03:00","-14.4","","-16.0","","88","","0.0","","34","","5","","16.1","","95.28","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 04:00","2017","02","03","04:00","-14.9","","-16.5","","88","","0.0","","29","","8","","6.4","","95.24","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 05:00","2017","02","03","05:00","-16.3","","-17.9","","88","","0.0","","32","","5","","16.1","","95.21","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 06:00","2017","02","03","06:00","-16.5","","-18.2","","87","","0.0","","29","","5","","16.1","","95.21","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 07:00","2017","02","03","07:00","-15.8","","-17.5","","87","","0.0","","27","","9","","12.9","","95.18","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 08:00","2017","02","03","08:00","-15.6","","-17.4","","86","","0.0","","35","","9","","12.9","","95.16","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 09:00","2017","02","03","09:00","-15.3","","-17.0","","87","","0.0","","29","","18","","16.1","","95.19","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 10:00","2017","02","03","10:00","-14.2","","-16.1","","86","","0.0","","29","","18","","14.5","","95.19","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 11:00","2017","02","03","11:00","-13.4","","-15.4","","85","","0.0","","29","","18","","2.8","","95.16","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 12:00","2017","02","03","12:00","-13.5","","-15.7","","84","","0.0","","29","","15","","16.1","","95.14","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 13:00","2017","02","03","13:00","-12.5","","-15.0","","82","","0.0","","30","","15","","16.1","","95.11","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 14:00","2017","02","03","14:00","-12.2","","-14.5","","83","","0.0","","29","","18","","16.1","","95.04","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 15:00","2017","02","03","15:00","-11.8","","-14.3","","82","","0.0","","29","","18","","16.1","","95.05","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 16:00","2017","02","03","16:00","-12.3","","-14.8","","82","","0.0","","32","","13","","16.1","","95.02","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 17:00","2017","02","03","17:00","-13.2","","-15.8","","81","","0.0","","29","","15","","16.1","","95.01","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 18:00","2017","02","03","18:00","-14.4","","-16.8","","82","","0.0","","25","","9","","16.1","","95.04","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 19:00","2017","02","03","19:00","-15.3","","-17.7","","82","","0.0","","25","","13","","16.1","","95.05","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 20:00","2017","02","03","20:00","-16.4","","-18.4","","85","","0.0","","28","","8","","16.1","","95.06","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 21:00","2017","02","03","21:00","-18.0","","-20.1","","84","","0.0","","","","0","","16.1","","95.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 22:00","2017","02","03","22:00","-16.7","","-18.7","","85","","0.0","","27","","5","","16.1","","95.07","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-03 23:00","2017","02","03","23:00","-17.5","","-19.3","","86","","0.0","","","","0","","16.1","","95.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 00:00","2017","02","04","00:00","-19.1","","-20.9","","86","","0.0","","35","","8","","16.1","","95.08","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 01:00","2017","02","04","01:00","-17.3","","-19.4","","84","","0.0","","","M","4","","16.1","","95.06","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 02:00","2017","02","04","02:00","-15.3","","-17.9","","81","","0.0","","28","","9","","16.1","","95.04","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 03:00","2017","02","04","03:00","-15.1","","-18.0","","79","","0.0","","28","","11","","16.1","","95.03","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 04:00","2017","02","04","04:00","-15.1","","-18.3","","77","","0.0","","28","","17","","16.1","","95.00","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 05:00","2017","02","04","05:00","-15.1","","-18.6","","75","","0.0","","27","","18","","16.1","","94.97","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 06:00","2017","02","04","06:00","-15.2","","-18.8","","74","","0.0","","27","","18","","16.1","","94.94","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 07:00","2017","02","04","07:00","-14.9","","-18.4","","75","","0.0","","29","","22","","16.1","","94.92","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 08:00","2017","02","04","08:00","-15.2","","-18.5","","76","","0.0","","30","","22","","12.9","","94.92","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 09:00","2017","02","04","09:00","-15.4","","-18.7","","76","","0.0","","31","","11","","12.9","","94.90","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 10:00","2017","02","04","10:00","-15.0","","-18.2","","77","","0.0","","27","","11","","16.1","","94.86","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 11:00","2017","02","04","11:00","-14.5","","-18.3","","73","","0.0","","30","","15","","16.1","","94.83","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 12:00","2017","02","04","12:00","-14.4","","-18.3","","73","","0.0","","29","","24","","4.8","","94.80","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 13:00","2017","02","04","13:00","-14.2","","-17.9","","74","","0.0","","29","","18","","4.8","","94.76","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 14:00","2017","02","04","14:00","-14.0","","-18.5","","69","","0.0","","29","","21","","11.3","","94.67","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 15:00","2017","02","04","15:00","-13.7","","-18.6","","67","","0.0","","28","","21","","16.1","","94.63","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 16:00","2017","02","04","16:00","-13.8","","-18.6","","67","","0.0","","28","","24","","14.5","","94.61","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 17:00","2017","02","04","17:00","-14.3","","-19.8","","64","","0.0","","27","","22","","16.1","","94.59","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 18:00","2017","02","04","18:00","-14.5","","-19.2","","68","","0.0","","27","","24","","16.1","","94.58","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 19:00","2017","02","04","19:00","-15.6","","-19.5","","72","","0.0","","24","","4","","16.1","","94.60","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 20:00","2017","02","04","20:00","-15.5","","-19.0","","75","","0.0","","23","","8","","11.3","","94.59","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 21:00","2017","02","04","21:00","-16.2","","-19.4","","77","","0.0","","","M","4","","16.1","","94.53","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 22:00","2017","02","04","22:00","-15.9","","-19.1","","77","","0.0","","29","","11","","16.1","","94.56","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-04 23:00","2017","02","04","23:00","-15.1","","-18.1","","78","","0.0","","28","","17","","8.1","","94.59","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 00:00","2017","02","05","00:00","-14.8","","-17.1","","83","","0.0","","29","","15","","6.4","","94.60","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 01:00","2017","02","05","01:00","-14.8","","-17.1","","83","","0.0","","29","","21","","4.8","","94.61","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 02:00","2017","02","05","02:00","-16.1","","-18.7","","81","","0.0","","30","","17","","16.1","","94.60","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 03:00","2017","02","05","03:00","-16.8","","-19.5","","80","","0.0","","30","","21","","16.1","","94.68","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 04:00","2017","02","05","04:00","-17.7","","-20.4","","80","","0.0","","30","","18","","16.1","","94.72","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 05:00","2017","02","05","05:00","-18.2","","-21.0","","79","","0.0","","30","","17","","16.1","","94.74","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 06:00","2017","02","05","06:00","-19.1","","-21.9","","79","","0.0","","32","","13","","16.1","","94.76","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 07:00","2017","02","05","07:00","-20.8","","-23.7","","78","","0.0","","31","","9","","16.1","","94.81","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 08:00","2017","02","05","08:00","-21.8","","-24.5","","79","","0.0","","29","","15","","16.1","","94.87","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 09:00","2017","02","05","09:00","-22.1","","-25.0","","78","","0.0","","28","","17","","16.1","","94.92","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 10:00","2017","02","05","10:00","-21.9","","-25.4","","74","","0.0","","29","","17","","16.1","","94.98","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 11:00","2017","02","05","11:00","-21.9","","-25.4","","74","","0.0","","29","","18","","16.1","","95.00","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 12:00","2017","02","05","12:00","-21.1","","-25.0","","71","","0.0","","30","","17","","16.1","","95.01","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 13:00","2017","02","05","13:00","-20.5","","-24.8","","69","","0.0","","30","","21","","16.1","","94.96","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 14:00","2017","02","05","14:00","-19.7","","-24.3","","68","","0.0","","29","","24","","16.1","","94.94","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 15:00","2017","02","05","15:00","-19.1","","-24.2","","65","","0.0","","30","","13","","16.1","","94.92","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 16:00","2017","02","05","16:00","-18.9","","-24.2","","63","","0.0","","31","","9","","16.1","","94.92","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 17:00","2017","02","05","17:00","-19.7","","-24.2","","68","","0.0","","35","","5","","16.1","","94.89","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 18:00","2017","02","05","18:00","-21.2","","-23.8","","80","","0.0","","","","0","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 19:00","2017","02","05","19:00","-23.3","","-26.0","","79","","0.0","","23","","4","","16.1","","94.87","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 20:00","2017","02","05","20:00","-24.1","","-26.8","","79","","0.0","","","","0","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 21:00","2017","02","05","21:00","-25.2","","-28.0","","78","","0.0","","17","","8","","16.1","","94.84","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 22:00","2017","02","05","22:00","-26.4","","-29.0","","79","","0.0","","","","0","","16.1","","94.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-05 23:00","2017","02","05","23:00","-26.0","","-28.8","","78","","0.0","","16","","4","","16.1","","94.79","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 00:00","2017","02","06","00:00","-27.1","","-30.0","","77","","0.0","","18","","5","","16.1","","94.77","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 01:00","2017","02","06","01:00","-27.5","","-30.7","","75","","0.0","","16","","5","","16.1","","94.74","","","","-33","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 02:00","2017","02","06","02:00","-27.6","","-30.6","","76","","0.0","","15","","5","","16.1","","94.74","","","","-33","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 03:00","2017","02","06","03:00","-29.5","","-32.2","","78","","0.0","","","M","4","","16.1","","94.72","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 04:00","2017","02","06","04:00","-30.4","","-33.5","","75","","0.0","","","M","4","","16.1","","94.69","","","","-35","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 05:00","2017","02","06","05:00","-29.8","","-33.1","","74","","0.0","","13","","5","","16.1","","94.67","","","","-35","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 06:00","2017","02","06","06:00","-30.6","","-34.0","","73","","0.0","","","","0","","16.1","","94.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 07:00","2017","02","06","07:00","-30.7","","-33.9","","74","","0.0","","11","","9","","16.1","","94.67","","","","-39","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 08:00","2017","02","06","08:00","-30.8","","-34.2","","73","","0.0","","13","","9","","16.1","","94.64","","","","-40","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 09:00","2017","02","06","09:00","-30.4","","-33.6","","74","","0.0","","11","","8","","16.1","","94.67","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 10:00","2017","02","06","10:00","-28.5","","-31.8","","74","","0.0","","13","","9","","16.1","","94.68","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 11:00","2017","02","06","11:00","-24.7","","-27.8","","76","","0.0","","10","","8","","16.1","","94.72","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 12:00","2017","02","06","12:00","-21.4","","-25.2","","72","","0.0","","","M","8","","16.1","","94.73","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 13:00","2017","02","06","13:00","-18.6","","-24.0","","63","","0.0","","10","","8","","16.1","","94.69","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 14:00","2017","02","06","14:00","-18.8","","-24.1","","63","","0.0","","6","","5","","16.1","","94.67","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 15:00","2017","02","06","15:00","-18.6","","-24.0","","63","","0.0","","3","","11","","16.1","","94.69","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 16:00","2017","02","06","16:00","-18.2","","-23.5","","64","","0.0","","","M","4","","16.1","","94.71","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 17:00","2017","02","06","17:00","-20.4","","-23.3","","78","","0.0","","28","","8","","16.1","","94.75","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 18:00","2017","02","06","18:00","-20.6","","-24.1","","74","","0.0","","30","","5","","16.1","","94.78","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 19:00","2017","02","06","19:00","-22.3","","-24.9","","80","","0.0","","27","","8","","16.1","","94.83","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 20:00","2017","02","06","20:00","-23.7","","-26.1","","81","","0.0","","26","","5","","16.1","","94.86","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 21:00","2017","02","06","21:00","-25.1","","-28.0","","77","","0.0","","24","","8","","16.1","","94.89","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 22:00","2017","02","06","22:00","-26.7","","-29.5","","77","","0.0","","","","0","","16.1","","94.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-06 23:00","2017","02","06","23:00","-25.6","","-28.2","","79","","0.0","","29","","5","","16.1","","94.96","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-07 00:00","2017","02","07","00:00","-25.4","","-27.8","","81","","0.0","","35","","8","","16.1","","94.97","","","","-33","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-02-07 01:00","2017","02","07","01:00","-24.4","","-27.2","","78","","0.0","","35","","8","","16.1","","94.98","","","","-31","","NA"
