"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-01 11:00","2020","10","01","11:00","7.2","","2.4","","72","","0.0","","10","","11","","16.1","","95.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-01 12:00","2020","10","01","12:00","9.3","","3.0","","64","","0.0","","9","","9","","16.1","","95.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-01 13:00","2020","10","01","13:00","12.3","","3.7","","56","","0.0","","10","","11","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-01 14:00","2020","10","01","14:00","14.9","","4.8","","51","","0.0","","5","","9","","9.7","","94.90","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-01 15:00","2020","10","01","15:00","14.3","","5.9","","57","","0.0","","35","","8","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-01 16:00","2020","10","01","16:00","15.2","","7.1","","58","","0.0","","30","","5","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-01 17:00","2020","10","01","17:00","18.4","","6.9","","47","","0.0","","28","","30","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-01 18:00","2020","10","01","18:00","15.7","","7.7","","59","","0.0","","28","","18","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-01 19:00","2020","10","01","19:00","14.6","","7.9","","64","","0.0","","30","","11","","16.1","","94.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-01 20:00","2020","10","01","20:00","11.5","","6.2","","70","","0.0","","22","","8","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-01 21:00","2020","10","01","21:00","10.0","","6.0","","76","","0.0","","22","","5","","16.1","","94.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-01 22:00","2020","10","01","22:00","7.8","","5.3","","84","","0.0","","","","0","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-01 23:00","2020","10","01","23:00","7.0","","4.1","","82","","0.0","","","","0","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 00:00","2020","10","02","00:00","6.5","","4.0","","84","","0.0","","13","","5","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 01:00","2020","10","02","01:00","5.6","","4.1","","90","","0.0","","12","","5","","16.1","","95.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 02:00","2020","10","02","02:00","5.8","","4.5","","91","","0.0","","20","","5","","16.1","","95.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 03:00","2020","10","02","03:00","6.5","","5.3","","92","","0.0","","27","","9","","16.1","","95.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 04:00","2020","10","02","04:00","8.2","","5.0","","80","","0.0","","26","","11","","16.1","","95.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 05:00","2020","10","02","05:00","8.5","","4.9","","78","","0.0","","25","","17","","16.1","","95.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 06:00","2020","10","02","06:00","8.1","","5.0","","81","","0.0","","25","","15","","16.1","","95.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 07:00","2020","10","02","07:00","8.0","","4.8","","80","","0.0","","25","","17","","16.1","","95.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 08:00","2020","10","02","08:00","9.2","","4.9","","75","","0.0","","26","","21","","16.1","","95.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 09:00","2020","10","02","09:00","11.0","","5.1","","67","","0.0","","29","","13","","16.1","","95.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 10:00","2020","10","02","10:00","12.4","","6.1","","65","","0.0","","33","","11","","16.1","","95.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 11:00","2020","10","02","11:00","13.1","","6.3","","63","","0.0","","32","","11","","16.1","","95.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 12:00","2020","10","02","12:00","14.2","","6.4","","59","","0.0","","32","","9","","16.1","","95.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 13:00","2020","10","02","13:00","14.7","","8.0","","64","","0.0","","33","","11","","16.1","","95.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 14:00","2020","10","02","14:00","16.5","","6.1","","50","","0.0","","31","","11","","16.1","","95.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 15:00","2020","10","02","15:00","16.0","","6.4","","53","","0.0","","30","","13","","16.1","","95.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 16:00","2020","10","02","16:00","16.1","","6.7","","53","","0.0","","31","","11","","16.1","","95.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 17:00","2020","10","02","17:00","15.1","","7.4","","60","","0.0","","32","","5","","16.1","","95.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 18:00","2020","10","02","18:00","12.7","","6.6","","66","","0.0","","","","0","","16.1","","95.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 19:00","2020","10","02","19:00","10.7","","5.7","","71","","0.0","","15","","4","","16.1","","95.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 20:00","2020","10","02","20:00","9.1","","4.0","","71","","0.0","","15","","4","","16.1","","95.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 21:00","2020","10","02","21:00","6.5","","3.2","","79","","0.0","","","","0","","16.1","","95.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 22:00","2020","10","02","22:00","5.6","","3.0","","83","","0.0","","","M","4","","16.1","","95.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-02 23:00","2020","10","02","23:00","4.0","","2.0","","87","","0.0","","","","0","","16.1","","95.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 00:00","2020","10","03","00:00","3.8","","1.6","","86","","0.0","","13","","5","","16.1","","95.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 01:00","2020","10","03","01:00","2.9","","1.0","","87","","0.0","","14","","5","","16.1","","95.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 02:00","2020","10","03","02:00","3.3","","1.5","","88","","0.0","","14","","4","","16.1","","95.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 03:00","2020","10","03","03:00","2.0","","0.9","","92","","0.0","","11","","11","","16.1","","95.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 04:00","2020","10","03","04:00","2.1","","1.1","","93","","0.0","","10","","13","","16.1","","95.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 05:00","2020","10","03","05:00","1.3","","0.7","","96","","0.0","","12","","9","","16.1","","95.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 06:00","2020","10","03","06:00","1.4","","0.5","","94","","0.0","","11","","5","","16.1","","95.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 07:00","2020","10","03","07:00","1.0","","0.3","","95","","0.0","","12","","5","","16.1","","94.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 08:00","2020","10","03","08:00","2.7","","1.4","","91","","0.0","","14","","8","","16.1","","94.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 09:00","2020","10","03","09:00","5.3","","2.9","","84","","0.0","","11","","9","","16.1","","94.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 10:00","2020","10","03","10:00","8.8","","3.6","","70","","0.0","","11","","13","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 11:00","2020","10","03","11:00","12.4","","4.5","","58","","0.0","","9","","13","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 12:00","2020","10","03","12:00","15.4","","5.0","","50","","0.0","","10","","11","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 13:00","2020","10","03","13:00","18.2","","6.0","","45","","0.0","","10","","5","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 14:00","2020","10","03","14:00","20.2","","5.5","","38","","0.0","","9","","8","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 15:00","2020","10","03","15:00","21.5","","5.8","","36","","0.0","","10","","5","","14.5","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 16:00","2020","10","03","16:00","21.8","","5.7","","35","","0.0","","4","","8","","16.1","","94.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 17:00","2020","10","03","17:00","16.9","","9.2","","60","","0.0","","","M","4","","16.1","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 18:00","2020","10","03","18:00","16.7","","7.9","","56","","0.0","","","","0","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 19:00","2020","10","03","19:00","15.0","","9.3","","68","","0.0","","26","","4","","16.1","","94.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 20:00","2020","10","03","20:00","13.4","","8.3","","71","","0.0","","","","0","","16.1","","94.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 21:00","2020","10","03","21:00","12.9","","8.0","","72","","0.0","","13","","5","","16.1","","94.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 22:00","2020","10","03","22:00","13.5","","7.8","","68","","0.0","","","M","4","","16.1","","94.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-03 23:00","2020","10","03","23:00","11.4","","7.6","","77","","0.0","","","","0","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 00:00","2020","10","04","00:00","10.6","","7.1","","79","","0.0","","","M","4","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 01:00","2020","10","04","01:00","10.5","","7.3","","80","","0.0","","","M","4","","16.1","","93.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 02:00","2020","10","04","02:00","11.2","","8.1","","81","","0.0","","","","0","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 03:00","2020","10","04","03:00","11.7","","8.9","","83","","0.0","","","","0","","16.1","","93.93","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 04:00","2020","10","04","04:00","17.0","","10.2","","64","","0.0","","23","","15","","16.1","","93.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 05:00","2020","10","04","05:00","16.0","","10.2","","68","","0.0","","25","","18","","16.1","","93.86","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 06:00","2020","10","04","06:00","16.2","","9.2","","63","","0.0","","26","","18","","16.1","","93.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 07:00","2020","10","04","07:00","15.9","","8.5","","61","","0.0","","26","","17","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 08:00","2020","10","04","08:00","15.7","","8.5","","62","","0.0","","27","","17","","16.1","","93.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 09:00","2020","10","04","09:00","16.5","","8.2","","58","","0.0","","27","","26","","16.1","","93.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 10:00","2020","10","04","10:00","16.3","","8.8","","61","","0.0","","31","","15","","16.1","","93.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 11:00","2020","10","04","11:00","16.7","","7.9","","56","","0.0","","28","","32","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 12:00","2020","10","04","12:00","18.0","","8.0","","52","","0.0","","28","","26","","16.1","","93.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 13:00","2020","10","04","13:00","18.0","","7.7","","51","","0.0","","27","","34","","16.1","","93.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 14:00","2020","10","04","14:00","17.9","","6.7","","48","","0.0","","29","","34","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 15:00","2020","10","04","15:00","16.9","","4.5","","44","","0.0","","28","","41","","16.1","","93.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 16:00","2020","10","04","16:00","16.5","","7.2","","54","","0.0","","29","","30","","16.1","","93.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 17:00","2020","10","04","17:00","15.9","","6.4","","53","","0.0","","29","","26","","16.1","","93.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 18:00","2020","10","04","18:00","15.4","","5.3","","51","","0.0","","30","","22","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 19:00","2020","10","04","19:00","12.7","","6.6","","66","","0.0","","28","","18","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 20:00","2020","10","04","20:00","12.2","","5.1","","62","","0.0","","25","","9","","16.1","","94.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 21:00","2020","10","04","21:00","11.9","","4.2","","59","","0.0","","25","","11","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 22:00","2020","10","04","22:00","11.3","","3.7","","59","","0.0","","26","","13","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-04 23:00","2020","10","04","23:00","10.9","","3.5","","60","","0.0","","25","","17","","16.1","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 00:00","2020","10","05","00:00","11.5","","4.1","","60","","0.0","","26","","13","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 01:00","2020","10","05","01:00","12.7","","3.4","","53","","0.0","","27","","21","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 02:00","2020","10","05","02:00","11.3","","1.9","","52","","0.0","","26","","15","","16.1","","94.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 03:00","2020","10","05","03:00","10.2","","1.3","","54","","0.0","","26","","18","","16.1","","94.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 04:00","2020","10","05","04:00","9.5","","1.9","","59","","0.0","","26","","15","","16.1","","94.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 05:00","2020","10","05","05:00","9.3","","1.8","","59","","0.0","","26","","13","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 06:00","2020","10","05","06:00","9.5","","2.1","","60","","0.0","","25","","13","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 07:00","2020","10","05","07:00","10.1","","2.8","","60","","0.0","","28","","9","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 08:00","2020","10","05","08:00","10.6","","3.3","","60","","0.0","","27","","8","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 09:00","2020","10","05","09:00","11.7","","2.8","","54","","0.0","","","M","4","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 10:00","2020","10","05","10:00","10.6","","4.0","","63","","0.0","","6","","8","","16.1","","94.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 11:00","2020","10","05","11:00","12.1","","4.6","","60","","0.0","","2","","5","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 12:00","2020","10","05","12:00","14.3","","5.4","","55","","0.0","","27","","17","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 13:00","2020","10","05","13:00","14.8","","5.5","","54","","0.0","","29","","21","","16.1","","93.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 14:00","2020","10","05","14:00","16.1","","5.8","","50","","0.0","","28","","43","","16.1","","93.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 15:00","2020","10","05","15:00","16.9","","6.1","","49","","0.0","","27","","46","","16.1","","93.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 16:00","2020","10","05","16:00","16.8","","6.2","","49","","0.0","","28","","35","","16.1","","93.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 17:00","2020","10","05","17:00","16.7","","5.8","","48","","0.0","","27","","39","","16.1","","93.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 18:00","2020","10","05","18:00","16.1","","5.9","","51","","0.0","","27","","32","","16.1","","93.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 19:00","2020","10","05","19:00","15.5","","5.5","","51","","0.0","","28","","26","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 20:00","2020","10","05","20:00","14.0","","4.8","","54","","0.0","","24","","11","","16.1","","93.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 21:00","2020","10","05","21:00","13.8","","3.9","","51","","0.0","","26","","21","","16.1","","93.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 22:00","2020","10","05","22:00","13.8","","4.2","","52","","0.0","","28","","17","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-05 23:00","2020","10","05","23:00","12.7","","6.5","","66","","0.0","","28","","18","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 00:00","2020","10","06","00:00","11.4","","4.0","","60","","0.0","","25","","8","","16.1","","93.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 01:00","2020","10","06","01:00","12.2","","4.5","","59","","0.0","","26","","15","","16.1","","93.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 02:00","2020","10","06","02:00","13.0","","4.2","","55","","0.0","","26","","26","","16.1","","93.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 03:00","2020","10","06","03:00","13.2","","3.7","","52","","0.0","","26","","28","","16.1","","93.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 04:00","2020","10","06","04:00","12.9","","3.1","","51","","0.0","","28","","39","","16.1","","93.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 05:00","2020","10","06","05:00","11.6","","3.4","","57","","0.0","","27","","24","","16.1","","93.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 06:00","2020","10","06","06:00","11.1","","2.8","","57","","0.0","","27","","21","","16.1","","94.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 07:00","2020","10","06","07:00","10.7","","2.6","","57","","0.0","","27","","24","","16.1","","94.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 08:00","2020","10","06","08:00","11.5","","1.4","","50","","0.0","","26","","21","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 09:00","2020","10","06","09:00","11.8","","1.6","","49","","0.0","","28","","34","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 10:00","2020","10","06","10:00","12.7","","2.3","","49","","0.0","","28","","24","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 11:00","2020","10","06","11:00","12.8","","1.6","","46","","0.0","","28","","28","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 12:00","2020","10","06","12:00","13.4","","2.5","","48","","0.0","","29","","24","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 13:00","2020","10","06","13:00","14.2","","-0.1","","37","","0.0","","27","","37","","16.1","","94.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 14:00","2020","10","06","14:00","14.7","","-0.8","","34","","0.0","","27","","43","","16.1","","94.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 15:00","2020","10","06","15:00","14.6","","-0.7","","35","","0.0","","27","","35","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 16:00","2020","10","06","16:00","14.2","","-0.3","","37","","0.0","","29","","41","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 17:00","2020","10","06","17:00","13.6","","-0.6","","38","","0.0","","28","","32","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 18:00","2020","10","06","18:00","12.4","","-0.2","","42","","0.0","","28","","26","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 19:00","2020","10","06","19:00","10.9","","1.6","","53","","0.0","","28","","17","","16.1","","94.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 20:00","2020","10","06","20:00","9.1","","0.1","","53","","0.0","","26","","13","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 21:00","2020","10","06","21:00","8.2","","0.0","","56","","0.0","","25","","17","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 22:00","2020","10","06","22:00","8.1","","0.6","","59","","0.0","","25","","17","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-06 23:00","2020","10","06","23:00","7.5","","-0.8","","56","","0.0","","25","","15","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-07 00:00","2020","10","07","00:00","6.8","","-1.5","","56","","0.0","","24","","13","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-07 01:00","2020","10","07","01:00","6.4","","-2.2","","54","","0.0","","24","","13","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-07 02:00","2020","10","07","02:00","5.5","","-2.3","","57","","0.0","","25","","11","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-07 03:00","2020","10","07","03:00","4.4","","-2.7","","60","","0.0","","24","","5","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-07 04:00","2020","10","07","04:00","4.0","","-2.6","","62","","0.0","","25","","11","","16.1","","95.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-07 05:00","2020","10","07","05:00","2.2","","-2.8","","70","","0.0","","","M","4","","16.1","","95.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-07 06:00","2020","10","07","06:00","1.4","","-2.8","","74","","0.0","","","M","4","","16.1","","95.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-07 07:00","2020","10","07","07:00","4.3","","-2.3","","62","","0.0","","26","","11","","16.1","","95.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-10-07 08:00","2020","10","07","08:00","2.1","","-2.5","","71","","0.0","","","","0","","16.1","","95.14","","","","","","NA"
