"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-01 16:00","2022","07","01","16:00","11.8","","10.6","","92","","0.2","","","M","4","","16.1","","95.16","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-01 17:00","2022","07","01","17:00","12.0","","10.7","","92","","0.0","","12","","9","","16.1","","95.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-01 18:00","2022","07","01","18:00","12.0","","10.1","","88","","0.0","","","M","4","","16.1","","95.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-01 19:00","2022","07","01","19:00","12.2","","10.0","","86","","0.0","","11","","4","","16.1","","95.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-01 20:00","2022","07","01","20:00","11.5","","10.6","","94","","0.0","","","","0","","16.1","","95.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-01 21:00","2022","07","01","21:00","11.6","","10.4","","92","","0.0","","18","","5","","16.1","","95.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-01 22:00","2022","07","01","22:00","11.2","","10.3","","94","","0.0","","","","0","","16.1","","95.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-01 23:00","2022","07","01","23:00","10.3","","10.0","","98","","0.2","","","","0","","11.3","","95.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 00:00","2022","07","02","00:00","10.4","","9.9","","96","","0.0","","16","","4","","16.1","","95.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 01:00","2022","07","02","01:00","9.5","","9.2","","98","","0.0","","25","","5","","12.9","","95.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 02:00","2022","07","02","02:00","8.5","","8.4","","99","","0.0","","","","0","","9.7","","95.21","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 03:00","2022","07","02","03:00","8.9","","8.5","","97","","0.0","","","M","4","","16.1","","95.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 04:00","2022","07","02","04:00","9.0","","8.7","","98","","0.0","","16","","4","","14.5","","95.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 05:00","2022","07","02","05:00","9.3","","9.0","","98","","0.0","","","","0","","16.1","","95.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 06:00","2022","07","02","06:00","10.5","","9.6","","94","","0.0","","15","","4","","16.1","","95.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 07:00","2022","07","02","07:00","11.5","","9.8","","89","","0.0","","","","0","","16.1","","95.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 08:00","2022","07","02","08:00","12.1","","8.7","","80","","0.0","","11","","5","","16.1","","95.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 09:00","2022","07","02","09:00","12.8","","8.5","","75","","0.0","","9","","5","","16.1","","95.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 10:00","2022","07","02","10:00","14.1","","7.7","","65","","0.0","","11","","9","","0.4","","95.16","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 11:00","2022","07","02","11:00","15.1","","8.8","","66","","0.0","","35","","5","","16.1","","95.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 12:00","2022","07","02","12:00","15.6","","8.1","","61","","0.0","","","M","4","","16.1","","95.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 13:00","2022","07","02","13:00","17.5","","7.6","","52","","0.0","","","M","9","","16.1","","95.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 14:00","2022","07","02","14:00","16.1","","9.1","","63","","0.0","","33","","8","","16.1","","95.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 15:00","2022","07","02","15:00","16.8","","8.5","","58","","0.0","","34","","9","","16.1","","95.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 16:00","2022","07","02","16:00","16.9","","8.1","","56","","0.0","","33","","11","","16.1","","95.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 17:00","2022","07","02","17:00","17.7","","8.7","","55","","0.0","","31","","8","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 18:00","2022","07","02","18:00","17.6","","9.1","","57","","0.0","","30","","8","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 19:00","2022","07","02","19:00","17.6","","8.5","","55","","0.0","","30","","4","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 20:00","2022","07","02","20:00","16.7","","7.8","","55","","0.0","","35","","5","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 21:00","2022","07","02","21:00","14.5","","9.7","","73","","0.0","","17","","5","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 22:00","2022","07","02","22:00","13.0","","9.0","","76","","0.0","","20","","8","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-02 23:00","2022","07","02","23:00","10.3","","8.4","","88","","0.0","","","","0","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 00:00","2022","07","03","00:00","9.7","","8.5","","92","","0.0","","","","0","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 01:00","2022","07","03","01:00","8.6","","8.2","","97","","0.0","","","M","4","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 02:00","2022","07","03","02:00","8.4","","8.1","","98","","0.0","","","","0","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 03:00","2022","07","03","03:00","6.9","","6.6","","98","","0.0","","","","0","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 04:00","2022","07","03","04:00","6.8","","6.4","","97","","0.0","","","M","4","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 05:00","2022","07","03","05:00","7.7","","6.7","","93","","0.0","","","","0","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 06:00","2022","07","03","06:00","9.6","","8.4","","92","","0.0","","17","","4","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 07:00","2022","07","03","07:00","12.6","","10.7","","88","","0.0","","28","","5","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 08:00","2022","07","03","08:00","14.6","","11.5","","82","","0.0","","31","","9","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 09:00","2022","07","03","09:00","15.7","","11.4","","75","","0.0","","32","","9","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 10:00","2022","07","03","10:00","16.3","","12.5","","78","","0.0","","30","","9","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 11:00","2022","07","03","11:00","17.4","","13.0","","75","","0.0","","34","","9","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 12:00","2022","07","03","12:00","17.4","","11.3","","67","","0.0","","34","","8","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 13:00","2022","07","03","13:00","18.6","","11.6","","64","","0.0","","33","","13","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 14:00","2022","07","03","14:00","20.1","","8.4","","47","","0.0","","33","","11","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 15:00","2022","07","03","15:00","20.2","","11.1","","55","","0.0","","36","","11","","16.1","","94.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 16:00","2022","07","03","16:00","20.2","","13.0","","63","","0.0","","34","","13","","16.1","","94.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 17:00","2022","07","03","17:00","20.6","","12.7","","60","","0.0","","34","","8","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 18:00","2022","07","03","18:00","19.8","","13.4","","66","","0.0","","30","","11","","16.1","","94.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 19:00","2022","07","03","19:00","20.1","","13.1","","64","","0.0","","29","","5","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 20:00","2022","07","03","20:00","18.8","","13.9","","73","","0.0","","26","","4","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 21:00","2022","07","03","21:00","16.0","","11.1","","72","","0.0","","","M","4","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 22:00","2022","07","03","22:00","15.0","","11.8","","81","","0.0","","13","","8","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-03 23:00","2022","07","03","23:00","14.1","","10.6","","79","","0.0","","","M","4","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 00:00","2022","07","04","00:00","14.4","","10.7","","78","","0.0","","14","","8","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 01:00","2022","07","04","01:00","13.5","","10.3","","81","","0.0","","16","","8","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 02:00","2022","07","04","02:00","12.7","","10.3","","85","","0.0","","17","","4","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 03:00","2022","07","04","03:00","12.6","","9.5","","81","","0.0","","14","","5","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 04:00","2022","07","04","04:00","12.9","","9.4","","79","","0.0","","15","","8","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 05:00","2022","07","04","05:00","12.5","","9.2","","80","","0.0","","15","","5","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 06:00","2022","07","04","06:00","12.2","","9.4","","83","","0.0","","14","","5","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 07:00","2022","07","04","07:00","14.0","","9.9","","76","","0.0","","12","","9","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 08:00","2022","07","04","08:00","15.2","","10.9","","75","","0.0","","15","","8","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 09:00","2022","07","04","09:00","16.7","","11.6","","72","","0.0","","11","","9","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 10:00","2022","07","04","10:00","19.0","","11.1","","60","","0.0","","14","","11","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 11:00","2022","07","04","11:00","20.9","","11.2","","53","","0.0","","14","","11","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 12:00","2022","07","04","12:00","21.9","","10.0","","46","","0.0","","11","","13","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 13:00","2022","07","04","13:00","20.6","","10.8","","53","","0.0","","6","","11","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 14:00","2022","07","04","14:00","20.1","","10.4","","53","","0.0","","15","","22","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 15:00","2022","07","04","15:00","18.2","","10.8","","62","","0.0","","5","","11","","16.1","","94.81","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 16:00","2022","07","04","16:00","18.6","","12.9","","69","","0.0","","36","","11","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 17:00","2022","07","04","17:00","21.0","","10.3","","50","","0.0","","4","","17","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 18:00","2022","07","04","18:00","15.1","","11.9","","81","","0.5","","17","","17","","14.5","","94.91","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 19:00","2022","07","04","19:00","14.8","","13.4","","91","","0.8","","18","","8","","16.1","","94.86","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 20:00","2022","07","04","20:00","14.7","","12.7","","88","","0.0","","15","","5","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 21:00","2022","07","04","21:00","14.0","","13.4","","96","","0.0","","12","","9","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 22:00","2022","07","04","22:00","13.6","","12.7","","94","","0.0","","","","0","","16.1","","94.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-04 23:00","2022","07","04","23:00","13.1","","12.6","","97","","0.0","","","M","4","","16.1","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 00:00","2022","07","05","00:00","12.6","","12.0","","96","","0.0","","10","","4","","16.1","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 01:00","2022","07","05","01:00","11.6","","11.3","","98","","0.0","","16","","5","","16.1","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 02:00","2022","07","05","02:00","11.2","","10.8","","97","","0.0","","12","","5","","16.1","","94.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 03:00","2022","07","05","03:00","10.9","","10.6","","98","","0.0","","17","","5","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 04:00","2022","07","05","04:00","9.9","","9.6","","98","","0.0","","16","","5","","14.5","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 05:00","2022","07","05","05:00","10.8","","10.2","","96","","0.0","","16","","8","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 06:00","2022","07","05","06:00","12.9","","11.4","","90","","0.0","","14","","11","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 07:00","2022","07","05","07:00","13.7","","12.0","","89","","0.0","","8","","5","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 08:00","2022","07","05","08:00","14.4","","12.3","","87","","0.0","","10","","13","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 09:00","2022","07","05","09:00","15.5","","12.8","","84","","0.0","","9","","11","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 10:00","2022","07","05","10:00","15.7","","13.3","","85","","0.0","","11","","15","","16.1","","94.85","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 11:00","2022","07","05","11:00","16.1","","13.5","","84","","0.0","","12","","9","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 12:00","2022","07","05","12:00","18.1","","13.3","","73","","0.0","","10","","17","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 13:00","2022","07","05","13:00","18.8","","12.0","","64","","0.0","","12","","21","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 14:00","2022","07","05","14:00","19.3","","9.8","","54","","0.0","","14","","13","","16.1","","94.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 15:00","2022","07","05","15:00","19.5","","10.9","","57","","0.0","","14","","15","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 16:00","2022","07","05","16:00","16.0","","11.0","","72","","0.0","","8","","15","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 17:00","2022","07","05","17:00","17.0","","12.4","","74","","0.0","","14","","13","","16.1","","94.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 18:00","2022","07","05","18:00","16.5","","11.1","","70","","0.0","","12","","13","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 19:00","2022","07","05","19:00","15.8","","10.7","","71","","0.0","","16","","9","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 20:00","2022","07","05","20:00","15.8","","11.5","","76","","0.0","","13","","5","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 21:00","2022","07","05","21:00","14.6","","11.3","","80","","0.0","","10","","9","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 22:00","2022","07","05","22:00","12.7","","10.6","","87","","0.0","","13","","9","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-05 23:00","2022","07","05","23:00","12.3","","11.2","","93","","0.0","","8","","5","","16.1","","94.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 00:00","2022","07","06","00:00","11.6","","10.8","","95","","0.0","","7","","8","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 01:00","2022","07","06","01:00","9.6","","9.2","","97","","0.0","","","M","4","","16.1","","94.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 02:00","2022","07","06","02:00","9.5","","9.4","","99","","0.0","","","M","4","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 03:00","2022","07","06","03:00","8.4","","8.3","","99","","0.0","","","M","4","","1.6","","94.97","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 04:00","2022","07","06","04:00","9.1","","9.0","","99","","0.0","","","","0","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 05:00","2022","07","06","05:00","9.4","","9.0","","97","","0.0","","2","","4","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 06:00","2022","07","06","06:00","10.7","","9.9","","95","","0.0","","10","","5","","16.1","","95.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 07:00","2022","07","06","07:00","12.1","","10.9","","92","","0.0","","11","","9","","16.1","","95.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 08:00","2022","07","06","08:00","14.0","","10.8","","81","","0.0","","10","","13","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 09:00","2022","07","06","09:00","15.0","","11.3","","79","","0.0","","11","","15","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 10:00","2022","07","06","10:00","15.8","","11.4","","75","","0.0","","12","","21","","16.1","","95.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 11:00","2022","07","06","11:00","17.5","","11.9","","69","","0.0","","14","","17","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 12:00","2022","07","06","12:00","18.0","","12.0","","68","","0.0","","11","","22","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 13:00","2022","07","06","13:00","18.0","","11.9","","67","","0.0","","11","","17","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 14:00","2022","07","06","14:00","18.3","","12.2","","67","","0.0","","11","","13","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 15:00","2022","07","06","15:00","17.6","","12.8","","73","","0.2","","14","","5","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 16:00","2022","07","06","16:00","17.9","","12.6","","71","","0.0","","11","","17","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 17:00","2022","07","06","17:00","18.6","","12.7","","68","","0.0","","11","","13","","16.1","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 18:00","2022","07","06","18:00","19.2","","10.9","","58","","0.0","","13","","21","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 19:00","2022","07","06","19:00","18.7","","11.7","","63","","0.0","","13","","17","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 20:00","2022","07","06","20:00","17.8","","12.6","","71","","0.0","","11","","15","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 21:00","2022","07","06","21:00","16.0","","12.4","","79","","0.0","","12","","13","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 22:00","2022","07","06","22:00","14.8","","12.1","","84","","0.0","","10","","9","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-06 23:00","2022","07","06","23:00","14.6","","11.8","","83","","0.0","","9","","8","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-07 00:00","2022","07","07","00:00","13.3","","11.4","","88","","0.0","","10","","8","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-07 01:00","2022","07","07","01:00","11.4","","10.4","","94","","0.0","","13","","5","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-07 02:00","2022","07","07","02:00","12.0","","11.4","","96","","0.0","","9","","8","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-07 03:00","2022","07","07","03:00","11.7","","10.9","","95","","0.0","","8","","9","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-07 04:00","2022","07","07","04:00","10.6","","10.0","","96","","0.0","","12","","9","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-07 05:00","2022","07","07","05:00","10.8","","10.5","","98","","0.0","","8","","5","","16.1","","94.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-07 06:00","2022","07","07","06:00","11.9","","11.3","","96","","0.0","","9","","8","","16.1","","94.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-07 07:00","2022","07","07","07:00","14.2","","12.6","","90","","0.0","","8","","11","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2022-07-07 08:00","2022","07","07","08:00","16.6","","13.1","","80","","0.0","","11","","21","","16.1","","94.73","","","","","","NA"
