"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 02:00","2016","01","07","02:00","-10.8","","-12.0","","91","","0.0","","30","","18","","2.8","","95.21","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 03:00","2016","01","07","03:00","-10.7","","-11.8","","92","","0.0","","30","","15","","9.7","","95.25","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 04:00","2016","01","07","04:00","-10.8","","-11.9","","92","","0.0","","29","","18","","4.8","","95.27","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 05:00","2016","01","07","05:00","-11.1","","-12.2","","92","","0.0","","29","","18","","4.8","","95.31","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 06:00","2016","01","07","06:00","-11.5","","-12.6","","92","","0.0","","31","","13","","2.0","","95.32","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 07:00","2016","01","07","07:00","-11.6","","-12.8","","91","","0.0","","30","","17","","2.0","","95.34","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 08:00","2016","01","07","08:00","-11.6","","-12.7","","92","","0.0","","30","","21","","2.0","","95.37","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 09:00","2016","01","07","09:00","-11.6","","-12.7","","92","","0.0","","31","","15","","1.2","","95.41","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 10:00","2016","01","07","10:00","-11.6","","-12.8","","91","","0.0","","30","","17","","2.4","","95.43","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 11:00","2016","01","07","11:00","-11.3","","-12.5","","91","","0.0","","31","","13","","4.8","","95.45","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 12:00","2016","01","07","12:00","-11.0","","-12.2","","91","","0.0","","32","","11","","4.8","","95.42","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 13:00","2016","01","07","13:00","-10.7","","-11.8","","92","","0.0","","32","","15","","2.0","","95.40","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 14:00","2016","01","07","14:00","-10.7","","-11.9","","91","","0.0","","32","","13","","2.4","","95.41","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 15:00","2016","01","07","15:00","-10.7","","-11.9","","91","","0.0","","31","","11","","4.8","","95.41","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 16:00","2016","01","07","16:00","-10.8","","-12.0","","91","","0.0","","30","","15","","14.5","","95.42","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 17:00","2016","01","07","17:00","-11.0","","-12.2","","91","","0.0","","31","","9","","16.1","","95.43","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 18:00","2016","01","07","18:00","-11.1","","-12.3","","91","","0.0","","32","","9","","14.5","","95.41","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 19:00","2016","01","07","19:00","-11.3","","-12.5","","91","","0.0","","32","","8","","9.7","","95.41","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 20:00","2016","01","07","20:00","-11.2","","-12.4","","91","","0.0","","32","","5","","11.3","","95.39","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 21:00","2016","01","07","21:00","-11.2","","-12.4","","91","","0.0","","30","","5","","11.3","","95.37","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 22:00","2016","01","07","22:00","-11.3","","-12.5","","91","","0.0","","34","","5","","14.5","","95.36","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-07 23:00","2016","01","07","23:00","-11.6","","-12.8","","91","","0.0","","","","0","","11.3","","95.33","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 00:00","2016","01","08","00:00","-11.7","","-12.9","","91","","0.0","","","","0","","11.3","","95.31","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 01:00","2016","01","08","01:00","-12.0","","-13.3","","90","","0.0","","24","","5","","16.1","","95.30","","","","-15","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 02:00","2016","01","08","02:00","-12.4","","-13.7","","90","","0.0","","17","","4","","16.1","","95.27","","","","-15","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 03:00","2016","01","08","03:00","-13.3","","-14.8","","89","","0.0","","18","","5","","16.1","","95.29","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 04:00","2016","01","08","04:00","-14.2","","-15.6","","89","","0.0","","17","","8","","16.1","","95.28","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 05:00","2016","01","08","05:00","-15.3","","-16.9","","88","","0.0","","18","","11","","16.1","","95.29","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 06:00","2016","01","08","06:00","-15.9","","-17.6","","87","","0.0","","19","","8","","16.1","","95.32","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 07:00","2016","01","08","07:00","-16.4","","-18.1","","87","","0.0","","17","","5","","16.1","","95.36","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 08:00","2016","01","08","08:00","-18.9","","-20.9","","84","","0.0","","11","","13","","16.1","","95.36","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 09:00","2016","01","08","09:00","-17.7","","-19.5","","86","","0.0","","16","","5","","16.1","","95.37","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 10:00","2016","01","08","10:00","-17.2","","-18.9","","87","","0.0","","17","","8","","16.1","","95.38","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 11:00","2016","01","08","11:00","-16.0","","-17.4","","89","","0.0","","13","","8","","16.1","","95.39","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 12:00","2016","01","08","12:00","-13.6","","-15.0","","89","","0.0","","11","","15","","16.1","","95.38","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 13:00","2016","01","08","13:00","-14.1","","-15.7","","88","","0.0","","9","","13","","16.1","","95.37","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 14:00","2016","01","08","14:00","-14.9","","-16.5","","88","","0.0","","9","","15","","14.5","","95.34","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 15:00","2016","01","08","15:00","-15.5","","-17.2","","87","","0.0","","9","","13","","16.1","","95.34","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 16:00","2016","01","08","16:00","-15.9","","-17.6","","87","","0.0","","9","","13","","16.1","","95.33","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 17:00","2016","01","08","17:00","-15.5","","-17.1","","88","","0.0","","10","","13","","16.1","","95.34","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 18:00","2016","01","08","18:00","-15.2","","-16.8","","88","","0.0","","9","","15","","12.9","","95.33","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 19:00","2016","01","08","19:00","-15.1","","-16.7","","88","","0.0","","9","","17","","14.5","","95.30","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 20:00","2016","01","08","20:00","-15.8","","-17.5","","87","","0.0","","14","","26","","14.5","","95.29","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 21:00","2016","01","08","21:00","-15.3","","-16.9","","88","","0.0","","12","","24","","16.1","","95.26","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 22:00","2016","01","08","22:00","-14.8","","-16.4","","88","","0.0","","12","","22","","16.1","","95.24","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-08 23:00","2016","01","08","23:00","-14.7","","-16.3","","88","","0.0","","11","","24","","16.1","","95.22","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 00:00","2016","01","09","00:00","-15.1","","-16.8","","87","","0.0","","10","","22","","16.1","","95.18","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 01:00","2016","01","09","01:00","-15.3","","-17.1","","86","","0.0","","11","","18","","16.1","","95.13","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 02:00","2016","01","09","02:00","-15.3","","-17.1","","86","","0.0","","10","","17","","16.1","","95.09","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 03:00","2016","01","09","03:00","-15.5","","-17.3","","86","","0.0","","9","","18","","16.1","","95.06","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 04:00","2016","01","09","04:00","-15.8","","-17.6","","86","","0.0","","10","","22","","16.1","","95.03","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 05:00","2016","01","09","05:00","-16.3","","-18.1","","86","","0.0","","9","","13","","16.1","","95.00","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 06:00","2016","01","09","06:00","-16.5","","-18.2","","87","","0.0","","8","","15","","16.1","","94.99","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 07:00","2016","01","09","07:00","-16.8","","-18.5","","87","","0.0","","8","","11","","16.1","","95.00","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 08:00","2016","01","09","08:00","-17.1","","-18.8","","87","","0.0","","8","","9","","16.1","","94.98","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 09:00","2016","01","09","09:00","-23.1","","-25.2","","83","","0.0","","15","","8","","16.1","","94.97","","","","-30","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 10:00","2016","01","09","10:00","-21.9","","-24.1","","83","","0.0","","15","","5","","16.1","","94.98","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 11:00","2016","01","09","11:00","-19.9","","-22.0","","84","","0.0","","15","","5","","16.1","","94.98","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 12:00","2016","01","09","12:00","-15.0","","-17.1","","85","","0.0","","10","","9","","16.1","","94.94","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 13:00","2016","01","09","13:00","-14.4","","-17.2","","80","","0.0","","10","","11","","16.1","","94.89","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 14:00","2016","01","09","14:00","-13.7","","-16.8","","78","","0.0","","10","","11","","16.1","","94.83","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 15:00","2016","01","09","15:00","-13.9","","-16.5","","81","","0.0","","9","","9","","16.1","","94.81","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 16:00","2016","01","09","16:00","-15.1","","-17.2","","84","","0.0","","9","","11","","16.1","","94.78","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 17:00","2016","01","09","17:00","-16.5","","-18.3","","86","","0.0","","8","","11","","14.5","","94.77","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 18:00","2016","01","09","18:00","-17.4","","-19.1","","87","","0.0","","9","","11","","14.5","","94.73","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 19:00","2016","01","09","19:00","-18.3","","-20.1","","86","","0.0","","9","","9","","12.9","","94.69","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 20:00","2016","01","09","20:00","-19.3","","-21.4","","84","","0.0","","12","","9","","11.3","","94.70","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 21:00","2016","01","09","21:00","-19.8","","-21.9","","84","","0.0","","11","","9","","12.9","","94.70","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 22:00","2016","01","09","22:00","-19.9","","-21.8","","85","","0.0","","10","","5","","12.9","","94.62","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-09 23:00","2016","01","09","23:00","-20.1","","-22.0","","85","","0.0","","12","","9","","12.9","","94.62","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 00:00","2016","01","10","00:00","-20.9","","-23.1","","83","","0.0","","","","0","","12.9","","94.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 01:00","2016","01","10","01:00","-21.8","","-24.1","","82","","0.0","","","","0","","14.5","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 02:00","2016","01","10","02:00","-21.2","","-23.5","","82","","0.0","","27","","4","","16.1","","94.58","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 03:00","2016","01","10","03:00","-18.0","","-19.4","","89","","0.0","","31","","8","","14.5","","94.60","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 04:00","2016","01","10","04:00","-15.2","","-17.0","","86","","0.0","","30","","9","","16.1","","94.57","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 05:00","2016","01","10","05:00","-14.1","","-15.8","","87","","0.0","","31","","8","","16.1","","94.53","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 06:00","2016","01","10","06:00","-13.7","","-15.6","","86","","0.0","","","M","5","","16.1","","94.55","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 07:00","2016","01","10","07:00","-12.6","","-14.3","","87","","0.0","","","M","4","","16.1","","94.56","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 08:00","2016","01","10","08:00","-12.0","","-13.7","","87","","0.0","","34","","9","","9.7","","94.55","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 09:00","2016","01","10","09:00","-10.8","","-12.6","","87","","0.0","","32","","17","","16.1","","94.59","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 10:00","2016","01","10","10:00","-8.7","","-10.2","","89","","0.0","","34","","13","","16.1","","94.61","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 11:00","2016","01","10","11:00","-7.6","","-9.4","","87","","0.0","","34","","11","","16.1","","94.59","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 12:00","2016","01","10","12:00","-7.4","","-9.1","","88","","0.0","","34","","15","","16.1","","94.56","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 13:00","2016","01","10","13:00","-6.5","","-8.5","","86","","0.0","","32","","13","","16.1","","94.55","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 14:00","2016","01","10","14:00","-4.7","","-7.6","","80","","0.0","","32","","15","","16.1","","94.55","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 15:00","2016","01","10","15:00","-3.0","","-7.0","","74","","0.0","","29","","32","","16.1","","94.61","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 16:00","2016","01","10","16:00","-4.4","","-7.8","","77","","0.0","","30","","15","","16.1","","94.66","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 17:00","2016","01","10","17:00","-8.9","","-10.3","","90","","0.0","","34","","5","","16.1","","94.72","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 18:00","2016","01","10","18:00","-6.3","","-8.4","","85","","0.0","","27","","11","","16.1","","94.67","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 19:00","2016","01","10","19:00","-6.6","","-8.4","","87","","0.0","","33","","13","","16.1","","94.70","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 20:00","2016","01","10","20:00","-7.9","","-9.3","","90","","0.0","","29","","18","","16.1","","94.75","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 21:00","2016","01","10","21:00","-7.1","","-8.6","","89","","0.0","","31","","11","","16.1","","94.77","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 22:00","2016","01","10","22:00","-7.1","","-8.8","","88","","0.0","","30","","11","","16.1","","94.77","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-10 23:00","2016","01","10","23:00","-7.3","","-9.1","","87","","0.0","","31","","11","","16.1","","94.83","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 00:00","2016","01","11","00:00","-7.1","","-9.4","","84","","0.0","","30","","18","","8.1","","94.84","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 01:00","2016","01","11","01:00","-7.8","","-9.9","","85","","0.0","","30","","28","","9.7","","94.93","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 02:00","2016","01","11","02:00","-9.2","","-11.3","","85","","0.0","","30","","26","","16.1","","94.99","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 03:00","2016","01","11","03:00","-9.8","","-12.0","","84","","0.0","","30","","21","","16.1","","95.06","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 04:00","2016","01","11","04:00","-10.7","","-13.1","","83","","0.0","","30","","24","","16.1","","95.10","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 05:00","2016","01","11","05:00","-11.7","","-14.3","","81","","0.0","","32","","15","","16.1","","95.12","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 06:00","2016","01","11","06:00","-13.2","","-15.8","","81","","0.0","","33","","13","","16.1","","95.17","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 07:00","2016","01","11","07:00","-13.3","","-15.5","","83","","0.0","","30","","17","","16.1","","95.22","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 08:00","2016","01","11","08:00","-14.2","","-16.5","","83","","0.0","","33","","8","","16.1","","95.24","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 09:00","2016","01","11","09:00","-15.1","","-17.4","","83","","0.0","","32","","9","","16.1","","95.26","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 10:00","2016","01","11","10:00","-16.1","","-19.2","","77","","0.0","","30","","15","","16.1","","95.27","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 11:00","2016","01","11","11:00","-15.9","","-18.9","","78","","0.0","","30","","13","","16.1","","95.26","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 12:00","2016","01","11","12:00","-15.6","","-18.5","","79","","0.0","","30","","11","","16.1","","95.21","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 13:00","2016","01","11","13:00","-15.2","","-18.4","","77","","0.0","","30","","8","","16.1","","95.12","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 14:00","2016","01","11","14:00","-15.1","","-18.3","","77","","0.0","","","","0","","16.1","","95.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 15:00","2016","01","11","15:00","-14.8","","-18.2","","76","","0.0","","","","0","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 16:00","2016","01","11","16:00","-15.3","","-18.2","","79","","0.0","","","","0","","16.1","","95.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 17:00","2016","01","11","17:00","-14.8","","-17.7","","79","","0.0","","13","","8","","16.1","","94.93","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 18:00","2016","01","11","18:00","-13.4","","-16.9","","75","","0.0","","8","","11","","16.1","","94.84","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 19:00","2016","01","11","19:00","-13.1","","-16.2","","78","","0.0","","8","","11","","16.1","","94.71","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 20:00","2016","01","11","20:00","-12.9","","-15.7","","80","","0.0","","8","","11","","9.7","","94.65","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 21:00","2016","01","11","21:00","-12.4","","-14.7","","83","","0.0","","8","","11","","16.1","","94.58","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 22:00","2016","01","11","22:00","-12.5","","-14.4","","86","","0.0","","8","","18","","11.3","","94.43","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-11 23:00","2016","01","11","23:00","-12.4","","-14.3","","86","","0.0","","7","","15","","14.5","","94.38","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 00:00","2016","01","12","00:00","-11.9","","-13.8","","86","","0.0","","8","","13","","16.1","","94.27","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 01:00","2016","01","12","01:00","-11.5","","-13.4","","86","","0.0","","8","","15","","16.1","","94.22","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 02:00","2016","01","12","02:00","-11.5","","-13.1","","88","","0.0","","8","","15","","2.4","","94.19","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 03:00","2016","01","12","03:00","-11.4","","-13.2","","87","","0.0","","9","","11","","16.1","","94.13","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 04:00","2016","01","12","04:00","-11.5","","-13.3","","87","","0.0","","8","","13","","16.1","","94.07","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 05:00","2016","01","12","05:00","-11.9","","-13.6","","87","","0.0","","8","","11","","16.1","","94.04","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 06:00","2016","01","12","06:00","-12.7","","-14.3","","88","","0.0","","9","","11","","16.1","","94.02","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 07:00","2016","01","12","07:00","-14.7","","-16.3","","88","","0.0","","12","","9","","16.1","","93.96","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 08:00","2016","01","12","08:00","-14.3","","-15.6","","90","","0.0","","13","","9","","16.1","","93.91","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 09:00","2016","01","12","09:00","-15.5","","-17.2","","87","","0.0","","13","","8","","16.1","","93.91","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 10:00","2016","01","12","10:00","-15.3","","-16.9","","88","","0.0","","13","","9","","16.1","","93.93","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 11:00","2016","01","12","11:00","-13.6","","-15.3","","87","","0.0","","14","","5","","16.1","","93.88","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 12:00","2016","01","12","12:00","-12.1","","-14.7","","82","","0.0","","","","0","","12.9","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 13:00","2016","01","12","13:00","-11.0","","-14.1","","78","","0.0","","","M","4","","14.5","","93.77","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 14:00","2016","01","12","14:00","-10.9","","-13.4","","82","","0.0","","27","","9","","16.1","","93.73","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 15:00","2016","01","12","15:00","-9.6","","-12.0","","83","","0.0","","28","","11","","16.1","","93.72","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 16:00","2016","01","12","16:00","-7.5","","-10.0","","83","","0.0","","28","","9","","16.1","","93.70","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 17:00","2016","01","12","17:00","-8.0","","-9.8","","87","","0.0","","28","","5","","16.1","","93.72","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 18:00","2016","01","12","18:00","-9.7","","-11.0","","90","","0.0","","18","","4","","14.5","","93.68","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 19:00","2016","01","12","19:00","-10.2","","-11.4","","91","","0.0","","15","","5","","16.1","","93.65","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 20:00","2016","01","12","20:00","-11.2","","-12.3","","92","","0.0","","10","","5","","16.1","","93.62","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 21:00","2016","01","12","21:00","-11.6","","-12.5","","93","","0.0","","","M","4","","16.1","","93.56","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 22:00","2016","01","12","22:00","-12.0","","-13.1","","92","","0.0","","","","0","","16.1","","93.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-12 23:00","2016","01","12","23:00","-12.7","","-13.9","","91","","0.0","","13","","9","","16.1","","93.48","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-13 00:00","2016","01","13","00:00","-12.3","","-13.4","","92","","0.0","","11","","5","","16.1","","93.48","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-13 01:00","2016","01","13","01:00","-12.3","","-13.5","","91","","0.0","","13","","9","","16.1","","93.41","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-13 02:00","2016","01","13","02:00","-11.5","","-12.7","","91","","0.0","","12","","5","","16.1","","93.37","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-13 03:00","2016","01","13","03:00","-10.3","","-11.4","","92","","0.0","","12","","13","","16.1","","93.33","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-13 04:00","2016","01","13","04:00","-9.8","","-10.9","","92","","0.0","","11","","11","","16.1","","93.30","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-01-13 05:00","2016","01","13","05:00","-8.9","","-10.0","","92","","0.0","","13","","9","","16.1","","93.23","","","","-14","","NA"
