"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 01:00","2021","08","03","01:00","18.8","","18.3","","97","","0.0","","11","","5","","8.1","","94.84","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 02:00","2021","08","03","02:00","18.8","","17.3","","91","","0.0","","14","","13","","14.5","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 03:00","2021","08","03","03:00","18.3","","16.8","","91","","0.0","","","","0","","14.5","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 04:00","2021","08","03","04:00","18.3","","17.5","","95","","0.0","","12","","9","","11.3","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 05:00","2021","08","03","05:00","18.2","","16.7","","91","","0.0","","","","0","","14.5","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 06:00","2021","08","03","06:00","17.8","","16.8","","94","","0.0","","","M","4","","12.9","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 07:00","2021","08","03","07:00","18.5","","16.7","","89","","0.0","","12","","8","","14.5","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 08:00","2021","08","03","08:00","19.6","","16.1","","80","","0.0","","","M","4","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 09:00","2021","08","03","09:00","21.9","","15.5","","66","","0.0","","","M","4","","16.1","","94.70","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 10:00","2021","08","03","10:00","22.9","","14.9","","60","","0.0","","14","","9","","16.1","","94.68","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 11:00","2021","08","03","11:00","24.6","","16.0","","58","","0.0","","","M","9","","16.1","","94.66","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 12:00","2021","08","03","12:00","24.8","","15.9","","57","","0.0","","1","","8","","16.1","","94.65","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 13:00","2021","08","03","13:00","24.3","","15.9","","59","","0.0","","34","","9","","16.1","","94.65","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 14:00","2021","08","03","14:00","24.0","","17.2","","65","","0.0","","36","","9","","16.1","","94.63","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 15:00","2021","08","03","15:00","24.6","","17.6","","64","","0.0","","33","","8","","16.1","","94.60","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 16:00","2021","08","03","16:00","24.2","","17.5","","66","","0.0","","34","","4","","16.1","","94.58","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 17:00","2021","08","03","17:00","24.9","","17.5","","63","","0.0","","35","","5","","16.1","","94.55","","31","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 18:00","2021","08","03","18:00","25.3","","15.7","","55","","0.0","","","","0","","16.1","","94.54","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 19:00","2021","08","03","19:00","20.7","","16.2","","75","","4.8","","27","","32","","4.8","","94.66","","25","","","","Thunderstorms,Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 20:00","2021","08","03","20:00","18.8","","17.0","","89","","4.6","","17","","8","","14.5","","94.55","","","","","","Thunderstorms,Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 21:00","2021","08","03","21:00","19.0","","17.4","","90","","0.0","","","M","8","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 22:00","2021","08","03","22:00","17.2","","16.9","","98","","0.0","","","M","4","","8.1","","94.56","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-03 23:00","2021","08","03","23:00","16.2","","15.6","","96","","0.0","","","","0","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 00:00","2021","08","04","00:00","15.6","","15.5","","99","","0.0","","17","","5","","4.8","","94.57","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 01:00","2021","08","04","01:00","14.8","","14.5","","98","","0.0","","","","0","","9.7","","94.59","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 02:00","2021","08","04","02:00","13.9","","13.4","","97","","0.0","","","","0","","16.1","","94.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 03:00","2021","08","04","03:00","13.6","","13.5","","99","","0.0","","11","","5","","6.4","","94.63","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 04:00","2021","08","04","04:00","12.5","","12.4","","99","","0.2","","","","0","","9.7","","94.63","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 05:00","2021","08","04","05:00","11.7","","11.7","","100","","0.0","","","","0","","9.7","","94.65","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 06:00","2021","08","04","06:00","12.3","","11.9","","97","","0.0","","","M","4","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 07:00","2021","08","04","07:00","14.6","","13.2","","91","","0.0","","","M","4","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 08:00","2021","08","04","08:00","17.3","","14.8","","85","","0.0","","","M","4","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 09:00","2021","08","04","09:00","19.8","","16.1","","79","","0.0","","36","","5","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 10:00","2021","08","04","10:00","20.4","","15.9","","75","","0.0","","","M","5","","16.1","","94.76","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 11:00","2021","08","04","11:00","21.4","","15.9","","71","","0.0","","","M","4","","16.1","","94.76","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 12:00","2021","08","04","12:00","23.2","","15.3","","61","","0.0","","29","","11","","16.1","","94.75","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 13:00","2021","08","04","13:00","23.2","","15.4","","61","","0.0","","30","","11","","16.1","","94.73","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 14:00","2021","08","04","14:00","23.9","","16.0","","61","","0.0","","30","","9","","16.1","","94.72","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 15:00","2021","08","04","15:00","25.0","","16.8","","60","","0.0","","33","","9","","16.1","","94.67","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 16:00","2021","08","04","16:00","22.9","","17.7","","72","","0.0","","34","","8","","16.1","","94.65","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 17:00","2021","08","04","17:00","24.8","","16.3","","59","","0.0","","36","","9","","16.1","","94.61","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 18:00","2021","08","04","18:00","24.1","","15.1","","57","","0.0","","36","","8","","16.1","","94.61","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 19:00","2021","08","04","19:00","22.9","","15.7","","64","","0.0","","","","0","","16.1","","94.61","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 20:00","2021","08","04","20:00","21.1","","15.7","","71","","0.0","","","M","4","","16.1","","94.59","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 21:00","2021","08","04","21:00","20.8","","15.7","","72","","0.0","","","M","4","","16.1","","94.65","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 22:00","2021","08","04","22:00","20.0","","16.1","","78","","0.0","","10","","8","","16.1","","94.63","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-04 23:00","2021","08","04","23:00","18.1","","15.4","","84","","0.0","","13","","8","","16.1","","94.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 00:00","2021","08","05","00:00","16.8","","14.9","","88","","0.0","","13","","4","","16.1","","94.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 01:00","2021","08","05","01:00","15.9","","13.9","","88","","0.0","","12","","8","","16.1","","94.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 02:00","2021","08","05","02:00","15.1","","13.2","","88","","0.0","","11","","5","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 03:00","2021","08","05","03:00","15.0","","13.7","","92","","0.0","","12","","9","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 04:00","2021","08","05","04:00","15.0","","14.1","","94","","0.0","","13","","8","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 05:00","2021","08","05","05:00","14.8","","14.3","","97","","0.0","","13","","9","","9.7","","94.47","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 06:00","2021","08","05","06:00","15.5","","14.6","","94","","0.0","","14","","9","","14.5","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 07:00","2021","08","05","07:00","16.5","","15.4","","93","","0.0","","","M","4","","12.9","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 08:00","2021","08","05","08:00","18.2","","16.2","","88","","0.0","","14","","11","","11.3","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 09:00","2021","08","05","09:00","19.8","","16.4","","81","","0.0","","12","","9","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 10:00","2021","08","05","10:00","21.6","","17.1","","75","","0.0","","10","","9","","16.1","","94.29","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 11:00","2021","08","05","11:00","23.8","","17.3","","66","","0.0","","7","","9","","16.1","","94.25","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 12:00","2021","08","05","12:00","26.8","","16.4","","52","","0.0","","10","","9","","16.1","","94.23","","32","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 13:00","2021","08","05","13:00","28.2","","13.2","","39","","0.0","","5","","11","","16.1","","94.17","","31","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 14:00","2021","08","05","14:00","29.4","","11.2","","32","","0.0","","10","","15","","11.3","","94.10","","31","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 15:00","2021","08","05","15:00","29.7","","12.2","","34","","0.0","","8","","15","","16.1","","94.03","","32","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 16:00","2021","08","05","16:00","30.0","","14.6","","38","","0.0","","11","","17","","16.1","","93.97","","34","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 17:00","2021","08","05","17:00","28.7","","15.4","","44","","0.0","","10","","13","","16.1","","93.90","","33","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 18:00","2021","08","05","18:00","27.2","","16.1","","50","","0.0","","10","","11","","16.1","","93.86","","32","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 19:00","2021","08","05","19:00","26.4","","17.0","","56","","0.0","","11","","13","","16.1","","93.82","","32","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 20:00","2021","08","05","20:00","24.7","","17.3","","63","","0.0","","11","","13","","11.3","","93.83","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 21:00","2021","08","05","21:00","22.6","","17.4","","72","","0.0","","11","","8","","16.1","","93.84","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 22:00","2021","08","05","22:00","21.9","","17.1","","74","","0.0","","10","","8","","16.1","","93.82","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-05 23:00","2021","08","05","23:00","20.5","","17.0","","80","","0.0","","","M","4","","9.7","","93.80","","26","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 00:00","2021","08","06","00:00","19.7","","16.0","","79","","0.0","","9","","8","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 01:00","2021","08","06","01:00","20.4","","16.0","","76","","0.0","","28","","26","","16.1","","93.88","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 02:00","2021","08","06","02:00","21.3","","13.0","","59","","0.0","","28","","43","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 03:00","2021","08","06","03:00","19.8","","14.7","","72","","0.0","","35","","21","","16.1","","93.75","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 04:00","2021","08","06","04:00","18.5","","14.5","","77","","0.2","","26","","26","","16.1","","93.79","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 05:00","2021","08","06","05:00","17.1","","14.4","","84","","0.0","","27","","15","","16.1","","93.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 06:00","2021","08","06","06:00","18.4","","14.0","","75","","0.0","","","","0","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 07:00","2021","08","06","07:00","17.4","","14.7","","84","","0.0","","19","","5","","16.1","","93.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 08:00","2021","08","06","08:00","18.0","","14.6","","80","","0.0","","25","","21","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 09:00","2021","08","06","09:00","19.2","","15.0","","77","","0.0","","29","","21","","16.1","","93.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 10:00","2021","08","06","10:00","18.7","","14.7","","77","","0.0","","30","","17","","16.1","","93.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 11:00","2021","08","06","11:00","20.0","","14.6","","71","","0.0","","29","","26","","16.1","","93.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 12:00","2021","08","06","12:00","19.0","","13.2","","69","","0.0","","28","","37","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 13:00","2021","08","06","13:00","16.8","","13.0","","78","","0.0","","25","","21","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 14:00","2021","08","06","14:00","15.1","","12.4","","84","","0.0","","25","","11","","16.1","","93.97","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 15:00","2021","08","06","15:00","13.9","","12.6","","92","","1.0","","22","","8","","16.1","","93.94","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 16:00","2021","08","06","16:00","15.3","","11.9","","80","","0.2","","16","","5","","16.1","","93.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 17:00","2021","08","06","17:00","16.1","","12.0","","77","","0.0","","13","","9","","16.1","","93.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 18:00","2021","08","06","18:00","15.7","","13.7","","88","","0.0","","12","","13","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 19:00","2021","08","06","19:00","18.0","","12.3","","69","","0.0","","","","0","","16.1","","93.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 20:00","2021","08","06","20:00","16.8","","7.8","","55","","0.0","","22","","15","","16.1","","93.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 21:00","2021","08","06","21:00","14.1","","7.0","","62","","0.0","","21","","8","","16.1","","93.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 22:00","2021","08","06","22:00","12.7","","7.8","","72","","0.0","","18","","5","","16.1","","93.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-06 23:00","2021","08","06","23:00","10.9","","7.3","","78","","0.0","","20","","5","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-07 00:00","2021","08","07","00:00","11.0","","7.0","","76","","0.0","","18","","9","","16.1","","93.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-07 01:00","2021","08","07","01:00","10.6","","7.0","","78","","0.0","","17","","8","","16.1","","93.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-07 02:00","2021","08","07","02:00","10.3","","6.8","","79","","0.0","","20","","5","","16.1","","93.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-07 03:00","2021","08","07","03:00","11.1","","6.7","","74","","0.0","","18","","9","","16.1","","93.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-07 04:00","2021","08","07","04:00","10.5","","6.2","","74","","0.0","","18","","5","","16.1","","93.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-07 05:00","2021","08","07","05:00","7.2","","5.5","","89","","0.0","","","M","5","","16.1","","93.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-07 06:00","2021","08","07","06:00","6.5","","5.5","","93","","0.0","","10","","8","","16.1","","93.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-08-07 07:00","2021","08","07","07:00","9.2","","7.2","","87","","0.0","","7","","5","","16.1","","93.59","","","","","","NA"
