"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 00:00","2016","07","05","00:00","12.8","","8.8","","77","","0.0","","","","0","","16.1","","94.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 01:00","2016","07","05","01:00","12.2","","8.4","","78","","0.0","","24","","5","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 02:00","2016","07","05","02:00","11.8","","8.2","","78","","0.0","","","","0","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 03:00","2016","07","05","03:00","10.9","","7.9","","82","","0.0","","26","","8","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 04:00","2016","07","05","04:00","9.5","","8.0","","90","","0.0","","","","0","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 05:00","2016","07","05","05:00","12.3","","7.6","","73","","0.0","","28","","9","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 06:00","2016","07","05","06:00","12.7","","7.4","","70","","0.0","","30","","9","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 07:00","2016","07","05","07:00","13.3","","7.5","","68","","0.0","","28","","18","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 08:00","2016","07","05","08:00","13.8","","7.3","","65","","0.0","","30","","11","","16.1","","94.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 09:00","2016","07","05","09:00","14.4","","8.1","","66","","0.0","","30","","8","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 10:00","2016","07","05","10:00","14.8","","8.5","","66","","0.0","","33","","8","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 11:00","2016","07","05","11:00","15.5","","10.0","","70","","0.0","","33","","13","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 12:00","2016","07","05","12:00","17.2","","11.1","","67","","0.0","","32","","15","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 13:00","2016","07","05","13:00","17.8","","11.3","","66","","0.0","","30","","21","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 14:00","2016","07","05","14:00","19.9","","10.4","","54","","0.0","","30","","18","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 15:00","2016","07","05","15:00","20.3","","12.0","","59","","0.0","","30","","13","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 16:00","2016","07","05","16:00","20.8","","12.4","","58","","0.0","","29","","15","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 17:00","2016","07","05","17:00","21.2","","10.7","","51","","0.0","","27","","21","","16.1","","94.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 18:00","2016","07","05","18:00","21.0","","9.4","","47","","0.0","","27","","18","","16.1","","94.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 19:00","2016","07","05","19:00","20.4","","10.0","","51","","0.0","","27","","17","","16.1","","94.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 20:00","2016","07","05","20:00","19.1","","12.0","","63","","0.0","","34","","17","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 21:00","2016","07","05","21:00","14.8","","12.2","","84","","1.2","","22","","15","","16.1","","94.19","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 22:00","2016","07","05","22:00","13.4","","12.4","","94","","0.0","","","","0","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-05 23:00","2016","07","05","23:00","14.6","","12.0","","84","","0.0","","26","","5","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 00:00","2016","07","06","00:00","14.6","","11.8","","83","","0.0","","","","0","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 01:00","2016","07","06","01:00","13.3","","11.3","","88","","0.0","","26","","8","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 02:00","2016","07","06","02:00","13.7","","11.3","","85","","0.0","","26","","11","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 03:00","2016","07","06","03:00","13.3","","11.2","","87","","0.0","","25","","13","","16.1","","94.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 04:00","2016","07","06","04:00","13.9","","11.6","","86","","0.0","","27","","15","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 05:00","2016","07","06","05:00","13.6","","11.5","","87","","0.0","","27","","15","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 06:00","2016","07","06","06:00","13.5","","11.4","","87","","0.0","","26","","13","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 07:00","2016","07","06","07:00","14.9","","12.0","","83","","0.0","","27","","18","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 08:00","2016","07","06","08:00","16.0","","12.8","","81","","0.0","","27","","9","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 09:00","2016","07","06","09:00","17.1","","12.9","","76","","0.0","","32","","9","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 10:00","2016","07","06","10:00","17.5","","13.6","","78","","0.0","","35","","11","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 11:00","2016","07","06","11:00","17.6","","13.6","","77","","0.0","","34","","13","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 12:00","2016","07","06","12:00","16.8","","14.4","","86","","0.0","","36","","18","","16.1","","94.12","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 13:00","2016","07","06","13:00","16.0","","12.9","","82","","0.2","","26","","26","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 14:00","2016","07","06","14:00","15.5","","13.4","","87","","0.2","","24","","13","","16.1","","94.12","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 15:00","2016","07","06","15:00","17.7","","13.0","","74","","0.5","","31","","11","","16.1","","94.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 16:00","2016","07","06","16:00","17.9","","12.3","","70","","0.0","","36","","8","","16.1","","94.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 17:00","2016","07","06","17:00","16.4","","11.9","","74","","0.2","","36","","18","","12.9","","94.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 18:00","2016","07","06","18:00","13.7","","10.6","","81","","10.2","","22","","15","","16.1","","94.08","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 19:00","2016","07","06","19:00","14.0","","12.4","","90","","0.0","","28","","9","","16.1","","94.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 20:00","2016","07","06","20:00","14.4","","12.6","","89","","0.0","","24","","8","","16.1","","94.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 21:00","2016","07","06","21:00","14.2","","12.4","","89","","0.0","","26","","9","","16.1","","94.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 22:00","2016","07","06","22:00","13.0","","11.7","","92","","0.0","","24","","8","","16.1","","94.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-06 23:00","2016","07","06","23:00","13.0","","11.7","","92","","0.0","","26","","11","","16.1","","94.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-07 00:00","2016","07","07","00:00","12.0","","10.8","","92","","0.0","","25","","9","","16.1","","94.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-07 01:00","2016","07","07","01:00","11.3","","10.5","","95","","0.0","","","","0","","16.1","","94.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-07 02:00","2016","07","07","02:00","10.9","","10.2","","95","","0.0","","14","","4","","16.1","","94.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-07 03:00","2016","07","07","03:00","10.1","","9.7","","97","","0.0","","","M","4","","1.6","","94.07","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-07 04:00","2016","07","07","04:00","10.9","","10.1","","95","","0.0","","25","","8","","16.1","","94.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-07 05:00","2016","07","07","05:00","12.1","","10.7","","91","","0.0","","","M","4","","16.1","","94.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-07 06:00","2016","07","07","06:00","13.5","","11.9","","90","","0.0","","27","","8","","16.1","","94.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-07-07 07:00","2016","07","07","07:00","14.5","","12.2","","86","","0.0","","26","","11","","16.1","","94.09","","","","","","NA"
