"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 03:00","2017","10","02","03:00","3.3","","-1.1","","73","","0.0","","31","","26","","16.1","","95.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 04:00","2017","10","02","04:00","2.2","","-3.1","","68","","0.0","","32","","26","","16.1","","95.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 05:00","2017","10","02","05:00","1.6","","-3.4","","69","","0.0","","32","","32","","16.1","","95.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 06:00","2017","10","02","06:00","1.3","","-3.1","","72","","0.0","","32","","24","","16.1","","95.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 07:00","2017","10","02","07:00","1.0","","-3.6","","72","","0.0","","32","","30","","16.1","","95.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 08:00","2017","10","02","08:00","1.3","","-3.2","","72","","0.0","","31","","26","","16.1","","95.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 09:00","2017","10","02","09:00","1.5","","-2.0","","78","","0.0","","32","","24","","16.1","","95.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 10:00","2017","10","02","10:00","1.5","","-2.6","","74","","0.0","","32","","18","","16.1","","95.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 11:00","2017","10","02","11:00","1.8","","-2.8","","72","","0.0","","32","","22","","16.1","","96.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 12:00","2017","10","02","12:00","2.0","","-2.5","","72","","0.0","","32","","22","","16.1","","96.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 13:00","2017","10","02","13:00","2.5","","-2.9","","68","","0.0","","32","","22","","16.1","","96.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 14:00","2017","10","02","14:00","3.8","","-3.3","","60","","0.0","","31","","24","","16.1","","95.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 15:00","2017","10","02","15:00","5.2","","-3.5","","54","","0.0","","30","","26","","16.1","","95.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 16:00","2017","10","02","16:00","5.6","","-4.0","","50","","0.0","","31","","15","","16.1","","95.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 17:00","2017","10","02","17:00","5.6","","-4.8","","47","","0.0","","30","","22","","16.1","","95.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 18:00","2017","10","02","18:00","5.1","","-4.0","","52","","0.0","","32","","18","","16.1","","95.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 19:00","2017","10","02","19:00","4.8","","-4.7","","50","","0.0","","32","","21","","16.1","","95.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 20:00","2017","10","02","20:00","3.3","","-5.1","","54","","0.0","","28","","18","","16.1","","95.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 21:00","2017","10","02","21:00","1.1","","-6.3","","58","","0.0","","25","","13","","16.1","","95.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 22:00","2017","10","02","22:00","0.6","","-6.3","","60","","0.0","","25","","11","","16.1","","95.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-02 23:00","2017","10","02","23:00","0.2","","-6.3","","62","","0.0","","25","","13","","16.1","","95.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 00:00","2017","10","03","00:00","0.4","","-6.9","","58","","0.0","","24","","15","","16.1","","95.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 01:00","2017","10","03","01:00","-0.9","","-6.5","","66","","0.0","","25","","11","","16.1","","95.91","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 02:00","2017","10","03","02:00","-1.0","","-6.8","","65","","0.0","","24","","9","","16.1","","95.87","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 03:00","2017","10","03","03:00","-1.8","","-7.0","","68","","0.0","","24","","4","","16.1","","95.87","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 04:00","2017","10","03","04:00","-3.2","","-6.8","","76","","0.0","","","M","4","","16.1","","95.82","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 05:00","2017","10","03","05:00","-3.4","","-6.5","","79","","0.0","","11","","5","","16.1","","95.77","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 06:00","2017","10","03","06:00","-5.2","","-6.9","","88","","0.0","","","","0","","16.1","","95.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 07:00","2017","10","03","07:00","-6.2","","-7.4","","91","","0.0","","12","","11","","16.1","","95.69","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 08:00","2017","10","03","08:00","-4.2","","-6.1","","87","","0.0","","11","","5","","16.1","","95.62","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 09:00","2017","10","03","09:00","-1.2","","-4.3","","80","","0.0","","11","","13","","16.1","","95.55","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 10:00","2017","10","03","10:00","3.0","","-2.7","","66","","0.0","","6","","8","","16.1","","95.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 11:00","2017","10","03","11:00","8.4","","-3.6","","43","","0.0","","10","","13","","16.1","","95.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 12:00","2017","10","03","12:00","10.8","","-5.0","","33","","0.0","","12","","15","","16.1","","95.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 13:00","2017","10","03","13:00","13.2","","-5.9","","26","","0.0","","10","","13","","16.1","","95.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 14:00","2017","10","03","14:00","11.7","","-0.6","","43","","0.0","","35","","8","","16.1","","95.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 15:00","2017","10","03","15:00","13.0","","-3.1","","33","","0.0","","35","","5","","16.1","","95.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 16:00","2017","10","03","16:00","11.3","","1.4","","50","","0.0","","34","","8","","16.1","","95.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 17:00","2017","10","03","17:00","9.9","","3.9","","66","","0.0","","","M","4","","16.1","","95.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 18:00","2017","10","03","18:00","8.0","","3.0","","71","","0.0","","26","","11","","16.1","","95.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 19:00","2017","10","03","19:00","6.9","","0.2","","62","","0.0","","24","","5","","16.1","","95.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 20:00","2017","10","03","20:00","7.1","","-2.0","","52","","0.0","","24","","8","","16.1","","95.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 21:00","2017","10","03","21:00","4.9","","-2.7","","58","","0.0","","26","","8","","16.1","","95.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 22:00","2017","10","03","22:00","6.9","","-4.5","","44","","0.0","","26","","9","","16.1","","95.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-03 23:00","2017","10","03","23:00","6.1","","-4.9","","45","","0.0","","26","","4","","16.1","","95.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 00:00","2017","10","04","00:00","5.5","","-4.4","","49","","0.0","","26","","5","","16.1","","95.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 01:00","2017","10","04","01:00","4.1","","-4.2","","55","","0.0","","25","","8","","16.1","","95.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 02:00","2017","10","04","02:00","2.6","","-3.6","","64","","0.0","","26","","5","","16.1","","95.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 03:00","2017","10","04","03:00","1.0","","-3.1","","74","","0.0","","","M","4","","16.1","","95.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 04:00","2017","10","04","04:00","4.8","","-3.4","","55","","0.0","","25","","11","","16.1","","95.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 05:00","2017","10","04","05:00","3.9","","-2.6","","63","","0.0","","28","","9","","16.1","","95.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 06:00","2017","10","04","06:00","3.4","","-2.9","","63","","0.0","","26","","13","","16.1","","95.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 07:00","2017","10","04","07:00","0.1","","-3.0","","80","","0.0","","25","","5","","16.1","","95.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 08:00","2017","10","04","08:00","2.1","","-1.7","","76","","0.0","","","","0","","16.1","","95.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 09:00","2017","10","04","09:00","6.7","","-0.7","","59","","0.0","","","M","4","","16.1","","95.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 10:00","2017","10","04","10:00","8.9","","1.6","","60","","0.0","","30","","5","","16.1","","95.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 11:00","2017","10","04","11:00","10.0","","2.7","","60","","0.0","","35","","9","","16.1","","95.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 12:00","2017","10","04","12:00","10.5","","3.4","","61","","0.0","","33","","8","","16.1","","95.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 13:00","2017","10","04","13:00","10.9","","2.5","","56","","0.0","","32","","5","","16.1","","95.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 14:00","2017","10","04","14:00","11.1","","4.7","","65","","0.0","","31","","8","","16.1","","95.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 15:00","2017","10","04","15:00","11.3","","5.8","","69","","0.0","","29","","9","","16.1","","95.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 16:00","2017","10","04","16:00","11.9","","5.4","","64","","0.0","","31","","4","","16.1","","95.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 17:00","2017","10","04","17:00","11.5","","6.6","","72","","0.0","","29","","4","","16.1","","95.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 18:00","2017","10","04","18:00","11.4","","4.9","","64","","0.0","","","","0","","16.1","","95.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 19:00","2017","10","04","19:00","11.9","","3.9","","58","","0.0","","16","","5","","16.1","","95.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 20:00","2017","10","04","20:00","10.9","","3.7","","61","","0.0","","14","","8","","16.1","","95.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 21:00","2017","10","04","21:00","9.4","","2.7","","63","","0.0","","12","","9","","16.1","","95.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 22:00","2017","10","04","22:00","7.2","","2.7","","73","","0.0","","","M","4","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-04 23:00","2017","10","04","23:00","7.1","","1.8","","69","","0.0","","10","","5","","16.1","","95.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 00:00","2017","10","05","00:00","5.5","","0.9","","72","","0.0","","11","","9","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 01:00","2017","10","05","01:00","5.2","","0.6","","72","","0.0","","13","","5","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 02:00","2017","10","05","02:00","3.6","","0.3","","79","","0.0","","13","","8","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 03:00","2017","10","05","03:00","2.6","","0.2","","84","","0.0","","14","","5","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 04:00","2017","10","05","04:00","2.8","","0.2","","83","","0.0","","15","","8","","16.1","","94.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 05:00","2017","10","05","05:00","2.2","","0.1","","86","","0.0","","14","","8","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 06:00","2017","10","05","06:00","1.5","","-0.4","","87","","0.0","","13","","8","","16.1","","94.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 07:00","2017","10","05","07:00","1.6","","0.1","","90","","0.0","","15","","8","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 08:00","2017","10","05","08:00","3.0","","0.8","","86","","0.0","","12","","9","","16.1","","94.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 09:00","2017","10","05","09:00","5.8","","1.7","","75","","0.0","","11","","8","","16.1","","94.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 10:00","2017","10","05","10:00","9.4","","3.1","","65","","0.0","","12","","8","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 11:00","2017","10","05","11:00","13.1","","3.5","","52","","0.0","","11","","5","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 12:00","2017","10","05","12:00","14.8","","5.3","","53","","0.0","","","","0","","16.1","","94.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 13:00","2017","10","05","13:00","15.3","","5.0","","50","","0.0","","1","","9","","16.1","","94.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 14:00","2017","10","05","14:00","15.8","","6.6","","54","","0.0","","","M","4","","16.1","","94.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 15:00","2017","10","05","15:00","18.3","","6.9","","47","","0.0","","","M","4","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 16:00","2017","10","05","16:00","17.0","","6.8","","51","","0.0","","36","","9","","16.1","","94.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 17:00","2017","10","05","17:00","16.9","","7.4","","53","","0.0","","","","0","","16.1","","94.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 18:00","2017","10","05","18:00","14.6","","6.5","","58","","0.0","","","","0","","16.1","","93.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 19:00","2017","10","05","19:00","10.1","","5.5","","73","","0.0","","17","","5","","16.1","","93.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 20:00","2017","10","05","20:00","11.8","","2.8","","54","","0.0","","24","","13","","16.1","","93.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 21:00","2017","10","05","21:00","13.0","","2.7","","49","","0.0","","25","","9","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 22:00","2017","10","05","22:00","15.4","","2.2","","41","","0.0","","25","","15","","16.1","","93.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-05 23:00","2017","10","05","23:00","14.9","","0.9","","38","","0.0","","24","","9","","16.1","","93.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 00:00","2017","10","06","00:00","14.4","","-0.4","","36","","0.0","","24","","11","","16.1","","93.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 01:00","2017","10","06","01:00","13.5","","-0.5","","38","","0.0","","26","","24","","16.1","","93.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 02:00","2017","10","06","02:00","13.9","","-2.5","","32","","0.0","","25","","15","","16.1","","93.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 03:00","2017","10","06","03:00","13.8","","-2.9","","31","","0.0","","24","","13","","16.1","","93.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 04:00","2017","10","06","04:00","13.4","","-3.5","","31","","0.0","","24","","8","","16.1","","93.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 05:00","2017","10","06","05:00","12.0","","-4.0","","32","","0.0","","23","","8","","16.1","","93.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 06:00","2017","10","06","06:00","10.0","","1.1","","54","","0.0","","29","","8","","16.1","","93.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 07:00","2017","10","06","07:00","9.5","","0.1","","52","","0.0","","29","","8","","16.1","","93.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 08:00","2017","10","06","08:00","12.1","","-1.8","","38","","0.0","","26","","17","","16.1","","93.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 09:00","2017","10","06","09:00","14.0","","-1.6","","34","","0.0","","25","","15","","16.1","","92.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 10:00","2017","10","06","10:00","14.2","","-0.3","","37","","0.0","","26","","13","","16.1","","92.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 11:00","2017","10","06","11:00","14.5","","-1.4","","33","","0.0","","27","","30","","16.1","","92.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 12:00","2017","10","06","12:00","14.2","","-0.4","","37","","0.0","","28","","24","","16.1","","92.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 13:00","2017","10","06","13:00","15.2","","0.2","","36","","0.0","","27","","30","","16.1","","92.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 14:00","2017","10","06","14:00","14.8","","-0.9","","34","","0.0","","28","","48","","16.1","","92.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 15:00","2017","10","06","15:00","12.7","","4.7","","58","","0.0","","30","","22","","16.1","","92.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 16:00","2017","10","06","16:00","12.4","","4.2","","57","","0.0","","31","","21","","16.1","","92.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 17:00","2017","10","06","17:00","12.2","","4.9","","61","","0.0","","30","","17","","16.1","","92.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 18:00","2017","10","06","18:00","10.1","","3.1","","62","","0.0","","28","","9","","16.1","","92.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 19:00","2017","10","06","19:00","10.7","","2.6","","57","","0.0","","28","","15","","16.1","","92.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 20:00","2017","10","06","20:00","10.2","","0.4","","51","","0.0","","24","","11","","16.1","","92.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 21:00","2017","10","06","21:00","9.5","","0.2","","52","","0.0","","24","","9","","16.1","","92.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 22:00","2017","10","06","22:00","10.2","","0.4","","51","","0.0","","27","","21","","16.1","","92.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-06 23:00","2017","10","06","23:00","10.5","","0.6","","50","","0.0","","27","","21","","16.1","","92.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-07 00:00","2017","10","07","00:00","9.5","","1.1","","56","","0.0","","27","","32","","16.1","","92.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-07 01:00","2017","10","07","01:00","8.4","","-0.2","","55","","0.0","","26","","21","","16.1","","92.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-07 02:00","2017","10","07","02:00","7.6","","-0.7","","56","","0.0","","26","","35","","16.1","","92.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-07 03:00","2017","10","07","03:00","7.4","","-0.9","","56","","0.0","","26","","30","","16.1","","92.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-07 04:00","2017","10","07","04:00","7.6","","-0.4","","57","","0.0","","28","","34","","16.1","","92.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-07 05:00","2017","10","07","05:00","4.0","","2.8","","92","","1.2","","27","","28","","9.7","","92.47","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-07 06:00","2017","10","07","06:00","3.1","","2.2","","94","","2.0","","27","","32","","16.1","","92.51","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-10-07 07:00","2017","10","07","07:00","3.2","","2.3","","94","","0.8","","27","","34","","16.1","","92.57","","","","","","Rain"
