"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 03:00","2017","08","02","03:00","7.8","","7.7","","99","","0.0","","","M","4","","16.1","","96.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 04:00","2017","08","02","04:00","8.0","","7.5","","97","","0.0","","11","","5","","16.1","","96.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 05:00","2017","08","02","05:00","6.7","","6.6","","99","","0.0","","11","","5","","16.1","","96.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 06:00","2017","08","02","06:00","8.5","","7.9","","96","","0.0","","11","","5","","16.1","","96.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 07:00","2017","08","02","07:00","10.6","","9.8","","95","","0.0","","11","","5","","16.1","","96.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 08:00","2017","08","02","08:00","11.1","","10.2","","94","","0.0","","9","","5","","16.1","","96.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 09:00","2017","08","02","09:00","15.2","","12.1","","82","","0.0","","9","","8","","16.1","","95.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 10:00","2017","08","02","10:00","18.6","","12.0","","65","","0.0","","8","","9","","16.1","","95.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 11:00","2017","08","02","11:00","19.4","","11.8","","61","","0.0","","13","","21","","16.1","","95.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 12:00","2017","08","02","12:00","20.7","","12.4","","58","","0.0","","12","","13","","16.1","","95.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 13:00","2017","08","02","13:00","21.6","","11.7","","53","","0.0","","14","","11","","16.1","","95.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 14:00","2017","08","02","14:00","20.3","","11.4","","56","","0.0","","17","","17","","16.1","","95.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 15:00","2017","08","02","15:00","21.7","","12.3","","55","","0.0","","12","","17","","16.1","","95.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 16:00","2017","08","02","16:00","20.7","","12.7","","60","","0.0","","11","","17","","16.1","","95.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 17:00","2017","08","02","17:00","21.3","","12.7","","58","","0.0","","12","","21","","16.1","","95.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 18:00","2017","08","02","18:00","21.3","","11.9","","55","","0.0","","13","","21","","16.1","","95.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 19:00","2017","08","02","19:00","20.8","","12.6","","59","","0.0","","12","","13","","16.1","","95.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 20:00","2017","08","02","20:00","18.9","","12.5","","66","","0.0","","12","","13","","16.1","","95.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 21:00","2017","08","02","21:00","17.0","","12.4","","74","","0.0","","13","","13","","16.1","","95.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 22:00","2017","08","02","22:00","15.7","","12.4","","81","","0.0","","11","","11","","16.1","","95.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-02 23:00","2017","08","02","23:00","15.1","","12.3","","83","","0.0","","9","","9","","16.1","","95.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 00:00","2017","08","03","00:00","13.7","","11.8","","88","","0.0","","7","","11","","16.1","","95.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 01:00","2017","08","03","01:00","12.9","","11.5","","91","","0.0","","8","","8","","16.1","","95.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 02:00","2017","08","03","02:00","12.4","","11.3","","93","","0.0","","8","","15","","16.1","","95.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 03:00","2017","08","03","03:00","10.7","","10.3","","97","","0.0","","13","","9","","16.1","","95.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 04:00","2017","08","03","04:00","9.9","","9.5","","97","","0.0","","12","","9","","16.1","","95.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 05:00","2017","08","03","05:00","9.9","","9.6","","98","","0.0","","11","","8","","16.1","","95.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 06:00","2017","08","03","06:00","9.7","","9.6","","99","","0.0","","10","","5","","1.6","","95.27","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 07:00","2017","08","03","07:00","10.6","","10.6","","100","","0.0","","9","","5","","1.6","","95.25","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 08:00","2017","08","03","08:00","12.3","","11.7","","96","","0.0","","12","","9","","12.9","","95.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 09:00","2017","08","03","09:00","16.3","","12.5","","78","","0.0","","11","","9","","16.1","","95.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 10:00","2017","08","03","10:00","18.0","","13.5","","75","","0.0","","10","","8","","16.1","","95.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 11:00","2017","08","03","11:00","20.8","","14.6","","67","","0.0","","10","","9","","16.1","","95.03","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 12:00","2017","08","03","12:00","22.5","","12.6","","53","","0.0","","13","","17","","16.1","","94.97","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 13:00","2017","08","03","13:00","22.2","","11.9","","52","","0.0","","10","","15","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 14:00","2017","08","03","14:00","23.4","","11.7","","47","","0.0","","5","","8","","16.1","","94.95","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 15:00","2017","08","03","15:00","23.9","","10.7","","43","","0.0","","8","","9","","16.1","","94.92","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 16:00","2017","08","03","16:00","23.9","","11.3","","45","","0.0","","11","","9","","16.1","","94.86","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 17:00","2017","08","03","17:00","24.1","","11.0","","43","","0.0","","14","","17","","16.1","","94.81","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 18:00","2017","08","03","18:00","23.3","","10.4","","44","","0.0","","13","","17","","16.1","","94.76","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 19:00","2017","08","03","19:00","20.9","","12.5","","58","","0.0","","11","","5","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 20:00","2017","08","03","20:00","19.2","","13.7","","70","","0.0","","17","","8","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 21:00","2017","08","03","21:00","18.3","","14.3","","77","","0.0","","","M","4","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 22:00","2017","08","03","22:00","17.2","","13.6","","79","","0.0","","26","","9","","16.1","","94.90","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-03 23:00","2017","08","03","23:00","16.7","","14.1","","84","","0.0","","28","","21","","16.1","","94.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 00:00","2017","08","04","00:00","16.4","","14.1","","86","","0.0","","28","","18","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 01:00","2017","08","04","01:00","15.8","","14.2","","90","","0.0","","27","","17","","16.1","","94.97","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 02:00","2017","08","04","02:00","15.3","","14.0","","92","","0.0","","28","","21","","16.1","","94.95","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 03:00","2017","08","04","03:00","14.8","","13.7","","93","","0.2","","28","","18","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 04:00","2017","08","04","04:00","14.4","","13.5","","94","","0.0","","27","","17","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 05:00","2017","08","04","05:00","14.3","","13.4","","94","","0.0","","27","","13","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 06:00","2017","08","04","06:00","14.6","","13.7","","94","","0.0","","27","","15","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 07:00","2017","08","04","07:00","15.4","","14.0","","91","","0.0","","27","","17","","16.1","","95.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 08:00","2017","08","04","08:00","16.5","","14.2","","86","","0.0","","28","","21","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 09:00","2017","08","04","09:00","17.7","","14.0","","79","","0.0","","30","","17","","16.1","","95.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 10:00","2017","08","04","10:00","18.8","","14.6","","76","","0.0","","30","","18","","16.1","","95.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 11:00","2017","08","04","11:00","19.5","","13.9","","70","","0.0","","29","","21","","16.1","","95.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 12:00","2017","08","04","12:00","19.1","","14.3","","73","","0.0","","30","","18","","16.1","","95.01","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 13:00","2017","08","04","13:00","19.6","","14.7","","73","","0.5","","30","","15","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 14:00","2017","08","04","14:00","19.6","","14.9","","74","","0.0","","30","","17","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 15:00","2017","08","04","15:00","21.0","","15.1","","69","","0.0","","31","","17","","16.1","","94.96","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 16:00","2017","08","04","16:00","19.6","","12.1","","62","","0.0","","35","","17","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 17:00","2017","08","04","17:00","19.0","","14.1","","73","","0.0","","","","0","","16.1","","94.93","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 18:00","2017","08","04","18:00","18.7","","13.0","","69","","0.0","","35","","8","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 19:00","2017","08","04","19:00","18.5","","13.6","","73","","0.0","","35","","5","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 20:00","2017","08","04","20:00","18.1","","13.9","","76","","0.0","","31","","5","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 21:00","2017","08","04","21:00","17.0","","14.5","","85","","0.0","","26","","5","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 22:00","2017","08","04","22:00","14.4","","13.1","","92","","0.0","","15","","4","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-04 23:00","2017","08","04","23:00","13.7","","13.2","","97","","0.0","","26","","4","","11.3","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 00:00","2017","08","05","00:00","12.7","","12.1","","96","","0.0","","16","","5","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 01:00","2017","08","05","01:00","12.3","","11.5","","95","","0.0","","16","","5","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 02:00","2017","08","05","02:00","11.1","","10.7","","97","","0.0","","","","0","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 03:00","2017","08","05","03:00","11.9","","11.3","","96","","0.0","","25","","5","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 04:00","2017","08","05","04:00","11.6","","11.0","","96","","0.0","","18","","4","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 05:00","2017","08","05","05:00","11.7","","11.2","","97","","0.0","","","","0","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 06:00","2017","08","05","06:00","12.3","","11.7","","96","","0.0","","","M","4","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 07:00","2017","08","05","07:00","13.9","","13.0","","94","","0.0","","14","","5","","16.1","","95.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 08:00","2017","08","05","08:00","14.6","","13.6","","94","","0.0","","","M","4","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 09:00","2017","08","05","09:00","15.5","","13.8","","89","","0.0","","","M","4","","16.1","","95.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 10:00","2017","08","05","10:00","16.9","","14.2","","84","","0.0","","30","","5","","16.1","","95.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 11:00","2017","08","05","11:00","18.0","","14.4","","79","","0.0","","35","","8","","16.1","","95.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 12:00","2017","08","05","12:00","19.5","","15.3","","77","","0.0","","33","","9","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 13:00","2017","08","05","13:00","20.0","","15.3","","74","","0.0","","31","","8","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 14:00","2017","08","05","14:00","20.2","","13.9","","67","","0.0","","34","","8","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 15:00","2017","08","05","15:00","19.5","","14.5","","72","","0.0","","36","","8","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 16:00","2017","08","05","16:00","20.3","","14.1","","67","","0.0","","34","","5","","16.1","","94.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 17:00","2017","08","05","17:00","20.2","","14.4","","69","","0.0","","","M","4","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 18:00","2017","08","05","18:00","21.2","","11.5","","53","","0.0","","","M","4","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 19:00","2017","08","05","19:00","20.9","","12.2","","57","","0.0","","10","","8","","16.1","","94.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 20:00","2017","08","05","20:00","18.9","","12.9","","68","","0.0","","12","","8","","16.1","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 21:00","2017","08","05","21:00","17.5","","14.1","","80","","0.0","","16","","8","","16.1","","94.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 22:00","2017","08","05","22:00","16.2","","13.7","","85","","0.0","","17","","8","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-05 23:00","2017","08","05","23:00","13.8","","12.9","","94","","0.0","","7","","5","","16.1","","94.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 00:00","2017","08","06","00:00","12.8","","12.0","","95","","0.0","","11","","4","","16.1","","94.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 01:00","2017","08","06","01:00","12.5","","11.4","","93","","0.0","","12","","4","","16.1","","94.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 02:00","2017","08","06","02:00","11.0","","10.7","","98","","0.0","","","","0","","16.1","","94.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 03:00","2017","08","06","03:00","10.5","","10.2","","98","","0.0","","","","0","","16.1","","94.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 04:00","2017","08","06","04:00","9.5","","9.2","","98","","0.0","","","","0","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 05:00","2017","08","06","05:00","9.2","","8.9","","98","","0.0","","","M","4","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 06:00","2017","08","06","06:00","10.3","","9.9","","97","","0.0","","9","","4","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 07:00","2017","08","06","07:00","11.4","","10.3","","93","","0.0","","11","","5","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 08:00","2017","08","06","08:00","14.1","","12.4","","89","","0.0","","4","","5","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 09:00","2017","08","06","09:00","17.0","","13.7","","81","","0.0","","11","","5","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 10:00","2017","08","06","10:00","19.5","","14.2","","71","","0.0","","","M","4","","16.1","","94.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 11:00","2017","08","06","11:00","20.7","","12.7","","60","","0.0","","32","","5","","16.1","","94.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 12:00","2017","08","06","12:00","21.2","","14.7","","66","","0.0","","33","","8","","16.1","","94.92","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 13:00","2017","08","06","13:00","21.2","","15.9","","72","","0.0","","34","","9","","16.1","","94.92","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 14:00","2017","08","06","14:00","21.9","","15.3","","66","","0.0","","34","","9","","16.1","","94.90","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 15:00","2017","08","06","15:00","22.0","","15.0","","64","","0.0","","33","","5","","16.1","","94.92","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 16:00","2017","08","06","16:00","22.7","","13.7","","57","","0.0","","34","","9","","16.1","","94.90","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 17:00","2017","08","06","17:00","22.8","","15.1","","61","","0.0","","32","","9","","16.1","","94.91","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 18:00","2017","08","06","18:00","21.5","","15.4","","68","","0.0","","28","","15","","16.1","","94.94","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 19:00","2017","08","06","19:00","20.8","","14.4","","66","","0.0","","36","","9","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 20:00","2017","08","06","20:00","19.4","","13.9","","70","","0.0","","4","","15","","16.1","","95.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 21:00","2017","08","06","21:00","17.9","","13.9","","77","","0.0","","7","","5","","16.1","","95.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 22:00","2017","08","06","22:00","16.9","","14.3","","84","","0.0","","10","","5","","16.1","","95.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-06 23:00","2017","08","06","23:00","16.5","","13.7","","83","","0.0","","9","","8","","16.1","","95.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-07 00:00","2017","08","07","00:00","16.1","","13.4","","84","","0.0","","9","","5","","16.1","","95.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-07 01:00","2017","08","07","01:00","15.5","","13.0","","85","","0.0","","5","","13","","16.1","","95.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-07 02:00","2017","08","07","02:00","15.1","","12.8","","86","","0.0","","9","","5","","16.1","","95.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-07 03:00","2017","08","07","03:00","13.9","","12.0","","88","","0.0","","6","","8","","16.1","","95.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-07 04:00","2017","08","07","04:00","13.3","","11.7","","90","","0.0","","9","","8","","16.1","","95.32","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-07 05:00","2017","08","07","05:00","13.0","","11.7","","92","","0.0","","","M","4","","16.1","","95.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-07 06:00","2017","08","07","06:00","12.4","","12.1","","98","","1.5","","10","","11","","9.7","","95.37","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2017-08-07 07:00","2017","08","07","07:00","11.8","","10.9","","94","","1.2","","13","","11","","4.0","","95.40","","","","","","Moderate Rain,Fog"
