"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 10:00","2020","02","01","10:00","3.4","","0.3","","80","","0.0","","","M","5","","16.1","","92.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 11:00","2020","02","01","11:00","4.7","","-1.0","","67","","0.0","","27","","32","","16.1","","92.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 12:00","2020","02","01","12:00","4.3","","-1.8","","65","","0.0","","27","","39","","16.1","","92.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 13:00","2020","02","01","13:00","4.0","","-2.7","","62","","0.0","","28","","65","","16.1","","92.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 14:00","2020","02","01","14:00","3.6","","-3.5","","60","","0.0","","28","","68","","16.1","","92.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 15:00","2020","02","01","15:00","3.4","","-4.8","","55","","0.0","","27","","54","","16.1","","92.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 16:00","2020","02","01","16:00","3.2","","-5.0","","55","","0.0","","27","","59","","8.1","","92.62","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 17:00","2020","02","01","17:00","2.2","","-7.7","","48","","0.0","","27","","52","","16.1","","92.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 18:00","2020","02","01","18:00","1.3","","-6.7","","55","","0.0","","27","","46","","8.1","","92.94","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 19:00","2020","02","01","19:00","0.1","","-9.4","","49","","0.0","","27","","45","","16.1","","93.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 20:00","2020","02","01","20:00","-1.1","","-10.7","","48","","0.0","","27","","43","","9.7","","93.16","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 21:00","2020","02","01","21:00","-1.8","","-11.2","","49","","0.0","","27","","63","","11.3","","93.14","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 22:00","2020","02","01","22:00","-2.0","","-9.2","","58","","0.0","","27","","76","","4.0","","93.20","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-01 23:00","2020","02","01","23:00","-2.4","","-10.6","","54","","0.0","","27","","52","","16.1","","93.36","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 00:00","2020","02","02","00:00","-2.7","","-9.0","","62","","0.0","","27","","55","","16.1","","93.46","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 01:00","2020","02","02","01:00","-3.0","","-9.1","","63","","0.0","","28","","52","","16.1","","93.55","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 02:00","2020","02","02","02:00","-3.9","","-7.7","","75","","0.0","","29","","35","","16.1","","93.67","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 03:00","2020","02","02","03:00","-4.8","","-8.1","","78","","0.0","","29","","39","","16.1","","93.74","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 04:00","2020","02","02","04:00","-5.2","","-7.5","","84","","0.0","","31","","22","","16.1","","93.83","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 05:00","2020","02","02","05:00","-7.2","","-9.3","","85","","0.0","","33","","17","","16.1","","93.90","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 06:00","2020","02","02","06:00","-8.2","","-10.8","","82","","0.0","","33","","13","","16.1","","94.00","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 07:00","2020","02","02","07:00","-9.8","","-12.2","","83","","0.0","","29","","15","","16.1","","94.09","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 08:00","2020","02","02","08:00","-11.5","","-13.3","","87","","0.0","","28","","13","","16.1","","94.17","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 09:00","2020","02","02","09:00","-11.0","","-12.7","","88","","0.0","","30","","9","","16.1","","94.23","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 10:00","2020","02","02","10:00","-12.1","","-13.8","","87","","0.0","","28","","13","","16.1","","94.27","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 11:00","2020","02","02","11:00","-10.8","","-12.9","","85","","0.0","","29","","11","","16.1","","94.30","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 12:00","2020","02","02","12:00","-9.8","","-12.2","","83","","0.0","","29","","13","","16.1","","94.29","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 13:00","2020","02","02","13:00","-9.1","","-12.0","","80","","0.0","","31","","5","","16.1","","94.27","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 14:00","2020","02","02","14:00","-8.7","","-11.6","","80","","0.0","","31","","9","","16.1","","94.27","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 15:00","2020","02","02","15:00","-9.3","","-11.4","","85","","0.0","","28","","13","","16.1","","94.29","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 16:00","2020","02","02","16:00","-10.3","","-12.5","","84","","0.0","","27","","11","","16.1","","94.32","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 17:00","2020","02","02","17:00","-8.6","","-12.3","","75","","0.0","","24","","5","","16.1","","94.38","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 18:00","2020","02","02","18:00","-8.4","","-12.4","","73","","0.0","","25","","13","","16.1","","94.43","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 19:00","2020","02","02","19:00","-11.8","","-14.3","","82","","0.0","","29","","24","","16.1","","94.50","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 20:00","2020","02","02","20:00","-11.4","","-14.8","","76","","0.0","","27","","11","","16.1","","94.57","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 21:00","2020","02","02","21:00","-12.1","","-14.7","","81","","0.0","","29","","37","","16.1","","94.64","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 22:00","2020","02","02","22:00","-13.7","","-15.9","","84","","0.0","","29","","26","","16.1","","94.71","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-02 23:00","2020","02","02","23:00","-14.6","","-16.5","","86","","0.0","","29","","21","","16.1","","94.82","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 00:00","2020","02","03","00:00","-14.3","","-16.0","","87","","0.0","","30","","22","","16.1","","94.88","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 01:00","2020","02","03","01:00","-15.5","","-17.4","","86","","0.0","","29","","28","","16.1","","94.95","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 02:00","2020","02","03","02:00","-16.2","","-18.3","","84","","0.0","","30","","21","","16.1","","95.02","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 03:00","2020","02","03","03:00","-16.4","","-18.5","","84","","0.0","","30","","17","","16.1","","95.11","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 04:00","2020","02","03","04:00","-17.0","","-19.7","","80","","0.0","","31","","15","","16.1","","95.16","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 05:00","2020","02","03","05:00","-17.6","","-19.9","","82","","0.0","","30","","24","","16.1","","95.19","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 06:00","2020","02","03","06:00","-18.0","","-20.4","","82","","0.0","","31","","15","","16.1","","95.23","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 07:00","2020","02","03","07:00","-17.8","","-19.5","","87","","0.0","","30","","18","","16.1","","95.22","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 08:00","2020","02","03","08:00","-17.8","","-19.2","","89","","0.0","","31","","9","","16.1","","95.26","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 09:00","2020","02","03","09:00","-17.5","","-18.8","","90","","0.0","","28","","4","","16.1","","95.27","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 10:00","2020","02","03","10:00","-17.1","","-18.6","","88","","0.0","","17","","5","","16.1","","95.28","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 11:00","2020","02","03","11:00","-16.5","","-18.6","","84","","0.0","","14","","9","","16.1","","95.26","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 12:00","2020","02","03","12:00","-15.4","","-17.7","","83","","0.0","","12","","9","","16.1","","95.22","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 13:00","2020","02","03","13:00","-13.8","","-17.0","","77","","0.0","","13","","8","","16.1","","95.17","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 14:00","2020","02","03","14:00","-12.8","","-16.3","","75","","0.0","","","M","4","","16.1","","95.15","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 15:00","2020","02","03","15:00","-12.1","","-16.0","","73","","0.0","","11","","5","","16.1","","95.11","","","","-15","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 16:00","2020","02","03","16:00","-11.8","","-15.9","","72","","0.0","","5","","4","","16.1","","95.08","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 17:00","2020","02","03","17:00","-12.3","","-15.7","","76","","0.0","","","","0","","16.1","","95.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 18:00","2020","02","03","18:00","-14.2","","-16.8","","81","","0.0","","11","","4","","16.1","","95.06","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 19:00","2020","02","03","19:00","-16.2","","-17.9","","87","","0.0","","14","","4","","16.1","","95.02","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 20:00","2020","02","03","20:00","-16.8","","-18.8","","85","","0.0","","10","","8","","16.1","","94.94","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 21:00","2020","02","03","21:00","-18.6","","-20.0","","89","","0.0","","9","","8","","16.1","","94.89","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 22:00","2020","02","03","22:00","-19.5","","-21.3","","86","","0.0","","12","","8","","16.1","","94.84","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-03 23:00","2020","02","03","23:00","-20.2","","-22.0","","86","","0.0","","12","","8","","16.1","","94.78","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 00:00","2020","02","04","00:00","-21.0","","-22.9","","85","","0.0","","13","","9","","16.1","","94.70","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 01:00","2020","02","04","01:00","-21.5","","-23.4","","85","","0.0","","13","","9","","16.1","","94.60","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 02:00","2020","02","04","02:00","-21.6","","-23.6","","84","","0.0","","13","","11","","16.1","","94.54","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 03:00","2020","02","04","03:00","-22.3","","-24.5","","83","","0.0","","13","","8","","16.1","","94.49","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 04:00","2020","02","04","04:00","-22.6","","-24.7","","83","","0.0","","12","","8","","16.1","","94.41","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 05:00","2020","02","04","05:00","-22.6","","-24.7","","83","","0.0","","12","","5","","16.1","","94.34","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 06:00","2020","02","04","06:00","-22.8","","-25.1","","82","","0.0","","14","","8","","16.1","","94.30","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 07:00","2020","02","04","07:00","-23.3","","-25.3","","84","","0.0","","10","","8","","16.1","","94.16","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 08:00","2020","02","04","08:00","-23.7","","-26.0","","82","","0.0","","12","","8","","16.1","","94.07","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 09:00","2020","02","04","09:00","-22.6","","-24.9","","82","","0.0","","11","","5","","16.1","","93.97","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 10:00","2020","02","04","10:00","-20.6","","-22.7","","84","","0.0","","11","","8","","16.1","","93.87","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 11:00","2020","02","04","11:00","-18.3","","-20.4","","84","","0.0","","12","","9","","16.1","","93.80","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 12:00","2020","02","04","12:00","-15.0","","-17.0","","85","","0.0","","12","","9","","16.1","","93.72","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 13:00","2020","02","04","13:00","-12.4","","-15.5","","78","","0.0","","12","","8","","16.1","","93.63","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 14:00","2020","02","04","14:00","-9.8","","-14.2","","70","","0.0","","12","","5","","16.1","","93.55","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 15:00","2020","02","04","15:00","-8.1","","-12.0","","74","","0.0","","2","","5","","4.8","","93.52","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 16:00","2020","02","04","16:00","-8.7","","-10.5","","87","","0.0","","31","","5","","9.7","","93.48","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 17:00","2020","02","04","17:00","-8.9","","-10.4","","89","","0.0","","","M","4","","16.1","","93.43","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 18:00","2020","02","04","18:00","-8.4","","-9.9","","89","","0.0","","3","","4","","16.1","","93.41","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 19:00","2020","02","04","19:00","-8.8","","-10.3","","89","","0.0","","","","0","","16.1","","93.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 20:00","2020","02","04","20:00","-8.1","","-9.3","","91","","0.0","","","","0","","4.8","","93.36","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 21:00","2020","02","04","21:00","-7.7","","-8.5","","94","","0.0","","","M","4","","4.0","","93.38","","","","-10","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 22:00","2020","02","04","22:00","-7.8","","-8.8","","93","","0.0","","14","","4","","8.1","","93.39","","","","-10","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-04 23:00","2020","02","04","23:00","-7.4","","-8.2","","94","","0.0","","","M","4","","6.4","","93.39","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 00:00","2020","02","05","00:00","-7.3","","-8.1","","94","","0.0","","","","0","","16.1","","93.40","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 01:00","2020","02","05","01:00","-7.8","","-8.6","","94","","0.0","","","","0","","16.1","","93.43","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 02:00","2020","02","05","02:00","-7.2","","-8.0","","94","","0.0","","11","","4","","16.1","","93.42","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 03:00","2020","02","05","03:00","-7.8","","-8.5","","95","","0.0","","","","0","","9.7","","93.44","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 04:00","2020","02","05","04:00","-7.6","","-8.3","","95","","0.0","","17","","4","","4.8","","93.44","","","","-10","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 05:00","2020","02","05","05:00","-7.9","","-8.6","","95","","0.0","","10","","5","","16.1","","93.41","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 06:00","2020","02","05","06:00","-7.6","","-8.3","","95","","0.0","","10","","5","","16.1","","93.40","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 07:00","2020","02","05","07:00","-9.9","","-10.4","","96","","0.0","","","M","4","","16.1","","93.43","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 08:00","2020","02","05","08:00","-10.9","","-11.3","","97","","0.0","","10","","5","","16.1","","93.40","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 09:00","2020","02","05","09:00","-9.7","","-10.5","","94","","0.0","","16","","4","","16.1","","93.37","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 10:00","2020","02","05","10:00","-9.0","","-9.7","","95","","0.0","","","","0","","16.1","","93.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 11:00","2020","02","05","11:00","-7.4","","-8.4","","93","","0.0","","12","","8","","16.1","","93.29","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 12:00","2020","02","05","12:00","-4.3","","-6.9","","82","","0.0","","12","","8","","16.1","","93.26","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 13:00","2020","02","05","13:00","-2.3","","-5.4","","79","","0.0","","11","","9","","16.1","","93.14","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 14:00","2020","02","05","14:00","-0.6","","-4.4","","76","","0.0","","","M","4","","16.1","","93.07","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 15:00","2020","02","05","15:00","-1.3","","-4.3","","80","","0.0","","11","","4","","16.1","","93.04","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 16:00","2020","02","05","16:00","-1.0","","-4.3","","78","","0.0","","12","","5","","16.1","","93.01","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 17:00","2020","02","05","17:00","-0.8","","-4.2","","78","","0.0","","","","0","","16.1","","92.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 18:00","2020","02","05","18:00","-1.6","","-2.8","","92","","0.0","","","","0","","2.0","","93.00","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 19:00","2020","02","05","19:00","-2.0","","-2.3","","98","","0.8","","7","","9","","2.0","","92.97","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 20:00","2020","02","05","20:00","-2.3","","-2.9","","96","","0.2","","9","","9","","9.7","","92.96","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 21:00","2020","02","05","21:00","-2.5","","-3.1","","96","","0.0","","11","","8","","4.8","","92.96","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 22:00","2020","02","05","22:00","-3.0","","-3.4","","97","","0.8","","9","","8","","1.2","","92.99","","","","-6","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-05 23:00","2020","02","05","23:00","-3.9","","-4.6","","95","","0.5","","12","","13","","2.0","","93.03","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 00:00","2020","02","06","00:00","-4.4","","-5.1","","95","","0.5","","11","","9","","2.0","","93.08","","","","-8","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 01:00","2020","02","06","01:00","-4.7","","-5.2","","96","","0.5","","11","","8","","2.0","","93.13","","","","-8","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 02:00","2020","02","06","02:00","-4.8","","-5.3","","96","","0.0","","13","","5","","2.4","","93.21","","","","-7","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 03:00","2020","02","06","03:00","-4.7","","-5.4","","95","","0.2","","13","","5","","6.4","","93.29","","","","-7","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 04:00","2020","02","06","04:00","-4.8","","-5.2","","97","","0.8","","","","0","","1.2","","93.36","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 05:00","2020","02","06","05:00","-4.8","","-5.2","","97","","0.2","","","","0","","2.0","","93.42","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 06:00","2020","02","06","06:00","-4.8","","-5.1","","98","","0.0","","29","","5","","11.3","","93.49","","","","-7","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 07:00","2020","02","06","07:00","-3.3","","-3.4","","99","","0.0","","","M","4","","16.1","","93.53","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 08:00","2020","02","06","08:00","-2.9","","-3.2","","98","","0.0","","","M","4","","16.1","","93.57","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 09:00","2020","02","06","09:00","-4.0","","-4.1","","99","","0.0","","2","","5","","16.1","","93.60","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 10:00","2020","02","06","10:00","-2.8","","-3.2","","97","","0.0","","12","","5","","11.3","","93.64","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 11:00","2020","02","06","11:00","-2.1","","-2.5","","97","","0.2","","","","0","","1.6","","93.65","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 12:00","2020","02","06","12:00","0.8","","-1.4","","86","","0.0","","26","","13","","16.1","","93.64","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 13:00","2020","02","06","13:00","1.2","","-2.5","","77","","0.0","","27","","22","","16.1","","93.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 14:00","2020","02","06","14:00","0.7","","-1.9","","83","","0.0","","27","","24","","16.1","","93.64","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 15:00","2020","02","06","15:00","0.3","","-2.4","","82","","0.0","","26","","22","","16.1","","93.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 16:00","2020","02","06","16:00","0.2","","-2.2","","84","","0.0","","26","","24","","16.1","","93.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 17:00","2020","02","06","17:00","0.0","","-2.6","","83","","0.0","","26","","22","","16.1","","93.71","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 18:00","2020","02","06","18:00","0.1","","-2.5","","83","","0.0","","26","","21","","16.1","","93.71","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 19:00","2020","02","06","19:00","-0.3","","-2.8","","83","","0.0","","25","","17","","16.1","","93.69","","","","-5","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 20:00","2020","02","06","20:00","-0.1","","-3.2","","80","","0.0","","25","","15","","16.1","","93.70","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 21:00","2020","02","06","21:00","-0.9","","-3.9","","80","","0.0","","","M","4","","16.1","","93.73","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 22:00","2020","02","06","22:00","-2.2","","-4.1","","87","","0.0","","32","","5","","16.1","","93.78","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-06 23:00","2020","02","06","23:00","-3.2","","-4.3","","92","","0.0","","3","","5","","16.1","","93.80","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-07 00:00","2020","02","07","00:00","-2.8","","-4.8","","86","","0.0","","","","0","","16.1","","93.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-07 01:00","2020","02","07","01:00","-1.9","","-4.3","","84","","0.0","","30","","5","","16.1","","93.90","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-02-07 02:00","2020","02","07","02:00","-3.0","","-4.6","","89","","0.0","","36","","11","","16.1","","93.95","","","","-7","","NA"
