"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 04:00","2021","06","02","04:00","15.4","","11.1","","75","","0.0","","35","","5","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 05:00","2021","06","02","05:00","16.0","","10.2","","68","","0.0","","32","","9","","16.1","","94.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 06:00","2021","06","02","06:00","15.7","","10.5","","71","","0.0","","1","","5","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 07:00","2021","06","02","07:00","16.9","","10.9","","67","","0.0","","34","","8","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 08:00","2021","06","02","08:00","16.4","","11.4","","72","","0.0","","36","","11","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 09:00","2021","06","02","09:00","17.3","","11.3","","67","","0.0","","","M","8","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 10:00","2021","06","02","10:00","18.3","","12.6","","69","","0.0","","34","","13","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 11:00","2021","06","02","11:00","19.5","","12.3","","63","","0.0","","35","","11","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 12:00","2021","06","02","12:00","20.9","","12.2","","57","","0.0","","35","","11","","16.1","","94.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 13:00","2021","06","02","13:00","21.0","","12.2","","57","","0.0","","35","","8","","16.1","","94.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 14:00","2021","06","02","14:00","20.9","","13.9","","64","","0.0","","31","","5","","16.1","","94.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 15:00","2021","06","02","15:00","22.7","","12.3","","52","","0.0","","33","","8","","16.1","","93.96","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 16:00","2021","06","02","16:00","22.6","","12.8","","53","","0.0","","33","","8","","16.1","","93.91","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 17:00","2021","06","02","17:00","23.5","","11.5","","46","","0.0","","32","","9","","16.1","","93.86","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 18:00","2021","06","02","18:00","22.7","","12.1","","51","","0.0","","30","","8","","16.1","","93.82","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 19:00","2021","06","02","19:00","25.7","","10.6","","38","","0.0","","","M","4","","16.1","","93.78","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 20:00","2021","06","02","20:00","25.3","","10.3","","38","","0.0","","20","","5","","16.1","","93.77","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 21:00","2021","06","02","21:00","21.5","","12.9","","58","","0.0","","","","0","","16.1","","93.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 22:00","2021","06","02","22:00","20.1","","13.3","","65","","0.0","","","M","4","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-02 23:00","2021","06","02","23:00","18.3","","13.7","","74","","0.0","","3","","5","","16.1","","93.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 00:00","2021","06","03","00:00","16.6","","14.2","","86","","1.5","","16","","5","","16.1","","93.75","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 01:00","2021","06","03","01:00","15.2","","14.6","","96","","0.0","","","M","4","","6.4","","93.72","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 02:00","2021","06","03","02:00","14.2","","13.7","","97","","0.0","","","","0","","16.1","","93.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 03:00","2021","06","03","03:00","14.1","","12.6","","90","","0.0","","","","0","","16.1","","93.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 04:00","2021","06","03","04:00","13.6","","11.7","","88","","0.0","","26","","5","","16.1","","93.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 05:00","2021","06","03","05:00","14.5","","12.2","","86","","0.0","","28","","5","","16.1","","93.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 06:00","2021","06","03","06:00","16.0","","12.8","","81","","0.0","","32","","9","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 07:00","2021","06","03","07:00","16.0","","12.7","","81","","0.0","","33","","8","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 08:00","2021","06","03","08:00","16.9","","12.9","","77","","0.0","","29","","8","","16.1","","93.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 09:00","2021","06","03","09:00","18.9","","12.6","","67","","0.0","","29","","17","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 10:00","2021","06","03","10:00","20.4","","9.3","","48","","0.2","","27","","24","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 11:00","2021","06","03","11:00"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 12:00","2021","06","03","12:00"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 13:00","2021","06","03","13:00"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 14:00","2021","06","03","14:00"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 15:00","2021","06","03","15:00"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 16:00","2021","06","03","16:00","19.0","","8.4","","50","","0.0","","32","","15","","16.1","","93.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 17:00","2021","06","03","17:00","19.8","","9.2","","50","","0.0","","31","","24","","16.1","","93.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 18:00","2021","06","03","18:00","21.1","","8.0","","43","","0.0","","30","","21","","16.1","","93.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 19:00","2021","06","03","19:00","20.6","","9.1","","47","","0.0","","30","","18","","16.1","","93.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 20:00","2021","06","03","20:00","21.5","","3.7","","31","","0.0","","29","","34","","16.1","","93.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 21:00","2021","06","03","21:00","19.6","","3.4","","34","","0.0","","26","","17","","16.1","","93.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 22:00","2021","06","03","22:00","17.6","","2.5","","36","","0.0","","25","","13","","16.1","","93.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-03 23:00","2021","06","03","23:00","17.5","","1.2","","33","","0.0","","25","","15","","16.1","","93.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 00:00","2021","06","04","00:00","16.6","","1.2","","35","","0.0","","25","","17","","16.1","","93.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 01:00","2021","06","04","01:00","15.0","","1.9","","41","","0.0","","25","","15","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 02:00","2021","06","04","02:00","11.9","","2.4","","52","","0.0","","","","0","","16.1","","93.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 03:00","2021","06","04","03:00","10.4","","2.7","","59","","0.0","","","","0","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 04:00","2021","06","04","04:00","9.6","","3.6","","66","","0.0","","","","0","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 05:00","2021","06","04","05:00","9.9","","3.9","","66","","0.0","","","","0","","16.1","","93.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 06:00","2021","06","04","06:00","11.1","","4.7","","65","","0.0","","14","","4","","16.1","","93.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 07:00","2021","06","04","07:00","14.9","","4.7","","50","","0.0","","14","","9","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 08:00","2021","06","04","08:00"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 09:00","2021","06","04","09:00"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 10:00","2021","06","04","10:00"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 11:00","2021","06","04","11:00"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 12:00","2021","06","04","12:00","16.4","","10.0","","66","","0.0","","29","","9","","","M","93.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 13:00","2021","06","04","13:00","16.9","","8.6","","58","","0.0","","30","","11","","16.1","","93.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 14:00","2021","06","04","14:00","16.8","","9.0","","60","","0.0","","29","","11","","16.1","","93.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 15:00","2021","06","04","15:00","18.3","","4.4","","40","","0.0","","26","","18","","16.1","","93.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 16:00","2021","06","04","16:00","14.6","","10.2","","75","","0.0","","22","","8","","16.1","","93.71","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 17:00","2021","06","04","17:00","16.2","","8.3","","59","","0.0","","9","","5","","16.1","","93.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 18:00","2021","06","04","18:00","17.2","","8.9","","58","","0.0","","13","","9","","16.1","","93.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 19:00","2021","06","04","19:00","18.3","","8.9","","54","","0.0","","17","","8","","16.1","","93.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 20:00","2021","06","04","20:00","17.7","","9.6","","59","","0.0","","19","","8","","16.1","","93.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 21:00","2021","06","04","21:00","16.0","","9.2","","64","","0.0","","17","","8","","16.1","","93.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 22:00","2021","06","04","22:00","14.2","","9.0","","71","","0.0","","18","","11","","16.1","","93.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-04 23:00","2021","06","04","23:00","13.6","","7.6","","67","","0.0","","24","","5","","16.1","","93.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 00:00","2021","06","05","00:00","12.4","","6.9","","69","","0.0","","26","","13","","16.1","","93.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 01:00","2021","06","05","01:00","11.8","","6.4","","69","","0.0","","24","","9","","16.1","","93.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 02:00","2021","06","05","02:00","12.0","","5.7","","65","","0.0","","25","","11","","16.1","","93.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 03:00","2021","06","05","03:00","10.8","","6.0","","72","","0.0","","23","","9","","16.1","","93.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 04:00","2021","06","05","04:00","11.4","","5.9","","69","","0.0","","26","","13","","16.1","","93.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 05:00","2021","06","05","05:00","11.8","","6.6","","70","","0.0","","26","","18","","16.1","","93.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 06:00","2021","06","05","06:00","12.6","","7.3","","70","","0.0","","28","","21","","16.1","","93.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 07:00","2021","06","05","07:00","13.7","","6.5","","61","","0.0","","27","","21","","16.1","","93.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 08:00","2021","06","05","08:00","14.6","","7.4","","62","","2.3","","29","","22","","16.1","","93.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 09:00","2021","06","05","09:00","14.1","","7.9","","66","","0.0","","30","","15","","16.1","","93.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 10:00","2021","06","05","10:00","15.2","","7.5","","60","","0.0","","30","","15","","16.1","","93.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 11:00","2021","06","05","11:00","16.2","","6.7","","53","","0.0","","32","","17","","16.1","","93.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 12:00","2021","06","05","12:00","16.7","","4.7","","45","","0.0","","30","","15","","16.1","","93.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 13:00","2021","06","05","13:00","16.8","","7.7","","55","","0.0","","33","","13","","16.1","","93.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 14:00","2021","06","05","14:00","17.4","","6.4","","48","","0.0","","31","","15","","16.1","","93.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 15:00","2021","06","05","15:00","17.8","","6.5","","47","","0.0","","31","","15","","16.1","","93.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 16:00","2021","06","05","16:00","18.6","","7.2","","47","","0.0","","30","","18","","16.1","","93.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 17:00","2021","06","05","17:00","18.4","","6.3","","45","","0.0","","30","","17","","16.1","","93.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 18:00","2021","06","05","18:00","18.7","","7.6","","48","","0.0","","30","","15","","16.1","","93.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 19:00","2021","06","05","19:00","19.5","","2.7","","33","","0.0","","28","","18","","16.1","","93.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 20:00","2021","06","05","20:00","18.6","","4.6","","39","","0.0","","27","","18","","16.1","","93.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 21:00","2021","06","05","21:00","16.2","","3.2","","42","","0.0","","25","","18","","16.1","","93.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 22:00","2021","06","05","22:00","14.2","","3.4","","48","","0.0","","25","","21","","16.1","","93.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-05 23:00","2021","06","05","23:00","13.9","","3.1","","48","","0.0","","25","","22","","16.1","","93.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 00:00","2021","06","06","00:00","13.5","","3.4","","50","","0.0","","26","","22","","16.1","","93.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 01:00","2021","06","06","01:00","13.6","","3.2","","49","","0.0","","26","","26","","16.1","","93.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 02:00","2021","06","06","02:00","12.3","","2.6","","51","","0.0","","26","","22","","16.1","","93.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 03:00","2021","06","06","03:00","11.5","","2.1","","52","","0.0","","26","","18","","16.1","","93.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 04:00","2021","06","06","04:00","10.8","","2.3","","56","","0.0","","26","","24","","16.1","","93.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 05:00","2021","06","06","05:00","10.8","","2.6","","57","","0.0","","27","","28","","16.1","","93.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 06:00","2021","06","06","06:00","11.4","","2.3","","53","","0.0","","26","","34","","16.1","","93.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 07:00","2021","06","06","07:00","12.4","","2.5","","51","","0.0","","26","","21","","16.1","","93.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 08:00","2021","06","06","08:00","13.6","","3.7","","51","","0.0","","27","","22","","16.1","","93.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 09:00","2021","06","06","09:00","14.5","","3.5","","47","","0.0","","27","","26","","16.1","","93.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 10:00","2021","06","06","10:00","15.5","","4.3","","47","","0.0","","27","","32","","16.1","","93.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 11:00","2021","06","06","11:00","16.3","","7.0","","54","","0.0","","29","","22","","16.1","","93.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 12:00","2021","06","06","12:00","16.8","","7.5","","54","","0.0","","30","","22","","16.1","","93.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 13:00","2021","06","06","13:00","17.8","","5.8","","45","","0.0","","28","","32","","16.1","","93.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 14:00","2021","06","06","14:00","16.4","","7.6","","56","","0.0","","30","","24","","16.1","","93.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 15:00","2021","06","06","15:00","18.3","","4.5","","40","","0.0","","29","","26","","16.1","","93.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 16:00","2021","06","06","16:00","18.4","","5.4","","42","","0.0","","30","","18","","16.1","","93.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 17:00","2021","06","06","17:00","18.1","","6.6","","47","","0.0","","30","","17","","16.1","","93.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 18:00","2021","06","06","18:00","15.8","","7.6","","58","","0.0","","1","","21","","16.1","","93.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 19:00","2021","06","06","19:00","16.3","","6.2","","51","","0.0","","1","","13","","16.1","","93.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 20:00","2021","06","06","20:00","15.4","","5.3","","51","","0.0","","","M","4","","16.1","","93.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 21:00","2021","06","06","21:00","12.9","","6.4","","64","","0.0","","","","0","","16.1","","93.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 22:00","2021","06","06","22:00","10.4","","6.5","","77","","0.0","","","","0","","16.1","","93.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-06 23:00","2021","06","06","23:00","9.0","","6.5","","84","","0.0","","","M","4","","16.1","","93.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-07 00:00","2021","06","07","00:00","7.9","","5.9","","87","","0.0","","15","","4","","16.1","","93.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-07 01:00","2021","06","07","01:00","6.6","","5.2","","91","","0.0","","","","0","","16.1","","93.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-07 02:00","2021","06","07","02:00","5.9","","4.4","","90","","0.0","","","M","4","","16.1","","93.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-07 03:00","2021","06","07","03:00","4.7","","3.9","","94","","0.0","","24","","5","","16.1","","93.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-07 04:00","2021","06","07","04:00","4.3","","3.4","","94","","0.0","","","","0","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-07 05:00","2021","06","07","05:00","4.5","","2.8","","89","","0.0","","12","","5","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-07 06:00","2021","06","07","06:00","6.9","","5.0","","88","","0.0","","13","","9","","16.1","","93.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-07 07:00","2021","06","07","07:00","9.4","","6.3","","81","","0.0","","16","","5","","16.1","","93.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-07 08:00","2021","06","07","08:00","11.1","","7.8","","80","","0.0","","35","","8","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-07 09:00","2021","06","07","09:00","11.3","","7.5","","78","","0.0","","","M","4","","16.1","","94.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-07 10:00","2021","06","07","10:00","11.8","","8.2","","78","","0.0","","33","","5","","16.1","","94.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-07 11:00","2021","06","07","11:00","10.8","","8.5","","86","","0.2","","32","","5","","16.1","","94.06","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2021-06-07 12:00","2021","06","07","12:00","12.0","","9.1","","82","","0.5","","26","","11","","16.1","","94.08","","","","","","NA"
