"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 04:00","2015","07","02","04:00","13.8","","10.6","","81","","0.0","","15","","4","","16.1","","94.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 05:00","2015","07","02","05:00","13.4","","10.7","","84","","0.0","","15","","4","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 06:00","2015","07","02","06:00","15.9","","11.9","","77","","0.0","","14","","4","","16.1","","94.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 07:00","2015","07","02","07:00","19.5","","13.3","","67","","0.0","","","","0","","16.1","","94.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 08:00","2015","07","02","08:00","21.2","","12.5","","57","","0.0","","","M","4","","16.1","","94.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 09:00","2015","07","02","09:00","23.9","","13.3","","51","","0.0","","","M","4","","16.1","","94.86","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 10:00","2015","07","02","10:00","26.0","","13.1","","44","","0.0","","","M","4","","16.1","","94.83","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 11:00","2015","07","02","11:00","27.5","","11.1","","36","","0.0","","2","","5","","16.1","","94.78","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 12:00","2015","07","02","12:00","27.8","","8.6","","29","","0.0","","","M","4","","16.1","","94.73","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 13:00","2015","07","02","13:00","28.4","","9.2","","30","","0.0","","35","","9","","16.1","","94.68","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 14:00","2015","07","02","14:00","28.3","","9.4","","30","","0.0","","36","","11","","16.1","","94.63","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 15:00","2015","07","02","15:00","27.5","","11.7","","37","","0.0","","36","","11","","16.1","","94.56","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 16:00","2015","07","02","16:00","26.9","","11.7","","38","","0.0","","","M","4","","16.1","","94.50","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 17:00","2015","07","02","17:00","28.3","","10.2","","32","","0.0","","31","","5","","16.1","","94.45","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 18:00","2015","07","02","18:00","27.1","","14.4","","45","","0.0","","35","","8","","16.1","","94.41","","31","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 19:00","2015","07","02","19:00","26.3","","12.3","","41","","0.0","","","M","4","","16.1","","94.35","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 20:00","2015","07","02","20:00","24.8","","14.5","","52","","0.0","","","","0","","16.1","","94.31","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 21:00","2015","07","02","21:00","22.7","","13.1","","54","","0.0","","14","","4","","16.1","","94.27","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 22:00","2015","07","02","22:00","20.9","","15.0","","69","","0.0","","17","","8","","16.1","","94.25","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-02 23:00","2015","07","02","23:00","18.6","","13.5","","72","","0.0","","","","0","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 00:00","2015","07","03","00:00","16.7","","13.6","","82","","0.0","","","","0","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 01:00","2015","07","03","01:00","15.0","","12.9","","87","","0.0","","","","0","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 02:00","2015","07","03","02:00","14.3","","11.6","","84","","0.0","","","M","4","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 03:00","2015","07","03","03:00","15.3","","11.1","","76","","0.0","","12","","4","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 04:00","2015","07","03","04:00","15.3","","12.6","","84","","0.0","","15","","4","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 05:00","2015","07","03","05:00","15.5","","12.1","","80","","0.0","","","M","5","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 06:00","2015","07","03","06:00","21.0","","10.5","","51","","0.0","","26","","18","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 07:00","2015","07","03","07:00","22.6","","7.9","","39","","0.0","","27","","41","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 08:00","2015","07","03","08:00","22.6","","6.9","","36","","0.0","","27","","32","","16.1","","94.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 09:00","2015","07","03","09:00","21.9","","7.8","","40","","0.0","","28","","43","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 10:00","2015","07","03","10:00","22.8","","8.3","","39","","0.0","","27","","32","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 11:00","2015","07","03","11:00","22.5","","10.6","","46","","0.0","","29","","30","","12.9","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 12:00","2015","07","03","12:00","23.3","","11.0","","45","","0.0","","29","","22","","8.1","","94.25","","25","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 13:00","2015","07","03","13:00","23.7","","10.2","","42","","0.0","","28","","26","","6.4","","94.25","","25","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 14:00","2015","07","03","14:00","23.1","","11.4","","47","","0.0","","30","","24","","6.4","","94.22","","25","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 15:00","2015","07","03","15:00","23.8","","8.4","","37","","0.0","","30","","21","","9.7","","94.23","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 16:00","2015","07","03","16:00","24.8","","6.6","","31","","0.0","","30","","22","","11.3","","94.22","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 17:00","2015","07","03","17:00","23.7","","8.5","","38","","0.0","","30","","21","","12.9","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 18:00","2015","07","03","18:00","23.3","","9.9","","42","","0.0","","30","","18","","14.5","","94.17","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 19:00","2015","07","03","19:00","22.3","","12.9","","55","","0.0","","29","","15","","16.1","","94.14","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 20:00","2015","07","03","20:00","21.6","","10.8","","50","","0.0","","29","","22","","16.1","","94.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 21:00","2015","07","03","21:00","20.7","","6.8","","40","","0.0","","28","","28","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 22:00","2015","07","03","22:00","19.4","","7.8","","47","","0.0","","35","","11","","9.7","","94.28","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-03 23:00","2015","07","03","23:00","15.8","","8.7","","63","","0.0","","25","","8","","8.1","","94.31","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 00:00","2015","07","04","00:00","15.1","","8.9","","66","","0.0","","24","","13","","8.1","","94.34","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 01:00","2015","07","04","01:00","13.3","","8.7","","73","","0.0","","","M","4","","8.1","","94.40","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 02:00","2015","07","04","02:00","14.2","","9.1","","71","","0.0","","29","","5","","9.7","","94.41","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 03:00","2015","07","04","03:00","15.3","","7.5","","59","","0.0","","26","","9","","16.1","","94.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 04:00","2015","07","04","04:00","13.3","","6.4","","63","","0.0","","25","","13","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 05:00","2015","07","04","05:00","13.1","","6.9","","66","","0.0","","26","","15","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 06:00","2015","07","04","06:00","12.7","","10.1","","84","","0.0","","27","","24","","8.1","","94.62","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 07:00","2015","07","04","07:00","11.9","","9.3","","84","","0.5","","21","","9","","16.1","","94.47","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 08:00","2015","07","04","08:00","15.1","","10.8","","75","","0.0","","24","","8","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 09:00","2015","07","04","09:00","17.7","","8.2","","53","","0.0","","27","","21","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 10:00","2015","07","04","10:00","17.5","","9.2","","58","","0.0","","27","","34","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 11:00","2015","07","04","11:00","17.4","","8.9","","57","","0.0","","29","","41","","12.9","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 12:00","2015","07","04","12:00","18.8","","8.6","","51","","0.0","","27","","34","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 13:00","2015","07","04","13:00","20.1","","7.3","","43","","0.0","","28","","30","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 14:00","2015","07","04","14:00","18.2","","9.6","","57","","0.0","","28","","28","","12.9","","94.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 15:00","2015","07","04","15:00","17.9","","8.6","","54","","0.0","","28","","37","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 16:00","2015","07","04","16:00","15.8","","11.3","","74","","0.2","","27","","30","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 17:00","2015","07","04","17:00","16.6","","10.2","","66","","0.0","","30","","35","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 18:00","2015","07","04","18:00","14.0","","11.5","","85","","0.5","","30","","37","","8.1","","94.77","","","","","","Moderate Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 19:00","2015","07","04","19:00","13.8","","10.5","","80","","1.0","","31","","26","","16.1","","94.85","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 20:00","2015","07","04","20:00","14.1","","10.0","","76","","0.0","","31","","28","","16.1","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 21:00","2015","07","04","21:00","14.4","","9.5","","72","","0.0","","32","","22","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 22:00","2015","07","04","22:00","14.4","","9.4","","72","","0.0","","32","","28","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-04 23:00","2015","07","04","23:00","14.4","","9.4","","72","","0.0","","32","","26","","16.1","","95.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 00:00","2015","07","05","00:00","13.8","","9.8","","77","","0.0","","32","","22","","16.1","","95.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 01:00","2015","07","05","01:00","13.8","","8.9","","72","","0.0","","32","","21","","16.1","","95.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 02:00","2015","07","05","02:00","13.1","","9.0","","76","","0.0","","32","","18","","16.1","","95.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 03:00","2015","07","05","03:00","13.0","","8.8","","76","","0.0","","34","","18","","16.1","","95.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 04:00","2015","07","05","04:00","12.5","","8.9","","78","","0.0","","34","","17","","16.1","","95.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 05:00","2015","07","05","05:00","12.2","","8.5","","78","","0.0","","35","","15","","16.1","","95.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 06:00","2015","07","05","06:00","12.8","","8.0","","73","","0.0","","33","","13","","16.1","","95.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 07:00","2015","07","05","07:00","13.7","","7.9","","68","","0.0","","33","","13","","16.1","","95.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 08:00","2015","07","05","08:00","14.8","","7.5","","61","","0.0","","34","","9","","16.1","","95.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 09:00","2015","07","05","09:00","15.4","","6.7","","56","","0.0","","31","","11","","16.1","","95.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 10:00","2015","07","05","10:00","16.1","","6.5","","53","","0.0","","29","","15","","16.1","","95.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 11:00","2015","07","05","11:00","16.8","","6.9","","52","","0.0","","29","","15","","16.1","","95.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 12:00","2015","07","05","12:00","18.0","","7.6","","50","","0.0","","30","","11","","16.1","","95.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 13:00","2015","07","05","13:00","18.5","","8.1","","50","","0.0","","30","","13","","16.1","","95.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 14:00","2015","07","05","14:00","19.3","","7.8","","47","","0.0","","30","","11","","16.1","","95.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 15:00","2015","07","05","15:00","19.9","","6.4","","41","","0.0","","31","","9","","16.1","","95.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 16:00","2015","07","05","16:00","20.3","","4.6","","35","","0.0","","32","","8","","16.1","","95.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 17:00","2015","07","05","17:00","20.5","","6.6","","40","","0.0","","34","","9","","16.1","","95.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 18:00","2015","07","05","18:00","20.5","","6.4","","39","","0.0","","32","","8","","16.1","","95.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 19:00","2015","07","05","19:00","19.1","","7.7","","47","","0.0","","","M","4","","16.1","","95.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 20:00","2015","07","05","20:00","19.3","","6.9","","44","","0.0","","","M","4","","16.1","","95.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 21:00","2015","07","05","21:00","15.7","","9.2","","65","","0.0","","18","","8","","16.1","","95.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 22:00","2015","07","05","22:00","13.9","","9.1","","73","","0.0","","17","","8","","16.1","","95.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-05 23:00","2015","07","05","23:00","12.4","","8.1","","75","","0.0","","","","0","","16.1","","95.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 00:00","2015","07","06","00:00","12.2","","7.3","","72","","0.0","","14","","5","","16.1","","95.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 01:00","2015","07","06","01:00","9.4","","6.9","","84","","0.0","","","M","4","","16.1","","95.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 02:00","2015","07","06","02:00","9.0","","5.8","","80","","0.0","","12","","9","","16.1","","95.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 03:00","2015","07","06","03:00","9.7","","7.0","","83","","0.0","","10","","9","","16.1","","95.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 04:00","2015","07","06","04:00","7.5","","6.0","","90","","0.0","","10","","11","","16.1","","95.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 05:00","2015","07","06","05:00","6.6","","5.0","","89","","0.0","","12","","5","","16.1","","95.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 06:00","2015","07","06","06:00","8.1","","5.6","","84","","0.0","","11","","5","","16.1","","95.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 07:00","2015","07","06","07:00","10.3","","6.8","","79","","0.0","","10","","5","","16.1","","95.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 08:00","2015","07","06","08:00","13.6","","7.2","","65","","0.0","","11","","5","","16.1","","95.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 09:00","2015","07","06","09:00","17.3","","9.8","","61","","0.0","","","M","5","","16.1","","95.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 10:00","2015","07","06","10:00","19.4","","10.1","","54","","0.0","","31","","9","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 11:00","2015","07","06","11:00","20.1","","8.3","","46","","0.0","","33","","13","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 12:00","2015","07","06","12:00","21.3","","9.1","","45","","0.0","","33","","13","","16.1","","94.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 13:00","2015","07","06","13:00","21.8","","8.2","","41","","0.0","","33","","11","","16.1","","94.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 14:00","2015","07","06","14:00","22.1","","8.2","","41","","0.0","","33","","11","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 15:00","2015","07","06","15:00","22.4","","7.8","","39","","0.0","","31","","9","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 16:00","2015","07","06","16:00","22.2","","8.6","","41","","0.0","","31","","9","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 17:00","2015","07","06","17:00","23.1","","8.3","","38","","0.0","","32","","9","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 18:00","2015","07","06","18:00","22.8","","11.4","","48","","0.0","","29","","39","","16.1","","94.83","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 19:00","2015","07","06","19:00","18.4","","10.3","","59","","0.0","","34","","13","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 20:00","2015","07","06","20:00","16.7","","11.1","","69","","0.0","","31","","18","","16.1","","95.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 21:00","2015","07","06","21:00","16.7","","10.9","","68","","0.0","","35","","15","","16.1","","95.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 22:00","2015","07","06","22:00","14.1","","7.9","","66","","0.0","","35","","18","","16.1","","95.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-06 23:00","2015","07","06","23:00","13.0","","7.3","","68","","0.0","","35","","22","","16.1","","95.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-07 00:00","2015","07","07","00:00","11.8","","6.8","","71","","0.0","","36","","11","","16.1","","95.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-07 01:00","2015","07","07","01:00","10.8","","5.8","","71","","0.0","","5","","5","","8.1","","95.35","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-07 02:00","2015","07","07","02:00","11.0","","3.3","","59","","0.0","","35","","9","","16.1","","95.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-07 03:00","2015","07","07","03:00","9.4","","3.8","","68","","0.0","","14","","8","","16.1","","95.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-07 04:00","2015","07","07","04:00","7.1","","5.0","","87","","0.0","","18","","4","","16.1","","95.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-07 05:00","2015","07","07","05:00","7.2","","4.9","","85","","0.0","","22","","4","","16.1","","95.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-07 06:00","2015","07","07","06:00","9.1","","5.7","","79","","0.0","","28","","5","","16.1","","95.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-07-07 07:00","2015","07","07","07:00","11.0","","6.2","","72","","0.0","","","M","4","","16.1","","95.40","","","","","","NA"
