"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-02 11:00","2019","07","02","11:00","13.7","","8.0","","68","","0.0","","30","","28","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-02 12:00","2019","07","02","12:00","13.6","","8.1","","69","","0.0","","30","","26","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-02 13:00","2019","07","02","13:00","13.3","","8.2","","71","","0.0","","32","","17","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-02 14:00","2019","07","02","14:00","13.8","","8.3","","69","","0.0","","32","","15","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-02 15:00","2019","07","02","15:00","14.3","","8.3","","67","","0.0","","30","","22","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-02 16:00","2019","07","02","16:00","14.4","","8.1","","66","","0.0","","30","","22","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-02 17:00","2019","07","02","17:00","15.0","","9.0","","67","","0.0","","29","","26","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-02 18:00","2019","07","02","18:00","15.0","","8.3","","64","","0.0","","30","","17","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-02 19:00","2019","07","02","19:00","14.8","","9.2","","69","","0.0","","30","","17","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-02 20:00","2019","07","02","20:00","14.3","","8.4","","68","","0.0","","25","","9","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-02 21:00","2019","07","02","21:00","13.0","","8.2","","73","","0.0","","23","","8","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-02 22:00","2019","07","02","22:00","11.9","","7.6","","75","","0.0","","24","","13","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-02 23:00","2019","07","02","23:00","12.0","","7.4","","73","","0.0","","25","","17","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 00:00","2019","07","03","00:00","11.1","","7.8","","80","","0.0","","27","","17","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 01:00","2019","07","03","01:00","12.2","","7.5","","73","","0.0","","25","","15","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 02:00","2019","07","03","02:00","13.0","","7.3","","68","","0.0","","26","","21","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 03:00","2019","07","03","03:00","11.8","","8.5","","80","","0.2","","32","","11","","16.1","","94.56","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 04:00","2019","07","03","04:00","10.9","","8.5","","85","","0.0","","25","","15","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 05:00","2019","07","03","05:00","10.7","","8.7","","87","","0.0","","26","","15","","16.1","","94.57","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 06:00","2019","07","03","06:00","11.0","","9.1","","88","","0.0","","26","","15","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 07:00","2019","07","03","07:00","11.5","","9.5","","87","","0.0","","26","","18","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 08:00","2019","07","03","08:00","12.7","","10.0","","83","","0.0","","28","","18","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 09:00","2019","07","03","09:00","13.8","","9.5","","75","","0.0","","28","","22","","16.1","","94.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 10:00","2019","07","03","10:00","15.3","","9.7","","69","","0.0","","30","","17","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 11:00","2019","07","03","11:00","16.5","","10.6","","68","","0.0","","30","","13","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 12:00","2019","07","03","12:00","17.4","","9.1","","58","","0.0","","29","","15","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 13:00","2019","07","03","13:00","17.0","","9.6","","61","","0.0","","30","","17","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 14:00","2019","07","03","14:00","18.0","","8.8","","55","","0.0","","30","","15","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 15:00","2019","07","03","15:00","17.3","","11.0","","66","","0.0","","30","","28","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 16:00","2019","07","03","16:00","18.6","","9.1","","53","","0.0","","29","","15","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 17:00","2019","07","03","17:00","17.9","","8.3","","53","","0.0","","30","","13","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 18:00","2019","07","03","18:00","16.8","","10.3","","65","","0.0","","30","","11","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 19:00","2019","07","03","19:00","17.0","","8.7","","58","","0.0","","29","","17","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 20:00","2019","07","03","20:00","14.9","","8.2","","64","","0.0","","6","","5","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 21:00","2019","07","03","21:00","13.9","","8.6","","70","","0.0","","19","","5","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 22:00","2019","07","03","22:00","12.6","","8.7","","77","","0.0","","23","","5","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-03 23:00","2019","07","03","23:00","10.9","","8.2","","83","","0.0","","","M","4","","16.1","","94.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 00:00","2019","07","04","00:00","9.1","","7.9","","92","","0.0","","","","0","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 01:00","2019","07","04","01:00","9.0","","7.1","","88","","0.0","","","M","4","","16.1","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 02:00","2019","07","04","02:00","8.7","","6.6","","86","","0.0","","31","","5","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 03:00","2019","07","04","03:00","9.7","","7.0","","83","","0.0","","24","","11","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 04:00","2019","07","04","04:00","9.9","","7.5","","85","","0.0","","25","","13","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 05:00","2019","07","04","05:00","10.6","","7.9","","83","","0.0","","25","","11","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 06:00","2019","07","04","06:00","11.8","","8.3","","79","","0.0","","26","","11","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 07:00","2019","07","04","07:00","13.5","","9.1","","74","","0.0","","29","","13","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 08:00","2019","07","04","08:00","14.2","","9.3","","72","","0.0","","28","","15","","16.1","","94.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 09:00","2019","07","04","09:00","14.8","","8.9","","68","","0.0","","30","","13","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 10:00","2019","07","04","10:00","15.7","","9.8","","68","","0.0","","29","","13","","16.1","","94.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 11:00","2019","07","04","11:00","16.9","","8.8","","59","","0.0","","29","","15","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 12:00","2019","07","04","12:00","18.3","","9.5","","56","","0.0","","29","","13","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 13:00","2019","07","04","13:00","18.2","","9.5","","57","","0.0","","29","","13","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 14:00","2019","07","04","14:00","18.1","","10.3","","60","","0.0","","30","","13","","16.1","","95.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 15:00","2019","07","04","15:00","18.0","","7.0","","48","","0.0","","34","","11","","16.1","","95.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 16:00","2019","07","04","16:00","18.7","","10.0","","57","","0.0","","30","","15","","16.1","","95.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 17:00","2019","07","04","17:00","18.4","","10.2","","59","","0.0","","29","","18","","16.1","","95.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 18:00","2019","07","04","18:00","17.9","","8.3","","53","","0.0","","36","","17","","16.1","","95.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 19:00","2019","07","04","19:00","16.8","","8.0","","56","","0.0","","4","","13","","16.1","","95.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 20:00","2019","07","04","20:00","15.5","","7.4","","58","","0.0","","5","","9","","16.1","","95.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 21:00","2019","07","04","21:00","14.7","","7.3","","61","","0.0","","7","","5","","16.1","","95.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 22:00","2019","07","04","22:00","12.9","","7.7","","71","","0.0","","","","0","","16.1","","95.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-04 23:00","2019","07","04","23:00","12.8","","8.3","","74","","0.0","","","","0","","16.1","","95.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 00:00","2019","07","05","00:00","12.2","","8.7","","79","","0.0","","","","0","","16.1","","95.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 01:00","2019","07","05","01:00","10.8","","8.6","","86","","0.0","","15","","4","","16.1","","95.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 02:00","2019","07","05","02:00","9.4","","8.2","","92","","0.0","","16","","4","","16.1","","95.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 03:00","2019","07","05","03:00","9.0","","7.6","","91","","0.0","","15","","4","","16.1","","95.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 04:00","2019","07","05","04:00","9.1","","7.6","","90","","0.0","","15","","4","","16.1","","95.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 05:00","2019","07","05","05:00","9.0","","7.6","","91","","0.0","","","","0","","16.1","","95.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 06:00","2019","07","05","06:00","10.6","","8.3","","86","","0.0","","13","","4","","16.1","","95.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 07:00","2019","07","05","07:00","12.3","","9.5","","83","","0.0","","14","","5","","16.1","","95.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 08:00","2019","07","05","08:00","13.5","","9.3","","76","","0.0","","12","","9","","16.1","","95.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 09:00","2019","07","05","09:00","15.1","","10.0","","71","","0.0","","12","","15","","16.1","","95.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 10:00","2019","07","05","10:00","16.6","","9.7","","63","","0.0","","12","","15","","16.1","","95.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 11:00","2019","07","05","11:00","16.5","","9.2","","62","","0.0","","11","","11","","16.1","","95.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 12:00","2019","07","05","12:00","17.5","","7.6","","52","","0.0","","12","","18","","16.1","","95.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 13:00","2019","07","05","13:00","17.2","","8.3","","55","","0.0","","15","","17","","16.1","","95.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 14:00","2019","07","05","14:00","18.3","","7.1","","48","","0.0","","15","","21","","16.1","","95.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 15:00","2019","07","05","15:00","18.3","","8.5","","52","","0.0","","17","","8","","16.1","","95.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 16:00","2019","07","05","16:00","18.7","","7.9","","49","","0.0","","12","","15","","16.1","","95.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 17:00","2019","07","05","17:00","18.8","","6.5","","44","","0.0","","12","","15","","16.1","","95.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 18:00","2019","07","05","18:00","19.1","","7.6","","47","","0.0","","11","","13","","16.1","","95.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 19:00","2019","07","05","19:00","18.5","","7.0","","47","","0.0","","12","","17","","16.1","","95.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 20:00","2019","07","05","20:00","18.0","","8.2","","52","","0.0","","12","","11","","16.1","","95.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 21:00","2019","07","05","21:00","15.9","","8.2","","60","","0.0","","13","","11","","16.1","","95.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 22:00","2019","07","05","22:00","14.0","","9.6","","75","","0.0","","18","","5","","16.1","","95.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-05 23:00","2019","07","05","23:00","12.6","","9.3","","80","","0.0","","12","","5","","16.1","","95.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 00:00","2019","07","06","00:00","9.5","","8.7","","95","","0.0","","16","","5","","16.1","","95.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 01:00","2019","07","06","01:00","10.2","","8.3","","88","","0.0","","11","","8","","16.1","","95.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 02:00","2019","07","06","02:00","8.7","","8.0","","95","","0.0","","","M","4","","16.1","","95.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 03:00","2019","07","06","03:00","8.0","","7.1","","94","","0.0","","13","","8","","16.1","","95.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 04:00","2019","07","06","04:00","8.0","","6.8","","92","","0.0","","12","","8","","16.1","","95.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 05:00","2019","07","06","05:00","8.0","","7.1","","94","","0.0","","13","","5","","16.1","","95.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 06:00","2019","07","06","06:00","10.2","","8.2","","87","","0.0","","10","","5","","16.1","","95.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 07:00","2019","07","06","07:00","11.4","","9.2","","86","","0.0","","12","","9","","16.1","","95.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 08:00","2019","07","06","08:00","14.9","","11.2","","78","","0.0","","11","","17","","16.1","","95.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 09:00","2019","07","06","09:00","17.2","","11.5","","69","","0.0","","10","","15","","16.1","","95.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 10:00","2019","07","06","10:00","17.4","","11.6","","69","","0.0","","12","","15","","16.1","","95.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 11:00","2019","07","06","11:00","18.0","","11.5","","65","","0.0","","11","","18","","16.1","","95.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 12:00","2019","07","06","12:00","18.5","","11.2","","62","","0.0","","13","","18","","16.1","","95.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 13:00","2019","07","06","13:00","18.7","","11.6","","63","","0.0","","10","","11","","16.1","","95.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 14:00","2019","07","06","14:00","18.7","","11.4","","62","","0.0","","13","","13","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 15:00","2019","07","06","15:00","19.1","","11.5","","61","","0.0","","10","","11","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 16:00","2019","07","06","16:00","18.9","","11.5","","62","","0.0","","13","","5","","16.1","","94.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 17:00","2019","07","06","17:00","18.7","","10.7","","59","","0.0","","12","","11","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 18:00","2019","07","06","18:00","18.6","","11.1","","61","","0.0","","10","","9","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 19:00","2019","07","06","19:00","18.4","","11.1","","62","","0.0","","12","","9","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 20:00","2019","07","06","20:00","17.7","","11.8","","68","","0.0","","14","","8","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 21:00","2019","07","06","21:00","16.8","","12.4","","75","","0.0","","","","0","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 22:00","2019","07","06","22:00","16.3","","12.5","","78","","0.0","","18","","8","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-06 23:00","2019","07","06","23:00","15.5","","12.4","","81","","0.0","","","","0","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-07 00:00","2019","07","07","00:00","14.9","","12.4","","85","","0.0","","27","","4","","16.1","","94.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-07 01:00","2019","07","07","01:00","14.4","","11.6","","83","","0.0","","","","0","","16.1","","94.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-07 02:00","2019","07","07","02:00","13.4","","11.3","","87","","0.0","","24","","4","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-07 03:00","2019","07","07","03:00","13.4","","10.8","","84","","0.0","","26","","8","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-07 04:00","2019","07","07","04:00","13.1","","10.8","","86","","0.0","","26","","5","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-07 05:00","2019","07","07","05:00","13.5","","11.2","","86","","0.0","","27","","8","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-07 06:00","2019","07","07","06:00","14.1","","11.8","","86","","0.0","","26","","9","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-07 07:00","2019","07","07","07:00","15.1","","12.2","","83","","0.0","","25","","9","","16.1","","94.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2019-07-07 08:00","2019","07","07","08:00","16.0","","12.8","","81","","0.0","","26","","11","","16.1","","94.41","","","","","","NA"
